date,region,yhat_p_cli_smooth,yhat_p_cliWHO_smooth,yhat_p_cli_local_smooth,yhat_lower_p_cli_smooth,yhat_lower_p_cliWHO_smooth,yhat_lower_p_cli_local_smooth,yhat_upper_p_cli_smooth,yhat_upper_p_cliWHO_smooth,yhat_upper_p_cli_local_smooth,trend_p_cli_smooth,trend_p_cliWHO_smooth,trend_p_cli_local_smooth,trend_lower_p_cli_smooth,trend_lower_p_cliWHO_smooth,trend_lower_p_cli_local_smooth,trend_upper_p_cli_smooth,trend_upper_p_cliWHO_smooth,trend_upper_p_cli_local_smooth,ISO2,ISO_3,country,first_date,count,day_count,days_aggregated,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI,test_recent,positive_recent,B0.1,B0.2,p_cli_smooth,p_cli_CI_smooth,p_cli_weight_smooth,p_cli_weight_CI_smooth,p_cliWHO_smooth,p_cliWHO_CI_smooth,p_cliWHO_weight_smooth,p_cliWHO_weight_CI_smooth,p_cli_local_smooth,p_cli_local_CI_smooth,p_cli_smooth_slope,p_cli_weight_smooth_slope,p_cliWHO_smooth_slope,p_cliWHO_weight_smooth_slope,p_cli_local_smooth_slope,p_cases_infected,p_cases_infected_smooth,p_cases_active
2020-08-11T00:00:00Z,Harju,1.2797241333689813e-5,-1.9617060962185633e-5,0.0036173241609930816,-8.37493873535066e-4,-3.404039367705606e-4,0.003455904710963122,0.00083569760303974405,2.794807687906584e-4,0.0037783650750265953,1.5430121145872224e-5,3.40030234185568e-6,0.003645288737545715,1.5430121145872224e-5,3.40030234185568e-6,0.003645288737545715,1.5430121145872224e-5,3.40030234185568e-6,0.003645288737545715,EE,EST,Estonia,2020-05-20,100,1,57,0,0,0,0,0,0,0,0,0.00412576468914497,0.00149849671423455,4,0,NA,NA,0,0,0,0,0,0,0,0,0.00388616734765181,0.00142877118579708,0,0,0,0,-5.85698616136545e-5,NA,NA,0
2020-08-12T00:00:00Z,Harju,-1.0814919048928344e-4,-3.832309500236368e-5,0.0034807695762911943,-0.0010474789985041454,-3.408171394329073e-4,0.0033155804103607695,7.706660244645462e-4,2.6732809957781924e-4,0.0036418347219360626,1.3846209909816741e-5,2.530840642333397e-6,0.00347866197552241,1.3846209909816741e-5,2.530840642333397e-6,0.00347866197552241,1.3846209909816741e-5,2.530840642333397e-6,0.00347866197552241,EE,EST,Estonia,2020-05-25,100,3,55,0,0,0,0,0,0,0,0,0.00455256793284962,0.00157376072270914,4,0,NA,NA,0,0,0,0,0,0,0,0,0.00376434787139405,0.00140065225260399,0,0,0,0,-7.46212259766903e-5,NA,NA,0
2020-08-13T00:00:00Z,Harju,-1.5372690952156044e-4,-5.1644051590170045e-5,0.0033034615996269776,-0.0010024251057624666,-3.4294005008696075e-4,0.0031358807675543666,7.668144999000862e-4,2.4064136976680847e-4,0.003451117726252249,1.2262298673761257e-5,1.661378942811112e-6,0.0033120352134991047,1.2262298673761257e-5,1.661378942811112e-6,0.0033120352134991047,1.2262298673761257e-5,1.661378942811112e-6,0.0033120352134991047,EE,EST,Estonia,2020-05-28,100,2,54,0,0,0,0,0,0,0,0,0.00455256793284962,0.00157376072270914,4,0,NA,NA,0,0,0,0,0,0,0,0,0.00361717785291225,0.00136688389133788,0,0,0,0,-9.55515656082068e-5,NA,NA,0
2020-08-14T00:00:00Z,Harju,8.962002160579258e-5,2.029171151645801e-5,0.0031702379858800605,-8.317433850622014e-4,-2.683549012107606e-4,0.0030095531252584532,9.839165449797023e-4,3.1409470763991466e-4,0.00332048848484531,1.0678387437705773e-5,7.919172432888288e-7,0.003145408451475799,1.0678387437705773e-5,7.919172432888288e-7,0.003145408451475799,1.0678387437705773e-5,7.919172432888288e-7,0.003145408451475799,EE,EST,Estonia,2020-05-31,101,3,53,0,0,0,0,0,0,0,0,0.00450704225352113,0.00155805874230045,4,0,NA,NA,0,0,0,0,0,0,0,0,0.00344547701267988,0.00132766725896376,0,0,0,0,-1.19080640198688e-4,NA,NA,0
2020-08-17T00:00:00Z,Harju,6.54047883809923e-5,4.239113025666352e-5,0.00265829046308829,-8.460182354598705e-4,-2.639962715482153e-4,0.002495847768163113,9.483892615428115e-4,3.397580367566027e-4,0.002800340506167548,5.9266537295393174e-6,-1.8164678552780249e-6,0.0026455281654058833,5.9266537295393174e-6,-1.8164678552780249e-6,0.0026455281654058833,5.9266537295393174e-6,-1.8164678552780249e-6,0.0026455281654058833,EE,EST,Estonia,2020-06-03,100,3,51,0,0,0,0,0,0,0,0,0.00126760563380282,8.2762874363293e-4,4,0,NA,NA,0,0,0,0,0,0,0,0,0.00282402426863018,0.00118665540328289,0,0,0,0,-2.15581289661444e-4,NA,NA,0
2020-08-19T00:00:00Z,Harju,-1.1923654623053833e-4,-4.4409302073150796e-5,0.0024810756726652674,-9.268803523255612e-4,-3.6926927214081355e-4,0.0023231103147229497,7.69665810184702e-4,2.57417901891264e-4,0.002631281456124757,2.7588541685094117e-6,-3.555366428485089e-6,0.0024789680718964357,2.7588541685094117e-6,-3.555366428485089e-6,0.0024789680718964357,2.7588541685094117e-6,-3.555366428485089e-6,0.0024789680718964357,EE,EST,Estonia,2020-06-03,101,1,52,0,0,0,0,0,0,0,0,0.00139450564774787,8.63704821785919e-4,4,0,NA,NA,0,0,0,0,0,0,0,0,0.00239476262293487,0.00108980741166166,0,0,0,0,-2.64852432028689e-4,NA,NA,0
2020-08-20T00:00:00Z,Harju,-1.6481425380732073e-4,-5.7730246248059654e-5,0.0023871144112695823,-0.0010677010260744702,-3.759074610718342e-4,0.0022274467305655335,7.14940524889341e-4,2.471867274202018e-4,0.0025479740445630093,1.1749543879944588e-6,-4.4248157150886224e-06,0.002395688025141711,1.1749543879944588e-6,-4.4248157150886224e-06,0.002395688025141711,1.1749543879944588e-6,-4.4248157150886224e-06,0.002395688025141711,EE,EST,Estonia,2020-06-05,100,1,52,0,0,0,0,0,0,0,0,0.00140845070422535,8.72335779060366e-4,4,0,NA,NA,0,0,0,0,0,0,0,0,0.00220006654652015,0.0010460129821232,0,0,0,0,-2.81016800188609e-4,NA,NA,0
2020-08-22T00:00:00Z,Harju,3.3410039019459134e-6,-1.6793941952772807e-5,0.0022004144702669455,-8.511809012768158e-4,-3.301790799934498e-4,0.002043660115741803,8.595809098447571e-4,3.0040996342026784e-4,0.002359254867391726,-1.9928451730354467e-6,-6.163714288295687e-6,0.0022291279316322635,-1.9928451730354467e-6,-6.163714288295687e-6,0.0022291279316322635,-1.9928451730354467e-6,-6.163714288295687e-6,0.0022291279316322635,EE,EST,Estonia,2020-06-08,100,1,52,0,0,0,0,0,0,0,0,0.00140845070422535,8.72335779060366e-4,4,0,NA,NA,0,0,0,0,0,0,0,0,0.0018778864886897,9.73775709216337e-4,0,0,0,0,-3.14410230450725e-4,NA,NA,0
2020-08-24T00:00:00Z,Harju,5.43174899171835e-5,3.6304985250437317e-5,0.0020753301358051833,-8.036094934895694e-4,-2.6481249885218597e-4,0.001920369331195656,8.930148203817708e-4,3.4134273966439724e-4,0.002231742493281177,-5.160644734065353e-6,-7.902612861502752e-6,0.0020625678381228155,-5.160644734065353e-6,-7.902612861502752e-6,0.0020625678381228155,-5.160644734065353e-6,-7.902612861502752e-6,0.0020625678381228155,EE,EST,Estonia,2020-06-08,102,2,53,0,0,0,0,0,0,0,0,0.00138083402375035,8.55242981838864e-4,4,0,NA,NA,0,0,0,0,0,0,0,0,0.00165588658950079,9.24324087669895e-4,0,0,0,0,-3.26881877235242e-4,NA,NA,0
2020-08-25T00:00:00Z,Harju,-9.377424326088257e-6,-3.178942545186751e-5,0.0019513232148156037,-9.321864933154674e-4,-3.3239352786890874e-4,0.0018124975825406105,8.635922544160464e-4,2.7305244290829714e-4,0.0021107922840146428,-6.7445445145803055e-6,-8.772062148106284e-6,0.0019792877913680914,-6.7445445145803055e-6,-8.772062148106284e-6,0.0019792877913680914,-6.7445445145803055e-6,-8.772062148106284e-6,0.0019792877913680914,EE,EST,Estonia,2020-06-09,100,2,53,0,0,0,0,0,0,0,0,0.00140845070422535,8.72335779060366e-4,4,0,NA,NA,0,0,0,0,0,0,0,0,0.00157948226825735,9.07466627536279e-4,0,0,0,0,-3.10999124070422e-4,NA,NA,0
2020-08-30T00:00:00Z,Harju,1.32199827094495e-4,5.098025617985377e-5,0.001588439776529141,-7.590130099353165e-4,-2.5412400854250036e-4,0.0014192186239380398,9.56651373045119e-4,3.5455376151275104e-4,0.0017454562150765864,-1.466404341715507e-5,-1.3119308581123947e-5,0.0015628875575944717,-1.466404341715507e-5,-1.3119308581123947e-5,0.0015628875575944717,-1.466404341715507e-5,-1.3119308581123947e-5,0.0015628875575944717,EE,EST,Estonia,2020-06-11,100,1,53,0,0,0,0,0,0,0,0,0.00140845070422535,8.72335779060366e-4,4,0,NA,NA,0,0,0,0,0,0,0,0,0.00142410265645547,8.75066074805432e-4,0,0,0,0,-2.33320268695786e-4,NA,NA,0
2020-08-31T00:00:00Z,Harju,4.323019145364802e-5,3.021884024422287e-5,0.0014923698085221337,-8.199559282585893e-4,-2.8308175482914995e-4,0.001337036506126206,9.140941429565922e-4,3.2719012085105745e-4,0.001656670586813523,-1.624794319767002e-5,-1.3988757867727483e-5,0.0014796075108397479,-1.624794319767002e-5,-1.3988757867727483e-5,0.0014796075108397479,-1.624794319767002e-5,-1.3988757867727483e-5,0.0014796075108397479,EE,EST,Estonia,2020-06-11,101,1,54,0,0,0,0,0,0,0,0,0.00139450564774787,8.63704821785919e-4,4,0,NA,NA,0,0,0,0,0,0,0,0,0.00141792912525239,8.74308811839682e-4,0,0,0,0,-1.6280558294708e-4,NA,NA,0
2020-09-04T00:00:00Z,Harju,5.6358091848548886e-5,2.0332392590582467e-6,0.0011713168582250656,-8.635024449407286e-4,-3.1519825377447077e-4,0.0010134669279087943,9.823060686239373e-4,2.97932120490853e-4,0.0013415492067565303,-2.2583542319729838e-5,-1.7466555014141615e-5,0.0011464873238208515,-2.2583542319729838e-5,-1.7466555014141615e-5,0.0011464873238208515,-2.2583542319729838e-5,-1.7466555014141615e-5,0.0011464873238208515,EE,EST,Estonia,2020-06-13,100,2,53,0,0,0,0,0,0,0,0,0.00142267747901551,8.8114097477148e-4,3,0,NA,NA,0,0,0,0,0,0,0,0,0.00141502763790303,8.75794109674052e-4,0,0,0,0,-1.30839818102854e-4,NA,NA,0
2020-09-06T00:00:00Z,Harju,1.2409091425493384e-4,4.721298276327771e-5,0.0012418230657661475,-7.904759375898581e-4,-2.451885494662468e-4,0.0010862281556377285,0.0010155438512447594,3.4383745147461485e-4,0.0013989386569509953,-2.2772956256671535e-5,-1.6886581997692028e-5,0.0012162708468314931,-2.2772956256671535e-5,-1.6886581997692028e-5,0.0012162708468314931,-2.2772956256671535e-5,-1.6886581997692028e-5,0.0012162708468314931,EE,EST,Estonia,2020-06-15,100,1,53,0,0,0,0,0,0,0,0,0.00142267747901551,8.8114097477148e-4,3,0,NA,NA,0,0,0,0,0,0,0,0,0.0014178824547141,8.77070820568284e-4,0,0,0,0,-7.66673389959332e-5,NA,NA,0
2020-09-07T00:00:00Z,Harju,3.661047142582051e-5,2.7611002622316403e-5,0.0012639249060190517,-8.971468053824665e-4,-2.7295936854242604e-4,0.0011042463359344325,9.369875990845642e-4,3.3647042415048205e-4,0.001411391895919283,-2.2867663225142384e-5,-1.6596595489467234e-5,0.001251162608336814,-2.2867663225142384e-5,-1.6596595489467234e-5,0.001251162608336814,-2.2867663225142384e-5,-1.6596595489467234e-5,0.001251162608336814,EE,EST,Estonia,2020-06-18,100,3,52,0,0,0,0,0,0,0,0,0.00142267747901551,8.8114097477148e-4,3,0,NA,NA,0,0,0,0,0,0,0,0,0.00142009901333602,8.77804520347879e-4,0,0,0,0,-3.9297929360795e-5,NA,NA,0
2020-09-10T00:00:00Z,Harju,-1.8914099232597405e-4,-6.903206649780824e-5,0.0013472642789806402,-0.0010888761006434522,-3.77375588896897e-4,0.0011956165414095962,6.975136110334149e-4,2.1457195701809546e-4,0.0015251899965185774,-2.315178413055493e-5,-1.5726635964792853e-5,0.0013558378928527764,-2.315178413055493e-5,-1.5726635964792853e-5,0.0013558378928527764,-2.315178413055493e-5,-1.5726635964792853e-5,0.0013558378928527764,EE,EST,Estonia,2020-06-18,101,1,53,0,0,0,0,0,0,0,0,0.00140845070422535,8.72335779060366e-4,3,0,NA,NA,0,0,0,0,0,0,0,0,0.00143247170549321,8.81371358330123e-4,0,0,0,0,-2.45017604606888e-5,NA,NA,0
2020-09-11T00:00:00Z,Harju,5.5695143069369104e-5,4.063144816640648e-6,0.0014155591887622864,-8.693433516300394e-4,-3.1575809665384445e-4,0.001249412785951624,9.244850901109252e-4,3.001184242035603e-4,0.0015718995292653415,-2.324649109902578e-5,-1.543664945656806e-5,0.001390729654358097,-2.324649109902578e-5,-1.543664945656806e-5,0.001390729654358097,-2.324649109902578e-5,-1.543664945656806e-5,0.001390729654358097,EE,EST,Estonia,2020-06-20,100,1,53,0,0,0,0,0,0,0,0,0.00142267747901551,8.8114097477148e-4,3,0,NA,NA,0,0,0,0,0,0,0,0,0.00144005006470848,8.83518761036404e-4,0,0,0,0,2.65790137550262e-6,NA,NA,0
2020-09-13T00:00:00Z,Harju,1.2342796547586376e-4,4.924288832098708e-5,0.001486065396303523,-7.054760251658733e-4,-2.5378729587954504e-4,0.0013182627440150108,0.0010313655628383647,3.507084285802793e-4,0.0016538776827420758,-2.3435905035967476e-5,-1.4856676440118474e-5,0.0014605131773687387,-2.3435905035967476e-5,-1.4856676440118474e-5,0.0014605131773687387,-2.3435905035967476e-5,-1.4856676440118474e-5,0.0014605131773687387,EE,EST,Estonia,2020-06-20,101,1,54,0,0,0,0,0,0,0,0,0.00140845070422535,8.72335779060366e-4,3,0,NA,NA,0,0,0,0,0,0,0,0,0.00146412567237143,8.90413109666205e-4,0,0,0,0,7.69942451984113e-6,NA,NA,0
2020-09-14T00:00:00Z,Harju,3.594752264716908e-5,2.9640908180242477e-5,0.0015081672365565906,-8.453939747470962e-4,-2.791805624674696e-4,0.001354196290012535,9.565560271434601e-4,3.4505311417122787e-4,0.0016798338305905297,-2.3530612004438325e-5,-1.4566689931893682e-5,0.0014954049388740595,-2.3530612004438325e-5,-1.4566689931893682e-5,0.0014954049388740595,-2.3530612004438325e-5,-1.4566689931893682e-5,0.0014954049388740595,EE,EST,Estonia,2020-06-22,102,3,54,0,0,0,0,0,0,0,0,0.00139450564774787,8.63704821785919e-4,3,0,NA,NA,0,0,0,0,0,0,0,0,0.00148205566390815,8.95587991595354e-4,0,0,0,0,1.1171337667521e-5,NA,NA,0
2020-09-16T00:00:00Z,Harju,-1.4571542634038862e-4,-5.4840652560121936e-5,0.0015672960626534897,-0.0010062168013887408,-3.704454309629289e-4,0.001406572394185369,7.813927365525736e-4,2.4304725669236062e-4,0.0017247685367361308,-2.3720025941380025e-5,-1.3986716915444093e-5,0.001565188461884701,-2.3720025941380025e-5,-1.3986716915444093e-5,0.001565188461884701,-2.3720025941380025e-5,-1.3986716915444093e-5,0.001565188461884701,EE,EST,Estonia,2020-06-23,100,1,54,0,0,0,0,0,0,0,0,0.00142267747901551,8.8114097477148e-4,3,0,NA,NA,0,0,0,0,0,0,0,0,0.00153288464891927,9.10303537509912e-4,0,0,0,0,1.91670323675284e-5,NA,NA,0
2020-09-19T00:00:00Z,Harju,-1.6797335770413737e-5,-2.374671857536622e-5,0.0016293015219554943,-9.174225150285451e-4,-3.1977371603011056e-4,0.001457170450082558,8.484357561708081e-4,2.826522804367289e-4,0.0017927813399813807,-2.213118484536816e-5,-1.311649091084985e-5,0.0016580149833208316,-2.213118484536816e-5,-1.311649091084985e-5,0.0016580149833208316,-2.213118484536816e-5,-1.311649091084985e-5,0.0016580149833208316,EE,EST,Estonia,2020-06-25,100,1,54,0,0,0,0,0,0,0,0,0.00142267747901551,8.8114097477148e-4,3,0,NA,NA,0,0,0,0,0,0,0,0,0.00164781788033967,9.43473646183742e-4,0,0,0,0,3.79531445006078e-5,NA,NA,0
2020-09-20T00:00:00Z,Harju,1.252622993647254e-4,5.127314918483234e-5,0.0017145093760674,-7.807050492414563e-4,-2.737529525439517e-4,0.0015533177572011824,0.0010576894885911204,3.418116134422474e-4,0.0018759778874239555,-2.1601571146697542e-5,-1.28264155759851e-5,0.001688957157132875,-2.1601571146697542e-5,-1.28264155759851e-5,0.001688957157132875,-2.1601571146697542e-5,-1.28264155759851e-5,0.001688957157132875,EE,EST,Estonia,2020-07-02,100,4,52,0,0,0,0,0,0,0,0,0.00184948072272016,0.00100444056201917,3,0,NA,NA,0,0,0,0,0,0,0,0,0.00169301713068235,9.56438463027973e-4,0,0,0,0,4.34242375315221e-5,NA,NA,0
2020-09-24T00:00:00Z,Harju,-1.854723245470758e-4,-6.497154476944658e-5,0.0018041522385089566,-0.0010709619068642942,-3.5993487283749625e-4,0.001640970445138191,7.40619989999018e-4,2.2836296573096418e-4,0.0019614738822943457,-1.9483116352015055e-5,-1.1666114236526104e-5,0.001812725852381049,-1.9483116352015055e-5,-1.1666114236526104e-5,0.001812725852381049,-1.9483116352015055e-5,-1.1666114236526104e-5,0.001812725852381049,EE,EST,Estonia,2020-07-03,100,1,52,0,0,0,0,0,0,0,0,0.00199174847062171,0.00104228294537026,3,0,NA,NA,0,0,0,0,0,0,0,0,0.00185842464832671,0.00100331932952167,0,0,0,0,6.97290972697039e-5,NA,NA,0
2020-09-26T00:00:00Z,Harju,-1.3090039879754149e-5,-2.1716191231355228e-5,0.0018458967386397324,-8.890339699535229e-4,-3.3878172268323766e-4,0.001689327628319648,9.330768107110228e-4,2.6582830392359106e-4,0.002000796541870689,-1.842388895467381e-5,-1.1085963566796609e-5,0.0018746102000051358,-1.842388895467381e-5,-1.1085963566796609e-5,0.0018746102000051358,-1.842388895467381e-5,-1.1085963566796609e-5,0.0018746102000051358,EE,EST,Estonia,2020-07-04,100,3,52,0,0,0,0,0,0,0,0,0.00199174847062171,0.00104228294537026,3,0,NA,NA,0,0,0,0,0,0,0,0,0.00191337286522427,0.00101853081958964,0,0,0,0,7.48745321421385e-5,NA,NA,0
2020-09-27T00:00:00Z,Harju,1.2896959525564566e-4,5.3303676529021404e-5,0.0019311045927518343,-7.931318073697262e-4,-2.5580701279132094e-4,0.0017727674254894835,0.0010541369530980632,3.460861518427342e-4,0.002086927428541776,-1.7894275256003193e-5,-1.0795888231931861e-5,0.001905552373817179,-1.7894275256003193e-5,-1.0795888231931861e-5,0.001905552373817179,-1.7894275256003193e-5,-1.0795888231931861e-5,0.001905552373817179,EE,EST,Estonia,2020-07-05,100,1,52,0,0,0,0,0,0,0,0,0.00199174847062171,0.00104228294537026,3,0,NA,NA,0,0,0,0,0,0,0,0,0.00193330030299951,0.00102393534660522,0,0,0,0,7.52074398485594e-5,NA,NA,0
2020-09-28T00:00:00Z,Harju,4.211347309398885e-5,3.3701785214912644e-5,0.0019492568453116236,-9.218177853293951e-4,-2.8189367672643e-4,0.0017992005667078815,9.696606433006239e-4,3.424827315873675e-4,0.0021130961498991773,-1.736466155733257e-5,-1.050581289706711e-5,0.0019364945476292228,-1.736466155733257e-5,-1.050581289706711e-5,0.0019364945476292228,-1.736466155733257e-5,-1.050581289706711e-5,0.0019364945476292228,EE,EST,Estonia,2020-07-05,101,1,53,0,0,0,0,0,0,0,0,0.00197183098591549,0.00103187041240234,3,0,NA,NA,0,0,0,0,0,0,0,0,0.00194911267441832,0.00102814134589811,0,0,0,0,6.93713375831746e-5,NA,NA,0
