date,region,yhat_p_cli_smooth,yhat_p_cliWHO_smooth,yhat_p_cli_local_smooth,yhat_lower_p_cli_smooth,yhat_lower_p_cliWHO_smooth,yhat_lower_p_cli_local_smooth,yhat_upper_p_cli_smooth,yhat_upper_p_cliWHO_smooth,yhat_upper_p_cli_local_smooth,trend_p_cli_smooth,trend_p_cliWHO_smooth,trend_p_cli_local_smooth,trend_lower_p_cli_smooth,trend_lower_p_cliWHO_smooth,trend_lower_p_cli_local_smooth,trend_upper_p_cli_smooth,trend_upper_p_cliWHO_smooth,trend_upper_p_cli_local_smooth,ISO2,ISO_3,country,first_date,count,day_count,days_aggregated,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI,test_recent,positive_recent,B0.1,B0.2,p_cli_smooth,p_cli_CI_smooth,p_cli_weight_smooth,p_cli_weight_CI_smooth,p_cliWHO_smooth,p_cliWHO_CI_smooth,p_cliWHO_weight_smooth,p_cliWHO_weight_CI_smooth,p_cli_local_smooth,p_cli_local_CI_smooth,p_cli_smooth_slope,p_cli_weight_smooth_slope,p_cliWHO_smooth_slope,p_cliWHO_weight_smooth_slope,p_cli_local_smooth_slope,p_cases_infected,p_cases_infected_smooth,p_cases_active
2020-05-27T00:00:00Z,Belize,0.02100716520445019,0.021802520968423923,0.009599902655134074,0.017593616167344336,0.01940063810387945,0.008483820398466024,0.024541279851104818,0.024324575021231643,0.010637646587594899,0.020974053516049064,0.021810173285877893,0.009570024444278754,0.020974053516049064,0.021810173285877893,0.009570024444278754,0.020974053516049064,0.021810173285877893,0.009570024444278754,BZ,BLZ,Belize,2020-05-01,101,3,26,0.0198019801980198,0.0271705622473482,0.0199633714297798,2.20536854563504e-4,0.0198019801980198,0.0271705622473482,0.0199633714297798,2.20536854563504e-4,0.0102699530516432,0.00239345852828626,2,0,NA,NA,0.01974565108377,0.0270939839067934,0.0202382950913146,2.2354115893494e-4,0.01974565108377,0.0270939839067934,0.0202382950913146,2.2354115893494e-4,0.0110697228281161,0.00249528554261038,NA,NA,NA,NA,NA,NA,NA,0.01974565108377
2020-05-28T00:00:00Z,Belize,0.02068975770693711,0.021457764742558633,0.010030492696142222,0.017426163998126222,0.01897771565081318,0.008910609774005875,0.0240546770616774,0.023842780748178197,0.011193838859148306,0.020690294386033405,0.021390155068629915,0.010064309936508612,0.020690294386033405,0.021390155068629915,0.010064309936508612,0.020690294386033405,0.021390155068629915,0.010064309936508612,BZ,BLZ,Belize,2020-05-03,100,2,25,0.02,0.0274394957835608,0.0204279885724244,2.25616015622682e-4,0.02,0.0274394957835608,0.0204279885724244,2.25616015622682e-4,0.0103386275097393,0.00242677629402902,3,1,NA,NA,0.0197279135624019,0.0270701312649546,0.0202441782664893,2.2360732364619e-4,0.0197274563181389,0.0270692394436771,0.0202440390426798,2.23603645444953e-4,0.0111743496010896,0.00250640757743288,NA,NA,NA,NA,NA,NA,NA,0.0197279135624019
2020-05-29T00:00:00Z,Belize,0.020506909583059032,0.021024893808726144,0.010600238207988513,0.017070893344343915,0.018586955506818784,0.009483355653688432,0.023878925708434244,0.023278068682774447,0.011729653904403234,0.020406535256017745,0.02097013685138194,0.010558595428738474,0.020406535256017745,0.02097013685138194,0.010558595428738474,0.020406535256017745,0.02097013685138194,0.010558595428738474,BZ,BLZ,Belize,2020-05-04,101,3,25,0.0198019801980198,0.0271705622473482,0.0201792510046502,2.22897138725411e-4,0.0198019801980198,0.0271705622473482,0.0201792510046502,2.22897138725411e-4,0.0115641215715345,0.00255145368301595,3,1,NA,NA,0.0197082046473661,0.0270437717974262,0.0202464351631551,2.23635200501594e-4,0.0197069718395691,0.0270413672590907,0.0202460594507676,2.23625274394488e-4,0.0112998325009877,0.00251960793083313,NA,NA,NA,NA,NA,NA,NA,0.0197082046473661
2020-05-30T00:00:00Z,Belize,0.02019596457297834,0.020532467070775506,0.011051609533375795,0.01689799577483281,0.018108698378772596,0.009929949928744719,0.023725064768378802,0.02290657622247577,0.012145301890912608,0.02012277612600208,0.020550118634133967,0.011052880920968334,0.02012277612600208,0.020550118634133967,0.011052880920968334,0.02012277612600208,0.020550118634133967,0.011052880920968334,BZ,BLZ,Belize,2020-05-06,101,6,24,0.0198019801980198,0.0271705622473482,0.020312648453107,2.2435535402151e-4,0.0198019801980198,0.0271705622473482,0.020312648453107,2.2435535402151e-4,0.0105263157894737,0.00243555216353779,3,1,NA,NA,0.0196862755651718,0.0270147165450679,0.0202428319731641,2.23601530442382e-4,0.0196836762766716,0.0270096468281589,0.0202420405577462,2.23580621771528e-4,0.0114497668677323,0.0025352111649419,NA,NA,NA,NA,NA,NA,NA,0.0196862755651718
2020-05-31T00:00:00Z,Belize,0.019905543579217994,0.02014946131699103,0.011483969510575133,0.016587652666937795,0.017794977241185478,0.01035943905381216,0.023324816155626787,0.022652812876048103,0.012529428261976209,0.01983901699598642,0.020130100416885992,0.011547166413198192,0.01983901699598642,0.020130100416885992,0.011547166413198192,0.01983901699598642,0.020130100416885992,0.011547166413198192,BZ,BLZ,Belize,2020-05-07,100,3,24,0.02,0.0274394957835608,0.0198129773921884,2.18892233804612e-4,0.02,0.0274394957835608,0.0198129773921884,2.18892233804612e-4,0.0106382978723404,0.00246132300299033,2,1,NA,NA,0.019661619093159,0.0269825119135646,0.020230349811898,2.23475167348939e-4,0.019656631173777,0.0269727834231454,0.0202288323192733,2.23435076240549e-4,0.0116280341498666,0.0025535448809722,NA,NA,NA,NA,NA,NA,NA,0.019661619093159
2020-06-01T00:00:00Z,Belize,0.01936861393725236,0.01964661394154322,0.012046847876315688,0.015941258249520692,0.017379136998491678,0.010973449471941383,0.022796415013494567,0.022098747685962095,0.013158957999520654,0.01955525786597076,0.019710082199638015,0.012041451905428054,0.01955525786597076,0.019710082199638015,0.012041451905428054,0.01955525786597076,0.019710082199638015,0.012041451905428054,BZ,BLZ,Belize,2020-05-07,102,2,25,0.0196078431372549,0.0269068483623884,0.0193679158512909,2.14023801548749e-4,0.0196078431372549,0.0269068483623884,0.0193679158512909,2.14023801548749e-4,0.0105633802816901,0.00242705013423587,2,1,NA,NA,0.0196332931511729,0.0269462668191842,0.020205008619642702,2.23215693918784e-4,0.0196241848422662,0.026928501889337,0.0202022371851566,2.23142474560856e-4,0.0118386350734967,0.00257492369228512,NA,NA,NA,NA,NA,NA,NA,0.0196332931511729
2020-06-02T00:00:00Z,Belize,0.019185478298120284,0.019237108589919803,0.012557105967246416,0.015651912178517764,0.016734089565342555,0.0114902410134184,0.022611176694069045,0.021621761616737886,0.013643917609874982,0.0192714987359551,0.01929006398239004,0.01253573739765791,0.0192714987359551,0.01929006398239004,0.01253573739765791,0.0192714987359551,0.01929006398239004,0.01253573739765791,BZ,BLZ,Belize,2020-05-08,103,5,25,0.0194174757281553,0.0266482036524112,0.0210523882453955,2.32438054303187e-4,0.0194174757281553,0.0266482036524112,0.0210523882453955,2.32438054303187e-4,0.0105633802816901,0.00242705013423587,2,1,NA,NA,0.019599661795254,0.0269043871050538,0.0201616705756462,2.22771949964055e-4,0.0195835586476179,0.0268729794310768,0.0201567669089716,2.22642398753879e-4,0.0120857952616203,0.00259964903294387,-2.43315480860009e-5,-1.27707526113915e-5,-2.70154060253551e-5,-1.35880303904993e-5,1.69345405584032e-4,NA,NA,0.019599661795254
2020-06-03T00:00:00Z,Belize,0.019020851294340325,0.01886239344768804,0.013059901100743064,0.01530801163839764,0.016408713859553524,0.011996899457470801,0.022404611163446397,0.021252520260908004,0.014171008749617716,0.018987739605939438,0.018870045765142063,0.013030022889887772,0.018987739605939438,0.018870045765142063,0.013030022889887772,0.018987739605939438,0.018870045765142063,0.013030022889887772,BZ,BLZ,Belize,2020-05-09,100,5,25,0.02,0.0274394957835608,0.0210189665979998,2.32073009489602e-4,0.02,0.0274394957835608,0.0210189665979998,2.32073009489602e-4,0.0114819350887936,0.00258359747735028,1,1,NA,NA,0.0195580451173545,0.0268541987299839,0.0200938324065167,2.22080561181952e-4,0.0195303194199212,0.0268001225074925,0.0200853797729121,2.21857249532186e-4,0.0123738031487434,0.00262798864496644,-2.83114075079067e-5,-2.50576433287689e-5,-3.28561497029394e-5,-2.64432116279453e-5,1.99908924608963e-4,NA,NA,0.0195580451173545
2020-06-04T00:00:00Z,Belize,0.018703443796827073,0.018517637221822616,0.013490491141751375,0.015461779333033741,0.016162196490403964,0.012362125396977331,0.02206898450046813,0.020920516553079128,0.014585094794139806,0.018703980475923775,0.01845002754789409,0.013524308382117633,0.018703980475923775,0.01845002754789409,0.013524308382117633,0.018703980475923775,0.01845002754789409,0.013524308382117633,BZ,BLZ,Belize,2020-05-09,102,2,26,0.0196078431372549,0.0269068483623884,0.0208670679234617,2.30413750855919e-4,0.0196078431372549,0.0269068483623884,0.0208670679234617,2.30413750855919e-4,0.0116871441414444,0.00257843633382998,1,1,NA,NA,0.0195043408555954,0.0267915589842448,0.0199934310267715,2.2106471817874e-4,0.0194577776546642,0.0267007422230226,0.0199792240846567,2.20689383091277e-4,0.0127071797261149,0.00266018526241799,-3.39772986284534e-5,-4.21673560639293e-5,-4.15323641508129e-5,-4.4472561018486e-5,2.34557870854535e-4,NA,NA,0.0195043408555954
2020-06-05T00:00:00Z,Belize,0.01852059567294931,0.018084766287990165,0.014060236653597666,0.014995741028459002,0.015629470536270996,0.012900050420715979,0.02196009024159169,0.020411949690398737,0.0151094112308751,0.018420221345908115,0.018030009330646114,0.014018593874347493,0.018420221345908115,0.018030009330646114,0.014018593874347493,0.018420221345908115,0.018030009330646114,0.014018593874347493,BZ,BLZ,Belize,2020-05-09,106,4,27,0.0188679245283019,0.0259012641269205,0.0203171154542435,2.24404180921741e-4,0.0188679245283019,0.0259012641269205,0.0203171154542435,2.24404180921741e-4,0.0122161540672607,0.00258109559251913,1,1,NA,NA,0.0194327110055286,0.026710585600566,0.0198507369865046,2.19634414400481e-4,0.0193564008977299,0.0265617507224426,0.0198274374408307,2.19018861549585e-4,0.0130902986037629,0.00269643476232612,-4.22607599405364e-5,-6.53491644432453e-5,-5.45458964902786e-5,-6.91005194859168e-5,2.73421956005101e-4,NA,NA,0.0194327110055286
