date,region,yhat_p_cli_smooth,yhat_p_cliWHO_smooth,yhat_p_cli_local_smooth,yhat_lower_p_cli_smooth,yhat_lower_p_cliWHO_smooth,yhat_lower_p_cli_local_smooth,yhat_upper_p_cli_smooth,yhat_upper_p_cliWHO_smooth,yhat_upper_p_cli_local_smooth,trend_p_cli_smooth,trend_p_cliWHO_smooth,trend_p_cli_local_smooth,trend_lower_p_cli_smooth,trend_lower_p_cliWHO_smooth,trend_lower_p_cli_local_smooth,trend_upper_p_cli_smooth,trend_upper_p_cliWHO_smooth,trend_upper_p_cli_local_smooth,ISO2,ISO_3,country,first_date,count,day_count,days_aggregated,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI,test_recent,positive_recent,B0.1,B0.2,p_cli_smooth,p_cli_CI_smooth,p_cli_weight_smooth,p_cli_weight_CI_smooth,p_cliWHO_smooth,p_cliWHO_CI_smooth,p_cliWHO_weight_smooth,p_cliWHO_weight_CI_smooth,p_cli_local_smooth,p_cli_local_CI_smooth,p_cli_smooth_slope,p_cli_weight_smooth_slope,p_cliWHO_smooth_slope,p_cliWHO_weight_smooth_slope,p_cli_local_smooth_slope,p_cases_infected,p_cases_infected_smooth,p_cases_active
2021-03-19T00:00:00Z,Gibraltar,0.024299455539292955,0.022761578765555155,0.022105281313103478,0.024071321082006852,0.0225378509756442,0.022051028817061592,0.024543950982399348,0.02298288866120319,0.02215706429319866,0.024343078830402806,0.02280561030072511,0.02212258408524174,0.024343078830402806,0.02280561030072511,0.02212258408524174,0.024343078830402806,0.02280561030072511,0.02212258408524174,GI,GIB,Gibraltar,2020-12-21,101,5,63,0.0396039603960396,0.0380348662281565,0.0637590306088266,2.84557203066346e-4,0.0297029702970297,0.0331085145091172,0.0595465111106577,2.75614290161837e-4,0.0247337684644452,0.00398950238931616,17,4,0,0,0.024230001049885,0.0294267968234897,0.0400999420013471,2.02987151259404e-4,0.0226920272564137,0.0286615602395179,0.0394455887974873,2.01598000725277e-4,0.0220299513721491,0.00374829396755265,NA,NA,NA,NA,NA,NA,NA,0.024230001049885
2021-03-20T00:00:00Z,Gibraltar,0.023205715279925074,0.021852021309314473,0.021549194569744832,0.022961682180918295,0.021618760271379916,0.021494857924086914,0.023418242370525023,0.022068521260195314,0.021601185977018617,0.023278281912911324,0.021922052650061405,0.02156485268839778,0.023278281912911324,0.021922052650061405,0.02156485268839778,0.023278281912911324,0.021922052650061405,0.02156485268839778,GI,GIB,Gibraltar,2020-12-22,100,1,63,0.03,0.0334344809563718,0.0596570097648935,2.76109517055028e-4,0.03,0.0334344809563718,0.0596570097648935,2.76109517055028e-4,0.0229525299947835,0.00387034359020617,17,4,0,0,0.0232854466185686,0.0288124584314362,0.0378234063998848,1.94460146267489e-4,0.0219312786373058,0.0281386765474376,0.0372472560383734,1.93237015429724e-4,0.0215910427046184,0.0037067184037092,NA,NA,NA,NA,NA,NA,NA,0.0232854466185686
2021-03-21T00:00:00Z,Gibraltar,0.022227487630706103,0.021052472337906636,0.021018708904609502,0.022009886942989772,0.020819355474832955,0.020966047696679938,0.022473120183473434,0.021276854505072683,0.02107454519119495,0.022213484995419842,0.0210384949993977,0.021007121291553812,0.022213484995419842,0.0210384949993977,0.021007121291553812,0.022213484995419842,0.0210384949993977,0.021007121291553812,GI,GIB,Gibraltar,2020-12-24,101,3,62,0.0297029702970297,0.0331085145091172,0.0566629828413282,2.62669483872103e-4,0.0297029702970297,0.0331085145091172,0.0566629828413282,2.62669483872103e-4,0.0226726210924081,0.00382369187459754,17,4,0,0,0.0222896405276929,0.02815857471874,0.0353628415054078,1.85213164962854e-4,0.0211145764038267,0.0275739080229144,0.0348628934715359,1.84151806855043e-4,0.0210807966133321,0.00365850181657218,NA,NA,NA,NA,NA,NA,NA,0.0222896405276929
2021-03-22T00:00:00Z,Gibraltar,0.02121780337681883,0.020220875981041678,0.020464852362238623,0.020994794811527488,0.019996362134271858,0.020408475048226352,0.0214426937465035,0.020443752353064677,0.020523766739689128,0.021148688077928364,0.020154937348733998,0.02044938989470985,0.021148688077928364,0.020154937348733998,0.02044938989470985,0.021148688077928364,0.020154937348733998,0.02044938989470985,GI,GIB,Gibraltar,2020-12-28,100,3,60,0.02,0.0274394957835608,0.0362513368613809,1.99896416947961e-4,0.02,0.0274394957835608,0.0362513368613809,1.99896416947961e-4,0.0249055307454483,0.0040029783163999,18,5,0,0,0.0212589739803827,0.0274762616940274,0.0327493748874545,1.75368812987994e-4,0.0202560919879979,0.0269772662018823,0.0323226842327788,1.74462975670543e-4,0.0204999778019617,0.00360374640328261,NA,NA,NA,NA,NA,NA,NA,0.0212589739803827
2021-03-23T00:00:00Z,Gibraltar,0.020167111289363028,0.019353737588645763,0.019901882536945286,0.01992773748022625,0.019130470959710894,0.01984847796340951,0.02038631724060901,0.019568899666764224,0.01995617351237862,0.020083891160436886,0.019271379698070294,0.019891658497865887,0.020083891160436886,0.019271379698070294,0.019891658497865887,0.020083891160436886,0.019271379698070294,0.019891658497865887,GI,GIB,Gibraltar,2020-12-29,100,1,60,0.02,0.0274394957835608,0.0311887791902391,1.72431673898843e-4,0.02,0.0274394957835608,0.0311887791902391,1.72431673898843e-4,0.0249055307454483,0.0040029783163999,18,5,0,0,0.0202177427633666,0.0267824526324971,0.0300342767533907,1.65129878310756e-4,0.0193776114325253,0.0263644356074803,0.0296768307225594,1.64371042957429e-4,0.0198547027108245,0.00354305810100019,NA,NA,NA,NA,NA,NA,NA,0.0202177427633666
2021-03-24T00:00:00Z,Gibraltar,0.019293823520105238,0.01859355409363204,0.019162404135941495,0.01905651879851225,0.0183751123930735,0.019108827813827882,0.019526466769802082,0.01882763469685942,0.01921450060393075,0.01928942432836539,0.01858744528630403,0.019168841897115884,0.01928942432836539,0.01858744528630403,0.019168841897115884,0.01928942432836539,0.01858744528630403,0.019168841897115884,GI,GIB,Gibraltar,2020-12-30,100,2,60,0.02,0.0274394957835608,0.0312171235716882,1.72585855192548e-4,0.02,0.0274394957835608,0.0312171235716882,1.72585855192548e-4,0.0249055307454483,0.0040029783163999,18,5,0,0,0.0191976753700648,0.0260995988014874,0.0272899986216738,1.54782847597352e-4,0.0185081844778836,0.0257565346626495,0.0269966447451344,1.54160075840632e-4,0.0191579495499973,0.00347768420367173,NA,NA,NA,NA,NA,NA,NA,0.0191976753700648
2021-03-27T00:00:00Z,Gibraltar,0.01683345719916467,0.016465610710258323,0.016984733976212935,0.016608103222742046,0.01624002164020973,0.01692960259057518,0.017069044991526016,0.016686080897054027,0.01703838845006563,0.01690602383215091,0.016535642051005245,0.01700039209486588,0.01690602383215091,0.016535642051005245,0.01700039209486588,0.01690602383215091,0.016535642051005245,0.01700039209486588,GI,GIB,Gibraltar,2020-12-31,100,2,60,0.01,0.0195013954179879,0.00431978249968494,6.54175302931278e-5,0.01,0.0195013954179879,0.00431978249968494,6.54175302931278e-5,0.0130663499066689,0.00289935230834447,17,4,0,0,0.016637810083519,0.0243873556713473,0.0197799214694248,1.26661210144835e-4,0.0163064354629906,0.0242224764102672,0.0196389333423572,1.2636190125345e-4,0.0169628008709539,0.00327282624411594,-0.00126536516106101,-0.00338667008865371,-0.00106426529890386,-0.00330110924252169,-8.44525083532525e-4,NA,NA,0.016637810083519
2021-03-28T00:00:00Z,Gibraltar,0.016125559635365386,0.01586568497774764,0.01628916310717149,0.01588718068361726,0.015643012963070344,0.01623569432104458,0.016354706028852063,0.01610069399172621,0.016339208482371987,0.016111557000079418,0.015851707639238984,0.016277575494115876,0.016111557000079418,0.015851707639238984,0.016277575494115876,0.016111557000079418,0.015851707639238984,0.016277575494115876,GI,GIB,Gibraltar,2021-01-02,100,3,59,0.01,0.0195013954179879,0.00420071383923547,6.36181926732563e-5,0.01,0.0195013954179879,0.00420071383923547,6.36181926732563e-5,0.0132256956372381,0.00293447334140563,16,3,0,0,0.0160659682900774,0.0240135599310664,0.0178108591642292,1.19427973266099e-4,0.0158192076454925,0.0238907813287765,0.0177058712775331,1.19205090611868e-4,0.0162768520850619,0.00320923713214435,-0.00120324638808188,-0.00333542453927593,-0.00101867849863556,-0.00325689746014005,-8.85698436592749e-4,NA,NA,0.0160659682900774
2021-03-29T00:00:00Z,Gibraltar,0.015386205466898367,0.015233711859780378,0.015570221360894664,0.015140903029217551,0.014999653695513464,0.015516776493558595,0.015618837811912084,0.015461507141033788,0.015621613772371028,0.015317090168007927,0.015167773227472724,0.015554758893365874,0.015317090168007927,0.015167773227472724,0.015554758893365874,0.015317090168007927,0.015167773227472724,0.015554758893365874,GI,GIB,Gibraltar,2021-01-03,101,2,59,0.0099009900990099,0.0193092777830645,0.00410064665173773,6.21058339229688e-5,0.0099009900990099,0.0193092777830645,0.00410064665173773,6.21058339229688e-5,0.0130663499066689,0.00289935230834447,17,3,0,0,0.0156723632958048,0.0237669413838389,0.0162145866226221,1.13685118552e-4,0.0154934105886675,0.0236779014022192,0.0161384486040474,1.13523482346131e-4,0.015650234251784,0.00315140776211551,-0.00110287953864802,-0.00319137581379762,-9.36860969193207e-4,-0.00312074081124809,-9.0509372692469e-4,NA,NA,0.0156723632958048
2021-03-30T00:00:00Z,Gibraltar,0.015506477574987625,0.01538480796348177,0.015131125156456902,0.015245956138187465,0.015127453581033928,0.01507696259018555,0.01573225394718595,0.01564192734544337,0.015187453919029273,0.01542325744606166,0.015302450072906473,0.015120901117377504,0.01542325744606166,0.015302450072906473,0.015120901117377504,0.01542325744606166,0.015302450072906473,0.015120901117377504,GI,GIB,Gibraltar,2021-01-04,100,1,59,0.01,0.0195013954179879,0.00421085243172582,6.37714131080126e-5,0.01,0.0195013954179879,0.00421085243172582,6.37714131080126e-5,0.0130663499066689,0.00289935230834447,17,3,0,0,0.0154618454613,0.023651919773941,0.0150144390005266,1.09523418021411e-4,0.0153354884933098,0.0235890494084274,0.0149606786001964,1.0940928808609e-4,0.0150973666985638,0.00310067190716005,-9.66188086513789e-4,-0.00295582264782132,-8.20100582448019e-4,-0.00289366760543042,-9.00435183899655e-4,NA,NA,0.0154618454613
