date,region,yhat_p_cli_smooth,yhat_p_cliWHO_smooth,yhat_p_cli_local_smooth,yhat_lower_p_cli_smooth,yhat_lower_p_cliWHO_smooth,yhat_lower_p_cli_local_smooth,yhat_upper_p_cli_smooth,yhat_upper_p_cliWHO_smooth,yhat_upper_p_cli_local_smooth,trend_p_cli_smooth,trend_p_cliWHO_smooth,trend_p_cli_local_smooth,trend_lower_p_cli_smooth,trend_lower_p_cliWHO_smooth,trend_lower_p_cli_local_smooth,trend_upper_p_cli_smooth,trend_upper_p_cliWHO_smooth,trend_upper_p_cli_local_smooth,ISO2,ISO_3,country,first_date,count,day_count,days_aggregated,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI,test_recent,positive_recent,B0.1,B0.2,p_cli_smooth,p_cli_CI_smooth,p_cli_weight_smooth,p_cli_weight_CI_smooth,p_cliWHO_smooth,p_cliWHO_CI_smooth,p_cliWHO_weight_smooth,p_cliWHO_weight_CI_smooth,p_cli_local_smooth,p_cli_local_CI_smooth,p_cli_smooth_slope,p_cli_weight_smooth_slope,p_cliWHO_smooth_slope,p_cliWHO_weight_smooth_slope,p_cli_local_smooth_slope,p_cases_infected,p_cases_infected_smooth,p_cases_active
2020-09-24T00:00:00Z,Esch-sur-Alzette,0.00479015782947985,0,0.0014034919407705123,0.004750438187411204,0,0.001390461893458565,0.004828283963015292,0,0.0014168594730674183,0.004795241251796354,0,0.0014047152813939654,0.004795241251796354,0,0.0014047152813939654,0.004795241251796354,0,0.0014047152813939654,LU,LUX,Luxembourg,2020-05-03,100,2,70,0.01,0.0195013954179879,0.00227961478467789,1.03681668355303e-4,0,0,0,0,0.00140845070422535,8.72335779060366e-4,16,0,NA,NA,0.00481467602713301,0.009389521784977,0.00109877310722202,4.9974725445625e-5,0,0,0,0,0.00140409761768774,8.69641540856402e-4,NA,NA,NA,NA,NA,NA,NA,0.00481467602713301
2020-09-25T00:00:00Z,Esch-sur-Alzette,0.004339049493398916,0,0.001407161304032746,0.0043015414299241396,0,0.001393687728571531,0.004376573855628591,0,0.0014214611897406242,0.004343559588155384,0,0.0014045123048848467,0.004343559588155384,0,0.0014045123048848467,0.004343559588155384,0,0.0014045123048848467,LU,LUX,Luxembourg,2020-05-03,101,1,71,0.0099009900990099,0.0193092777830645,0.00226209691473334,1.02885822054225e-4,0,0,0,0,0.00139450564774787,8.63704821785919e-4,17,0,NA,NA,0.00434782690166339,0.00847908180928725,9.9224987122793e-4,4.51298071301433e-5,0,0,0,0,0.00140415958544283,8.69679894307853e-4,NA,NA,NA,NA,NA,NA,NA,0.00434782690166339
2020-09-27T00:00:00Z,Esch-sur-Alzette,0.003430534732294356,0,0.0014010047557705067,0.003391918875483569,0,0.0013869196454192917,0.003469755910214704,0,0.0014135287356132611,0.0034401962608734456,0,0.0014041063518666092,0.0034401962608734456,0,0.0014041063518666092,0.0034401962608734456,0,0.0014041063518666092,LU,LUX,Luxembourg,2020-05-06,100,1,71,0,0,0,0,0,0,0,0,0.00140845070422535,8.72335779060366e-4,17,0,NA,NA,0.00338996012612309,0.00661106643099264,7.73675949378821e-4,3.51885672599157e-5,0,0,0,0,0.00140424889613574,8.69735171012961e-4,NA,NA,NA,NA,NA,NA,NA,0.00338996012612309
2020-10-01T00:00:00Z,Esch-sur-Alzette,0.0016283861839931377,0,0.0014020711052066964,0.0015882425604289206,0,0.0013892142879702494,0.001671438485711032,0,0.0014157382091172772,0.0016334696063095681,0,0.001403294445830134,0.0016334696063095681,0,0.001403294445830134,0.0016334696063095681,0,0.001403294445830134,LU,LUX,Luxembourg,2020-05-10,100,1,71,0,0,0,0,0,0,0,0,0.00140845070422535,8.72335779060366e-4,17,0,NA,NA,0.00166560169472021,0.00324824504310142,3.80160438663894e-4,1.72905787702907e-5,0,0,0,0,0.00140417571617086,8.69689878033956e-4,NA,NA,NA,NA,NA,NA,NA,0.00166560169472021
2020-10-02T00:00:00Z,Esch-sur-Alzette,0.0013426842088585583,0,0.001405740468355408,0.0013018351092679405,0,0.001392299519336614,0.001383440915710106,0,0.0014201255295401933,0.0013471943036149796,0,0.0014030914692074981,0.0013471943036149796,0,0.0014030914692074981,0.0013471943036149796,0,0.0014030914692074981,LU,LUX,Luxembourg,2020-05-13,100,1,71,0,0,0,0,0,0,0,0,0.00140845070422535,8.72335779060366e-4,17,0,NA,NA,0.00132622836877824,0.00258640253574274,3.02706565940931e-4,1.37677979020706e-5,0,0,0,0,0.00140410116148818,8.69643734206441e-4,NA,NA,NA,NA,NA,NA,NA,0.00132622836877824
2020-10-03T00:00:00Z,Esch-sur-Alzette,0.0010684028284935153,0,0.0014030573433681662,0.0010292559330253698,0,0.0013887979626159193,0.0011077786465384374,0,0.0014166128029345553,0.0010609190009203914,0,0.001402888492584862,0.0010609190009203914,0,0.001402888492584862,0.0010609190009203914,0,0.001402888492584862,LU,LUX,Luxembourg,2020-05-13,101,1,72,0,0,0,0,0,0,0,0,0.00139450564774787,8.63704821785919e-4,18,0,NA,NA,0.00103321799234935,0.00201497627589571,2.35832264209819e-4,1.07262000388691e-5,0,0,0,0,0.00140401326084034,8.69589330214809e-4,NA,NA,NA,NA,NA,NA,NA,0.00103321799234935
2020-10-05T00:00:00Z,Esch-sur-Alzette,4.97138816335572e-4,0,0.0014046654713379026,4.5967346370313493e-4,0,0.0013909708206290246,5.360609620575275e-4,0,0.001419500642019236,4.883683955312143e-4,0,0.00140248253933959,4.883683955312143e-4,0,0.00140248253933959,4.883683955312143e-4,0,0.00140248253933959,LU,LUX,Luxembourg,2020-05-14,100,1,72,0,0,0,0,0,0,0,0,0.00140845070422535,8.72335779060366e-4,18,0,NA,NA,5.85048814837109e-4,0.00114096001375724,1.33542261464827e-4,6.07381358019464e-6,0,0,0,0,0.00140384046174236,8.69482380369597e-4,-7.04937868715983e-4,-1.60871807626198e-4,0,0,-4.28593242307798e-8,NA,NA,5.85048814837109e-4
2020-10-09T00:00:00Z,Esch-sur-Alzette,2.4171592525138266e-4,0,0.0014060076886093132,1.9991114671784265e-4,0,0.0013926445331137632,2.8096123980586433e-4,0,0.0014193919848120124,2.462260200078687e-4,0,0.0014033586894614202,2.462260200078687e-4,0,0.0014033586894614202,2.462260200078687e-4,0,0.0014033586894614202,LU,LUX,Luxembourg,2020-05-14,101,1,73,0,0,0,0,0,0,0,0,0.00139450564774787,8.63704821785919e-4,18,0,NA,NA,1.38050366202733e-4,2.69225727469078e-4,3.151333711279e-5,1.43330047787157e-6,0,0,0,0,0.00140393780839898,8.69528553694117e-4,-7.01629422576776e-4,-1.60122755685857e-4,0,0,-3.69628406419485e-8,NA,NA,1.38050366202733e-4
2020-10-12T00:00:00Z,Esch-sur-Alzette,7.338965916971889e-5,0,0.0014061987340511087,3.5572306314346254e-5,0,0.0013919575656115425,1.1412481042442877e-4,0,0.0014201302953666425,6.461923836535945e-5,0,0.0014040158020527929,6.461923836535945e-5,0,0.0014040158020527929,6.461923836535945e-5,0,0.0014040158020527929,LU,LUX,Luxembourg,2020-05-17,100,1,73,0,0,0,0,0,0,0,0,0.00140845070422535,8.72335779060366e-4,17,0,NA,NA,3.46403939146712e-5,6.75557488334708e-5,7.90791061637562e-6,3.59670392519597e-7,0,0,0,0,0.00140487492022749,8.70023326055795e-4,-5.5921995536807e-4,-1.27628006460408e-4,0,0,1.04337348624343e-7,NA,NA,3.46403939146712e-5
2020-10-14T00:00:00Z,Esch-sur-Alzette,-5.172970020436383e-5,0,0.0014049087714775124,-9.337982977873857e-5,0,0.001391404201529684,-1.3710522281803022e-5,0,0.0014186456950537364,-5.6451949396313524e-5,0,0.0014044538771137082,-5.6451949396313524e-5,0,0.0014044538771137082,-5.6451949396313524e-5,0,0.0014044538771137082,LU,LUX,Luxembourg,2020-05-19,100,1,73,0,0,0,0,0,0,0,0,0.00140845070422535,8.72335779060366e-4,17,0,NA,NA,1.16770304860375e-5,2.27725795024128e-5,2.66578893631508e-6,1.21246372719024e-7,0,0,0,0,0.00140621916682267,8.70640545968854e-4,-2.75654110705696e-4,-6.29157749545966e-5,0,0,3.40575108635777e-7,NA,NA,1.16770304860375e-5
