date,region,yhat_p_cli_smooth,yhat_p_cliWHO_smooth,yhat_p_cli_local_smooth,yhat_lower_p_cli_smooth,yhat_lower_p_cliWHO_smooth,yhat_lower_p_cli_local_smooth,yhat_upper_p_cli_smooth,yhat_upper_p_cliWHO_smooth,yhat_upper_p_cli_local_smooth,trend_p_cli_smooth,trend_p_cliWHO_smooth,trend_p_cli_local_smooth,trend_lower_p_cli_smooth,trend_lower_p_cliWHO_smooth,trend_lower_p_cli_local_smooth,trend_upper_p_cli_smooth,trend_upper_p_cliWHO_smooth,trend_upper_p_cli_local_smooth,ISO2,ISO_3,country,first_date,count,day_count,days_aggregated,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI,test_recent,positive_recent,B0.1,B0.2,p_cli_smooth,p_cli_CI_smooth,p_cli_weight_smooth,p_cli_weight_CI_smooth,p_cliWHO_smooth,p_cliWHO_CI_smooth,p_cliWHO_weight_smooth,p_cliWHO_weight_CI_smooth,p_cli_local_smooth,p_cli_local_CI_smooth,p_cli_smooth_slope,p_cli_weight_smooth_slope,p_cliWHO_smooth_slope,p_cliWHO_weight_smooth_slope,p_cli_local_smooth_slope,p_cases_infected,p_cases_infected_smooth,p_cases_active
2021-06-25T00:00:00Z,Estuaire,0.04482918569027636,0.04484585440829658,0.010241535281596955,0.04475585175730408,0.04477962719455235,0.010220065259829297,0.04490427297548034,0.04491237515971981,0.01026233416774027,0.04480110988154318,0.044845877217681275,0.010228739443390414,0.04480110988154318,0.044845877217681275,0.010228739443390414,0.04480110988154318,0.044845877217681275,0.010228739443390414,GA,GAB,Gabon,2020-12-04,100,1,79,0.04,0.0384072934108425,0.0655802548501319,2.11194981268644e-4,0.04,0.0384072934108425,0.0655802548501319,2.11194981268644e-4,0.0102432778489117,0.00249667082984741,21,0,2,15,0.0448481575611927,0.0404964281588654,0.0792510817351564,2.28405917121783e-4,0.0448481575611927,0.0404964281588654,0.0792510817351564,2.28405917121783e-4,0.0102427919551268,0.00249661222351915,NA,NA,NA,NA,NA,0.117647058823529,0.107739457538192,0.0448481575611927
2021-06-27T00:00:00Z,Estuaire,0.04573322653831679,0.04568410311906084,0.010248305056190678,0.04565773878373881,0.04561561328040959,0.010227054769471266,0.04580668438948208,0.04575035456892639,0.010268525399333983,0.04566822580523527,0.045665548941717336,0.010230471313989527,0.04566822580523527,0.045665548941717336,0.010230471313989527,0.04566822580523527,0.045665548941717336,0.010230471313989527,GA,GAB,Gabon,2020-12-08,100,1,79,0.04,0.0384072934108425,0.0656802235420162,2.11505606096439e-4,0.04,0.0384072934108425,0.0656802235420162,2.11505606096439e-4,0.0102432778489117,0.00249667082984741,21,0,2,16,0.0456818769601647,0.0408556887943768,0.0815705654816145,2.3128283432062e-4,0.0456818769601647,0.0408556887943768,0.0815705654816145,2.3128283432062e-4,0.0102417463853207,0.00249649139062912,NA,NA,NA,NA,NA,0.111111111111111,0.105773235149461,0.0456818769601647
2021-06-28T00:00:00Z,Estuaire,0.04609990124562313,0.046131904622119815,0.01023539059462989,0.046026525481703176,0.046064746612845514,0.010215077110903258,0.04618015854212423,0.04619730308407062,0.010257020991283922,0.04610178376708131,0.04607538480373537,0.010231337249289086,0.04610178376708131,0.04607538480373537,0.010231337249289086,0.04610178376708131,0.04607538480373537,0.010231337249289086,GA,GAB,Gabon,2020-12-09,100,1,79,0.05,0.042716424707947,0.0940998915187958,2.47466345024884e-4,0.05,0.042716424707947,0.0940998915187958,2.47466345024884e-4,0.0102432778489117,0.00249667082984741,22,0,2,17,0.0461294266833476,0.0410485438462946,0.082819588806737,2.32836727841392e-4,0.0461294266833476,0.0410485438462946,0.082819588806737,2.32836727841392e-4,0.0102406935621245,0.00249636910574014,NA,NA,NA,NA,NA,0.105263157894737,0.104602155500225,0.0461294266833476
2021-07-02T00:00:00Z,Estuaire,0.04798987507256226,0.04799205957412879,0.010232800785924432,0.0479126504906864,0.04792654176625603,0.01021093644707128,0.04806267153624856,0.04805633671503186,0.010254666345908147,0.04796179926382897,0.047992082383513386,0.010220004947717886,0.04796179926382897,0.047992082383513386,0.010220004947717886,0.04796179926382897,0.047992082383513386,0.010220004947717886,GA,GAB,Gabon,2020-12-10,100,1,79,0.05,0.042716424707947,0.0939870358434324,2.4718494975762e-4,0.05,0.042716424707947,0.0939870358434324,2.4718494975762e-4,0.0102432778489117,0.00249667082984741,22,0,2,18,0.0479601998695223,0.0418371934813326,0.0880020661109763,2.39381537354677e-4,0.0479601998695223,0.0418371934813326,0.0880020661109763,2.39381537354677e-4,0.0102258552825503,0.00249469004849561,NA,NA,NA,NA,NA,0.1,0.0985479734112027,0.0479601998695223
2021-07-03T00:00:00Z,Estuaire,0.04833290833256447,0.048330741820261286,0.01020826516639487,0.04826221224920347,0.04825788118738456,0.010187779789069927,0.04841168463218982,0.048398395024831724,0.010228940525488742,0.048308576322406774,0.048331363648576195,0.010205997202931427,0.048308576322406774,0.048331363648576195,0.010205997202931427,0.048308576322406774,0.048331363648576195,0.010205997202931427,GA,GAB,Gabon,2020-12-12,100,1,79,0.05,0.042716424707947,0.0925417623761919,2.43577941069866e-4,0.05,0.042716424707947,0.0925417623761919,2.43577941069866e-4,0.0102432778489117,0.00249667082984741,22,0,2,19,0.0483735693210338,0.0420151202418437,0.0892010052302841,2.40934808459388e-4,0.0483735693210338,0.0420151202418437,0.0892010052302841,2.40934808459388e-4,0.0102169480851532,0.00249369644781841,NA,NA,NA,NA,NA,0.0952380952380952,0.0967610938699737,0.0483735693210338
2021-07-07T00:00:00Z,Estuaire,0.049587925792141524,0.04959109323462189,0.01014380066241708,0.049510913272850836,0.04952447367001584,0.010121648474735912,0.049664751617354584,0.04965660685328816,0.010165269256897074,0.049695684556717926,0.04968848870882743,0.01014996622378559,0.049695684556717926,0.04968848870882743,0.01014996622378559,0.049695684556717926,0.04968848870882743,0.01014996622378559,GA,GAB,Gabon,2020-12-13,100,1,79,0.05,0.042716424707947,0.0925146719459452,2.43510271394322e-4,0.05,0.042716424707947,0.0925146719459452,2.43510271394322e-4,0.0102432778489117,0.00249667082984741,22,0,2,20,0.0495808913945217,0.0425324548164386,0.0927592426750734,2.45676786643767e-4,0.0495808913945217,0.0425324548164386,0.0927592426750734,2.45676786643767e-4,0.0101420229986322,0.00248558413546803,NA,NA,NA,NA,NA,0.0909090909090909,0.0900712062444272,0.0495808913945217
2021-07-10T00:00:00Z,Estuaire,0.05007721160075801,0.05007688541581958,0.01003430494967417,0.0500023854497822,0.05001363103238249,0.010013558050042337,0.05015182813959854,0.05014941218380506,0.010055244808663842,0.05005287959060064,0.05007750724413477,0.010032036986210666,0.05005287959060064,0.05007750724413477,0.010032036986210666,0.05005287959060064,0.05007750724413477,0.010032036986210666,GA,GAB,Gabon,2020-12-14,100,1,79,0.05,0.042716424707947,0.0958019614603529,2.51705697807835e-4,0.05,0.042716424707947,0.0958019614603529,2.51705697807835e-4,0.0102432778489117,0.00249667082984741,21,0,2,21,0.0500842371718192,0.0427417631613998,0.0940239950219837,2.47285202261687e-4,0.0500842371718192,0.0427417631613998,0.0940239950219837,2.47285202261687e-4,0.010040057339134,0.00247510171443795,8.72679935104414e-4,0.00246215221447123,8.72679935104414e-4,0.00246215221447123,-3.37891026654681e-5,0.0869565217391304,0.0874768702442598,0.0500842371718192
2021-07-11T00:00:00Z,Estuaire,0.050236945334976135,0.05022573426658055,0.01001056098255361,0.050155527628262385,0.05016179996957953,0.009990128111088506,0.05031019382345034,0.05029304058128262,0.010030512093401623,0.05017194460189487,0.05020718008923721,0.009992727240352358,0.05017194460189487,0.05020718008923721,0.009992727240352358,0.05017194460189487,0.05020718008923721,0.009992727240352358,GA,GAB,Gabon,2020-12-16,100,2,79,0.05,0.042716424707947,0.0955559274324304,2.51093433773931e-4,0.05,0.042716424707947,0.0955559274324304,2.51093433773931e-4,0.0102432778489117,0.00249667082984741,21,0,2,23,0.0502288214767479,0.0427996064535953,0.0942678858803086,2.47512344103651e-4,0.0502288214767479,0.0427996064535953,0.0942678858803086,2.47512344103651e-4,0.00999981492143863,0.00247114696758844,7.57824086097211e-4,0.00211622006644902,7.57824086097211e-4,0.00211622006644902,-4.03219106470187e-5,0.08,0.0873205345586531,0.0502288214767479
2021-07-12T00:00:00Z,Estuaire,0.050374942193173476,0.05039337275284046,0.009958104454833834,0.05029259211610539,0.05032579116773925,0.009935928343002281,0.050449121194972676,0.05046293352044519,0.009980328162602843,0.05037682471463168,0.05033685293445593,0.009954051109493017,0.05037682471463168,0.05033685293445593,0.009954051109493017,0.05037682471463168,0.05033685293445593,0.009954051109493017,GA,GAB,Gabon,2020-12-18,100,1,79,0.05,0.042716424707947,0.0953536186019167,2.50589846134523e-4,0.05,0.042716424707947,0.0953536186019167,2.50589846134523e-4,0.0102432778489117,0.00249667082984741,21,0,2,24,0.0503813015042336,0.0428595358555045,0.0944643866452501,2.47629590265974e-4,0.0503813015042336,0.0428595358555045,0.0944643866452501,2.47629590265974e-4,0.00995810066721183,0.00246717345161603,7.08645803481005e-4,0.00194079963975218,7.08645803481005e-4,0.00194079963975218,-4.70988158187743e-5,0.0769230769230769,0.0875388574340655,0.0503813015042336
2021-07-15T00:00:00Z,Estuaire,0.05100806152133281,0.05098399311828132,0.009820940964103074,0.05093651653808556,0.05091634104450288,0.009800283748802274,0.051083866943235724,0.05104929450892676,0.009843149668213496,0.05105017952805828,0.05106330016753659,0.009838000120269379,0.05105017952805828,0.05106330016753659,0.009838000120269379,0.05105017952805828,0.05106330016753659,0.009838000120269379,GA,GAB,Gabon,2020-12-23,100,2,78,0.05,0.042716424707947,0.0940889610883293,2.47439092658874e-4,0.05,0.042716424707947,0.0940889610883293,2.47439092658874e-4,0.00928297055057618,0.00237791256108686,21,0,2,26,0.0509921651466132,0.0430944504123105,0.0949876275298426,2.47575524333373e-4,0.0509921651466132,0.0430944504123105,0.0949876275298426,2.47575524333373e-4,0.00983604753312535,0.00245657450753683,5.05327546181822e-4,0.00116426023647772,5.05327546181822e-4,0.00116426023647772,-6.49679582374971e-5,0.0714285714285714,0.0903648027237257,0.0509921651466132
