date,region,yhat_p_cli_smooth,yhat_p_cliWHO_smooth,yhat_p_cli_local_smooth,yhat_lower_p_cli_smooth,yhat_lower_p_cliWHO_smooth,yhat_lower_p_cli_local_smooth,yhat_upper_p_cli_smooth,yhat_upper_p_cliWHO_smooth,yhat_upper_p_cli_local_smooth,trend_p_cli_smooth,trend_p_cliWHO_smooth,trend_p_cli_local_smooth,trend_lower_p_cli_smooth,trend_lower_p_cliWHO_smooth,trend_lower_p_cli_local_smooth,trend_upper_p_cli_smooth,trend_upper_p_cliWHO_smooth,trend_upper_p_cli_local_smooth,ISO2,ISO_3,country,first_date,count,day_count,days_aggregated,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI,test_recent,positive_recent,B0.1,B0.2,p_cli_smooth,p_cli_CI_smooth,p_cli_weight_smooth,p_cli_weight_CI_smooth,p_cliWHO_smooth,p_cliWHO_CI_smooth,p_cliWHO_weight_smooth,p_cliWHO_weight_CI_smooth,p_cli_local_smooth,p_cli_local_CI_smooth,p_cli_smooth_slope,p_cli_weight_smooth_slope,p_cliWHO_smooth_slope,p_cliWHO_weight_smooth_slope,p_cli_local_smooth_slope,p_cases_infected,p_cases_infected_smooth,p_cases_active
2020-07-08T00:00:00Z,Capital,0.027654714657078257,0.029000238325642136,0.0037259814148736803,0.02544956714073462,0.027625987960113604,0.002982118624839009,0.029769334940535498,0.030391370103961358,0.004434392992476347,0.027597905389821018,0.02893903226037023,0.003649396644182439,0.027597905389821018,0.02893903226037023,0.003649396644182439,0.027597905389821018,0.02893903226037023,0.003649396644182439,BH,BHR,Bahrain,2020-05-03,101,4,50,0.0297029702970297,0.0331085145091172,0.0243552015853201,1.91515738062926e-4,0.0297029702970297,0.0331085145091172,0.0243552015853201,1.91515738062926e-4,0.0033680342927128,0.00140501403205838,1,0,NA,NA,0.0301828479693677,0.0333495598474167,0.0225500816450962,1.77041298778191e-4,0.0301608836990209,0.0333400894925083,0.0225378089894609,1.7699916025429e-4,0.00338685636388093,0.00141234021627755,NA,NA,NA,NA,NA,NA,NA,0.0301828479693677
2020-07-11T00:00:00Z,Capital,0.030164887920416703,0.030434419552418993,0.003448238309984183,0.02801925818331746,0.02905399259626553,0.002712039120917848,0.032493345555737865,0.03190900981150377,0.004081351314670178,0.03029067459056615,0.03060943652629482,0.003522030151445333,0.03029067459056615,0.03060943652629482,0.003522030151445333,0.03029067459056615,0.03060943652629482,0.003522030151445333,BH,BHR,Bahrain,2020-05-04,101,2,50,0.0297029702970297,0.0331085145091172,0.0232405676930271,1.82855240913722e-4,0.0297029702970297,0.0331085145091172,0.0232405676930271,1.82855240913722e-4,0.00340504565856679,0.00142042737115195,2,0,NA,NA,0.0308046561424051,0.0336639363823915,0.0222551699500284,1.74136968719268e-4,0.030720667169428,0.0336277216927366,0.0222084645051409,1.73976574766816e-4,0.00338629254910568,0.00141260531178989,NA,NA,NA,NA,NA,NA,NA,0.0308046561424051
2020-07-12T00:00:00Z,Capital,0.031152606861818317,0.031158217125346027,0.0034829463546181315,0.029014833698156533,0.029732533498538098,0.002755016873417084,0.033188017133398445,0.03260796893468155,0.004171054505210494,0.03118826432414786,0.031166237948269684,0.003479574653866298,0.03118826432414786,0.031166237948269684,0.003479574653866298,0.03118826432414786,0.031166237948269684,0.003479574653866298,BH,BHR,Bahrain,2020-05-06,100,2,50,0.03,0.0334344809563718,0.0225461868925119,1.77454941934446e-4,0.03,0.0334344809563718,0.0225461868925119,1.77454941934446e-4,0.00344287949921753,0.00143618263574451,2,0,NA,NA,0.0311261547323417,0.0338249778609205,0.0221757234772029,1.73186395684743e-4,0.0309990988663689,0.0337701928266125,0.022105155953308,1.72944043609033e-4,0.00338415126827498,0.00141230142852949,NA,NA,NA,NA,NA,NA,NA,0.0311261547323417
2020-07-13T00:00:00Z,Capital,0.03211402243910755,0.03180950243161568,0.0034227518219634096,0.029818340128606752,0.030449498049059182,0.002662553921422678,0.03424292849441707,0.033302226521603556,0.004129422388681441,0.032085854057729575,0.03172303937024455,0.003437119156287263,0.032085854057729575,0.03172303937024455,0.003437119156287263,0.032085854057729575,0.03172303937024455,0.003437119156287263,BH,BHR,Bahrain,2020-05-08,103,4,50,0.029126213592233,0.0324752782875229,0.0211332756135846,1.66454474076642e-4,0.029126213592233,0.0324752782875229,0.0211332756135846,1.66454474076642e-4,0.00329637398861253,0.00137516955286332,4,0,NA,NA,0.031521460935544,0.0340218180825648,0.0221108635516238,1.72259723060573e-4,0.0313323823195003,0.0339402588359768,0.022005983645375,1.7189938559155e-4,0.00338011211387947,0.00141159913342214,NA,NA,NA,NA,NA,NA,NA,0.031521460935544
2020-07-15T00:00:00Z,Capital,0.03393784279215018,0.032897848279466166,0.003428792931820502,0.03184142120217237,0.031554268096913654,0.0027184414463238297,0.03593861574303192,0.034329459983534684,0.004165256477063208,0.033881033524892995,0.03283664221419428,0.0033522081611291926,0.033881033524892995,0.03283664221419428,0.0033522081611291926,0.033881033524892995,0.03283664221419428,0.0033522081611291926,BH,BHR,Bahrain,2020-05-09,101,2,50,0.0297029702970297,0.0331085145091172,0.0219635861912722,1.72920960116162e-4,0.0297029702970297,0.0331085145091172,0.0219635861912722,1.72920960116162e-4,0.0033680342927128,0.00140501403205838,4,0,NA,NA,0.0325747112040195,0.0345408930216155,0.0220396704741825,1.70517245909559e-4,0.0321770226464901,0.0343692293317221,0.0218196975643008,1.69760911066329e-4,0.00336319724092747,0.00140829723028342,NA,NA,NA,NA,NA,NA,NA,0.0325747112040195
2020-07-16T00:00:00Z,Capital,0.03470475449465949,0.03329462717138382,0.00332072984718325,0.03246464769875816,0.03202031882498466,0.0026126918559501522,0.036898741882704866,0.034704133524627506,0.0039886294132284615,0.03477862325847471,0.03339344363616914,0.0033097526635501575,0.03477862325847471,0.03339344363616914,0.0033097526635501575,0.03477862325847471,0.03339344363616914,0.0033097526635501575,BH,BHR,Bahrain,2020-05-10,100,2,50,0.03,0.0334344809563718,0.0218425777865589,1.71978890008653e-4,0.03,0.0334344809563718,0.0218425777865589,1.71978890008653e-4,0.00340504565856679,0.00142042737115195,5,0,NA,NA,0.0332494444677133,0.0348700381499648,0.0220404638476102,1.69719176842282e-4,0.0326882277402598,0.0346276857943255,0.0217305158940481,1.68653009960051e-4,0.00334841713449554,0.00140526691244361,NA,NA,NA,NA,NA,NA,NA,0.0332494444677133
2020-07-17T00:00:00Z,Capital,0.035635406132575334,0.033910745253366556,0.0032753614910708043,0.03341412830143901,0.032518283480302904,0.0025784308370649846,0.03768167289280613,0.03524303349733583,0.003955735880825695,0.035676212992056415,0.033950245058144,0.003267297165971122,0.035676212992056415,0.033950245058144,0.003267297165971122,0.035676212992056415,0.033950245058144,0.003267297165971122,BH,BHR,Bahrain,2020-05-10,101,1,51,0.0297029702970297,0.0331085145091172,0.0218232002586672,1.71828021793189e-4,0.0297029702970297,0.0331085145091172,0.0218232002586672,1.71828021793189e-4,0.0033680342927128,0.00140501403205838,5,0,NA,NA,0.0340291871086421,0.0352476525209733,0.022069590984948,1.68979650728831e-4,0.0332524156087883,0.0349120456377194,0.0216412816583292,1.67505558850582e-4,0.00332808242405682,0.00140100998750791,6.41056523212412e-4,-8.00817766913667e-5,5.15255318294569e-4,-1.49421221855294e-4,-9.79565663735316e-6,NA,NA,0.0340291871086421
2020-07-18T00:00:00Z,Capital,0.03644801605548876,0.034332029506243075,0.003151049826930898,0.03420136199917659,0.0329020407073941,0.002438681644519963,0.03878385329488366,0.035633138998801495,0.0038555988365838777,0.03657380272563813,0.034507046480118875,0.003224841668392087,0.03657380272563813,0.034507046480118875,0.003224841668392087,0.03657380272563813,0.034507046480118875,0.003224841668392087,BH,BHR,Bahrain,2020-05-12,100,2,51,0.03,0.0334344809563718,0.0206633443854421,1.62792162453688e-4,0.03,0.0334344809563718,0.0206633443854421,1.62792162453688e-4,0.00344287949921753,0.00143618263574451,6,0,NA,NA,0.0349125497594653,0.0356723213225353,0.0221290256636836,1.68304106985132e-4,0.0338593268863155,0.0352170054170587,0.0215492320151903,1.66307440267839e-4,0.00330134345875507,0.00139532895410593,6.846489361767e-4,-2.10240477241392e-5,5.23109952814589e-4,-1.09872081658432e-4,-1.41581817251018e-5,NA,NA,0.0349125497594653
2020-07-19T00:00:00Z,Capital,0.03743573499689037,0.03505582707917035,0.0031857578715650697,0.03508804776550894,0.033709839902737466,0.0024707875071472794,0.03962565294477539,0.03640746069871114,0.0039004454801452506,0.037471392459219835,0.035063847902093735,0.0031823861708130522,0.037471392459219835,0.035063847902093735,0.0031823861708130522,0.037471392459219835,0.035063847902093735,0.0031823861708130522,BH,BHR,Bahrain,2020-05-14,101,4,50,0.0297029702970297,0.0331085145091172,0.0204072608820039,1.6079567694124e-4,0.0297029702970297,0.0331085145091172,0.0204072608820039,1.6079567694124e-4,0.00340504565856679,0.00142042737115195,7,0,NA,NA,0.0358918150172747,0.0361396582175924,0.0222189602569888,1.67693063625005e-4,0.0344936088011343,0.0355347518608954,0.021450566894485,1.6504488153312e-4,0.00326753623822198,0.00138806334528357,7.94276714155503e-4,7.2061299643209e-6,5.82418322460892e-4,-1.09098176470503e-4,-1.94358383421664e-5,NA,NA,0.0358918150172747
2020-07-20T00:00:00Z,Capital,0.03839715057417953,0.035707112385439575,0.003125563338909965,0.03626460667763273,0.03433766615835424,0.0024135229754528287,0.04055549994035789,0.03721281365099739,0.003825368428326848,0.03836898219280155,0.0356206493240686,0.0031399306732340167,0.03836898219280155,0.0356206493240686,0.0031399306732340167,0.03836898219280155,0.0356206493240686,0.0031399306732340167,BH,BHR,Bahrain,2020-05-15,101,2,50,0.0396039603960396,0.0380348662281565,0.0220874425860107,1.6538210511812e-4,0.0396039603960396,0.0380348662281565,0.0220874425860107,1.6538210511812e-4,0.00352112676056338,0.00143648098230109,7,0,NA,NA,0.0369514620174989,0.0366417027017278,0.0223374710266897,1.67143049718529e-4,0.0351353650017369,0.035855260625689,0.0213411907609872,1.63706196224702e-4,0.00322642093769601,0.00137914536873797,9.05000180325808e-4,3.7767912510981e-5,6.33830447039443e-4,-1.10798814064629e-4,-2.56151960305769e-5,NA,NA,0.0369514620174989
