date,region,yhat_p_cli_smooth,yhat_p_cliWHO_smooth,yhat_p_cli_local_smooth,yhat_lower_p_cli_smooth,yhat_lower_p_cliWHO_smooth,yhat_lower_p_cli_local_smooth,yhat_upper_p_cli_smooth,yhat_upper_p_cliWHO_smooth,yhat_upper_p_cli_local_smooth,trend_p_cli_smooth,trend_p_cliWHO_smooth,trend_p_cli_local_smooth,trend_lower_p_cli_smooth,trend_lower_p_cliWHO_smooth,trend_lower_p_cli_local_smooth,trend_upper_p_cli_smooth,trend_upper_p_cliWHO_smooth,trend_upper_p_cli_local_smooth,ISO2,ISO_3,country,first_date,count,day_count,days_aggregated,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI,test_recent,positive_recent,B0.1,B0.2,p_cli_smooth,p_cli_CI_smooth,p_cli_weight_smooth,p_cli_weight_CI_smooth,p_cliWHO_smooth,p_cliWHO_CI_smooth,p_cliWHO_weight_smooth,p_cliWHO_weight_CI_smooth,p_cli_local_smooth,p_cli_local_CI_smooth,p_cli_smooth_slope,p_cli_weight_smooth_slope,p_cliWHO_smooth_slope,p_cliWHO_weight_smooth_slope,p_cli_local_smooth_slope,p_cases_infected,p_cases_infected_smooth,p_cases_active
2020-08-20T00:00:00Z,Ċentrali,0.0015897922805346435,2.8712321205677836e-4,0.0018790969038412091,3.812042262839949e-4,-5.881830191355323e-4,0.0016871876675326406,0.0027643646166771734,0.001217548398107809,0.0020612235607860123,0.001634268949842436,3.4247621808231895e-4,0.0018594902491887682,0.001634268949842436,3.4247621808231895e-4,0.0018594902491887682,0.001634268949842436,3.4247621808231895e-4,0.0018594902491887682,MT,MLT,Malta,2020-06-07,102,1,51,0,0,0,0,0,0,0,0,0.00213401621852326,0.0010787884457632,10,0,NA,NA,0.0015288151813191,0.00298143980996769,7.17887545498256e-4,1.63865984556933e-5,2.99772323099908e-4,5.84598150628583e-4,9.38919802850383e-5,2.58612694257061e-6,0.00189591972878217,0.00102317183637793,-4.12049643179692e-4,-2.20893926267854e-4,4.5264396297631e-5,1.41712422697142e-5,-1.82588498854187e-6,NA,NA,0.0015288151813191
2020-08-21T00:00:00Z,Ċentrali,0.0018972805864799316,7.508835339186624e-4,0.0018447268225631878,7.161363340126759e-4,-1.5617621431315306e-4,0.001646040580324719,0.003089389561124848,0.0015723406873033206,0.002043781815236664,0.0018217472957831496,7.128584783651791e-4,0.0018337582223444994,0.0018217472957831496,7.128584783651791e-4,0.0018337582223444994,0.0018217472957831496,7.128584783651791e-4,0.0018337582223444994,MT,MLT,Malta,2020-06-14,100,4,48,0,0,0,0,0,0,0,0,0.00174241324234064,9.84985734816623e-4,10,0,NA,NA,0.0013627564163631,0.0026575925373358,6.09726130942569e-4,1.41950030035674e-5,4.18171452074125e-4,8.15493255290603e-4,1.30833400217381e-4,3.60363434364571e-6,0.00187566342624559,0.00101748475702545,-3.50735185624803e-4,-1.92435376302413e-4,6.24245275631428e-5,1.95197635582141e-5,-6.83739122605711e-6,NA,NA,0.0013627564163631
2020-08-22T00:00:00Z,Ċentrali,0.0018794896742269278,0.0010530391708888011,0.0017987236509578227,7.999024992223986e-4,2.3367195575640638e-4,0.0016141127355643772,0.00304722231209054,0.0019343458965935248,0.001993487568191914,0.002009225641723863,0.0010832407386480393,0.0018080261955002307,0.002009225641723863,0.0010832407386480393,0.0018080261955002307,0.002009225641723863,0.0010832407386480393,0.0018080261955002307,MT,MLT,Malta,2020-06-21,100,2,47,0,0,0,0,0,0,0,0,0.00176056338028169,9.95236955155568e-4,10,0,NA,NA,0.00128609414421927,0.00250808334067983,5.39823185972909e-4,1.2912946626773e-5,5.74300019266335e-4,0.0011199662873437,1.79459172034423e-4,4.94297719972855e-6,0.00185031105062932,0.00101031774813431,-2.79684447974593e-4,-1.60114564367445e-4,8.46130576595182e-5,2.64212881898581e-5,-1.20509391823731e-5,NA,NA,0.00128609414421927
2020-08-23T00:00:00Z,Ċentrali,0.0022559318992756224,0.001434750969688288,0.0018139179728624672,0.0010380125124319405,5.825946378320227e-4,0.0016174247454194019,0.0034136679842454473,0.0023526514636686468,0.0020159353002742403,0.002196703987664577,0.0014536229989308995,0.0017822941686559616,0.002196703987664577,0.0014536229989308995,0.0017822941686559616,0.002196703987664577,0.0014536229989308995,0.0017822941686559616,MT,MLT,Malta,2020-06-24,100,2,46,0,0,0,0,0,0,0,0,0.00190727699530516,0.00103579934014691,10,0,NA,NA,0.00130307230074657,0.00254118825982912,5.08374508831214e-4,1.25597930657567e-5,7.77262074640798e-4,0.00151577151755836,2.42537575785878e-4,6.68040761842269e-6,0.0018202685407777,0.0010017675668781,-2.00639050648615e-4,-1.25055929132689e-4,1.12908819962232e-4,3.52001653651502e-5,-1.72765122399354e-5,NA,NA,0.00130307230074657
2020-08-24T00:00:00Z,Ċentrali,0.0025582263095022288,0.0019156452836377868,0.0017806809615496957,0.001474653061219209,0.0010650066705748494,0.001585736255046258,0.003727606571076973,0.0027861531614408507,0.0019827022165428217,0.0023841823336052904,0.001824005259213759,0.0017565621418116927,0.0023841823336052904,0.001824005259213759,0.0017565621418116927,0.0023841823336052904,0.001824005259213759,0.0017565621418116927,MT,MLT,Malta,2020-06-26,100,1,46,0,0,0,0,0,0,0,0,0.00190727699530516,0.00103579934014691,10,0,NA,NA,0.00141784780280641,0.00276501381805421,5.15316061417883e-4,1.31508165592472e-5,0.00103722293742433,0.00202273303141885,3.23142139570667e-4,8.90058672776609e-6,0.00178600525020912,9.91952023072627e-4,-1.15065285278705e-4,-8.82517733027218e-5,1.4846125616253e-4,4.61984343303005e-5,-2.23479427417559e-5,NA,NA,0.00141784780280641
2020-08-25T00:00:00Z,Ċentrali,0.00239762111297964,0.002097865269225536,0.001700881239799584,0.0012491248880464815,0.0012307524407298323,0.0014965221530622483,0.003619298110036694,0.0030421564209165168,0.00188572959811005,0.0025716606795460036,0.002194387519496619,0.0017308301149674239,0.0025716606795460036,0.002194387519496619,0.0017308301149674239,0.0025716606795460036,0.002194387519496619,0.0017308301149674239,MT,MLT,Malta,2020-07-03,101,3,45,0,0,0,0,0,0,0,0,0.00188761434586903,0.00102513109394056,10,0,NA,NA,0.00163563431962905,0.00318972749327096,5.60789399086824e-4,1.47080857001807e-5,0.00136585415392929,0.00266361238825126,4.24760204080614e-4,1.16995760866405e-5,0.00174798887540162,9.80993816953748e-4,-2.39642616784722e-5,-5.04549711556183e-5,1.9241490172608e-4,5.9749436426747e-5,-2.71313303572356e-5,NA,NA,0.00163563431962905
2020-08-26T00:00:00Z,Ċentrali,0.0027985860506546845,0.0026360535531011926,0.0016580316290179763,0.0016630954307985967,0.001738180591159746,0.0014751113145012628,0.0038777469257658035,0.0035782564613420437,0.0018535816566066458,0.002759139025486717,0.0025647697797794794,0.001705098088123155,0.002759139025486717,0.0025647697797794794,0.001705098088123155,0.002759139025486717,0.0025647697797794794,0.001705098088123155,MT,MLT,Malta,2020-07-05,100,1,45,0,0,0,0,0,0,0,0,0.00176056338028169,9.95236955155568e-4,11,0,NA,NA,0.00196239754494872,0.0038269635651026,6.45158895263789e-4,1.7259273431667e-5,0.0017754227605539,0.00346233264694733,5.51003409279657e-4,1.51768637148375e-5,0.00170670241090961,9.69026290662417e-4,7.22637272716026e-5,-1.21214417057445e-5,2.45941739575666e-4,7.61852381657698e-5,-3.15362196454262e-5,NA,NA,0.00196239754494872
2020-08-27T00:00:00Z,Ċentrali,0.0029021407021194733,0.0028797990340365272,0.001698972715931382,0.0017494692035335147,0.0020193961931320187,0.0014976552838307374,0.0040670825357947095,0.0037401973147079106,0.0018882847304899275,0.002946617371427432,0.0029351520400623396,0.001679366061278886,0.002946617371427432,0.0029351520400623396,0.001679366061278886,0.002946617371427432,0.0029351520400623396,0.001679366061278886,MT,MLT,Malta,2020-07-09,100,4,43,0,0,0,0,0,0,0,0,8.80281690140845e-4,7.04049021978046e-4,11,0,NA,NA,0.00240295244842002,0.00468611255968385,7.68511302014542e-4,2.08227736360137e-5,0.00227648425593351,0.00443947940118348,7.04904778554744e-4,1.94160025043213e-5,0.00166272692077746,9.56217447727048e-4,1.73366005342821e-4,2.64641951786621e-5,3.09718800643231e-4,9.56785630562271e-5,-3.54894175780212e-5,NA,NA,0.00240295244842002
2020-08-29T00:00:00Z,Ċentrali,0.0037041485283361795,0.003803768066884795,0.0016185996647869812,0.002509394131401232,0.0029638994437176268,0.0014351209597196252,0.004810591743920331,0.004658648466485023,0.0018128441768660289,0.0038338844958331194,0.003833969634643932,0.0016279022093294317,0.0038338844958331194,0.003833969634643932,0.0016279022093294317,0.0038338844958331194,0.003833969634643932,0.0016279022093294317,MT,MLT,Malta,2020-07-14,100,2,42,0.01,0.0195013954179879,0.0031531691474867,8.68488483745111e-5,0.01,0.0195013954179879,0.0031531691474867,8.68488483745111e-5,0.00130680993175548,8.53208762454368e-4,11,0,NA,NA,0.00362871412279729,0.0070765440059759,0.00112800160324081,3.09253438590138e-5,0.00357555318295704,0.00697287182464769,0.0011013277611149,3.03354013296709e-5,0.0015697758241482,9.28996788256464e-4,3.90436663096336e-4,9.8029736211316e-5,5.00208860615117e-4,1.53644764846747e-4,-4.67558710801881e-5,NA,NA,0.00362871412279729
2020-09-02T00:00:00Z,Ċentrali,0.005647865769812486,0.005702888597128927,0.001477908046325365,0.004545038593372134,0.004839020282813357,0.001282937050215877,0.0068159437121410715,0.00652484631419462,0.001665891321528383,0.005608418744644495,0.005631604823807113,0.0015249745054305226,0.005608418744644495,0.005631604823807113,0.0015249745054305226,0.005608418744644495,0.005631604823807113,0.0015249745054305226,MT,MLT,Malta,2020-07-15,100,1,42,0.01,0.0195013954179879,0.00309887453454108,8.53557171400287e-5,0.01,0.0195013954179879,0.00309887453454108,8.53557171400287e-5,0.00130680993175548,8.53208762454368e-4,11,0,NA,NA,0.00690597562340119,0.0134678016125534,0.0021006500211641,5.78471537426713e-5,0.00690033577092212,0.013456803060396,0.00209784192709945,5.77850463207081e-5,0.00140147674930732,8.79508878165052e-4,9.33817220442437e-4,2.65379252055481e-4,0.00102051228271355,3.09217391885596e-4,-6.97986319117306e-5,NA,NA,0.00690597562340119
2020-09-04T00:00:00Z,Ċentrali,0.006571219159746457,0.006568447473941879,0.0014844792536997272,0.005420595572638102,0.005730129348636266,0.0012855757792735855,0.007664677455828595,0.007423712947385043,0.0016796559808194551,0.006495685869050182,0.006530422418388704,0.001473510653481068,0.006495685869050182,0.006530422418388704,0.001473510653481068,0.006495685869050182,0.006530422418388704,0.001473510653481068,MT,MLT,Malta,2020-07-16,100,1,42,0.01,0.0195013954179879,0.00304498427350423,8.38736251970515e-5,0.01,0.0195013954179879,0.00304498427350423,8.38736251970515e-5,0.00130680993175548,8.53208762454368e-4,10,0,NA,NA,0.00828342099039576,0.0161541235014876,0.00250048244385003,6.88736934600066e-5,0.00828232720735885,0.0161519904719371,0.00249994343733592,6.88617718143921e-5,0.00134951676757884,8.64271893660546e-4,0.00114426219793156,3.30861063738692e-4,0.00120751737832242,3.62800216294209e-4,-7.27480804383803e-5,NA,NA,0.00828342099039576
2020-09-07T00:00:00Z,Ċentrali,0.008000630531555072,0.007970288834684851,0.0014204336952948337,0.00690367487113994,0.007133113645045183,0.0012250411911575293,0.009173535358992915,0.00884585726614984,0.0016243470568814925,0.007826586555658713,0.007878648810261091,0.0013963148755568866,0.007826586555658713,0.007878648810261091,0.0013963148755568866,0.007826586555658713,0.007878648810261091,0.0013963148755568866,MT,MLT,Malta,2020-07-17,100,1,42,0.01,0.0195013954179879,0.00300688702146558,8.28258247193159e-5,0.01,0.0195013954179879,0.00300688702146558,8.28258247193159e-5,0.00130680993175548,8.53208762454368e-4,10,0,NA,NA,0.00943337088104411,0.018396849407568,0.00281703041617985,7.7597438858429e-5,0.00943337088104411,0.018396849407568,0.00281703041617985,7.7597438858429e-5,0.00131447156800273,8.54156754573011e-4,0.00129962276023584,3.76040169515505e-4,0.0013445861211858,3.9871170201654e-4,-7.22528845664821e-5,NA,NA,0.00943337088104411
2020-09-08T00:00:00Z,Ċentrali,0.008096180551294753,0.008231535357280672,0.0013406340744142385,0.007000475168573618,0.0073645615490317866,0.001143494216657862,0.009166866916089882,0.009101303795000596,0.0015289695611514116,0.008270220117861557,0.008328057607551887,0.0013705829495821592,0.008270220117861557,0.008328057607551887,0.0013705829495821592,0.008270220117861557,0.008328057607551887,0.0013705829495821592,MT,MLT,Malta,2020-07-17,101,1,43,0.0099009900990099,0.0193092777830645,0.00295691476646766,8.1451361528656e-5,0.0099009900990099,0.0193092777830645,0.00295691476646766,8.1451361528656e-5,0.00129347513653349,8.44508188575854e-4,10,0,NA,NA,0.00961798633418537,0.0187569203864884,0.00286221434721898,7.88425213403609e-5,0.00961798633418537,0.0187569203864884,0.00286221434721898,7.88425213403609e-5,0.00131000575460009,8.52945227716616e-4,0.00127593146487278,3.69509241992532e-4,0.00130709392893858,3.85201822989887e-4,-6.61161093849204e-5,NA,NA,0.00961798633418537
2020-09-10T00:00:00Z,Ċentrali,0.009113010572959258,0.009171522196107803,0.0013387257522850843,0.007951146111618079,0.008295702745079687,0.0011317724944632202,0.010291597792102303,0.010020945846366109,0.0015363661415336684,0.009157487242267247,0.009226875202133477,0.0013191190976327048,0.009157487242267247,0.009226875202133477,0.0013191190976327048,0.009157487242267247,0.009226875202133477,0.0013191190976327048,MT,MLT,Malta,2020-07-18,101,2,43,0.0099009900990099,0.0193092777830645,0.00298859551066617,8.23227333946517e-5,0.0099009900990099,0.0193092777830645,0.00298859551066617,8.23227333946517e-5,0.00129347513653349,8.44508188575854e-4,10,0,NA,NA,0.00981682888524861,0.019144764559154,0.00290154198074691,7.99267280355866e-5,0.00981682888524861,0.019144764559154,0.00290154198074691,7.99267280355866e-5,0.00130618142503527,8.52083947397997e-4,0.00123564607280477,3.55505113122062e-4,0.00125672410488585,3.66106200365362e-4,-5.9424249290366e-5,NA,NA,0.00981682888524861
2020-09-11T00:00:00Z,Ċentrali,0.00967665409516611,0.009714309054977294,0.0013043557718766217,0.008522664950576905,0.008818910608514738,0.0011002995968341666,0.010813233218271618,0.010564417474600952,0.0014904754682799892,0.009601120804470087,0.009676283999424273,0.0012933871716579773,0.009601120804470087,0.009676283999424273,0.0012933871716579773,0.009601120804470087,0.009676283999424273,0.0012933871716579773,MT,MLT,Malta,2020-07-19,100,1,43,0.01,0.0195013954179879,0.00298043586725382,8.20983068595387e-5,0.01,0.0195013954179879,0.00298043586725382,8.20983068595387e-5,0.00130680993175548,8.53208762454368e-4,9,0,NA,NA,0.00986437481218664,0.0192375156676756,0.00290572127639461,8.0042287264561e-5,0.00986437481218664,0.0192375156676756,0.00290572127639461,8.0042287264561e-5,0.00130566452576464,8.52088437654419e-4,0.00103927678156489,2.96286612192302e-4,0.00104813693820493,3.00732252546619e-4,-4.4018549730593e-5,NA,NA,0.00986437481218664
2020-09-12T00:00:00Z,Ċentrali,0.009915018399176441,0.010095491228956237,0.001258352701140793,0.008843586471316759,0.009238097519425727,0.0010631780565782847,0.01103208370437032,0.010944692736346196,0.0014647889045442406,0.010044754366672933,0.01012569279671507,0.0012676552456832501,0.010044754366672933,0.01012569279671507,0.0012676552456832501,0.010044754366672933,0.01012569279671507,0.0012676552456832501,MT,MLT,Malta,2020-07-19,101,1,44,0.0099009900990099,0.0193092777830645,0.00284495687914208,7.83717622788066e-5,0.0099009900990099,0.0193092777830645,0.00284495687914208,7.83717622788066e-5,0.00130680993175548,8.53208762454368e-4,9,0,NA,NA,0.00989248022626029,0.0192923526279193,0.00290406483942648,7.99970926547862e-5,0.00989248022626029,0.0192923526279193,0.00290406483942648,7.99970926547862e-5,0.00130559733877429,8.5223232146995e-4,4.97750767143183e-4,1.33902469710397e-4,4.9869074255636e-4,1.34370485387837e-4,-1.59799017555044e-5,NA,NA,0.00989248022626029
2020-09-13T00:00:00Z,Ċentrali,0.010547615840487492,0.010556229564763535,0.0012735471239151083,0.009373328901683957,0.009695926470210668,0.001085950741614728,0.01170049668576561,0.011426317871939208,0.0014706620393939523,0.010488387928875775,0.010575101594005862,0.001241923319708523,0.010488387928875775,0.010575101594005862,0.001241923319708523,0.010488387928875775,0.010575101594005862,0.001241923319708523,MT,MLT,Malta,2020-07-19,102,1,45,0.00980392156862745,0.0191209083686488,0.00284082148504563,7.8258004330476e-5,0.00980392156862745,0.0191209083686488,0.00284082148504563,7.8258004330476e-5,0.00129347513653349,8.44508188575854e-4,9,0,NA,NA,0.00990813169272446,0.0193229023547605,0.0028986237399591,7.9847646208424e-5,0.00990813169272446,0.0193229023547605,0.0028986237399591,7.9847646208424e-5,0.00130577117445679,8.52442101025603e-4,2.70785117054784e-4,6.63568826848442e-5,2.70967414227602e-4,6.64467171038629e-5,-7.29093218700695e-6,NA,NA,0.00990813169272446
