date,region,yhat_p_cli_smooth,yhat_p_cliWHO_smooth,yhat_p_cli_local_smooth,yhat_lower_p_cli_smooth,yhat_lower_p_cliWHO_smooth,yhat_lower_p_cli_local_smooth,yhat_upper_p_cli_smooth,yhat_upper_p_cliWHO_smooth,yhat_upper_p_cli_local_smooth,trend_p_cli_smooth,trend_p_cliWHO_smooth,trend_p_cli_local_smooth,trend_lower_p_cli_smooth,trend_lower_p_cliWHO_smooth,trend_lower_p_cli_local_smooth,trend_upper_p_cli_smooth,trend_upper_p_cliWHO_smooth,trend_upper_p_cli_local_smooth,ISO2,ISO_3,country,first_date,count,day_count,days_aggregated,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI,test_recent,positive_recent,B0.1,B0.2,p_cli_smooth,p_cli_CI_smooth,p_cli_weight_smooth,p_cli_weight_CI_smooth,p_cliWHO_smooth,p_cliWHO_CI_smooth,p_cliWHO_weight_smooth,p_cliWHO_weight_CI_smooth,p_cli_local_smooth,p_cli_local_CI_smooth,p_cli_smooth_slope,p_cli_weight_smooth_slope,p_cliWHO_smooth_slope,p_cliWHO_weight_smooth_slope,p_cli_local_smooth_slope,p_cases_infected,p_cases_infected_smooth,p_cases_active
2020-10-21T00:00:00Z,Grand Turk,0.024125914175994093,0.02124592055295722,0.001090711652409613,0.02407278291711583,0.021221191764748414,0.001082914533585443,0.024173693685302578,0.02126972899828098,0.0010986257312327794,0.024131429250659014,0.02122419981387786,0.00108130576965182,0.024131429250659014,0.02122419981387786,0.00108130576965182,0.024131429250659014,0.02122419981387786,0.00108130576965182,TC,TCA,Turks and Caicos Islands,2020-05-26,100,1,71,0.02,0.0274394957835608,0.016141697132053,1.35940795487426e-4,0.02,0.0274394957835608,0.016141697132053,1.35940795487426e-4,0.00106012418597607,7.84920168850148e-4,4,0,NA,NA,0.0242244585057577,0.0298998001828887,0.0216762461963464,1.55350523354839e-4,0.0212898872090769,0.0281402811230223,0.0196368707690269,1.47677575913486e-4,0.0010866542636737,7.90504044775432e-4,-9.51744155186512e-4,-4.33713065889669e-4,2.15851064872166e-4,3.99105100982501e-4,3.19961164502328e-5,NA,NA,0.0242244585057577
2020-10-22T00:00:00Z,Grand Turk,0.024257002490387217,0.021639257996264982,0.0010837495814074983,0.024207265352086737,0.021616061262131933,0.0010757432340096043,0.024306171362322312,0.02166231677330817,0.001090898330846475,0.024263452946050885,0.021677168599280414,0.0010845674258553497,0.024263452946050885,0.021677168599280414,0.0010845674258553497,0.024263452946050885,0.021677168599280414,0.0010845674258553497,TC,TCA,Turks and Caicos Islands,2020-05-26,101,1,72,0.0198019801980198,0.0271705622473482,0.0159077560027009,1.33986536412897e-4,0.0198019801980198,0.0271705622473482,0.0159077560027009,1.33986536412897e-4,0.00104884626910399,7.76574337968493e-4,4,0,NA,NA,0.0241519112743964,0.0298581463280572,0.0221165421778448,1.56327768094445e-4,0.0216048518260585,0.0283309810937311,0.0203466619280389,1.49668775290284e-4,0.00108959230964149,7.91892131551273e-4,-9.25194575040202e-4,-3.01481276763128e-4,2.69490518895077e-4,5.41230554174338e-4,3.04547172206524e-5,NA,NA,0.0241519112743964
2020-10-26T00:00:00Z,Grand Turk,0.024799488605141858,0.02352460336272019,0.0011008039949221568,0.02475119141880958,0.023500698787955715,0.0010921686008596937,0.024851876310592557,0.02354870168175277,0.0011077070340999328,0.024791547727618362,0.023489043740890617,0.0010976140506694682,0.024791547727618362,0.023489043740890617,0.0010976140506694682,0.024791547727618362,0.023489043740890617,0.0010976140506694682,TC,TCA,Turks and Caicos Islands,2020-05-27,100,1,72,0.03,0.0334344809563718,0.0398515948198624,2.07985109656677e-4,0.03,0.0334344809563718,0.0398515948198624,2.07985109656677e-4,0.00106012418597607,7.84920168850148e-4,4,0,NA,NA,0.0248172709292579,0.0302710367862705,0.0256636569596309,1.65941370424832e-4,0.0235306016504522,0.0294995966147432,0.0247698739059987,1.62578641674859e-4,0.00109963261345311,7.96710756056263e-4,-7.85916937021973e-4,3.18351084018061e-4,5.90703122732431e-4,0.00128507558806875,3.07923328201137e-5,NA,NA,0.0248172709292579
2020-11-04T00:00:00Z,Grand Turk,0.0295499528663642,0.02952765962419915,0.001185126116520963,0.029500098266105206,0.029501344526848546,0.0011780868411944577,0.02960366198044559,0.029551551855954827,0.0011932055099773094,0.029555467941029236,0.029505938885119903,0.0011757202337632213,0.029555467941029236,0.029505938885119903,0.0011757202337632213,0.029555467941029236,0.029505938885119903,0.0011757202337632213,TC,TCA,Turks and Caicos Islands,2020-05-28,100,1,72,0.03,0.0334344809563718,0.0397914109644171,2.07677519161488e-4,0.03,0.0334344809563718,0.0397914109644171,2.07677519161488e-4,0.00121157049825837,8.3905134623986e-4,4,0,NA,NA,0.0295410593369171,0.0331408278510534,0.0385372209594162,2.04070875364753e-4,0.0294956849517791,0.0331136244710937,0.0385057139237409,2.03952338389978e-4,0.0011923521345734,8.31809301004826e-4,5.35103496341722e-4,0.00282425657509915,0.00154684386876068,0.00352841890888632,2.67900875268822e-5,NA,NA,0.0295410593369171
2020-11-06T00:00:00Z,Grand Turk,0.030031390185575317,0.029992735450661067,0.001221827007051208,0.029978057113625507,0.029969219704585864,0.0012142078485704042,0.030083123316509888,0.0300171265380482,0.0012296856477678523,0.03001351425989349,0.029973132708030623,0.0012296544856552458,0.03001351425989349,0.029973132708030623,0.0012296544856552458,0.03001351425989349,0.029973132708030623,0.0012296544856552458,TC,TCA,Turks and Caicos Islands,2020-05-30,100,1,72,0.03,0.0334344809563718,0.0400303591531689,2.08898629566728e-4,0.03,0.0334344809563718,0.0400303591531689,2.08898629566728e-4,0.00121157049825837,8.3905134623986e-4,4,0,NA,NA,0.0300453863732149,0.0334257188188199,0.039430686164377,2.06736982356001e-4,0.0300306480366514,0.0334168827954702,0.0394204527021136,2.06698481836753e-4,0.00121348746840552,8.39166684942269e-4,8.50954099872472e-4,0.00304670516713411,0.00157043611205741,0.00354696522721861,2.40210211337725e-5,NA,NA,0.0300453863732149
2020-11-19T00:00:00Z,Grand Turk,0.032984364876847576,0.03297198195393494,0.0015794092785055317,0.032933385381601295,0.03294905581080675,0.001571592356929497,0.03303794196880053,0.032995758940982396,0.0015864999139521688,0.032990815332511164,0.03300989255695032,0.001580227122953406,0.032990815332511164,0.03300989255695032,0.001580227122953406,0.032990815332511164,0.03300989255695032,0.001580227122953406,TC,TCA,Turks and Caicos Islands,2020-05-30,101,1,73,0.0396039603960396,0.0380348662281565,0.0447650807093893,2.19817986199876e-4,0.0396039603960396,0.0380348662281565,0.0447650807093893,2.19817986199876e-4,0.00149835181300569,9.27975011588961e-4,5,1,NA,NA,0.0329901306936605,0.0348392229168902,0.0397336372498419,2.06635799258461e-4,0.0329901306936605,0.0348392229168902,0.0397336372498419,2.06635799258461e-4,0.00157994924785109,9.57601410257437e-4,0.00143471060031705,0.00305942975192724,0.00199449511191597,0.00344850569763437,8.28946126726985e-5,NA,NA,0.0329901306936605
2020-11-20T00:00:00Z,Grand Turk,0.03264998453470083,0.03267168221948754,0.0016078103560954072,0.03259475211861192,0.03264787109869081,0.001600232048229548,0.03270277711035903,0.03269618879792905,0.0016151343773176893,0.032632108609018995,0.032652079476857034,0.0016156378346994346,0.032632108609018995,0.032652079476857034,0.0016156378346994346,0.032632108609018995,0.032652079476857034,0.0016156378346994346,TC,TCA,Turks and Caicos Islands,2020-05-31,100,1,73,0.03,0.0334344809563718,0.0374195930094317,2.00827202098964e-4,0.03,0.0334344809563718,0.0374195930094317,2.00827202098964e-4,0.00153092467850582,9.48132916152933e-4,5,1,NA,NA,0.0326459357963783,0.0346672911099533,0.0394239380951821,2.05762424641456e-4,0.0326459357963783,0.0346672911099533,0.0394239380951821,2.05762424641456e-4,0.00160770523866212,9.66012019000423e-4,0.00140357954843677,0.00295794864980596,0.00189267476455024,0.00329784455435921,8.68418291647367e-5,NA,NA,0.0326459357963783
2020-11-26T00:00:00Z,Grand Turk,0.03047341781240227,0.03046729039328186,0.0018272842607276732,0.030421249894681812,0.030443279570932524,0.0018195625908474435,0.030524717071020415,0.030492776085721703,0.001835168910393458,0.030479868268065976,0.030505200996297336,0.0018281021051756068,0.030479868268065976,0.030505200996297336,0.0018281021051756068,0.030479868268065976,0.030505200996297336,0.0018281021051756068,TC,TCA,Turks and Caicos Islands,2020-06-02,100,3,73,0.03,0.0334344809563718,0.0373015952806072,2.00206190114825e-4,0.03,0.0334344809563718,0.0373015952806072,2.00206190114825e-4,0.00153092467850582,9.48132916152933e-4,6,1,NA,NA,0.0304698331255842,0.0335683525444688,0.0375160225898361,2.002560096515e-4,0.0304698331255842,0.0335683525444688,0.0375160225898361,2.002560096515e-4,0.00182819143257734,0.00103130348864747,0.00105298697519797,0.00256658006866522,0.00147749688325428,0.00286156011029955,1.23099853822642e-4,NA,NA,0.0304698331255842
2020-11-28T00:00:00Z,Grand Turk,0.02996719229288558,0.029960842405038265,0.0019065418830775866,0.029913543450527904,0.02993569851581682,0.001899006794373237,0.030021041880004613,0.02998655080754537,0.001914038431157543,0.029919996975354607,0.029962050308264633,0.0018955107257811207,0.029919996975354607,0.029962050308264633,0.0018955107257811207,0.029919996975354607,0.029962050308264633,0.0018955107257811207,TC,TCA,Turks and Caicos Islands,2020-06-02,101,1,74,0.0297029702970297,0.0331085145091172,0.0372477430849157,1.99922744553202e-4,0.0297029702970297,0.0331085145091172,0.0372477430849157,1.99922744553202e-4,0.00151446312282296,9.37945670323621e-4,6,1,NA,NA,0.0299680472396651,0.0333053512976441,0.0370047275140371,1.98695060507946e-4,0.0299680472396651,0.0333053512976441,0.0370047275140371,1.98695060507946e-4,0.00190425774632403,0.00105367761638131,8.58462718401204e-4,0.00189017842573436,0.00107290759820215,0.00203914226800641,1.34104188811821e-4,NA,NA,0.0299680472396651
2020-11-30T00:00:00Z,Grand Turk,0.029570528838350655,0.02958423698717073,0.001966093612965143,0.029518037581172094,0.02956014275154913,0.001958560141100112,0.02961898563953784,0.02960704188741524,0.001973945102404102,0.029562587960827114,0.029548677365341263,0.0019629036687124277,0.029562587960827114,0.029548677365341263,0.0019629036687124277,0.029562587960827114,0.029548677365341263,0.0019629036687124277,TC,TCA,Turks and Caicos Islands,2020-06-05,101,2,74,0.0297029702970297,0.0331085145091172,0.037276911343603,2.00076270746274e-4,0.0297029702970297,0.0331085145091172,0.037276911343603,2.00076270746274e-4,0.00212024837195214,0.00110945557473783,6,1,NA,NA,0.0295626214612968,0.0330853106551012,0.0365231558956424,1.97194517861499e-4,0.0295626214612968,0.0330853106551012,0.0365231558956424,1.97194517861499e-4,0.00197183161650822,0.00107358343298514,3.59368739660457e-6,-3.35677510628965e-4,1.11560849196026e-5,-3.3042633801643e-4,1.29913246989136e-4,NA,NA,0.0295626214612968
2020-12-01T00:00:00Z,Grand Turk,0.0293700541504662,0.029356364984187394,0.0020002380539333978,0.029319952786480724,0.02933292862369002,0.001991815892712666,0.029419782777478108,0.02938000054314329,0.0020078426885737424,0.029383883453563363,0.029341990893879576,0.0019966001401780812,0.029383883453563363,0.029341990893879576,0.0019966001401780812,0.029383883453563363,0.029341990893879576,0.0019966001401780812,TC,TCA,Turks and Caicos Islands,2020-06-09,100,2,73,0.03,0.0334344809563718,0.0371008239879573,1.99149367793593e-4,0.03,0.0334344809563718,0.0371008239879573,1.99149367793593e-4,0.00216684723726977,0.00113381273949224,6,1,NA,NA,0.029378910811832,0.0329828806663466,0.0362760627896648,1.96423086589217e-4,0.029378910811832,0.0329828806663466,0.0362760627896648,1.96423086589217e-4,0.002002214368343,0.00108254249008058,-1.1107926023049e-4,-5.2577056245204e-4,-1.08622870803238e-4,-5.24064985408132e-4,1.31454483322912e-4,NA,NA,0.029378910811832
2020-12-02T00:00:00Z,Grand Turk,0.029199663936564157,0.029217676406602344,0.0020372933650506706,0.02914671062161803,0.02919453120539336,0.002029428543801913,0.02925089123828054,0.029241880401606336,0.002044969065698638,0.02920517901122915,0.029195955667523033,0.002027887482292909,0.02920517901122915,0.029195955667523033,0.002027887482292909,0.02920517901122915,0.029195955667523033,0.002027887482292909,TC,TCA,Turks and Caicos Islands,2020-06-12,100,1,73,0.03,0.0334344809563718,0.0367457881489534,1.97279970617403e-4,0.03,0.0334344809563718,0.0367457881489534,1.97279970617403e-4,0.00216684723726977,0.00113381273949224,6,1,NA,NA,0.0292014056243879,0.0328824769060089,0.0360175196917799,1.95620574838824e-4,0.0292014056243879,0.0328824769060089,0.0360175196917799,1.95620574838824e-4,0.00203059095284877,0.0010909086679123,-6.314541782121e-4,-6.19352926343674e-4,-6.314541782121e-4,-6.19352926343674e-4,7.51069508329476e-5,NA,NA,0.0292014056243879
2020-12-03T00:00:00Z,Grand Turk,0.029020024113231492,0.029012009838151217,0.0020583569799598874,0.028969911405005832,0.02898749688722929,0.002050493585048781,0.02907187356285968,0.029036596419527574,0.002066254317907416,0.02902647456889494,0.02904992044116649,0.0020591748244077374,0.02902647456889494,0.02904992044116649,0.0020591748244077374,0.02902647456889494,0.02904992044116649,0.0020591748244077374,TC,TCA,Turks and Caicos Islands,2020-06-12,101,1,74,0.0297029702970297,0.0331085145091172,0.0366023035533732,1.96524269023907e-4,0.0297029702970297,0.0331085145091172,0.0366023035533732,1.96524269023907e-4,0.00214329454990814,0.00112150192361392,6,1,NA,NA,0.0290286171206869,0.0327837109518472,0.0357444197373372,1.94781121791539e-4,0.0290286171206869,0.0327837109518472,0.0357444197373372,1.94781121791539e-4,0.00205770919404377,0.00109887006200062,-6.02886445948572e-4,-6.13253059640821e-4,-6.02886445948572e-4,-6.13253059640821e-4,7.50006592302753e-5,NA,NA,0.0290286171206869
2020-12-06T00:00:00Z,Grand Turk,0.028602189902019324,0.028593025373711743,0.0021383170593384684,0.028551659150216707,0.028567378330700575,0.0021310519150072346,0.028654090343460663,0.028617588062317904,0.0021454426631250688,0.028649407189329606,0.02864516406131693,0.0021569366343487024,0.028649407189329606,0.02864516406131693,0.0021569366343487024,0.028649407189329606,0.02864516406131693,0.0021569366343487024,TC,TCA,Turks and Caicos Islands,2020-06-15,100,1,74,0.03,0.0334344809563718,0.0364271719388757,1.95601732622944e-4,0.03,0.0334344809563718,0.0364271719388757,1.95601732622944e-4,0.00216684723726977,0.00113381273949224,6,1,NA,NA,0.0285718468178811,0.0325207723962438,0.0348542072371141,1.9212666861017e-4,0.0285718468178811,0.0325207723962438,0.0348542072371141,1.9212666861017e-4,0.00214257274654079,0.0011230946057736,-3.16331051283847e-4,-4.43635892120336e-4,-3.16331051283847e-4,-4.43635892120336e-4,5.23968856605753e-5,NA,NA,0.0285718468178811
2020-12-08T00:00:00Z,Grand Turk,0.028384199633188785,0.02838970056505837,0.002225749088064622,0.028331637588581125,0.028365474562441297,0.0022177411363037817,0.028435904134949817,0.028413183484592062,0.002233604874217179,0.028398028936286054,0.028375326474750558,0.0022221111743093457,0.028398028936286054,0.028375326474750558,0.0022221111743093457,0.028398028936286054,0.028375326474750558,0.0022221111743093457,TC,TCA,Turks and Caicos Islands,2020-06-17,100,1,74,0.02,0.0274394957835608,0.0282383241945308,1.73494201526943e-4,0.02,0.0274394957835608,0.0282383241945308,1.73494201526943e-4,0.00216684723726977,0.00113381273949224,6,1,NA,NA,0.028402406981077,0.0324256507483698,0.0342724380420628,1.90488382221975e-4,0.028402406981077,0.0324256507483698,0.0342724380420628,1.90488382221975e-4,0.00222318940512685,0.00114469783020131,-2.60940043098018e-4,-4.55381578662382e-4,-2.60940043098018e-4,-4.55381578662382e-4,5.31552764671362e-5,NA,NA,0.028402406981077
2020-12-09T00:00:00Z,Grand Turk,0.02837593115033442,0.02838062221264479,0.0022703313986110456,0.028326295415899694,0.0283561068298647,0.0022623225676216387,0.028426876149878447,0.028403557889179535,0.0022779300780185457,0.02838144622499947,0.028358901473565533,0.0022609255158533097,0.02838144622499947,0.028358901473565533,0.0022609255158533097,0.02838144622499947,0.028358901473565533,0.0022609255158533097,TC,TCA,Turks and Caicos Islands,2020-06-21,101,2,74,0.0297029702970297,0.0331085145091172,0.0329290479193172,1.85678893414631e-4,0.0297029702970297,0.0331085145091172,0.0329290479193172,1.85678893414631e-4,0.00214329454990814,0.00112150192361392,6,1,NA,NA,0.0283897311382142,0.0324213431854638,0.0340192312933375,1.89816244773751e-4,0.0283897311382142,0.0324213431854638,0.0340192312933375,1.89816244773751e-4,0.00227999691575686,0.0011593718414897,-1.95481720513757e-4,-4.17320767050805e-4,-1.95481720513757e-4,-4.17320767050805e-4,5.13608832081076e-5,NA,NA,0.0283897311382142
