date,region,yhat_p_cli_smooth,yhat_p_cliWHO_smooth,yhat_p_cli_local_smooth,yhat_lower_p_cli_smooth,yhat_lower_p_cliWHO_smooth,yhat_lower_p_cli_local_smooth,yhat_upper_p_cli_smooth,yhat_upper_p_cliWHO_smooth,yhat_upper_p_cli_local_smooth,trend_p_cli_smooth,trend_p_cliWHO_smooth,trend_p_cli_local_smooth,trend_lower_p_cli_smooth,trend_lower_p_cliWHO_smooth,trend_lower_p_cli_local_smooth,trend_upper_p_cli_smooth,trend_upper_p_cliWHO_smooth,trend_upper_p_cli_local_smooth,ISO2,ISO_3,country,first_date,count,day_count,days_aggregated,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI,test_recent,positive_recent,B0.1,B0.2,p_cli_smooth,p_cli_CI_smooth,p_cli_weight_smooth,p_cli_weight_CI_smooth,p_cliWHO_smooth,p_cliWHO_CI_smooth,p_cliWHO_weight_smooth,p_cliWHO_weight_CI_smooth,p_cli_local_smooth,p_cli_local_CI_smooth,p_cli_smooth_slope,p_cli_weight_smooth_slope,p_cliWHO_smooth_slope,p_cliWHO_weight_smooth_slope,p_cli_local_smooth_slope,p_cases_infected,p_cases_infected_smooth,p_cases_active
2021-05-31T00:00:00Z,Cocos (Keeling) Islands (Cocos,0.1332998206269182,0.10342864734359827,0.02778508495439972,0.13320447331584143,0.10336812911619206,0.02772600681491279,0.13339352147804648,0.10348881235831303,0.027848130546488277,0.13339607682757235,0.1033490743660611,0.027736375035617856,0.13339607682757235,0.1033490743660611,0.027736375035617856,0.13339607682757235,0.1033490743660611,0.027736375035617856,CC,CCK,Cocos (Keeling) Islands,2020-12-21,100,2,84,0.13,0.0659142619332497,0.130170826556951,3.24933009351339e-4,0.1,0.0587989195362016,0.0861286420261802,2.70917057351117e-4,0.0220296135789094,0.00386578687368632,14,2,3,6,0.133392929738448,0.0666069132830319,0.121350171045599,3.03544835331692e-4,0.103496692512313,0.0596619378590734,0.0805255177687135,2.52957081573248e-4,0.0278008597978006,0.00427192198795469,NA,NA,NA,NA,NA,0.333333333333333,0.295381780836099,0.133392929738448
2021-06-01T00:00:00Z,Cocos (Keeling) Islands (Cocos,0.13424253483235737,0.10436005444216134,0.028139978357498537,0.1341511271509649,0.10429519477904883,0.02808367073842499,0.13433587678218128,0.10441770205475175,0.028198402476016987,0.13419602001002215,0.10427789906488255,0.028089213903003053,0.13419602001002215,0.10427789906488255,0.028089213903003053,0.13419602001002215,0.10427789906488255,0.028089213903003053,CC,CCK,Cocos (Keeling) Islands,2020-12-26,100,3,82,0.13,0.0659142619332497,0.116462214310024,2.92995393469582e-4,0.1,0.0587989195362016,0.0770582213480518,2.43586014735316e-4,0.0297735781779283,0.00444792479158449,15,2,3,8,0.134119539696567,0.0667538073923971,0.121160851045354,3.02939041419879e-4,0.104269837009213,0.0598512895222804,0.0804470009484158,2.52507165661024e-4,0.0281175646138742,0.00429208514805958,NA,NA,NA,NA,NA,0.272727272727273,0.295518666811322,0.134119539696567
2021-06-04T00:00:00Z,Cocos (Keeling) Islands (Cocos,0.13667654723795,0.10709093698950269,0.029149405768132214,0.13658130319460768,0.10702770958955712,0.02909426560452255,0.13677568829287634,0.10715808756892659,0.02921045276489056,0.13659584955737153,0.10706437316134691,0.029147730505158627,0.13659584955737153,0.10706437316134691,0.029147730505158627,0.13659584955737153,0.10706437316134691,0.029147730505158627,CC,CCK,Cocos (Keeling) Islands,2021-01-05,100,2,81,0.13,0.0659142619332497,0.117184415888168,2.94691792625391e-4,0.1,0.0587989195362016,0.0775360722063429,2.45033074880812e-4,0.029038428099461,0.00433974268715158,14,1,3,9,0.136704093793014,0.0672735858275112,0.120735788421453,3.01417882808166e-4,0.107112068172285,0.06054515194546,0.0803209321642916,2.51431432347228e-4,0.0291560454029431,0.00435809190285672,NA,NA,NA,NA,NA,0.25,0.296801664222462,0.136704093793014
2021-06-07T00:00:00Z,Cocos (Keeling) Islands (Cocos,0.13916140246960584,0.11006888864226973,0.030128827754886657,0.1390679198925443,0.11000391047289897,0.03006754976524168,0.13925296785658584,0.11012906342696538,0.030185993519110544,0.13925765867026021,0.10998931566473276,0.030080117836104956,0.13925765867026021,0.10998931566473276,0.030080117836104956,0.13925765867026021,0.10998931566473276,0.030080117836104956,CC,CCK,Cocos (Keeling) Islands,2021-01-06,100,1,81,0.14,0.0680082084760048,0.119366725794574,2.97133915109146e-4,0.11,0.0613252654740242,0.0796973929120506,2.48199225945584e-4,0.0295600765084333,0.00437737256403958,15,2,4,9,0.13913807112449,0.0677574517214979,0.120475883403371,3.00456514576245e-4,0.110049819895682,0.0612587461177453,0.0802670590045985,2.50777222125844e-4,0.0301336398236636,0.00442031259579578,NA,NA,NA,NA,NA,0.307692307692308,0.29754948721532,0.13913807112449
2021-06-10T00:00:00Z,Cocos (Keeling) Islands (Cocos,0.14029794090839617,0.11201339763711324,0.03084354975725574,0.14020746065121792,0.11194519866151363,0.030780826749394197,0.14039270658519837,0.11207414568408723,0.030899969285821,0.1401766913877404,0.11190057740225341,0.030751242593635205,0.1401766913877404,0.11190057740225341,0.030751242593635205,0.1401766913877404,0.11190057740225341,0.030751242593635205,CC,CCK,Cocos (Keeling) Islands,2021-01-09,100,1,81,0.14,0.0680082084760048,0.119296658655146,2.9697131379135e-4,0.11,0.0613252654740242,0.0796506112959506,2.48059839902217e-4,0.0302556077203965,0.00442698434306775,14,2,5,9,0.140400628842568,0.0679985470721517,0.120137930470887,2.99742364937665e-4,0.112093838669049,0.0617507496922255,0.0800567894220516,2.50177896287134e-4,0.030824302246619,0.00446425410132962,NA,NA,NA,NA,NA,0.357142857142857,0.295365584969565,0.140400628842568
2021-06-11T00:00:00Z,Cocos (Keeling) Islands (Cocos,0.14056373330747818,0.11256422847624879,0.0309766261091184,0.14047081712541767,0.11250110250588705,0.030916834766243628,0.140658139318085,0.11263122254510473,0.03102887534758424,0.14048303562690045,0.11253766464809362,0.030974950846145283,0.14048303562690045,0.11253766464809362,0.030974950846145283,0.14048303562690045,0.11253766464809362,0.030974950846145283,CC,CCK,Cocos (Keeling) Islands,2021-01-10,100,1,81,0.15,0.0699847125905723,0.124434667581501,3.05857695703366e-4,0.12,0.0636912907284269,0.0838802943492995,2.56868306730679e-4,0.0321683185532951,0.00456026945519727,14,2,5,10,0.140482381228117,0.0680088307441647,0.119958541042995,2.99455355036327e-4,0.112497084938762,0.061846033669383,0.0799161332730678,2.49897072684099e-4,0.0309788675458975,0.0044739675061288,NA,NA,NA,NA,NA,0.333333333333333,0.293844144359978,0.140482381228117
2021-06-12T00:00:00Z,Cocos (Keeling) Islands (Cocos,0.14038185642951295,0.11275156181716013,0.031074491298308998,0.1402846938567785,0.1126928446909925,0.031012651783184526,0.14047957698783584,0.11281289581454793,0.03113209285411119,0.1402809049709615,0.11271170767479106,0.031063904646679023,0.1402809049709615,0.11271170767479106,0.031063904646679023,0.1402809049709615,0.11271170767479106,0.031063904646679023,CC,CCK,Cocos (Keeling) Islands,2021-01-14,101,2,81,0.148514851485149,0.069352302699303,0.123996500684914,3.04856943548097e-4,0.118811881188119,0.063103239748985,0.0835849299707528,2.56005065545856e-4,0.031776021985572,0.0045055692692145596,15,2,5,12,0.140397550581248,0.067984412107008,0.119731729664772,2.99106744879825e-4,0.11276518734423,0.061907721350743,0.0797320739732093,2.49545801813273e-4,0.0310988789472806,0.00448135664154108,0.00116743680713334,-2.69740230137909e-4,0.00154474913865298,-1.3224063258403e-4,5.49669858246668e-4,0.294117647058824,0.291957903545557,0.140397550581248
2021-06-13T00:00:00Z,Cocos (Keeling) Islands (Cocos,0.14017403393890798,0.11291572483715696,0.031199900152882987,0.14008428546239424,0.1128583065909117,0.03114548652469418,0.1402699863985995,0.1129782297915822,0.03125997290529606,0.14007877431502253,0.11288575070148851,0.03115285844721276,0.14007877431502253,0.11288575070148851,0.03115285844721276,0.14007877431502253,0.11288575070148851,0.03115285844721276,CC,CCK,Cocos (Keeling) Islands,2021-01-15,100,1,81,0.15,0.0699847125905723,0.124138997594212,3.05182460874285e-4,0.12,0.0636912907284269,0.0836809858603868,2.56285834223352e-4,0.0321683185532951,0.00456026945519727,15,2,5,13,0.140155654017466,0.0679270398808604,0.119451603482587,2.98678457291897e-4,0.112908912073622,0.0619383073190359,0.0795019093986865,2.49110432940305e-4,0.0311877069126902,0.00448659359787598,0.00100601905348323,-2.84874593794564e-4,0.00143984584406821,-1.57515258288219e-4,5.11690383136002e-4,0.277777777777778,0.28974627581894,0.140155654017466
2021-06-14T00:00:00Z,Cocos (Keeling) Islands (Cocos,0.13980524356401638,0.11298495515868544,0.031266005247932376,0.13971344529001567,0.11291719408609263,0.031205820113965176,0.13990406166064245,0.11304587034698095,0.03132578659284067,0.13990149976467095,0.11290538218114866,0.031217295329150838,0.13990149976467095,0.11290538218114866,0.031217295329150838,0.13990149976467095,0.11290538218114866,0.031217295329150838,CC,CCK,Cocos (Keeling) Islands,2021-01-16,100,1,81,0.14,0.0680082084760048,0.117880901892175,2.99344321462959e-4,0.11,0.0613252654740242,0.0771803599472512,2.47740780196377e-4,0.0321683185532951,0.00456026945519727,15,2,5,14,0.139766096671881,0.0678383439691933,0.119112011273797,2.98152327086263e-4,0.112939949089178,0.0619404339340919,0.0792226505576042,2.4857705360493e-4,0.0312487884663136,0.00448984595211071,5.10333813144623e-4,-2.7062952460932e-4,9.7131348614881e-4,-1.830469344479e-4,3.48790510561757e-4,0.263157894736842,0.287248051992816,0.139766096671881
2021-06-15T00:00:00Z,Cocos (Keeling) Islands (Cocos,0.13916996594826003,0.11280369474183288,0.03125541624587384,0.13907657970176626,0.11274113438557198,0.031196456049832393,0.13926617311221035,0.11286582939692454,0.03131236286646028,0.13912345112592492,0.11272153936455429,0.031204651791378497,0.13912345112592492,0.11272153936455429,0.031204651791378497,0.13912345112592492,0.11272153936455429,0.031204651791378497,CC,CCK,Cocos (Keeling) Islands,2021-01-17,100,1,81,0.13,0.0659142619332497,0.116610325187183,2.96914852904929e-4,0.11,0.0613252654740242,0.0766496096826559,2.46107870762986e-4,0.0311250217353504,0.00448812670431292,16,2,5,14,0.139239219132254,0.067720185700723,0.118708047011203,2.97512528893654e-4,0.112871203846094,0.0619170659750897,0.0788923025160947,2.47934032398959e-4,0.031285287899297,0.00449126139308246,1.68580012939919e-5,-2.94639398694739e-4,4.702306584019e-4,-2.29126081417307e-4,1.91941345938908e-4,0.263157894736842,0.284501719377835,0.139239219132254
