Dates,"Accepted,age=0","Refused,age=0","Vaccinated,age=0","Accepted,age=1","Refused,age=1","Vaccinated,age=1","Accepted,age=2","Refused,age=2","Vaccinated,age=2"
2021-01-01,0.6330896297341198,0.36691037026588014,0.0,0.7519769846926444,0.2480230153073555,0.0,0.844759484253046,0.155240515746954,0.0
2021-01-02,0.6251820526295129,0.3748179473704871,0.0,0.7478736041387334,0.2521263958612665,0.0,0.8590758347982308,0.14092416520176915,0.0
2021-01-03,0.6340556053240763,0.36594439467592366,0.0,0.7527027353868103,0.24729726461318957,0.0,0.8718833905382529,0.12811660946174705,0.0
2021-01-04,0.6096392280339133,0.39036077196608665,0.0,0.7503585375390195,0.2496414624609805,0.0,0.8698161598012314,0.13018384019876858,0.0
2021-01-05,0.6376749226656289,0.3623250773343712,0.0,0.7512518016432751,0.24874819835672493,0.0,0.8568407408757341,0.14315925912426583,0.0
2021-01-06,0.6617030809940445,0.33829691900595543,0.0,0.7527048021702359,0.24729519782976425,0.0,0.868276663895101,0.13172333610489903,0.0
2021-01-07,0.6556978686408981,0.34339888079284336,0.0009032505662586509,0.7488156607095574,0.2488493777755565,0.002334961514886143,0.8593318406107909,0.13429191904796003,0.006376240341248875
2021-01-08,0.6264522968217301,0.3722391736266287,0.0013085295516411253,0.73604054295826,0.2502815962260729,0.01367786081566696,0.8400554617354544,0.1382485830318219,0.02169595523272357
2021-01-09,0.6082683541107377,0.3870338336693528,0.004697812219909648,0.7338986744656113,0.24367283700228992,0.022428488532098736,0.8128539966058508,0.14447809048297228,0.042667912911176914
2021-01-10,0.591367500492187,0.40107074287347094,0.007561756634342073,0.7183993169960701,0.24926897351543653,0.032331709488493364,0.7939224894161198,0.15730119552865654,0.04877631505522373
2021-01-11,0.6026804822684451,0.38880787829082997,0.008511639440725072,0.716485066485677,0.2406485864684366,0.04286634704588637,0.7736898981538066,0.15043382777683614,0.07587627406935715
2021-01-12,0.5928584394451716,0.39642711822107435,0.010714442333754083,0.7110274566737546,0.23608808081279706,0.05288446251344838,0.7647588252082803,0.14065561225354004,0.09458556253817958
2021-01-13,0.5767265494152285,0.409166838036525,0.014106612548246675,0.7125039172307472,0.22540473511156908,0.06209134765768378,0.7363053798335155,0.14425401171625787,0.1194406084502266
2021-01-14,0.5646782958983364,0.421010417597664,0.014311286503999592,0.7061209151321517,0.2222936201346947,0.07158546473315369,0.7311040171514804,0.13803762495222935,0.13085835789629027
2021-01-15,0.5948271090704365,0.3874573145001361,0.0177155764294275,0.7011183784838212,0.22654822349065354,0.07233339802552545,0.7215747487295342,0.14083808639666787,0.13758716487379802
2021-01-16,0.5953562531744525,0.38765067360356503,0.01699307322198243,0.6907302105326573,0.23011396531172576,0.07915582415561699,0.7085469909496944,0.14376947091046793,0.14768353813983762
2021-01-17,0.5934259878027677,0.39037578846483934,0.01619822373239313,0.6949305876281898,0.21758717787226253,0.08748223449954773,0.7010107094735717,0.14453479887419457,0.1544544916522337
2021-01-18,0.5792205353187464,0.4030860286918696,0.017693435989384054,0.693831366263578,0.2147548499699878,0.0914137837664342,0.6949154451958645,0.14202736265006574,0.16305719215406977
2021-01-19,0.5923373172006405,0.3908920716645647,0.016770611134794743,0.6853189598217512,0.21700369700544153,0.09767734317280737,0.7003503534921363,0.13371132376244407,0.16593832274541973
2021-01-20,0.60974141931609,0.37441172542847545,0.015846855255434552,0.6705401363460393,0.22651240510641277,0.10294745854754796,0.7014763428846665,0.14070726239499645,0.15781639472033696
2021-01-21,0.6274617681338455,0.357366156282803,0.01517207558335155,0.6683374226858453,0.22459155510846815,0.10707102220568664,0.6560593988057618,0.17905396861222553,0.1648866325820126
2021-01-22,0.6163293748688479,0.3696674777001039,0.014003147431048244,0.6660245922925676,0.21866791297218657,0.11530749473524578,0.6405269533929564,0.1851922663488934,0.1742807802581503
2021-01-23,0.6218242190703123,0.3622286259647878,0.015947154964899908,0.6725098002012592,0.2115962151830635,0.1158939846156774,0.6189401449178127,0.1813314480081237,0.1997284070740636
2021-01-24,0.6169327792697299,0.36593862718252745,0.017128593547742703,0.6670167382787593,0.21900724491950432,0.11397601680173634,0.6208818499360139,0.17585241838936203,0.20326573167462403
2021-01-25,0.6225163734146666,0.3558919374381865,0.021591689147146844,0.6593723694549324,0.2182386611272331,0.12238896941783457,0.6223469182549483,0.1690632531495865,0.20858982859546535
2021-01-26,0.6086728196536251,0.36433205254631756,0.02699512780005743,0.662285344210463,0.21155436012465922,0.12616029566487783,0.6180683613989931,0.17253256369426348,0.20939907490674348
2021-01-27,0.5830810257731114,0.3840712748589656,0.03284769936792303,0.6655848961835956,0.20368216929449534,0.13073293452190907,0.607326494256302,0.18009005523233926,0.21258345051135874
2021-01-28,0.5617651220424835,0.39659945875690655,0.04163541920061002,0.6565365047945398,0.20755813599091877,0.13590535921454136,0.6339783457531271,0.14617897795724585,0.21984267628962717
