Dates,"Accepted,age=0","Refused,age=0","Vaccinated,age=0","Accepted,age=1","Refused,age=1","Vaccinated,age=1","Accepted,age=2","Refused,age=2","Vaccinated,age=2"
2021-01-01,0.645128917599599,0.354871082400401,0.0,0.7448953398965174,0.2551046601034826,0.0,0.8792541840259833,0.12074581597401672,0.0
2021-01-02,0.6492215193883826,0.35077848061161726,0.0,0.7441338401852574,0.2558661598147427,0.0,0.8627296146300284,0.13727038536997158,0.0
2021-01-03,0.6484180583161642,0.3515819416838357,0.0,0.7499678315782479,0.2500321684217521,0.0,0.8525480830908417,0.14745191690915818,0.0
2021-01-04,0.6537336502917639,0.34626634970823617,0.0,0.7513824439548218,0.2486175560451782,0.0,0.861650409466614,0.13834959053338602,0.0
2021-01-05,0.6602557553933861,0.33974424460661395,0.0,0.7596422493997596,0.24035775060024034,0.0,0.8544107302440471,0.14558926975595288,0.0
2021-01-06,0.6874014949443437,0.31259850505565634,0.0,0.7582080061628935,0.24179199383710648,0.0,0.8455046827661455,0.15449531723385432,0.0
2021-01-07,0.6842488290882857,0.31335902474421884,0.0023921461674955846,0.7618648376399723,0.23630092656426804,0.0018342357957596637,0.8377445175582471,0.15145687502239155,0.01079860741936136
2021-01-08,0.6926149600748672,0.30484919632144447,0.0025358436036883583,0.7586044843258986,0.23289514455369234,0.008500371120409161,0.8198755117165787,0.15636811080240048,0.023756377481020895
2021-01-09,0.6926130638952119,0.3013445522560915,0.006042383848696611,0.755109758782139,0.22817514869307934,0.016715092524781632,0.8149234547701661,0.1448507758327839,0.040225769397049936
2021-01-10,0.6873618672805213,0.30548031892505123,0.007157813794427482,0.7433745181807,0.2289229129546911,0.02770256886460895,0.813810696551723,0.12765899073687256,0.05853031271140452
2021-01-11,0.688654389893949,0.2993961040553619,0.011949506050689035,0.7331659273921868,0.22753343536549353,0.03930063724231967,0.7971221179967682,0.12359090443013554,0.07928697757309623
2021-01-12,0.6751969558384168,0.3118337288060484,0.012969315355534715,0.7267352879171569,0.22486920240567296,0.04839550967717023,0.791685175799898,0.1080631153830095,0.1002517088170924
2021-01-13,0.6668717278385831,0.315437116787608,0.017691155373808994,0.7276228773541015,0.2137848659025022,0.05859225674339638,0.7793518524275909,0.10097595558295162,0.11967219198945757
