Dates,"Accepted,age=0","Refused,age=0","Vaccinated,age=0","Accepted,age=1","Refused,age=1","Vaccinated,age=1","Accepted,age=2","Refused,age=2","Vaccinated,age=2"
2021-01-01,0.5574770118332568,0.4425229881667431,0.0,0.6750868316185544,0.3249131683814456,0.0,0.762953533474227,0.237046466525773,0.0
2021-01-02,0.5537127901724284,0.44628720982757164,0.0,0.6869179578965628,0.3130820421034372,0.0,0.7882087124909439,0.21179128750905607,0.0
2021-01-03,0.5453612436316186,0.4546387563683813,0.0,0.6911711944349271,0.3088288055650728,0.0,0.7893548039743755,0.21064519602562437,0.0
2021-01-04,0.5450575161954071,0.4549424838045929,0.0,0.6874645918631664,0.3125354081368335,0.0,0.802468950597662,0.19753104940233804,0.0
2021-01-05,0.5219790483676363,0.4780209516323637,0.0,0.6902260740571515,0.3097739259428486,0.0,0.7944485692101267,0.20555143078987326,0.0
2021-01-06,0.5313837177265723,0.46861628227342766,0.0,0.6888758092299426,0.3111241907700573,0.0,0.7978402968230105,0.20215970317698947,0.0
2021-01-07,0.543828414720426,0.45040067760560554,0.0057709076739683035,0.6831598556416747,0.30990274933002004,0.006937395028305187,0.7938517639516522,0.2024032454319307,0.0037449906164171627
2021-01-08,0.5367235626042985,0.4508770589782446,0.012399378417456825,0.6734251228438115,0.3106790368608295,0.015895840295358992,0.7599688787058377,0.2080217037213056,0.03200941757285667
2021-01-09,0.5508738830326377,0.4291175508021431,0.020008566165219184,0.6558287009652407,0.3145742320542188,0.029597066980540473,0.7407107280592659,0.21353258616234663,0.04575668577838742
2021-01-10,0.5469388046361403,0.4284992040111129,0.02456199135274683,0.6374614930446433,0.3120461547514824,0.05049235220387436,0.710947750239935,0.21817260503835767,0.07087964472170745
2021-01-11,0.543967109233225,0.4258877833916759,0.03014510737509926,0.6270937498047585,0.307167134584605,0.06573911561063654,0.6939557578770645,0.20949311393482417,0.09655112818811129
2021-01-12,0.5412513555651001,0.42275116383764333,0.03599748059725671,0.6162940733492337,0.30138918272984677,0.08231674392091948,0.6971591756235114,0.18754179364988452,0.11529903072660412
2021-01-13,0.533507799533351,0.4229221011347495,0.04357009933189947,0.6099780824031661,0.2911628523706837,0.09885906522615028,0.6656655297650099,0.17059838850541834,0.1637360817295716
2021-01-14,0.5292776908698305,0.4277136182750886,0.04300869085508097,0.5965678205333895,0.28823897188382824,0.11519320758278236,0.6451716184928459,0.148417805009173,0.20641057649798109
2021-01-15,0.5297141669059352,0.42920546777888136,0.0410803653151835,0.5980836892495026,0.2748266211186392,0.1270896896318581,0.6186110931046406,0.15469678872363257,0.22669211817172677
2021-01-16,0.5307018162003916,0.4236405146619088,0.04565766913769967,0.5951678168981891,0.26366452377036853,0.14116765933144237,0.5967330220145359,0.16130779265615605,0.24195918532930796
2021-01-17,0.5218636853649344,0.42998873511440006,0.048147579520665534,0.6016434365658297,0.25574236498379654,0.1426141984503736,0.5906947930145349,0.14916028155134106,0.2601449254341241
2021-01-18,0.515696966607202,0.4272458832199695,0.05705715017282838,0.592797374746835,0.2552849505516639,0.15191767470150108,0.5389080541766074,0.15408865089414905,0.30700329492924355
2021-01-19,0.5315600269334888,0.4075999818278151,0.06083999123869613,0.5831131269423948,0.2578176996230399,0.15906917343456536,0.5203213221743165,0.1728512329635262,0.30682744486215735
2021-01-20,0.5026856873836928,0.42542261845532164,0.07189169416098559,0.5699805283198303,0.25694275911859715,0.17307671256157256,0.5322137283732398,0.18610671110804047,0.28167956051871973
2021-01-21,0.49760800504385305,0.42180850923083896,0.08058348572530816,0.5655028683127347,0.2570725982374972,0.17742453344976813,0.5166394556958998,0.22073491910723056,0.26262562519686955
2021-01-22,0.4884933899537818,0.42838876748430005,0.08311784256191823,0.5590092509507557,0.25699567428597336,0.18399507476327095,0.5029534379477549,0.2203200581795314,0.27672650387271375
