Dates,"Accepted,age=0","Refused,age=0","Vaccinated,age=0","Accepted,age=1","Refused,age=1","Vaccinated,age=1","Accepted,age=2","Refused,age=2","Vaccinated,age=2"
2021-01-01,0.5963154064098353,0.4036845935901648,0.0,0.736003040733953,0.263996959266047,0.0,0.8455311638400457,0.15446883615995435,0.0
2021-01-02,0.5983650442094182,0.4016349557905818,0.0,0.7422979296810168,0.2577020703189832,0.0,0.8168560214596751,0.1831439785403249,0.0
2021-01-03,0.5239445325781631,0.47605546742183685,0.0,0.747775368549834,0.2522246314501661,0.0,0.775729939679947,0.22427006032005306,0.0
2021-01-04,0.4836057473175056,0.5163942526824944,0.0,0.7380455563304479,0.26195444366955206,0.0,0.8042976507676101,0.19570234923238986,0.0
2021-01-05,0.5871561738456094,0.41284382615439075,0.0,0.7455341256090137,0.2544658743909863,0.0,0.809203330481323,0.190796669518677,0.0
2021-01-06,0.5305826758613696,0.46941732413863035,0.0,0.7655397217651302,0.2344602782348698,0.0,0.7979776543657131,0.20202234563428692,0.0
2021-01-07,0.5206106878266004,0.47938931217339964,0.0,0.7589972896362434,0.23001159667823323,0.01099111368552335,0.7815801247604396,0.19355561707841393,0.024864258161146555
2021-01-08,0.5311151495678259,0.4688848504321741,0.0,0.7432134231234202,0.236044320251376,0.02074225662520379,0.7501237595839186,0.1814500326315889,0.06842620778449247
2021-01-09,0.4523713340697187,0.5476286659302813,0.0,0.7368397582341473,0.23304702319198856,0.030113218573864103,0.7428111139554893,0.17305505535666632,0.08413383068784437
2021-01-10,0.4905943612280269,0.509405638771973,0.0,0.7173787675596635,0.22888704222405498,0.05373419021628153,0.7497292500807179,0.11216310981378448,0.1381076401054975
2021-01-11,0.5132921924462779,0.48373241974252035,0.0029753878112018005,0.7072622329586448,0.20887283282309768,0.08386493421825758,0.7050273383170115,0.11574286865933141,0.17922979302365727
2021-01-12,0.44288050369751153,0.5427888066684904,0.01433068963399812,0.6992736538962679,0.2030558647932327,0.09767048131049942,0.6620151360217101,0.13367957244158457,0.2043052915367054
2021-01-13,0.49991033044088673,0.47766459424898816,0.022425075310125154,0.6974358906931316,0.19224391076719957,0.11032019853966885,0.6327339835726419,0.12858189691583136,0.23868411951152677
2021-01-14,0.4915262194233214,0.48627581959552413,0.02219796098115442,0.6889107914514948,0.1830981638269057,0.1279910447215995,0.619465814028963,0.12793656329149716,0.25259762267953983
2021-01-15,0.4647554593279529,0.49924690782193665,0.03599763285011046,0.7056184015872256,0.158951831898137,0.13542976651463742,0.5993177746759933,0.13454129220814215,0.26614093311586445
2021-01-16,0.5371954935649321,0.41448657715526904,0.04831792927979884,0.6980076356512653,0.1600148640833243,0.14197750026541037,0.580849972124764,0.14737614341611802,0.271773884459118
2021-01-17,0.5231686342350275,0.41787861281965805,0.058952752945314504,0.6940209109882377,0.1580167841185159,0.14796230489324635,0.6305285781824495,0.12924262450613547,0.24022879731141514
2021-01-18,0.506394501010165,0.4416368416252153,0.051968657364619704,0.6878258169547937,0.17033562508839215,0.1418385579568142,0.6155408439442503,0.1425625496183187,0.24189660643743094
2021-01-19,0.6539926750800861,0.30184059481346714,0.04416673010644676,0.6788276302356172,0.17285530476193345,0.14831706500244923,0.6135530790140621,0.12558031841657927,0.2608666025693585
2021-01-20,0.6531521098734308,0.3074865887415966,0.03936130138497264,0.6712457914504673,0.1749086416495841,0.15384556689994852,0.622211262409453,0.11003277823042489,0.2677559593601221
2021-01-21,0.6612349400910909,0.2981967492847578,0.04056831062415133,0.6699782685368395,0.18318072329807047,0.14684100816508994,0.6122020570186452,0.11725655604522041,0.27054138693613433
2021-01-22,0.6872973982657677,0.2743973931717073,0.03830520856252505,0.6489553110457448,0.19299352127657518,0.15805116767768013,0.5973004332098591,0.10842699671785576,0.2942725700722852
2021-01-23,0.7208351885245492,0.24893645172294376,0.030228359752507084,0.647899577884562,0.18377217471692694,0.16832824739851113,0.6059466780992055,0.07134151134080681,0.3227118105599877
2021-01-24,0.7617241325990323,0.21896545898420877,0.01931040841675889,0.6435704631039322,0.19519100851370838,0.1612385283823595,0.5209898777174845,0.09333935207009873,0.38567077021241686
2021-01-25,0.7505178336884781,0.22223910780326073,0.02724305850826114,0.6392157605593705,0.18663896946313618,0.17414526997749338,0.5621734664033305,0.07804315608985345,0.35978337750681605
2021-01-26,0.7202621091202394,0.2507713235645177,0.028966567315242983,0.6353337169697751,0.19486119782924247,0.16980508520098245,0.5474982227189524,0.07538282395916503,0.37711895332188244
2021-01-27,0.7281963982014328,0.24019248895769713,0.03161111284087009,0.6276616244451247,0.20645146708211862,0.16588690847275658,0.5374968857975092,0.11740395431967159,0.3450991598828192
2021-01-28,0.7468132463821543,0.19868437643085213,0.05450237718699362,0.6249089575324852,0.19997959845043847,0.17511144401707643,0.53374282154012,0.11782572961088551,0.3484314488489944
2021-01-29,0.730022339317745,0.18228957808609855,0.08768808259615644,0.6381521413219309,0.19197482339789898,0.16987303528017006,0.5443527968951335,0.10517582574746676,0.35047137735739975
2021-01-30,0.7155874047162298,0.17592428670001253,0.10848830858375763,0.6162594931261635,0.21071917441778457,0.1730213324560519,0.5324046518972535,0.09962560446437135,0.3679697436383753
2021-01-31,0.7237580797149455,0.1612617872498202,0.11498013303523427,0.6117188993404777,0.2078433961875925,0.18043770447192967,0.5600024684485801,0.08142684443149678,0.358570687119923
2021-02-01,0.7291519841836898,0.1512248734653162,0.11962314235099407,0.5918552294736165,0.205750319644288,0.20239445088209554,0.5027997924730746,0.10860986440578685,0.38859034312113855
2021-02-02,0.7089543950022942,0.12861913241378387,0.1624264725839219,0.6047389402971107,0.18471918480240315,0.21054187490048612,0.45719088696646354,0.12865524363088934,0.4141538694026472
2021-02-03,0.6411050367010442,0.19899051303230358,0.15990445026665223,0.5747615713726345,0.1904664897677558,0.23477193885960967,0.441901081393037,0.09887070722954916,0.4592282113774138
2021-02-04,0.6618312882786868,0.19677735272325042,0.14139135899806296,0.5743868527301745,0.18281015096802786,0.24280299630179747,0.4447260075190725,0.10387895556747313,0.4513950369134543
2021-02-05,0.6370077373603983,0.2712144015813702,0.0917778610582314,0.5426922070813404,0.20142530773945175,0.25588248517920803,0.4945522027613709,0.09932268847303709,0.40612510876559194
2021-02-06,0.521832868834344,0.422196621895093,0.055970509270563,0.5443886619066974,0.1898072610944471,0.26580407699885544,0.5011993831269237,0.09908879873870645,0.3997118181343698
2021-02-07,0.461415334353618,0.493748742207474,0.044835923438908104,0.5430641050646662,0.17308692118534863,0.28384897374998513,0.5226284005155116,0.10131517114543415,0.3760564283390542
2021-02-08,0.45191390349142313,0.5004179380434601,0.04766815846511677,0.5477247493141381,0.181704205492997,0.2705710451928649,0.5175409165877328,0.10019309103056201,0.3822659923817051
2021-02-09,0.4725459556119304,0.4871728308982823,0.04028121348978723,0.5382971444591148,0.1786016690608594,0.28310118648002575,0.5437829587390192,0.09396231509052176,0.3622547261704591
2021-02-10,0.40727922532188054,0.5447199890827048,0.04800078559541464,0.5578484249662645,0.15557091694266398,0.2865806580910714,0.5152459182682801,0.07393155445488746,0.4108225272768324
2021-02-11,0.4166365628805353,0.5379265991724997,0.045436837946964855,0.5622023275581783,0.14946091457583052,0.28833675786599117,0.4961378553754539,0.04815050658990372,0.4557116380346424
2021-02-12,0.4325549040758898,0.5164531297442576,0.05099196617985256,0.5607839590331386,0.13160759957469584,0.30760844139216553,0.4478850265486248,0.06239420708720638,0.4897207663641689
2021-02-13,0.539784347092397,0.39957815952354214,0.06063749338406081,0.5699254773068496,0.12436778826428334,0.3057067344288669,0.4342346108995154,0.0560048188678286,0.509760570232656
2021-02-14,0.5536422020523439,0.3860194337000673,0.060338364247588726,0.5668734113554464,0.13008768247070185,0.3030389061738517,0.3931548545956778,0.06326204650138546,0.5435830989029368
2021-02-15,0.5465708907463477,0.3896407123299075,0.06378839692374484,0.588417748301241,0.12135248469975989,0.2902297669989991,0.38517826018359935,0.08026882730451516,0.5345529125118854
2021-02-16,0.4644284293508901,0.37032603027488026,0.16524554037422973,0.5725905853536323,0.12503465552424553,0.30237475912212214,0.3636762453573914,0.06567697690686138,0.5706467777357472
