Dates,"Accepted,age=0","Refused,age=0","Vaccinated,age=0","Accepted,age=1","Refused,age=1","Vaccinated,age=1","Accepted,age=2","Refused,age=2","Vaccinated,age=2"
2021-01-01,0.5124878597904738,0.4875121402095262,0.0,0.7675225364595799,0.2324774635404201,0.0,0.860000992829995,0.13999900717000502,0.0
2021-01-02,0.4791791631254075,0.5208208368745926,0.0,0.7686257908431015,0.23137420915689846,0.0,0.9014372091621493,0.09856279083785073,0.0
2021-01-03,0.511125371716658,0.48887462828334205,0.0,0.7680565603141432,0.23194343968585698,0.0,0.8983768803976581,0.10162311960234209,0.0
2021-01-04,0.5309732754000964,0.4690267245999036,0.0,0.7732141416055702,0.2267858583944297,0.0,0.8946229380088688,0.1053770619911311,0.0
2021-01-05,0.5546390893607288,0.44536091063927113,0.0,0.7797710478934534,0.2202289521065466,0.0,0.9172258436986543,0.08277415630134553,0.0
2021-01-06,0.5830647249633172,0.4169352750366828,0.0,0.7679166426472451,0.2320833573527548,0.0,0.9202694887159993,0.07973051128400067,0.0
2021-01-07,0.586116948581646,0.41252013200314963,0.0013629194152044474,0.7769733847540546,0.22045544167545086,0.0025711735704945404,0.8823054199849142,0.09903640154582265,0.01865817846926315
2021-01-08,0.6249205006493852,0.3723409741542393,0.002738525196375599,0.7587129825840794,0.22727853946378349,0.01400847795213706,0.8328763378675502,0.11303486099554168,0.05408880113690797
2021-01-09,0.6464375537453201,0.343398989844815,0.010163456409864885,0.7553804199523558,0.2155881804386457,0.029031399608998597,0.8289655090464197,0.10334724537814237,0.06768724557543791
2021-01-10,0.6299630967844096,0.35841700832460144,0.011619894890988997,0.7379178841356517,0.22388208975918564,0.038200026105162634,0.8037544785634334,0.11170876877003928,0.08453675266652734
2021-01-11,0.6399280240154468,0.3453058682314889,0.014766107753064157,0.7212470677674357,0.22330866946842476,0.05544426276413944,0.7861576403822418,0.11762255225016631,0.09621980736759202
2021-01-12,0.641130470840299,0.3302879533349765,0.028581575824724606,0.710183668731224,0.22623169971684587,0.06358463155193012,0.7763674910977193,0.11599557507135079,0.10763693383092991
2021-01-13,0.626249931723222,0.3358774641060511,0.037872604170726895,0.7047056127919505,0.20638896491463124,0.0889054222934183,0.765281036467646,0.10657801927672855,0.12814094425562556
2021-01-14,0.629595657986872,0.33065446169015567,0.03974988032297219,0.6979222858537885,0.20063191080565101,0.10144580334056043,0.7547981964133346,0.10724018387618867,0.13796161971047682
2021-01-15,0.5890743004236199,0.363311450219672,0.04761424935670816,0.6954887230866763,0.19922673581133984,0.10528454110198404,0.7763051179792666,0.09424120930083583,0.1294536727198975
2021-01-16,0.6365087537224601,0.32071000796634386,0.04278123831119609,0.6931132714574697,0.2010769480983746,0.10580978044415575,0.7467495696512021,0.12073328936040119,0.1325171409883966
2021-01-17,0.630246288486831,0.32893457914781304,0.04081913236535593,0.6985641220493756,0.18530620731911254,0.1161296706315119,0.7470938779670737,0.12858769715704302,0.12431842487588324
2021-01-18,0.6448653988019111,0.315331021737081,0.039803579461007974,0.6943526014504995,0.1813371017886273,0.12431029676087317,0.7355298951992432,0.12523573438641614,0.1392343704143407
2021-01-19,0.6506474206619535,0.3266993968968722,0.0226531824411744,0.6942492325101944,0.17679967523755416,0.1289510922522513,0.7131310508247911,0.13234573233414654,0.15452321684106227
