Dates,"Accepted,age=0","Refused,age=0","Vaccinated,age=0","Accepted,age=1","Refused,age=1","Vaccinated,age=1","Accepted,age=2","Refused,age=2","Vaccinated,age=2"
2021-01-01,0.38560405268033826,0.6143959473196616,0.0,0.5567534170456034,0.44324658295439656,0.0,0.7479573847789277,0.25204261522107224,0.0
2021-01-02,0.3618364604536104,0.6381635395463895,0.0,0.5534183180806024,0.4465816819193977,0.0,0.7197929730408625,0.28020702695913746,0.0
2021-01-03,0.3298294563726744,0.6701705436273255,0.0,0.531755074997731,0.46824492500226905,0.0,0.6751130410020231,0.3248869589979769,0.0
2021-01-04,0.4599319709423745,0.5400680290576256,0.0,0.5367706103577005,0.4632293896422994,0.0,0.7096394616681923,0.2903605383318076,0.0
2021-01-05,0.41019005664861513,0.5898099433513848,0.0,0.5451834825072744,0.4548165174927255,0.0,0.7019297923051743,0.29807020769482573,0.0
2021-01-06,0.4287780491676373,0.5712219508323626,0.0,0.5651571477071732,0.43484285229282676,0.0,0.6636485792841246,0.3363514207158755,0.0
2021-01-07,0.47992054904507164,0.5200794509549284,0.0,0.5541315145743946,0.4416520845316308,0.0042164008939745146,0.6303308257386944,0.36966917426130563,0.0
2021-01-08,0.49590098279982486,0.49748827572640253,0.0066107414737725636,0.5541092084649119,0.43310560415796795,0.012785187377120186,0.6540443812608929,0.3369469812099426,0.009008637529164414
2021-01-09,0.3473906411556178,0.638883065313284,0.013726293531098228,0.5286275859072469,0.44616750215290396,0.025204911939849167,0.6732763473580383,0.29728016031994076,0.02944349232202094
2021-01-10,0.34842138981297727,0.6331507410795314,0.018427869107491328,0.5435369800205505,0.41528990655371456,0.04117311342573502,0.5746529713135382,0.3630174837556643,0.06232954493079748
2021-01-11,0.32142410834427537,0.6615986708473994,0.01697722080832526,0.535335221524237,0.4036103558503823,0.061054422625380834,0.4832763596161708,0.40214935172408284,0.11457428865974623
2021-01-12,0.36114968649495766,0.6193709482159919,0.01947936528905032,0.5445167703979278,0.3864712542397822,0.06901197536229006,0.540711688502953,0.32516494685471126,0.13412336464233574
2021-01-13,0.3060040701378571,0.6738783217834938,0.020117608078649117,0.5340683622416679,0.38623086497576936,0.07970077278256286,0.5165927101428727,0.27507842899478324,0.208328860862344
2021-01-14,0.4399461948683925,0.532767162121474,0.027286643010133557,0.5401640340516313,0.37871094563065205,0.08112502031771657,0.5060727744517134,0.27400315140788695,0.21992407414039972
2021-01-15,0.43763030423314453,0.5405298733412464,0.02183982242560897,0.5336323519481924,0.37325088135500534,0.09311676669680236,0.5206571707499089,0.27778073607098813,0.20156209317910292
2021-01-16,0.5180594972600583,0.4593123267753425,0.022628175964599127,0.5394857459154286,0.34571055260077616,0.1148037014837953,0.5284563641149406,0.2572303325879198,0.21431330329713968
2021-01-17,0.46471681655402003,0.508506495671715,0.0267766877742649,0.5569098246201304,0.3306003966587621,0.1124897787211075,0.5766879586142265,0.13056469791861444,0.2927473434671591
2021-01-18,0.48713122783311996,0.48372681556818276,0.029141956598697193,0.547438484142113,0.3488245085558321,0.10373700730205482,0.4887048429990683,0.0820595957878457,0.42923556121308604
2021-01-19,0.47028285872561304,0.4901699266713972,0.039547214602989794,0.5287538593905298,0.3678561653530393,0.10338997525643111,0.45980950349861355,0.07997232178248366,0.46021817471890286
2021-01-20,0.4890304637325027,0.4770834629070728,0.03388607336042448,0.5244476463194754,0.3549833249752407,0.1205690287052839,0.47142691914700946,0.12832812668776655,0.400244954165224
2021-01-21,0.3671006355930996,0.598566239150507,0.03433312525639351,0.5326437128467627,0.33394974264354943,0.13340654450968792,0.46289157376428997,0.17284480490583287,0.3642636213298773
2021-01-22,0.4085488034476139,0.5584758196183582,0.032975376934027835,0.5385462610817161,0.3254784159243416,0.13597532299394216,0.40285900546738557,0.17962963447710192,0.4175113600555124
2021-01-23,0.40800281743476596,0.5585704702418399,0.03342671232339417,0.5255643057405478,0.3268946910572668,0.14754100320218527,0.4079388789642621,0.23267185507148017,0.35938926596425774
2021-01-24,0.5350772914416622,0.4363524513005004,0.028570257257837506,0.5006133339721175,0.3240782237445758,0.17530844228330675,0.4535818298528868,0.23797322571852852,0.3084449444285848
2021-01-25,0.603793542592482,0.3696670187493041,0.026539438658214055,0.5110343225018422,0.303972908941313,0.18499276855684485,0.4969638211064085,0.25685613686929315,0.24618004202429836
2021-01-26,0.5094579772020882,0.4678744019311556,0.022667620866756145,0.5158523687083755,0.28637646567547553,0.19777116561614902,0.5809677409180564,0.17531588497258546,0.2437163741093582
2021-01-27,0.539854775200475,0.4348203012083889,0.02532492359113608,0.5105027141810364,0.2937065840614756,0.1957907017574881,0.5640995529350795,0.234052364550786,0.20184808251413447
2021-01-28,0.5397038472216343,0.441682673435029,0.01861347934333662,0.5138947358294733,0.28977203814941294,0.19633322602111378,0.5003971048979199,0.21823967015657195,0.28136322494550825
2021-01-29,0.6387563893403984,0.34072943338810946,0.02051417727149222,0.5037698919731229,0.2968962031665469,0.19933390486033023,0.49121462459052384,0.1915174859335479,0.3172678894759283
2021-01-30,0.644364126180431,0.3320384008667143,0.02359747295285467,0.5052883690593045,0.3122580536196231,0.18245357732107226,0.4897062952890381,0.14413401516750382,0.36615968954345807
2021-01-31,0.632700407007168,0.3315862653203432,0.035713327672488734,0.5028094747852235,0.313745118256148,0.18344540695862852,0.4358483458458713,0.17882391725253668,0.3853277369015921
2021-02-01,0.5716196959443104,0.37148984750047226,0.05689045655521731,0.5064358413048166,0.3079394890622076,0.18562466963297589,0.4063005244365045,0.19748868553923885,0.3962107900242567
2021-02-02,0.5555862017485688,0.39509266725844433,0.04932113099298697,0.5094676022679009,0.293670921553801,0.1968614761782981,0.29102315526519473,0.2547361625797925,0.45424068215501284
2021-02-03,0.5517719229861575,0.39756329031278165,0.05066478670106095,0.4904154836991225,0.30928109124600367,0.20030342505487375,0.34496391164089407,0.2012743360931318,0.4537617522659741
2021-02-04,0.4892207720485257,0.45342194561526683,0.05735728233620757,0.4568126612336146,0.3126336131621084,0.23055372560427692,0.351324924794788,0.15066471727267156,0.49801035793254056
2021-02-05,0.38438605545158516,0.5302422697800987,0.08537167476831618,0.4455622767748822,0.3334669334538429,0.22097078977127502,0.3319424733226624,0.2636562854098992,0.4044012412674384
2021-02-06,0.4064844105362918,0.515673747849078,0.0778418416146302,0.44930531268723395,0.3314435851304866,0.2192511021822794,0.3532061919602925,0.22871894519103508,0.4180748628486724
2021-02-07,0.4037265614917993,0.5205715058572072,0.07570193265099356,0.44145167077851893,0.35406406105027505,0.2044842681712061,0.3968155427943847,0.1492800702759546,0.4539043869296607
2021-02-08,0.4286378944086975,0.5001716007352639,0.07119050485603859,0.41533246617398767,0.3655866830119651,0.2190808508140473,0.3555729951465012,0.20541133985008878,0.43901566500341005
2021-02-09,0.42650538342161554,0.5019200181578527,0.07157459842053178,0.4251436652609692,0.3540219264952837,0.22083440824374714,0.3234316524699519,0.2566420907498314,0.41992625678021667
2021-02-10,0.39969584644188105,0.5251897422048406,0.07511441135327837,0.43600504470853635,0.3299478015969568,0.23404715369450688,0.34241840863796336,0.24207510987873446,0.41550648148330227
2021-02-11,0.48100874553167156,0.3895728163621781,0.1294184381061504,0.4290494370078696,0.3311137227679688,0.2398368402241616,0.42292782957153524,0.20758221737144097,0.36948995305702387
2021-02-12,0.5198581760740286,0.3594192399405275,0.12072258398544394,0.4467722460355108,0.29090332393714996,0.26232443002733924,0.40086957521829586,0.21027628600151102,0.3888541387801931
2021-02-13,0.376119641918709,0.4853773757462031,0.13850298233508798,0.4347041113130423,0.29788335434480095,0.2674125343421567,0.4002992444650359,0.21199254390189767,0.3877082116330664
2021-02-14,0.37713564321803994,0.47403378281550623,0.1488305739664538,0.42672496087007605,0.28578866670610836,0.28748637242381564,0.44174791804444946,0.1909194409210142,0.36733264103453633
2021-02-15,0.31583448506043144,0.5268335463526098,0.15733196858695878,0.41947604374544695,0.28107395285076725,0.29945000340378586,0.4261631279918697,0.17741057292816267,0.3964262990799677
2021-02-16,0.364670681661872,0.47621067587744403,0.15911864246068402,0.3905894939898345,0.29672546724181653,0.3126850387683489,0.4487023238845951,0.1304745996323534,0.4208230764830516
2021-02-17,0.3796930094932224,0.45454015245051804,0.16576683805625966,0.3846483065952501,0.3063706182114467,0.30898107519330326,0.4177951098208735,0.15576311289621309,0.4264417772829134
2021-02-18,0.37820165595235555,0.49461842528734323,0.1271799187603012,0.39946562406974767,0.30052080188402397,0.30001357404622825,0.35431525141465725,0.18254395678082283,0.46314079180451984
2021-02-19,0.4077691144098682,0.47265135354183063,0.11957953204830116,0.38077877260944826,0.3173905118042052,0.30183071558634644,0.323422060874664,0.14613024628535268,0.5304476928399833
