Dates,"Accepted,age=0","Refused,age=0","Vaccinated,age=0","Accepted,age=1","Refused,age=1","Vaccinated,age=1","Accepted,age=2","Refused,age=2","Vaccinated,age=2"
2021-01-01,0.7728119906639026,0.22718800933609734,0.0,0.7737220406247562,0.22627795937524378,0.0,0.953357045689776,0.04664295431022402,0.0
2021-01-02,0.7494765075089642,0.25052349249103584,0.0,0.7758112305342358,0.22418876946576416,0.0,0.9640347352236588,0.03596526477634114,0.0
2021-01-03,0.6839705485012155,0.31602945149878436,0.0,0.7815751068206817,0.21842489317931837,0.0,0.9694135505506547,0.030586449449345358,0.0
2021-01-04,0.6994533139105528,0.3005466860894473,0.0,0.79638895690761,0.20361104309238998,0.0,0.9564332757409163,0.043566724259083756,0.0
2021-01-05,0.6992870697159375,0.3007129302840627,0.0,0.8171627691309343,0.18283723086906556,0.0,0.9350534573597972,0.06494654264020293,0.0
2021-01-06,0.654064141556867,0.345935858443133,0.0,0.8072762115600481,0.19272378843995183,0.0,0.9326135513173389,0.06738644868266112,0.0
2021-01-07,0.5893789685461032,0.41062103145389683,0.0,0.8104138500232269,0.18719698463427514,0.0023891653424978885,0.936693751856612,0.06164982723880885,0.0016564209045791733
2021-01-08,0.5925769153208065,0.4002175879100677,0.007205496769125872,0.8127183163601034,0.17908530540445233,0.00819637823544416,0.9051423149173082,0.08444949248653875,0.010408192596153075
2021-01-09,0.5659488942288404,0.42656527691697427,0.007485828854185312,0.8094907948295273,0.174752526128908,0.015756679041564626,0.888770795682367,0.09465806475709355,0.01657113956053941
2021-01-10,0.545975333280229,0.4337367138101163,0.020287952909654752,0.7945463371207736,0.17726117809025566,0.02819248478897073,0.8557385733692796,0.09605121614260353,0.04821021048811682
2021-01-11,0.50180313157669,0.4781469622363995,0.020049906186910573,0.7755828062062285,0.18134712996541433,0.04307006382835716,0.8230557938957196,0.11989318697193806,0.05705101913234235
2021-01-12,0.47429103748664225,0.5030087160523806,0.022700246460977024,0.7741356359778394,0.17176849498965008,0.05409586903251057,0.8268035409459115,0.10884618587885768,0.06435027317523091
2021-01-13,0.49958128824339776,0.4747319955597802,0.025686716196822182,0.7769265671644684,0.15767277789070452,0.06540065494482715,0.7998499127870988,0.11847030756139032,0.08167977965151085
2021-01-14,0.5759051320094275,0.39502759324681674,0.029067274743755755,0.7771798661359702,0.14841030342248904,0.07440983044154091,0.7834951859832481,0.1137590081328238,0.10274580588392805
2021-01-15,0.5590783341960947,0.41235512088876025,0.028566544915145067,0.7643953931236198,0.14504948888983865,0.09055511798654158,0.7929772820755714,0.08216187199472384,0.12486084592970474
2021-01-16,0.528568607716418,0.44175771568866484,0.0296736765949173,0.7468909041712992,0.1578311085418003,0.09527798728690046,0.7703516483633267,0.07462285003868872,0.1550255015979847
2021-01-17,0.4891007853460661,0.47004189429360077,0.040857320360333,0.749983870235673,0.1581890172176442,0.0918271125466829,0.8057893717899512,0.05748796105649175,0.13672266715355685
2021-01-18,0.5187344494972377,0.4408883031829012,0.04037724731986102,0.7627221159378145,0.1491262674762397,0.0881516165859459,0.8222158759776496,0.034969172542560996,0.14281495147978931
2021-01-19,0.5558902216807153,0.40318792342685905,0.04092185489242563,0.7633861570068851,0.1418449389111699,0.09476890408194509,0.8109130363743501,0.03019502680939935,0.1588919368162506
2021-01-20,0.5674937789610703,0.39143888677708993,0.04106733426183975,0.7621542324373798,0.1466310840430873,0.09121468351953295,0.7920454949001704,0.018272203374880367,0.18968230172494924
2021-01-21,0.5666665752059467,0.37401503043214035,0.05931839436191296,0.7405968381184236,0.1479288954929878,0.11147426638858855,0.7944634136381699,0.022465975710832035,0.18307061065099814
2021-01-22,0.5778716372284222,0.35881047230520857,0.06331789046636921,0.7345955717445332,0.14558024658856203,0.11982418166690488,0.7911107865759637,0.028684742505819927,0.18020447091821631
2021-01-23,0.6264047546203735,0.3097161699792871,0.06387907540033944,0.7322884321348656,0.1425850757916717,0.12512649207346274,0.8388374941507258,0.02457691569013083,0.13658559015914343
2021-01-24,0.7203659606138957,0.23203065990998273,0.04760337947612163,0.7135587156817386,0.1374375640801405,0.149003720238121,0.813205030317075,0.02865403242668474,0.15814093725624032
2021-01-25,0.6984577223590607,0.24178640384360128,0.05975587379733806,0.7095157088143743,0.13708740927105126,0.15339688191457443,0.7836981486584166,0.06074793975780785,0.15555391158377554
2021-01-26,0.7032357003574952,0.2251372365757155,0.07162706306678937,0.704219547206777,0.138612494861142,0.157167957932081,0.766428733267189,0.05572019910008328,0.1778510676327277
2021-01-27,0.6963557149460702,0.22866225759082937,0.07498202746310043,0.705894653959977,0.12858913675611808,0.16551620928390498,0.7499171774332613,0.07959357234352162,0.1704892502232173
2021-01-28,0.6997746063328835,0.24782058611516738,0.05240480755194911,0.7228340877336272,0.11751864308463252,0.15964726918174021,0.7256085008671853,0.10079288477290489,0.17359861435990986
2021-01-29,0.627140122426798,0.21805083592303448,0.15480904165016754,0.7356308672130784,0.12087994859111827,0.14348918419580328,0.7185016002655954,0.09291513168249332,0.1885832680519113
2021-01-30,0.6104612109901737,0.23715228134499505,0.15238650766483114,0.7357079473377928,0.11241810914427931,0.1518739435179279,0.7205829264483984,0.09879050491857429,0.18062656863302726
2021-01-31,0.5749175873580792,0.27339336031987077,0.1516890523220501,0.7534687527837697,0.10227388444257894,0.14425736277365142,0.7377633030165058,0.10045906909597317,0.16177762788752095
2021-02-01,0.5893738083941555,0.2630958271520063,0.14753036445383816,0.7279718085832645,0.1092583421700195,0.16276984924671586,0.7243819188360824,0.1018587422567337,0.173759338907184
2021-02-02,0.6281190825745626,0.25798263779810254,0.11389827962733481,0.7323888794485408,0.11521952941625165,0.1523915911352077,0.7313223667174119,0.09614807241760258,0.1725295608649855
2021-02-03,0.6619205610193879,0.24011124642210238,0.09796819255850975,0.7227120107823847,0.1210028861278153,0.15628510308980018,0.7089732147034891,0.10205695860003323,0.1889698266964777
2021-02-04,0.6527020674157247,0.24148327067827582,0.10581466190599939,0.7173529326000776,0.121049332201888,0.16159773519803433,0.7326217023643714,0.07912962435089867,0.18824867328473005
2021-02-05,0.6341728221771882,0.3261255646937806,0.039701613129031144,0.6994944342458753,0.11856303194912081,0.18194253380500372,0.7117500468669936,0.12413506297186327,0.16411489016114303
2021-02-06,0.6345561960349038,0.3086924069229394,0.056751397042156815,0.7004017381532721,0.1171311688910087,0.18246709295571917,0.6773538429598526,0.09921988730661317,0.22342626973353422
2021-02-07,0.617629165585347,0.3193615594432992,0.06300927497135388,0.6922636397598346,0.12773028954881316,0.18000607069135222,0.641582840918333,0.09531345302347353,0.2631037060581935
2021-02-08,0.5742002067447922,0.35807691626751037,0.06772287698769752,0.6734467639942867,0.13483289980909338,0.19172033619661988,0.6452782356806196,0.07673054447615756,0.2779912198432229
2021-02-09,0.5178096775191984,0.40398176127208374,0.07820856120871787,0.652619592838149,0.1404905244624594,0.2068898826993916,0.6295801718004427,0.08842592532958804,0.28199390286996917
2021-02-10,0.4073153050380546,0.48149173745587104,0.11119295750607436,0.6545666162401783,0.14549275020150695,0.1999406335583147,0.6435495426697938,0.07826026587509606,0.2781901914551102
2021-02-11,0.4431424486183867,0.45231378754221535,0.10454376383939791,0.6326449570739249,0.15273035243397778,0.21462469049209734,0.6835964622690041,0.07743253244585128,0.2389710052851446
2021-02-12,0.5091222319174065,0.3491108617093609,0.14176690637323275,0.6476301590661613,0.14761703459395834,0.20475280633988033,0.6554582137440486,0.03449964703249947,0.3100421392234521
2021-02-13,0.4954139753528939,0.31339177181587263,0.19119425283123354,0.6345641896133621,0.15266380985322262,0.21277200053341516,0.6826482139235249,0.05744198791079577,0.2599097981656794
2021-02-14,0.5322840821974157,0.33301805042844435,0.1346978673741401,0.6183830349043747,0.15557155222558525,0.22604541287003996,0.6474918046111572,0.05816467265406671,0.2943435227347761
2021-02-15,0.5542378913482899,0.29620792916979033,0.14955417948191974,0.626222853485724,0.15096522805359838,0.2228119184606775,0.6368078069083237,0.06805199146082347,0.2951402016308528
2021-02-16,0.5570562877955446,0.27428738249344964,0.16865632971100591,0.6289865238495921,0.12409144562966368,0.24692203052074413,0.6321802335192773,0.06606116555962065,0.30175860092110196
2021-02-17,0.548649740227445,0.2963770104519743,0.15497324932058074,0.6203087132310022,0.11625767181973162,0.2634336149492662,0.6174308558604523,0.062123592679194185,0.3204455514603535
2021-02-18,0.4987448381074959,0.3275908530076289,0.1736643088848751,0.6316969143388994,0.11680081467009595,0.2515022709910048,0.5725373532695395,0.10225966202209406,0.32520298470836645
2021-02-19,0.4404320020276477,0.42689490849181966,0.13267308948053272,0.6218954670373292,0.11679860611413416,0.26130592684853643,0.5754201588835344,0.12175426374206832,0.30282557737439747
2021-02-20,0.4332685349091965,0.4386189828248851,0.1281124822659184,0.6205974196946829,0.10555112611405153,0.27385145419126555,0.5307795278674601,0.11905261027305981,0.35016786185948007
2021-02-21,0.38230919671068514,0.4843348413331241,0.13335596195619073,0.5930609719939609,0.10587917217013959,0.30105985583589945,0.5945909711423215,0.1361458249575338,0.26926320390014463
2021-02-22,0.39501051370211226,0.475032712753526,0.12995677354436158,0.5737855131458867,0.09955327869093022,0.32666120816318317,0.5875198140073911,0.13501630004319823,0.2774638859494108
2021-02-23,0.41983958939608274,0.46461056158974834,0.11554984901416888,0.560935629923084,0.10840427506181648,0.3306600950150997,0.546968781018666,0.16072261375303018,0.29230860522830376
2021-02-24,0.4270852425809676,0.43391640245357105,0.13899835496546134,0.5468527282575731,0.11292246951114644,0.34022480223128043,0.5731044045127447,0.14999461719709153,0.27690097829016386
2021-02-25,0.5502105023077872,0.3216518169434093,0.1281376807488035,0.554986866415972,0.11358686728716688,0.33142626629686117,0.5891809808065999,0.0944298363631522,0.3163891828302478
2021-02-26,0.587250053810729,0.2632762429218372,0.1494737032674337,0.549450063880088,0.11413974772390685,0.3364101883960051,0.6101565340297571,0.04726667503256294,0.34257679093767984
2021-02-27,0.6148993115991843,0.242752327457126,0.14234836094368977,0.5380644339783064,0.1301949442141381,0.33174062180755554,0.5756711233852636,0.0857415357073583,0.3385873409073781
2021-02-28,0.6314112021171017,0.21855570741250152,0.1500330904703968,0.5625958400315278,0.13396299098573042,0.3034411689827417,0.5552434758686408,0.0473283268946341,0.3974281972367251
2021-03-01,0.6398468617100133,0.23095807489012382,0.12919506339986297,0.5753241444618665,0.17081717114114003,0.25385868439699344,0.5570293205164879,0.05038874235980984,0.3925819371237023
2021-03-02,0.6967725215796086,0.16582243326855153,0.13740504515184,0.6030822968211963,0.17313340104991606,0.22378430212888756,0.5868764689000089,0.04623361705933935,0.36688991404065163
