Dates,"Accepted,age=0","Refused,age=0","Vaccinated,age=0","Accepted,age=1","Refused,age=1","Vaccinated,age=1","Accepted,age=2","Refused,age=2","Vaccinated,age=2"
2021-01-01,0.6303028463391158,0.3696971536608841,0.0,0.7384367497942793,0.26156325020572074,0.0,0.8608842390657484,0.13911576093425168,0.0
2021-01-02,0.6374000612715738,0.36259993872842633,0.0,0.745798580716,0.254201419284,0.0,0.8653122584875965,0.13468774151240356,0.0
2021-01-03,0.642053526320456,0.357946473679544,0.0,0.7530345269011267,0.2469654730988732,0.0,0.8671256930972717,0.1328743069027283,0.0
2021-01-04,0.6498402341005749,0.3501597658994251,0.0,0.7540372174989504,0.2459627825010496,0.0,0.8669922124910072,0.1330077875089928,0.0
2021-01-05,0.6527916276685825,0.3472083723314177,0.0,0.7565907118840993,0.24340928811590082,0.0,0.8640958046580902,0.13590419534190973,0.0
2021-01-06,0.6556602820685888,0.34433971793141116,0.0,0.7549468953524648,0.24505310464753524,0.0,0.8579909160801845,0.14200908391981548,0.0
2021-01-07,0.6555877383291326,0.34282314187006846,0.0015891198007988864,0.7552991302462555,0.24075243108875868,0.003948438664985883,0.8567154968030138,0.1317722209021144,0.011512282294871794
2021-01-08,0.6538600858378383,0.33976791945050044,0.006371994711661291,0.7475878530012201,0.2391010919570662,0.013311055041713727,0.8323266750002656,0.14188542909364896,0.025787895906085444
2021-01-09,0.6465094687904992,0.33995896910686313,0.013531562102637652,0.7394691664268741,0.23657530202858099,0.02395553154454498,0.8096142101518579,0.1493199594935376,0.041065830354604545
2021-01-10,0.6500542611377887,0.3320707576346312,0.017874981227580043,0.7287086568129273,0.23542734803363877,0.03586399515343395,0.785841523507921,0.15048333327713218,0.06367514321494677
2021-01-11,0.6364579622661988,0.34366459228419477,0.019877445449606426,0.7228253722364895,0.22656882570549008,0.05060580205802032,0.7577399879030846,0.1590845812081643,0.08317543088875101
2021-01-12,0.6232703944187499,0.35240430419118784,0.024325301390062427,0.714973755832319,0.22383098877181062,0.061195255395870424,0.7440369117012783,0.1482246259538438,0.10773846234487788
2021-01-13,0.6186751676254654,0.3550854015898225,0.026239430784712192,0.7081513169560288,0.21867590494883796,0.0731727780951333,0.7327035477608524,0.1386018244890301,0.12869462775011753
2021-01-14,0.6202906609764445,0.3521934858185769,0.027515853204978596,0.6987189481629027,0.218172359486715,0.08310869235038242,0.712090761084049,0.14496280281140336,0.14294643610454758
2021-01-15,0.6093791100717589,0.3621524341141785,0.028468455814062432,0.6926564899240427,0.21901994409581893,0.08832356598013824,0.7055178648963535,0.13632041628346045,0.15816171882018623
2021-01-16,0.6135578234192016,0.3584038918400626,0.028038284740735813,0.6906690462010948,0.21536830329442255,0.0939626505044827,0.7109602772486902,0.11782791777460243,0.17121180497670732
2021-01-17,0.6219552075963646,0.34760174673354627,0.03044304567008921,0.6843495538225565,0.21637109827977977,0.09927934789766357,0.7034798067565315,0.11179062773630348,0.18472956550716488
2021-01-18,0.6361446012725516,0.33045538442823696,0.03340001429921171,0.6792191359506479,0.21604310351391773,0.10473776053543439,0.7020987078675591,0.09574161118789942,0.20215968094454148
2021-01-19,0.6326746167185213,0.32917140277521295,0.03815398050626572,0.6683478164097939,0.21954671916212387,0.11210546442808227,0.7034717620327244,0.09796332517592077,0.19856491279135477
2021-01-20,0.6305436117795542,0.32494210115788746,0.04451428706255825,0.6658401239364108,0.21621521928797308,0.11794465677561604,0.6978836976454067,0.09303477265247044,0.2090815297021228
2021-01-21,0.634558201084974,0.3176254699142506,0.04781632900077528,0.6625605707938265,0.2185928292619078,0.11884659994426582,0.6827435671884502,0.08918888666383835,0.2280675461477114
2021-01-22,0.6453377019474187,0.306118281302484,0.04854401675009738,0.6617502996537525,0.2134331635745251,0.12481653677172246,0.6810736620855673,0.0802567118599199,0.23866962605451283
2021-01-23,0.644120236673874,0.307885984805385,0.04799377852074112,0.6613818624209721,0.21071891760042813,0.1278992199785998,0.6573000252143038,0.089634274415499,0.2530657003701973
2021-01-24,0.6374562838811291,0.3143142766233843,0.04822943949548668,0.6609594854193147,0.20809255576473087,0.1309479588159543,0.6380891645789474,0.09679433812990239,0.2651164972911502
2021-01-25,0.6372592929249188,0.3140986891060448,0.04864201796903636,0.6600213201120239,0.20764502378184924,0.13233365610612693,0.6337762659998587,0.10016380845253609,0.2660599255476052
2021-01-26,0.6442017075943991,0.3052409440007925,0.05055734840480848,0.6657729919501274,0.19740771708064145,0.13681929096923118,0.6115628868741995,0.11013060473566162,0.2783065083901389
2021-01-27,0.6539238292262125,0.2953526055807191,0.050723565193068434,0.6599535909441374,0.19662033747364616,0.14342607158221643,0.5943452395116386,0.10572678092207599,0.29992797956628536
2021-01-28,0.6529111839265791,0.2958470336861124,0.05124178238730845,0.6588858000570762,0.19042750290573632,0.1506866970371875,0.593869130678987,0.1101220799164842,0.29600878940452885
2021-01-29,0.6553507085880432,0.29227595962899205,0.05237333178296458,0.6551459313953423,0.18914354418503562,0.15571052441962205,0.5735797050488224,0.12371193565991345,0.3027083592912642
2021-01-30,0.6469242231723007,0.29869745757074806,0.054378319256951135,0.6526548988365868,0.18324552920693063,0.16409957195648261,0.5587304579071949,0.12292200373605457,0.3183475383567506
2021-01-31,0.6477183094991619,0.29443119452292277,0.05785049597791531,0.64947008612749,0.1819094165752263,0.16862049729728365,0.5604612678886736,0.11347874143829428,0.3260599906730322
2021-02-01,0.6411696704528219,0.29791164013129845,0.06091868941587961,0.6381526935476266,0.1883977573754411,0.1734495490769324,0.5511697753802687,0.10997218115690192,0.3388580434628295
2021-02-02,0.6347776772059076,0.3044009605789885,0.0608213622151038,0.6243915315622999,0.1946153731701847,0.18099309526751542,0.5420705385328958,0.10167796247241646,0.3562514989946877
2021-02-03,0.6190278857591974,0.3178897384559856,0.06308237578481685,0.6220393652068493,0.19376772418612412,0.1841929106070265,0.5350954723776306,0.10685313418069109,0.35805139344167847
2021-02-04,0.6212420734469166,0.3089752955286696,0.06978263102441375,0.6149785724422787,0.1986605827628438,0.1863608447948775,0.5240712705342285,0.10353582745821077,0.37239290200756053
2021-02-05,0.6187766471715761,0.3058907473582605,0.07533260547016346,0.6096685055445499,0.20035261068290386,0.18997888377254624,0.5150723055420725,0.09921408946064765,0.3857136049972798
2021-02-06,0.6257862422723959,0.2938944324833013,0.08031932524430274,0.6053235003761098,0.20616276290509272,0.18851373671879737,0.5248660395331265,0.09714557503319192,0.3779883854336816
2021-02-07,0.6219364953950441,0.2895059261404785,0.08855757846447732,0.6041268766825769,0.203020762590332,0.19285236072709108,0.519577024546395,0.09790410217055508,0.38251887328305
2021-02-08,0.6103089506587629,0.3015737486335327,0.08811730070770452,0.6078445976467913,0.19498584284902967,0.197169559504179,0.5144092287803698,0.09918402418936038,0.38640674703026984
2021-02-09,0.6213099322258379,0.29019044510052316,0.08849962267363898,0.6072865771287107,0.1919485064342055,0.2007649164370839,0.514276881905802,0.09991829880363484,0.38580481929056304
2021-02-10,0.6271989148804767,0.2828771531798957,0.08992393193962758,0.6049878394842474,0.1934879979585308,0.20152416255722172,0.522729140322023,0.10063154188098626,0.37663931779699067
2021-02-11,0.6222159002675712,0.2893035191633667,0.08848058056906212,0.6025937142977008,0.18958618799888047,0.20782009770341872,0.5260591847902172,0.10039627489770021,0.3735445403120827
2021-02-12,0.6182247128347714,0.29228590209518013,0.08948938507004844,0.5980179727766212,0.19099604813260804,0.21098597909077085,0.5331605119455681,0.09827255172670708,0.36856693632772486
2021-02-13,0.6226383536796689,0.28646077085704347,0.09090087546328741,0.590876728918385,0.18763716556805599,0.22148610551355893,0.5181748906027516,0.09911057047512344,0.3827145389221249
2021-02-14,0.6164012584237308,0.2954956738756137,0.08810306770065549,0.5809889759697603,0.18943677908127476,0.22957424494896492,0.5197548122183224,0.09755277195744898,0.38269241582422847
2021-02-15,0.6239984841863846,0.28151105121858666,0.09449046459502883,0.5769310162433973,0.18850661647895692,0.23456236727764582,0.5112937032241747,0.09089168742212046,0.3978146093537049
2021-02-16,0.6057171415969451,0.2858997449857339,0.10838311341732104,0.5718584319528953,0.18838798186189978,0.239753586185205,0.48993503698838053,0.09850958061521975,0.41155538239639977
2021-02-17,0.6045408690101362,0.28286159089328927,0.1125975400965745,0.5703661730473951,0.18410180344720617,0.24553202350539852,0.47269502687853765,0.09610713275897133,0.43119784036249104
2021-02-18,0.6014465466828898,0.27688986983772046,0.1216635834793898,0.5625048614813754,0.185632014963835,0.2518631235547896,0.45354434227662405,0.0966431519251576,0.44981250579821846
2021-02-19,0.594205012431481,0.27984031615624794,0.12595467141227099,0.5543510999681581,0.18132390502298465,0.2643249950088572,0.4468169543185092,0.09047417374995825,0.4627088719315326
2021-02-20,0.59033026430539,0.2827375018686063,0.1269322338260037,0.5519589863920306,0.1868297147366401,0.2612112988713294,0.4433282257378853,0.09585593345031253,0.46081584081180216
2021-02-21,0.5933573440415083,0.2766293880664006,0.13001326789209108,0.5431228594021486,0.191119607831765,0.26575753276608644,0.4309842900953426,0.10004871187457397,0.4689669980300834
2021-02-22,0.5905832157997473,0.2748498977958217,0.13456688640443107,0.5366856654832584,0.19066309698931172,0.2726512375274299,0.4286731194403966,0.10961411666114625,0.4617127638984571
2021-02-23,0.5997783371234481,0.2706268342606122,0.12959482861593974,0.5308872858757651,0.19438495356264116,0.2747277605615938,0.42562563963418665,0.10048511642032176,0.4738892439454916
2021-02-24,0.596515513185377,0.2744705097932981,0.129013977021325,0.5229851003475902,0.19523630102527065,0.2817785986271393,0.4251695192198525,0.0984068440629821,0.4764236367171655
2021-02-25,0.5939135796903683,0.2789121608393623,0.1271742594702694,0.5228994254219975,0.1884155810883189,0.2886849934896836,0.43700076429492957,0.09495224569935938,0.4680469900057111
2021-02-26,0.590825679978203,0.2799869866841048,0.12918733333769217,0.5243747400202782,0.18967804162516377,0.285947218354558,0.4337003443595307,0.09665348333043255,0.46964617231003675
2021-02-27,0.5845161994582142,0.2829671073942381,0.1325166931475477,0.5148351109284627,0.1893859592880167,0.29577892978352055,0.4283413163251087,0.08882563965201119,0.48283304402288024
