Dates,"Accepted,age=0","Refused,age=0","Vaccinated,age=0","Accepted,age=1","Refused,age=1","Vaccinated,age=1","Accepted,age=2","Refused,age=2","Vaccinated,age=2"
2021-01-01,0.5239451927649106,0.4760548072350894,0.0,0.7258748960142328,0.27412510398576706,0.0,0.8204141867559941,0.17958581324400583,0.0
2021-01-02,0.51482985060801,0.48517014939199005,0.0,0.7249762585960428,0.2750237414039572,0.0,0.8262369348803572,0.17376306511964268,0.0
2021-01-03,0.5188386532356742,0.4811613467643257,0.0,0.7251304139182041,0.27486958608179585,0.0,0.8347314251272762,0.16526857487272384,0.0
2021-01-04,0.5163399185854048,0.4836600814145952,0.0,0.729819708649425,0.2701802913505749,0.0,0.8362012166742576,0.1637987833257424,0.0
2021-01-05,0.5291298914740796,0.4708701085259205,0.0,0.7290280887459025,0.2709719112540976,0.0,0.8272344959702377,0.1727655040297621,0.0
2021-01-06,0.5351571598260993,0.46484284017390065,0.0,0.7336849115806762,0.2663150884193238,0.0,0.8338821858881597,0.16611781411184037,0.0
2021-01-07,0.5303395567226925,0.4696604432773074,0.0,0.7268364572984131,0.26880322792784006,0.004360314773746743,0.8305205251267974,0.16346692296547694,0.006012551907725729
2021-01-08,0.5220542708544698,0.4737347504313382,0.004210978714191892,0.7194897152328438,0.26432730840681723,0.01618297636033893,0.8051173069173929,0.1729360273067345,0.02194666577587266
2021-01-09,0.5439707511397607,0.4466678566666794,0.00936139219356004,0.703266886002872,0.26743021778675985,0.02930289621036813,0.780881222681935,0.17340597277376193,0.04571280454430316
2021-01-10,0.5369848899037807,0.4501150555247372,0.01290005457148211,0.6924061538216891,0.26775599821157264,0.03983784796673817,0.7485046212427665,0.1875163872842699,0.06397899147296353
2021-01-11,0.5476999335659724,0.43653599704157076,0.01576406939245681,0.6826167384158189,0.26761036610203554,0.049772895482145606,0.7358265671682203,0.1745945223531931,0.08957891047858674
