Dates,"Accepted,age=0","Refused,age=0","Vaccinated,age=0","Accepted,age=1","Refused,age=1","Vaccinated,age=1","Accepted,age=2","Refused,age=2","Vaccinated,age=2"
2021-01-01,0.5478998073996204,0.4521001926003795,0.0,0.6890332398264821,0.310966760173518,0.0,0.8043904746570395,0.19560952534296053,0.0
2021-01-02,0.5301796841407345,0.46982031585926554,0.0,0.6967758164804789,0.3032241835195211,0.0,0.7899816347102151,0.210018365289785,0.0
2021-01-03,0.5032359075430215,0.4967640924569785,0.0,0.7037360205174011,0.29626397948259897,0.0,0.7825851703386281,0.21741482966137193,0.0
2021-01-04,0.5045911673343976,0.49540883266560254,0.0,0.7067586509301478,0.29324134906985216,0.0,0.7960834628300612,0.20391653716993904,0.0
2021-01-05,0.4951161600217732,0.5048838399782267,0.0,0.711649530788312,0.2883504692116881,0.0,0.8036967215346763,0.19630327846532378,0.0
2021-01-06,0.49205932145061654,0.5079406785493833,0.0,0.7007771784180149,0.29922282158198515,0.0,0.8035452094705763,0.19645479052942372,0.0
2021-01-07,0.4812101178809831,0.5184525222649218,0.00033735985409515194,0.7023819689140337,0.2949532362581984,0.0026647948277677487,0.7960738832538466,0.19639498985326886,0.00753112689288445
2021-01-08,0.4859791579169803,0.5123707511141101,0.001650090968909478,0.6929016543325602,0.294153933066343,0.01294441260109662,0.7822391048230847,0.18824487103269175,0.02951602414422368
2021-01-09,0.4933676821174495,0.5032585788029907,0.0033737390795597565,0.6806483364701208,0.2950915103738347,0.02426015315604473,0.7801458912903181,0.1779197292995617,0.04193437941012019
2021-01-10,0.48788102511649256,0.5079109330515117,0.0042080418319956564,0.6785180090437729,0.28840287423450806,0.03307911672171895,0.7640873624501218,0.17216174785800628,0.06375088969187194
2021-01-11,0.4726273216741378,0.5180419461600996,0.009330732165762612,0.6696074685352271,0.2832306369390079,0.04716189452576495,0.7432086270931494,0.16386905710714358,0.092922315799707
2021-01-12,0.4691644253637139,0.5183448700539375,0.012490704582348628,0.6542127490651911,0.28870069584093344,0.0570865550938755,0.7045429224532613,0.16756659474942762,0.1278904827973111
