Dates,"Accepted,age=0","Refused,age=0","Vaccinated,age=0","Accepted,age=1","Refused,age=1","Vaccinated,age=1","Accepted,age=2","Refused,age=2","Vaccinated,age=2"
2021-01-01,0.5672907278339352,0.4327092721660648,0.0,0.7284491223332304,0.2715508776667696,0.0,0.8649998360562258,0.13500016394377423,0.0
2021-01-02,0.5734698530300772,0.42653014696992286,0.0,0.7322378015660841,0.26776219843391597,0.0,0.868738386664648,0.13126161333535194,0.0
2021-01-03,0.5914968457361349,0.4085031542638651,0.0,0.7383281764826025,0.26167182351739743,0.0,0.8693331078118135,0.13066689218818645,0.0
2021-01-04,0.609354276954033,0.39064572304596684,0.0,0.7301292143324667,0.26987078566753325,0.0,0.8640768303489715,0.1359231696510285,0.0
2021-01-05,0.6127567049749767,0.38724329502502336,0.0,0.7361902627346755,0.2638097372653245,0.0,0.8640497843132916,0.13595021568670843,0.0
2021-01-06,0.61284167973083,0.38715832026916985,0.0,0.7390591605990947,0.26094083940090534,0.0,0.8635129129066103,0.1364870870933898,0.0
2021-01-07,0.6045332746858544,0.39546672531414573,0.0,0.7394719109660525,0.2574812181758593,0.003046870858088259,0.8615624142909254,0.1357910333171202,0.002646552391954282
2021-01-08,0.6226584894658909,0.3746771048602902,0.0026644056738188804,0.7301485203630825,0.25979529397437834,0.010056185662539312,0.8679041317751475,0.11641763021314211,0.015678238011710383
2021-01-09,0.6095250770213748,0.3849248332235551,0.005550089755070124,0.7249571732973984,0.2557022358652763,0.019340590837325377,0.8347474037415158,0.11839678647939139,0.046855809779092865
2021-01-10,0.5962559674984086,0.3951626023087955,0.008581430192795935,0.7180122507243475,0.2482103925250082,0.0337773567506443,0.8220974398794493,0.11078956023272137,0.06711299988782922
2021-01-11,0.5903777792107578,0.3914733861452383,0.01814883464400386,0.7201244697173901,0.23576507518882658,0.04411045509378336,0.7969679483871613,0.10471409653381775,0.0983179550790209
2021-01-12,0.5815888932764339,0.39884959361630623,0.01956151310725979,0.7105457806833667,0.23464084764866863,0.054813371667964704,0.7856750303369632,0.10143640291434193,0.1128885667486949
2021-01-13,0.566488767832158,0.4126702028382548,0.02084102932958719,0.698723454440839,0.2366792840306726,0.06459726152848834,0.7694151963847083,0.09549898100715946,0.13508582260813232
2021-01-14,0.572747683228075,0.3957913918290849,0.03146092494284012,0.6954327445168982,0.23329151817460062,0.07127573730850117,0.7472169841120517,0.10410619027449824,0.14867682561345005
2021-01-15,0.5795695612814669,0.38891343789246224,0.03151700082607088,0.6947364620845021,0.23005554316022367,0.07520799475527426,0.7189241872053332,0.10879173829949869,0.17228407449516814
2021-01-16,0.5789098231006464,0.38292741856753887,0.03816275833181462,0.6916271489616034,0.22898496013825054,0.07938789090014611,0.7244933744808547,0.10618854999804835,0.16931807552109676
2021-01-17,0.5696305414587552,0.38683105396634504,0.04353840457489986,0.6954507628690657,0.22543132388009965,0.07911791325083474,0.7047383389650284,0.11236454229208642,0.18289711874288517
2021-01-18,0.5739580628999656,0.3878633468214647,0.038178590278569596,0.6916026447232358,0.22432939571715158,0.08406795955961259,0.7127273276952018,0.11000614770616202,0.17726652459863632
2021-01-19,0.5813997644945257,0.3763892239469925,0.042211011558481726,0.6843163732967663,0.22494786879116888,0.0907357579120649,0.7073372317435161,0.10938645369300248,0.18327631456348134
2021-01-20,0.5954677897290552,0.35995459999134927,0.044577610279595614,0.6827245956376111,0.22261866008777365,0.09465674427461539,0.69352953533456,0.12536076591096987,0.1811096987544701
2021-01-21,0.6114268139864001,0.35053003075342504,0.038043155260175016,0.675453200641888,0.22356777136248165,0.10097902799563037,0.7084079692845138,0.10979565777749996,0.1817963729379862
