Dates,"Accepted,age=0","Refused,age=0","Vaccinated,age=0","Accepted,age=1","Refused,age=1","Vaccinated,age=1","Accepted,age=2","Refused,age=2","Vaccinated,age=2"
2021-01-01,0.7376673132166299,0.2623326867833701,0.0,0.8058631499233194,0.1941368500766806,0.0,0.8229328664262257,0.17706713357377427,0.0
2021-01-02,0.742810585121191,0.2571894148788088,0.0,0.8174503316005434,0.18254966839945672,0.0,0.8295183501442405,0.17048164985575953,0.0
2021-01-03,0.7068398543995396,0.2931601456004605,0.0,0.8116843458443835,0.18831565415561635,0.0,0.8241812735358035,0.17581872646419652,0.0
2021-01-04,0.7246021987137059,0.2753978012862942,0.0,0.8183368999220356,0.18166310007796427,0.0,0.8423384507746322,0.1576615492253677,0.0
2021-01-05,0.7331977490352799,0.26680225096472,0.0,0.8189723486188112,0.18102765138118884,0.0,0.8534123731084513,0.1465876268915487,0.0
2021-01-06,0.7132525585170835,0.28674744148291653,0.0,0.8109250891577463,0.18907491084225372,0.0,0.821270656193665,0.17872934380633498,0.0
2021-01-07,0.6919521107486755,0.3042336573068344,0.003814231944490169,0.8008081475250265,0.19287796489806475,0.00631388757690872,0.8564475124361829,0.13573762306554213,0.007814864498275035
2021-01-08,0.686564507544144,0.295646634539806,0.017788857916049988,0.7862502279593144,0.20082716812711832,0.012922603913567102,0.8386873037200434,0.1503693205499865,0.010943375729970123
2021-01-09,0.6737542757388316,0.30526985893819925,0.020975865322969175,0.7869865430120676,0.1948491094590212,0.01816434752891123,0.7946286303212071,0.16477764038975531,0.040593729289037435
2021-01-10,0.6529245293930639,0.31989547892391523,0.027179991683020675,0.7658962704190685,0.2016066985155561,0.032497031065375354,0.7706341919317388,0.1535506819912601,0.07581512607700118
2021-01-11,0.5885453652350834,0.38177902658442076,0.029675608180495743,0.7568376639688369,0.20027587810606542,0.04288645792509755,0.7353398977707292,0.1751993128264888,0.08946078940278217
2021-01-12,0.5801341573237822,0.38739598078728454,0.03246986188893343,0.742320556540875,0.20166823420398636,0.05601120925513859,0.6959104377056944,0.18241330946690618,0.12167625282739954
2021-01-13,0.6321047874849501,0.32876426779878837,0.03913094471626162,0.740494000361267,0.18363102857178973,0.0758749710669432,0.7465826901998289,0.12702958937793704,0.12638772042223392
2021-01-14,0.646052628049518,0.3139498058358729,0.03999756611460919,0.7368726443241477,0.18513686651714267,0.0779904891587098,0.7373313094033099,0.14273984460646685,0.11992884599022319
2021-01-15,0.6221530871287395,0.35155013853807837,0.026296774333182144,0.7343641952148872,0.1826792272457587,0.08295657753935402,0.7209265898308589,0.15131845498370075,0.1277549551854402
2021-01-16,0.6138282146611411,0.35782184263629513,0.028349942702563833,0.7112749988714477,0.19130257113764437,0.09742242999090789,0.7284450858687089,0.13112397490431832,0.1404309392269726
2021-01-17,0.6664358821467762,0.30698983014615466,0.02657428770706911,0.710902425590178,0.18884695204131804,0.10025062236850409,0.7378379656721981,0.13478992649959107,0.12737210782821082
2021-01-18,0.6735875819583135,0.2987635972420698,0.027648820799616607,0.720266532945303,0.17539431145949214,0.10433915559520501,0.6885898931009931,0.14465395870633777,0.16675614819266912
2021-01-19,0.6714301234269898,0.30123936564023024,0.027330510932779883,0.7113975168085455,0.18698368719751746,0.10161879599393701,0.7031763379133147,0.15140620818194486,0.14541745390474034
2021-01-20,0.6629697805664954,0.310925109648044,0.026105109785460618,0.7133503911542888,0.19404627318470805,0.0926033356610032,0.6665803516600074,0.16418060960533923,0.1692390387346534
2021-01-21,0.6865828652390236,0.2825811312270149,0.030836003533961563,0.7041516303860672,0.19500223663645386,0.10084613297747895,0.6520366317328642,0.16087144254605082,0.18709192572108505
2021-01-22,0.7003197450393852,0.2653306452960118,0.034349609664602945,0.6964108807641192,0.19660860335600303,0.10698051587987782,0.6208818366712753,0.17551312121381898,0.2036050421149058
2021-01-23,0.7121790693476124,0.256020838524941,0.03180009212744671,0.7009942377620644,0.19707182379880558,0.10193393843913005,0.6231168139122127,0.19681825665659267,0.1800649294311946
2021-01-24,0.6916658272760655,0.26972326174223527,0.03861091098169919,0.6904489227228444,0.18864735860762769,0.1209037186695278,0.5960727740071947,0.21693931624474952,0.1869879097480557
