Dates,"Accepted,age=0","Refused,age=0","Vaccinated,age=0","Accepted,age=1","Refused,age=1","Vaccinated,age=1","Accepted,age=2","Refused,age=2","Vaccinated,age=2"
2021-01-01,0.6163822094688589,0.38361779053114103,0.0,0.7515465076273428,0.24845349237265715,0.0,0.8365870611875201,0.16341293881247987,0.0
2021-01-02,0.6347727987270592,0.3652272012729408,0.0,0.7445975846373004,0.25540241536269964,0.0,0.8411248211020471,0.158875178897953,0.0
2021-01-03,0.6215526368120448,0.37844736318795524,0.0,0.7485707756744691,0.251429224325531,0.0,0.8579270154356499,0.1420729845643501,0.0
2021-01-04,0.615188280316454,0.384811719683546,0.0,0.7490348016926976,0.2509651983073023,0.0,0.8611991706086807,0.13880082939131932,0.0
2021-01-05,0.60302378737793,0.39697621262206984,0.0,0.7503757469836483,0.24962425301635185,0.0,0.8345863905855287,0.16541360941447117,0.0
2021-01-06,0.59856405104246,0.4014359489575401,0.0,0.749329972257004,0.250670027742996,0.0,0.8059324051010242,0.19406759489897588,0.0
2021-01-07,0.605528434904247,0.37385813511870675,0.020613429977046314,0.743773046498661,0.24727266357633504,0.008954289925003857,0.7495651566896587,0.23837544660392407,0.012059396706417124
2021-01-08,0.6382574667557785,0.3401183916568453,0.02162414158737629,0.7267687314546762,0.2552802458032664,0.017951022742057468,0.7709663725880557,0.2078317702483119,0.021201857163632386
2021-01-09,0.6614817893649161,0.31515908367699297,0.02335912695809095,0.7204526816607834,0.2498658824644393,0.02968143587477721,0.7442092221837807,0.22421253380620554,0.03157824401001385
2021-01-10,0.6456204563595194,0.3300652690128639,0.024314274627616744,0.7059120160504456,0.25127771395381054,0.04281026999574381,0.724618392237931,0.2371747129751577,0.0382068947869113
2021-01-11,0.6567930985029029,0.31162346024701404,0.031583441250083145,0.6928112208181373,0.25389449986622575,0.05329427931563688,0.7100666590976482,0.2319058131110485,0.05802752779130329
2021-01-12,0.6676408783838759,0.3007852140703048,0.03157390754581927,0.6890887442639814,0.24863929408592764,0.06227196165009092,0.7142582646251382,0.21048730160652443,0.07525443376833742
2021-01-13,0.6573901162109802,0.30409913144331324,0.0385107523457066,0.6860128818312897,0.24011939822129746,0.07386771994741277,0.7189823424738502,0.18163985063286905,0.0993778068932808
2021-01-14,0.6512775687655481,0.3281235427627807,0.020598888471671063,0.6937183791911855,0.22751934425138046,0.07876227655743408,0.7265284038959878,0.14245930092833017,0.13101229517568194
2021-01-15,0.6139963717979562,0.36512294005545953,0.02088068814658433,0.7077346514785042,0.21189910525446767,0.08036624326702813,0.7092360643887791,0.13863249382989265,0.15213144178132823
2021-01-16,0.5923094231617105,0.3863378647066966,0.021352712131592837,0.7073344603157529,0.20555590796819465,0.0871096317160525,0.7420158255735182,0.093284235610966,0.1646999388155158
2021-01-17,0.6082149078171857,0.3667066696400392,0.025078422542775237,0.7177099113628237,0.1944048672882249,0.08788522134895137,0.7077242058452601,0.1032718830952808,0.18900391105945924
2021-01-18,0.601645337781924,0.37257584729753923,0.025778814920536915,0.707258989884871,0.19539992947408455,0.09734108064104445,0.68123050524314,0.09044284502190224,0.22832664973495773
2021-01-19,0.614644329855871,0.3552440069997874,0.030111663144341532,0.7023665332444141,0.19528540262520455,0.10234806413038132,0.6642259447476543,0.09905820905610101,0.23671584619624467
2021-01-20,0.6206391884002059,0.3499851582904089,0.029375653309385116,0.7036231534528442,0.1918808507244443,0.10449599582271152,0.6691083253461528,0.09979349993849501,0.23109817471535218
2021-01-21,0.6433546049275569,0.3217882898393682,0.03485710523307502,0.6922564644932535,0.19802788963117568,0.10971564587557087,0.6588942410781359,0.11132264234028554,0.22978311658157866
2021-01-22,0.6556659560269293,0.30291616695341744,0.04141787701965322,0.6908686250093513,0.19603173092454318,0.11309964406610541,0.6444559730876049,0.1179441671913588,0.23759985972103628
2021-01-23,0.6550674801943681,0.3018355026989197,0.0430970171067122,0.6905541482962221,0.19800104530557516,0.11144480639820281,0.6193333162300828,0.1258081178299326,0.2548585659399847
2021-01-24,0.6289778401639767,0.32795882927584774,0.043063330560175514,0.6761674573760089,0.20798955447214698,0.11584298815184409,0.635664915214296,0.10491928812202798,0.25941579666367603
2021-01-25,0.6515289595386158,0.30194366153803887,0.04652737892334526,0.6794379101311202,0.19925889721342818,0.12130319265545157,0.6075304264984899,0.14979932406074892,0.24267024944076132
2021-01-26,0.6491629609010945,0.2988339346537482,0.052003104445157364,0.668337439948013,0.19764380873493784,0.1340187513170492,0.5777414568710677,0.16092287453443266,0.26133566859449964
2021-01-27,0.6454822252596079,0.3057740567786795,0.04874371796171263,0.662008764340705,0.1910574766067994,0.1469337590524957,0.5645313969939717,0.1676292620756886,0.26783934093033973
2021-01-28,0.6104976373718545,0.3326987164471945,0.05680364618095111,0.6672914106084215,0.1868256749270596,0.14588291446451893,0.554626140311694,0.15831957472603186,0.2870542849622742
2021-01-29,0.6116765343125542,0.3339467523594218,0.05437671332802408,0.6487261322602246,0.19302497129866622,0.15824889644110932,0.5336812067219182,0.17488468546304992,0.29143410781503193
2021-01-30,0.6038954122819289,0.33245320024504943,0.06365138747302174,0.6482150771769243,0.1877717551665016,0.16401316765657414,0.508580972450818,0.20860331301514054,0.28281571453404136
2021-01-31,0.6255936096502956,0.30781951570762933,0.06658687464207497,0.652648645645674,0.1780055137192275,0.16934584063509842,0.4634489341496088,0.2724666042696345,0.26408446158075666
2021-02-01,0.5916906857411215,0.3387074880788248,0.06960182618005366,0.6511396177376936,0.1777813976823692,0.17107898457993717,0.45520444524101356,0.25083498120328657,0.2939605735556999
2021-02-02,0.5766451953706395,0.35667917700419305,0.06667562762516743,0.6554664591618901,0.18055021929111234,0.1639833215469975,0.4547857062831146,0.23970548414498147,0.3055088095719039
2021-02-03,0.5822835495103641,0.35653331038084435,0.061183140108791535,0.6444931099998215,0.18763951583137342,0.16786737416880504,0.4223162231831668,0.25584345543298836,0.3218403213838447
2021-02-04,0.6128261366958596,0.33240922820948327,0.05476463509465717,0.6404174836618902,0.18291979133807676,0.17666272500003308,0.4462893968645929,0.24664653978213716,0.30706406335326997
2021-02-05,0.6199088103763712,0.3226750162640197,0.05741617335960908,0.6315176768780687,0.19220488523956994,0.17627743788236128,0.45234136956490517,0.24734095181224577,0.300317678622849
2021-02-06,0.6172421773929269,0.31754747379446807,0.06521034881260514,0.6126888200842826,0.19833170819289203,0.18897947172282537,0.4355286035689356,0.22620246657289803,0.3382689298581665
2021-02-07,0.6058599436865206,0.33173427527109123,0.06240578104238825,0.6120821535041604,0.1956957253976832,0.19222212109815642,0.450628305043707,0.17547010170041363,0.3739015932558794
2021-02-08,0.6145825543502415,0.32069498367232974,0.06472246197742887,0.6048765851458965,0.20695648848229523,0.1881669263718083,0.47392598133125624,0.1482986216316485,0.37777539703709523
2021-02-09,0.6388409432932747,0.2994884746291455,0.061670582077579875,0.5823475367077692,0.21665669548439934,0.2009957678078315,0.4985676798851917,0.1421696063723806,0.35926271374242763
2021-02-10,0.6660283084677536,0.26818340663205864,0.06578828490018772,0.5830313783022677,0.21216933984421216,0.20479928185352023,0.5284370739962058,0.12069293690462929,0.35086998909916495
2021-02-11,0.6474563810698236,0.2858157659450679,0.06672785298510846,0.5906002022137495,0.2046944039333816,0.2047053938528689,0.5058378730010107,0.11490218837136136,0.3792599386276279
2021-02-12,0.6340479928850622,0.29845348265668437,0.06749852445825347,0.602944242441782,0.1909232513646996,0.20613250619351842,0.48205394511013305,0.10371146996022729,0.41423458492963966
2021-02-13,0.6320813206802164,0.295646943484144,0.07227173583563956,0.5971566482218869,0.19460762743647628,0.20823572434163698,0.4630657507799598,0.0979714719583995,0.4389627772616406
2021-02-14,0.6557923107885946,0.2670557610285701,0.07715192818283524,0.5841646991623324,0.19689650972445652,0.2189387911132111,0.45613607233196635,0.07737781776737368,0.4664861099006599
2021-02-15,0.6473060962714727,0.276543913049245,0.07614999067928226,0.5813207573118592,0.19454971107610927,0.22412953161203156,0.4904405822762383,0.08247134466280184,0.42708807306095986
2021-02-16,0.6176526734792132,0.30548271042159447,0.07686461609919246,0.5989781169678287,0.1770750914468021,0.22394679158536923,0.4706445688774618,0.0836216895413564,0.4457337415811818
2021-02-17,0.5784837380721385,0.32508797547480006,0.09642828645306144,0.5893402526484219,0.1897334605920783,0.2209262867594998,0.46103997668427116,0.08057717371604942,0.4583828495996794
2021-02-18,0.5638527193623701,0.3356745657025185,0.10047271493511124,0.586921681873325,0.19073875022209522,0.22233956790457973,0.4558321141458273,0.09446114533652568,0.449706740517647
2021-02-19,0.5673505870025224,0.33180722287821596,0.10084219011926165,0.5739309673968426,0.19949292876078636,0.22657610384237103,0.45562507250553336,0.1357787820212427,0.4085961454732239
2021-02-20,0.5789467969404923,0.3315450658463796,0.08950813721312803,0.5786911577726541,0.1909792890800468,0.23032955314729908,0.47194416129707534,0.14020410547059195,0.3878517332323326
2021-02-21,0.5171868064590306,0.3864241147209848,0.09638907881998458,0.5638067644708816,0.2059531713773652,0.2302400641517531,0.4530047077540668,0.13823506252147352,0.4087602297244597
2021-02-22,0.5206943548930831,0.3928354672958364,0.08647017781108046,0.5583860697641804,0.20290856691097303,0.23870536332484657,0.4006159179310271,0.15939818296466574,0.4399858991043071
2021-02-23,0.5499854693724379,0.35752699616301575,0.0924875344645464,0.5498091440456022,0.21030217079757116,0.23988868515682663,0.42232051355123895,0.15012925809355743,0.42755022835520357
2021-02-24,0.5565118213647195,0.3413316533847015,0.10215652525057901,0.5459193645546482,0.2038443596637031,0.25023627578164875,0.40272292013274097,0.1493849522560549,0.4478921276112042
2021-02-25,0.5792387339828311,0.3203531216739419,0.10040814434322705,0.5330967014459483,0.2053918790448769,0.2615114195091748,0.4244551109905039,0.1249347414993321,0.450610147510164
2021-02-26,0.5761540277557722,0.32309037782369443,0.10075559442053325,0.5335981203730386,0.19633376147741163,0.27006811814954984,0.42068756597322565,0.09266293504153633,0.48664949898523796
2021-02-27,0.5434156032258983,0.35268414405206805,0.1039002527220337,0.5273255880510128,0.20514893012072055,0.26752548182826663,0.44607215827009195,0.08205443885420417,0.47187340287570384
2021-02-28,0.5814467709689037,0.30200766735749485,0.11654556167360133,0.5406685521515089,0.1926087712842918,0.2667226765641993,0.46216730004441847,0.08522418781317453,0.45260851214240705
2021-03-01,0.579533776835323,0.2975330546289937,0.12293316853568319,0.538900366179922,0.19055600548957438,0.2705436283305036,0.4844488470593607,0.07790954861996856,0.43764160432067084
2021-03-02,0.534689332436173,0.32224871149387496,0.1430619560699519,0.5306590804869641,0.19232015280260906,0.2770207667104268,0.4736963284008586,0.09752494829630043,0.4287787233028409
2021-03-03,0.5559284419608215,0.3187944961864413,0.12527706185273707,0.5300076478953453,0.19798102158849665,0.27201133051615795,0.4772466611046678,0.10117068303889974,0.42158265585643234
2021-03-04,0.5422967708541692,0.3305823208914699,0.12712090825436098,0.5080580246500174,0.20388995281927538,0.2880520225307072,0.47829861112745237,0.12021163991042938,0.40148974896211825
2021-03-05,0.5179182784353782,0.3318490453802958,0.15023267618432593,0.5112376026171247,0.20009465047490083,0.28866774690797453,0.472808849727661,0.1243333154159633,0.40285783485637566
2021-03-06,0.5426887753573781,0.30157101991320845,0.15574020472941336,0.4948500906673552,0.1935280388475813,0.31162187048506346,0.44962264069847274,0.14304314982574326,0.4073342094757839
2021-03-07,0.5261013662672607,0.3242116124901312,0.14968702124260802,0.4792397989029252,0.18360643174087507,0.33715376935619973,0.4546310575433969,0.1506989170828478,0.39467002537375534
2021-03-08,0.5399270463540252,0.29509298294725406,0.16497997069872072,0.45761707020624937,0.18412925786974219,0.35825367192400853,0.421815368590228,0.1617761048218487,0.4164085265879233
2021-03-09,0.5427162057692442,0.2944568698592967,0.16282692437145913,0.4489641060834908,0.17853836263604925,0.3724975312804599,0.3933112260146099,0.1768546893681453,0.42983408461724476
2021-03-10,0.5486493350896678,0.28076597355049526,0.17058469135983687,0.4344904518970689,0.17130230366289026,0.39420724444004085,0.3682193585272431,0.18240568739798366,0.4493749540747734
2021-03-11,0.5571177438122327,0.2569224732423348,0.18595978294543258,0.42505872663967903,0.1764135648478381,0.3985277085124829,0.34018807532252066,0.19199621346258555,0.4678157112148937
2021-03-12,0.5624717666495146,0.23860312925913693,0.19892510409134834,0.38299439405201036,0.17862026393631344,0.4383853420116761,0.321216139051184,0.16149985738497297,0.5172840035638431
2021-03-13,0.5592907526532856,0.2354980514107443,0.20521119593596995,0.38420685141329636,0.1749781470883681,0.4408150014983356,0.3001337602041459,0.1556090666154412,0.544257173180413
2021-03-14,0.5513622435958107,0.2381652377926896,0.21047251861149968,0.38234725623392757,0.17851267098144843,0.439140072784624,0.2566854662316547,0.14796978911211736,0.5953447446562278
2021-03-15,0.5263065752425515,0.24768212797796596,0.22601129677948245,0.37729296904305604,0.17676611509485418,0.4459409158620898,0.2380809503716195,0.14454653420969368,0.6173725154186868
2021-03-16,0.5099984868838938,0.24106914607529686,0.24893236704080937,0.36980470242406466,0.18270756831234183,0.44748772926359354,0.21601750853685095,0.11665630128890973,0.6673261901742394
2021-03-17,0.4751179806747416,0.22693764479672554,0.29794437452853295,0.3691747578031139,0.1819046913525821,0.448920550844304,0.24839323604914942,0.10685982353828373,0.6447469404125669
2021-03-18,0.4616001114191549,0.23399815602256197,0.3044017325582831,0.3624442518394599,0.17923766803574578,0.4583180801247944,0.21104528176905327,0.09581468765050109,0.6931400305804457
