Dates,"Accepted,age=0","Refused,age=0","Vaccinated,age=0","Accepted,age=1","Refused,age=1","Vaccinated,age=1","Accepted,age=2","Refused,age=2","Vaccinated,age=2"
2021-01-01,0.6017779880947914,0.3982220119052085,0.0,0.8169389034555228,0.18306109654447725,0.0,0.917013701069782,0.08298629893021803,0.0
2021-01-02,0.6003929546639095,0.39960704533609054,0.0,0.8182038394846304,0.18179616051536954,0.0,0.9175011453858751,0.0824988546141249,0.0
2021-01-03,0.5994361101837712,0.4005638898162288,0.0,0.8257177168675022,0.17428228313249783,0.0,0.9017317624877433,0.09826823751225672,0.0
2021-01-04,0.5873438150795776,0.41265618492042255,0.0,0.8198089526130267,0.18019104738697336,0.0,0.9039134201102721,0.0960865798897279,0.0
2021-01-05,0.6190044149659644,0.3809955850340355,0.0,0.8146416791191506,0.18535832088084928,0.0,0.8896067826804496,0.11039321731955047,0.0
2021-01-06,0.6512589254104016,0.34874107458959835,0.0,0.8149989853984625,0.18500101460153748,0.0,0.8854933106566644,0.11450668934333554,0.0
2021-01-07,0.6934826363789388,0.3052246265296385,0.0012927370914227285,0.8200904084836761,0.17679200293170386,0.003117588584620133,0.8841656438215261,0.11343723920115252,0.0023971169773214247
2021-01-08,0.7030903144137086,0.29096774896613237,0.005941936620158956,0.8048722276606831,0.18130277572655232,0.013824996612764566,0.8781733918317297,0.11361032299461142,0.008216285173658732
2021-01-09,0.7153553404601175,0.2761461682396517,0.00849849130023074,0.7830199666582986,0.18645782935944574,0.030522203982255622,0.8601083867986636,0.1161078868911972,0.023783726310139086
2021-01-10,0.7189380752060202,0.26650666004680995,0.014555264747169921,0.768360050580997,0.18740242545208916,0.044237523966913876,0.8431934348312802,0.10661428798332624,0.050192277185393756
2021-01-11,0.7142849898073547,0.26182704997355033,0.023887960219095165,0.7591368854251112,0.1799578701749582,0.06090524439993067,0.8257619755698361,0.09828808845838376,0.07594993597178025
2021-01-12,0.6597083080232742,0.31543490269727115,0.02485678927945466,0.7505844007788962,0.1708356723207235,0.07857992690038017,0.8097464751872706,0.09022260027884658,0.10003092453388274
2021-01-13,0.6474707863721861,0.3231926694816124,0.02933654414620141,0.7429071710589555,0.1692431859139112,0.08784964302713327,0.8085536093813358,0.07859808739102392,0.11284830322764032
2021-01-14,0.6387636173233855,0.3321415506248129,0.029094832051801696,0.7433663544122049,0.15874094030539673,0.0978927052823984,0.778568436511863,0.08035491971349422,0.1410766437746426
2021-01-15,0.6453507370462621,0.32332463336510603,0.031324629588631844,0.738383751971654,0.15891207954987904,0.1027041684784671,0.7648744760137646,0.07513098418818694,0.15999453979804865
2021-01-16,0.6382580889587841,0.324079510290991,0.03766240075022485,0.7446211439667981,0.15267200512467863,0.10270685090852326,0.7713573738725542,0.057904215959667084,0.1707384101677787
2021-01-17,0.6308242428422342,0.3337263138077675,0.035449443349998416,0.741142493355961,0.14905811086138163,0.10979939578265722,0.7831866718065535,0.05721027758224071,0.15960305061120575
2021-01-18,0.6360731458191082,0.33025374432406074,0.033673109856831036,0.738533135212985,0.15007159888438357,0.11139526590263159,0.7670152139180217,0.06559459252119541,0.1673901935607828
2021-01-19,0.6550696426646578,0.3103081424494849,0.034622214885857164,0.7296690361199861,0.15760716004974845,0.11272380383026533,0.7711077246511643,0.06476638430160725,0.16412589104722838
2021-01-20,0.656739686461075,0.30680386046256436,0.03645645307636061,0.7103241187904287,0.17034363861075055,0.11933224259882065,0.7576178469108704,0.06716756345966927,0.17521458962946035
2021-01-21,0.6557958256495418,0.30683747170406184,0.0373667026463964,0.6987018024158479,0.17469544402558998,0.1266027535585621,0.7529933462969249,0.07327705677660379,0.1737295969264714
2021-01-22,0.6550930226476274,0.30612188287518866,0.038785094477183986,0.7108812432672655,0.16380235317142414,0.12531640356131032,0.7325417504114279,0.07930991403304434,0.1881483355555279
2021-01-23,0.6552446588707986,0.3096744208753377,0.03508092025386365,0.6994327563083037,0.16349951256921488,0.13706773112248155,0.7321701075720947,0.08446077329447511,0.1833691191334301
2021-01-24,0.6534911736239555,0.30417954969994554,0.04232927667609907,0.686679297363557,0.17244212893038005,0.1408785737060629,0.6949782696069242,0.09047214167283996,0.21454958872023577
2021-01-25,0.6517120000921841,0.30360348283724814,0.04468451707056778,0.6838162468367365,0.17084402212142755,0.14533973104183603,0.6950553215483554,0.086210351383767,0.21873432706787774
2021-01-26,0.6435811456704665,0.30755425282714377,0.04886460150238951,0.6828119590420657,0.1716226175344663,0.14556542342346798,0.6933570574039924,0.08460126396389266,0.22204167863211496
2021-01-27,0.6462948055494943,0.3016664479040253,0.05203874654648041,0.6888689904917417,0.15399085678647692,0.1571401527217815,0.6792469283310116,0.0938228865560488,0.22693018511293964
2021-01-28,0.6472300331856721,0.29275508817648044,0.06001487863784757,0.6806027407568518,0.15513970811681535,0.16425755112633286,0.6817231718834673,0.08143037198348864,0.2368464561330442
2021-01-29,0.6447726785415634,0.29781667176222437,0.05741064969621228,0.6623316285973609,0.15609096187370008,0.18157740952893894,0.6806267400526331,0.08633140681529768,0.23304185313206924
2021-01-30,0.6587167354278274,0.28125412119174403,0.06002914338042861,0.6560222598954385,0.16240170423902367,0.18157603586553786,0.6593575086494151,0.09206385227118304,0.2485786390794019
2021-01-31,0.6657339045251105,0.27363234534223146,0.060633750132657926,0.6530934865693799,0.15901441274972158,0.18789210068089848,0.6643373195114651,0.08250325988266793,0.2531594206058669
2021-02-01,0.650504459213878,0.2899022453684535,0.059593295417668356,0.6464575100513374,0.16118257292685148,0.1923599170218111,0.6503677197277575,0.08891686975542656,0.2607154105168159
2021-02-02,0.662004911579777,0.26609007710448573,0.07190501131573705,0.648210093547842,0.14665062005662619,0.20513928639553178,0.6373473423321642,0.09414791147394501,0.26850474619389075
