Dates,"Accepted,age=0","Refused,age=0","Vaccinated,age=0","Accepted,age=1","Refused,age=1","Vaccinated,age=1","Accepted,age=2","Refused,age=2","Vaccinated,age=2"
2021-01-01,0.6600286500436873,0.33997134995631273,0.0,0.8134616380161189,0.18653836198388105,0.0,0.8872289770717313,0.11277102292826874,0.0
2021-01-02,0.6522087167657853,0.3477912832342147,0.0,0.8015366966047947,0.19846330339520538,0.0,0.901626256770713,0.09837374322928709,0.0
2021-01-03,0.6552001883058705,0.34479981169412954,0.0,0.810860998163864,0.18913900183613575,0.0,0.9262496611073697,0.07375033889263018,0.0
2021-01-04,0.6561848091458072,0.34381519085419276,0.0,0.8217470055457751,0.1782529944542249,0.0,0.9448142508381077,0.05518574916189233,0.0
2021-01-05,0.6587011299029051,0.3412988700970949,0.0,0.8263420947235204,0.17365790527647954,0.0,0.928242211165999,0.07175778883400107,0.0
2021-01-06,0.641688240846497,0.358311759153503,0.0,0.832686260626808,0.16731373937319202,0.0,0.9348555475776892,0.06514445242231078,0.0
2021-01-07,0.6473006554327387,0.35269934456726126,0.0,0.8303395373808514,0.16768799443398472,0.001972468185163865,0.9342299887166106,0.06577001128338951,0.0
2021-01-08,0.6532645291636021,0.34673547083639783,0.0,0.8152955336932536,0.17612949200873515,0.008574974298011363,0.886330938623982,0.06615376925079801,0.04751529212521998
2021-01-09,0.6611483146242843,0.33663823258953246,0.002213452786183322,0.7929894768009994,0.1787642464895233,0.028246276709477238,0.8596065677504714,0.09007000229746225,0.050323429952066366
2021-01-10,0.6574419441897869,0.340498693303938,0.0020593625062752456,0.7865400831042123,0.1768977940397453,0.036562122856042496,0.8528222356074182,0.08835352627072694,0.058824238121854854
2021-01-11,0.6506081518184827,0.3419846588265063,0.007407189355010896,0.7635422208309862,0.1837016009851676,0.052756178183846036,0.8093903678192969,0.11095742065985215,0.07965221152085104
2021-01-12,0.6693068499278549,0.3227313317357494,0.007961818336395692,0.7473595137803452,0.18583746630928089,0.06680301991037407,0.7882047259905566,0.1196045884696364,0.0921906855398069
2021-01-13,0.6678247617659885,0.32038986201262865,0.011785376221382919,0.7318698647179912,0.188897903109809,0.07923223217219973,0.7511628437654316,0.1031783722264936,0.14565878400807472
2021-01-14,0.6986551343809853,0.28935090749410336,0.011993958124911502,0.7229946558316785,0.187704298621535,0.08930104554678657,0.7438050593039381,0.09327214205125826,0.16292279864480355
2021-01-15,0.7193585483539789,0.2643176895057758,0.016323762140245338,0.7291448768074371,0.17148986290512788,0.09936526028743507,0.7015741954217892,0.15897240235082152,0.13945340222738914
