Dates,"Accepted,age=0","Refused,age=0","Vaccinated,age=0","Accepted,age=1","Refused,age=1","Vaccinated,age=1","Accepted,age=2","Refused,age=2","Vaccinated,age=2"
2021-01-01,0.5389340411379402,0.4610659588620597,0.0,0.6898579323408249,0.31014206765917507,0.0,0.8320272509489833,0.16797274905101667,0.0
2021-01-02,0.5464582443492714,0.4535417556507286,0.0,0.677525735070839,0.3224742649291609,0.0,0.839464772259658,0.16053522774034204,0.0
2021-01-03,0.544716067048691,0.45528393295130887,0.0,0.6813711915678424,0.31862880843215763,0.0,0.8407540252237583,0.15924597477624167,0.0
2021-01-04,0.5547109335541052,0.4452890664458948,0.0,0.6838318578116857,0.31616814218831435,0.0,0.8516661478346235,0.14833385216537656,0.0
2021-01-05,0.5651119103179546,0.4348880896820454,0.0,0.6887778427197722,0.311222157280228,0.0,0.8662045120756413,0.1337954879243586,0.0
2021-01-06,0.5628045889377858,0.43719541106221416,0.0,0.6911686015479286,0.30883139845207136,0.0,0.8598485112710993,0.14015148872890074,0.0
2021-01-07,0.5567127115382651,0.4420924966419595,0.0011947918197754385,0.6861126466464279,0.3111978009004451,0.0026895524531270597,0.8412546165774849,0.14951057462576567,0.009234808796749355
2021-01-08,0.5519248314533498,0.44451356693173966,0.0035616016149104383,0.682258574304008,0.30869708379353117,0.009044341902460762,0.8339453813090777,0.14467694393097075,0.02137767475995152
2021-01-09,0.5455326156370448,0.4482120371811626,0.006255347181792611,0.6797153531940817,0.3019388508076188,0.018345795998299507,0.8143617736048564,0.14081100454036596,0.04482722185477763
2021-01-10,0.5567715131548399,0.43432580353866984,0.0089026833064903,0.6758179454112389,0.29639737088974605,0.027784683699015166,0.7825369143141373,0.14679645374084702,0.07066663194501566
2021-01-11,0.5686131908443093,0.42121021288407534,0.010176596271615507,0.6701292856703441,0.29260550920615813,0.03726520512349767,0.7497356460645838,0.15698256688771972,0.09328178704769653
2021-01-12,0.5641580308174718,0.4224892007295426,0.01335276845298558,0.6623731509116649,0.29118807028539756,0.046438778802937404,0.737567111421901,0.15048410846866386,0.11194878010943497
2021-01-13,0.5683575861805281,0.4143794034386177,0.017263010380854038,0.653270145287958,0.2880041108297616,0.0587257438822805,0.7153353071982885,0.15252382753867336,0.13214086526303812
2021-01-14,0.5749871390022523,0.4061833840142608,0.018829476983486863,0.6497296720980678,0.284307284593125,0.06596304330880731,0.6872650889782123,0.15837127917048524,0.15436363185130253
2021-01-15,0.5736146090338128,0.40218958589341625,0.02419580507277103,0.6455112289906025,0.28082838940208293,0.07366038160731449,0.6623990049733104,0.16100627578892215,0.1765947192377675
2021-01-16,0.5644457843430128,0.41034068517235134,0.025213530484635715,0.6448047834456071,0.2767675968760566,0.07842761967833632,0.6466135360118095,0.167421365872458,0.18596509811573259
2021-01-17,0.5660491480800174,0.4040121835033592,0.02993866841662339,0.6438027955614335,0.275100937133041,0.08109626730552551,0.662171365562039,0.15520902168484366,0.1826196127531172
2021-01-18,0.5629156970404985,0.39904556812790115,0.03803873483160017,0.6407358333543637,0.2748840382613684,0.08438012838426785,0.6600886633673902,0.14779967505169941,0.1921116615809104
