Dates,"Accepted,age=0","Refused,age=0","Vaccinated,age=0","Accepted,age=1","Refused,age=1","Vaccinated,age=1","Accepted,age=2","Refused,age=2","Vaccinated,age=2"
2021-01-01,0.5207932616932912,0.4792067383067088,0.0,0.6490991760498271,0.3509008239501729,0.0,0.8043266168238904,0.19567338317610958,0.0
2021-01-02,0.503335793870942,0.49666420612905804,0.0,0.6439308628858567,0.35606913711414334,0.0,0.8025983915172503,0.1974016084827497,0.0
2021-01-03,0.5023552823383077,0.49764471766169227,0.0,0.652694857875571,0.34730514212442903,0.0,0.7988352445034433,0.20116475549655663,0.0
2021-01-04,0.5227678435833156,0.47723215641668437,0.0,0.6514296497512325,0.34857035024876754,0.0,0.8067112315623791,0.1932887684376208,0.0
2021-01-05,0.5369418316848754,0.46305816831512453,0.0,0.6572269309221128,0.3427730690778872,0.0,0.806219907524978,0.19378009247502193,0.0
2021-01-06,0.5355339565437245,0.46446604345627557,0.0,0.6582107479627907,0.3417892520372094,0.0,0.808596152979681,0.191403847020319,0.0
2021-01-07,0.5120841763467074,0.48791582365329245,0.0,0.6646505478524096,0.3323201971596606,0.0030292549879297644,0.8088137822186248,0.18467168675343335,0.006514531027941771
2021-01-08,0.4886255486742783,0.5113744513257217,0.0,0.6685543008583573,0.3201037749250182,0.01134192421662448,0.790558983293779,0.18661102352920922,0.022829993177011617
2021-01-09,0.5020513597860282,0.4936344943855447,0.00431414582842706,0.658273406425332,0.3257614746652368,0.01596511890943123,0.7867449769371694,0.17410490767492767,0.03915011538790296
2021-01-10,0.5112327665844929,0.48264924788612884,0.006117985529378355,0.6500570524076382,0.3256173564724556,0.024325591119906186,0.7701889753674989,0.17106416934839933,0.05874685528410185
2021-01-11,0.5108241828015063,0.4826424027592181,0.006533414439275584,0.6467541607723312,0.3229294288291195,0.03031641039854936,0.7669721236847212,0.15276240833625926,0.0802654679790195
2021-01-12,0.49848334442430275,0.49250273666282995,0.009013918912867278,0.6504720354921029,0.31083181124880244,0.03869615325909481,0.752073272880699,0.14770528523481008,0.10022144188449095
2021-01-13,0.4979157228321076,0.491265089018005,0.010819188149887506,0.6494167763479193,0.30303221386311635,0.04755100978896448,0.726491814888477,0.16542533443551885,0.10808285067600404
2021-01-14,0.5167566479725428,0.47162432017847944,0.011619031848977696,0.6493868575549444,0.2971018706709967,0.05351127177405885,0.7157243309173794,0.16145767408847952,0.12281799499414103
2021-01-15,0.5137596047663714,0.47263186487918163,0.013608530354446936,0.6496885200738628,0.29570143489383854,0.05461004503229858,0.7202869683751282,0.16002970177985995,0.119683329845012
2021-01-16,0.501156369055152,0.4865113618267549,0.01233226911809301,0.6552601309294578,0.2835740656324427,0.06116580343809954,0.7098659181579184,0.1614526280802413,0.1286814537618403
2021-01-17,0.5102765943870025,0.4759514481983538,0.013771957414643737,0.6537077800543846,0.2787313913953892,0.06756082855022615,0.6815317811095886,0.1583005198960993,0.16016769899431219
2021-01-18,0.5208259420676478,0.46314007353152464,0.01603398440082767,0.6432210093041124,0.283716113213674,0.07306287748221348,0.66143628153208,0.17483919680491153,0.16372452166300847
2021-01-19,0.5236456581024129,0.4564111517389717,0.019943190158615433,0.6307658251565832,0.2951802719521843,0.07405390289123256,0.6499545256158542,0.1761382646005154,0.17390720978363036
2021-01-20,0.5378698609003483,0.4419666581512103,0.020163480948441476,0.6313478425930558,0.2909094031689489,0.07774275423799538,0.6628649248423812,0.15279827204358,0.18433680311403886
2021-01-21,0.5460275587696695,0.43346370937036455,0.02050873185996606,0.6195592973081675,0.29642155306827195,0.08401914962356065,0.650454917697104,0.16051043619022964,0.18903464611266643
2021-01-22,0.5588058694417364,0.4185358711229252,0.02265825943533838,0.6137073219213546,0.30041953684300154,0.08587314123564382,0.6295134939649488,0.1579961177560455,0.21249038827900557
2021-01-23,0.5600125159361786,0.4166266109800892,0.02336087308373217,0.6129860273063361,0.29571774162643866,0.09129623106722522,0.6191424848965857,0.15301587065583797,0.2278416444475763
2021-01-24,0.5520651666327326,0.42296975334159886,0.02496508002566853,0.6057917462230659,0.2984816707454466,0.09572658303148758,0.6424774552092806,0.1461110281078519,0.21141151668286753
2021-01-25,0.5399123817519602,0.42463893395401797,0.03544868429402169,0.6043860282186718,0.2882831242175595,0.10733084756376861,0.6164849688541058,0.14807831321254536,0.23543671793334894
2021-01-26,0.5357780501937491,0.42783194326714524,0.03639000653910566,0.5974796579025129,0.28318950525310366,0.11933083684438332,0.5879787371972995,0.17531117349427597,0.23671008930842444
2021-01-27,0.5249650267398633,0.4347942783183891,0.040240694941747576,0.5864761670638164,0.28792190189970773,0.12560193103647574,0.5609835951551171,0.17576008255652328,0.26325632228835966
2021-01-28,0.5197497015339185,0.4356442596535206,0.04460603881256096,0.5842583111080717,0.28684105789292835,0.12890063099899993,0.5492358832768888,0.16433196298233774,0.28643215374077347
2021-01-29,0.5115156025827738,0.4391251450922258,0.049359252325000325,0.5747724415123724,0.28246818804789225,0.14275937043973544,0.5405507080915993,0.1765279306778653,0.2829213612305355
2021-01-30,0.5355122987023107,0.41363074580912984,0.05085695548855952,0.5634113891705849,0.29228799870136984,0.14430061212804543,0.5279945210516311,0.17573447106774312,0.29627100788062566
2021-01-31,0.5153383462792491,0.4314721156264104,0.05318953809434043,0.5646336552733667,0.28776638822448175,0.14759995650215155,0.4933554713507549,0.18421443562305317,0.32243009302619186
2021-02-01,0.5392717192069625,0.41639833317220043,0.04432994762083717,0.5634059326306722,0.28305720042895816,0.15353686694036964,0.5003072158349918,0.16940726042162557,0.33028552374338255
2021-02-02,0.5305644734112174,0.42359713316872005,0.04583839342006264,0.5663834947550058,0.2718552795909502,0.16176122565404405,0.5108105009912248,0.15299652680211398,0.336192972206661
2021-02-03,0.5254620130833805,0.42697651763872585,0.04756146927789364,0.5594736932819164,0.2736504748375704,0.16687583188051322,0.5110303284269936,0.17998900485206948,0.30898066672093705
2021-02-04,0.5254867415250473,0.42302496478112184,0.05148829369383082,0.5604406680489618,0.26579526842641754,0.1737640635246207,0.49270533560388535,0.19250017576310396,0.3147944886330107
2021-02-05,0.5239866308855626,0.4239117018380854,0.052101667276351946,0.564627128250535,0.26158017626530927,0.17379269548415563,0.4923110987454972,0.1823380984499575,0.32535080280454526
2021-02-06,0.5114946376976368,0.42935439298570677,0.05915096931665635,0.5497460042380866,0.265816007316655,0.1844379884452583,0.48190893001022755,0.19403338091442557,0.324057689075347
