Dates,"Accepted,age=0","Refused,age=0","Vaccinated,age=0","Accepted,age=1","Refused,age=1","Vaccinated,age=1","Accepted,age=2","Refused,age=2","Vaccinated,age=2"
2021-01-01,0.6096517172225944,0.3903482827774056,0.0,0.717536248106608,0.282463751893392,0.0,0.8210794131266654,0.1789205868733347,0.0
2021-01-02,0.596319817432834,0.403680182567166,0.0,0.7212990408540599,0.2787009591459401,0.0,0.8350206057579507,0.1649793942420494,0.0
2021-01-03,0.5992250841662483,0.40077491583375163,0.0,0.7224471437169951,0.2775528562830048,0.0,0.8347215653289557,0.16527843467104436,0.0
2021-01-04,0.607175590655654,0.39282440934434604,0.0,0.7285105043392447,0.27148949566075514,0.0,0.8443706864406405,0.15562931355935952,0.0
2021-01-05,0.6206977024536462,0.37930229754635386,0.0,0.7354075956886867,0.2645924043113133,0.0,0.8513122633417446,0.14868773665825527,0.0
2021-01-06,0.6211583772855687,0.37884162271443145,0.0,0.738937317594328,0.2610626824056721,0.0,0.8606284661441025,0.1393715338558976,0.0
2021-01-07,0.6187924879156574,0.38026593584166424,0.0009415762426783248,0.73437045346425,0.2603621335662336,0.005267412969516346,0.8587691981732176,0.13379340627251338,0.007437395554268856
2021-01-08,0.6272152444950045,0.3676217738319473,0.00516298167304822,0.7283326921701122,0.25744876205848616,0.014218545771401733,0.847861589243748,0.12421595743870661,0.027922453317545223
2021-01-09,0.6315933435024572,0.36044538614124527,0.007961270356297463,0.7245780554660177,0.25185097837291337,0.023570966161068827,0.8328440713636401,0.1258238358613728,0.04133209277498702
2021-01-10,0.6402857499061889,0.34620705249923084,0.013507197594580248,0.7229210430946923,0.2429560510185438,0.03412290588676394,0.815923286014709,0.12090645330541698,0.06317026067987402
2021-01-11,0.6452407192036673,0.3391282360327943,0.01563104476353841,0.7137639444408954,0.23821581024346292,0.04802024531564169,0.7777005824142869,0.12014755716532093,0.10215186042039236
2021-01-12,0.6375738774860475,0.3458898756853255,0.01653624682862687,0.7051273691977471,0.23793886452249755,0.0569337662797554,0.7591804381166417,0.11922801189487098,0.12159154998848733
2021-01-13,0.6391657723445214,0.34239823282165527,0.01843599483382332,0.6868623451085876,0.24579617655345232,0.06734147833796007,0.7394577606020629,0.12055797735131797,0.13998426204661915
2021-01-14,0.6505115988690241,0.32928326524529644,0.020205135885679563,0.6832097622986071,0.24216041319469617,0.07462982450669677,0.7110987784226235,0.12848703536987066,0.16041418620750597
2021-01-15,0.6429247840252301,0.3394743414517676,0.017600874523002293,0.6854899225818203,0.23871449884452703,0.07579557857365277,0.7176005729697025,0.1214091834747213,0.1609902435555763
2021-01-16,0.6295338773465134,0.3538901578171446,0.01657596483634205,0.6880466437406447,0.23311224803281094,0.07884110822654439,0.7139249923061182,0.1147018162086142,0.17137319148526772
2021-01-17,0.6429825718097149,0.34121583834550384,0.01580158984478119,0.6793124923191929,0.2388404095096819,0.08184709817112505,0.7119569363204835,0.11499737593885277,0.17304568774066384
2021-01-18,0.6478834534104302,0.3351760921629934,0.01694045442657647,0.6784560819926115,0.23832943812636795,0.08321447988102045,0.7150648965068807,0.10723566272796155,0.17769944076515776
2021-01-19,0.6629758739243623,0.31786979980821384,0.01915432626742392,0.680269520719801,0.23299757114283667,0.08673290813736233,0.6953002241953978,0.11610796541477726,0.1885918103898249
2021-01-20,0.6545422830021643,0.32345024225841407,0.022007474739421624,0.6846834279598424,0.22466752966454118,0.09064904237561654,0.6795424120302794,0.11886595877930588,0.20159162919041462
2021-01-21,0.6544120579517549,0.32215683998704464,0.023431102061200464,0.6816898851354559,0.22663950734306867,0.09167060752147545,0.6834916198505788,0.1178502631077002,0.19865811704172107
2021-01-22,0.6646629206195733,0.31179215935674987,0.023544920023676755,0.6793167249912667,0.22565206604101343,0.09503120896771973,0.6786085901352736,0.1307452775899293,0.190646132274797
2021-01-23,0.6767350876107798,0.29335938386692817,0.029905528522291926,0.6712950522730381,0.22902283389053127,0.09968211383643068,0.6733897469702619,0.13499258227116265,0.1916176707585755
2021-01-24,0.6581063593196312,0.31138040453093585,0.030513236149432875,0.6759063516075718,0.2236953316015781,0.1003983167908501,0.6680191730291822,0.13546989251612046,0.1965109344546974
2021-01-25,0.6475321749756364,0.3212456594991667,0.031222165525196934,0.6729400509541423,0.2242678807506052,0.10279206829525249,0.6713654075480578,0.14307441117345424,0.18556018127848775
2021-01-26,0.6443862578061039,0.3236969015633555,0.031916840630540726,0.6667641581830108,0.22741550434511246,0.10582033747187679,0.6800788520508193,0.13744291859034263,0.18247822935883806
2021-01-27,0.649319189665703,0.3166232701079472,0.03405754022634976,0.6675350845521111,0.22441514017180209,0.10804977527608683,0.6857343346764283,0.12842476129023983,0.18584090403333187
2021-01-28,0.6338110745449828,0.3253767643782708,0.040812161076746484,0.6716225170690399,0.21439186011676648,0.11398562281419362,0.6867431267447509,0.1215596939453955,0.19169717930985364
2021-01-29,0.6283011595414649,0.32644746498102095,0.04525137547751434,0.6666204773058597,0.21553089851609997,0.11784862417804025,0.668322732989623,0.12497096050023247,0.20670630651014457
2021-01-30,0.6336583057283312,0.32212455245341287,0.04421714181825605,0.6614303512295915,0.21656415244502283,0.12200549632538575,0.6619767605602789,0.11776040399976061,0.2202628354399605
2021-01-31,0.6404357472715083,0.3084523453836667,0.051111907344825,0.6486857249845785,0.21541351555988975,0.1359007594555317,0.6541647006018027,0.11500455135083139,0.2308307480473659
2021-02-01,0.6388579667673654,0.309692731099755,0.05144930213287957,0.6420514162524794,0.21140767852931822,0.1465409052182024,0.62457075757277,0.11554109996830635,0.2598881424589238
2021-02-02,0.6285000848187464,0.31646121644803205,0.05503869873322147,0.6394389266358398,0.2039896634223296,0.15657140994183058,0.6182737194983353,0.11008757587007705,0.2716387046315876
