Dates,"Accepted,age=0","Refused,age=0","Vaccinated,age=0","Accepted,age=1","Refused,age=1","Vaccinated,age=1","Accepted,age=2","Refused,age=2","Vaccinated,age=2"
2021-01-01,0.6255500738166357,0.3744499261833643,0.0,0.705362572243815,0.29463742775618496,0.0,0.8335778915798949,0.16642210842010516,0.0
2021-01-02,0.612523732495436,0.387476267504564,0.0,0.7098507694820558,0.290149230517944,0.0,0.8258694155136271,0.17413058448637297,0.0
2021-01-03,0.6195176619093856,0.38048233809061427,0.0,0.7148353615162018,0.2851646384837982,0.0,0.8214987191688872,0.17850128083111283,0.0
2021-01-04,0.6180983243638866,0.3819016756361134,0.0,0.7182623903381037,0.28173760966189637,0.0,0.8186892423721156,0.1813107576278844,0.0
2021-01-05,0.6276268308595676,0.37237316914043234,0.0,0.7217004653854809,0.278299534614519,0.0,0.8126772586197214,0.1873227413802786,0.0
2021-01-06,0.6344793281084393,0.3655206718915607,0.0,0.7191164762563983,0.28088352374360176,0.0,0.8118270351054142,0.1881729648945859,0.0
2021-01-07,0.6304668052818663,0.36778387289739567,0.0017493218207379714,0.7146465895622938,0.2776164265582017,0.0077369838795045415,0.8018100125635961,0.1874564554018421,0.010733532034561843
2021-01-08,0.6357592749975693,0.3575235721345096,0.0067171528679211764,0.7059542868242729,0.27183389587548495,0.022211817300242215,0.7773035528508762,0.1957872708127105,0.026909176336413293
2021-01-09,0.638464459330887,0.34597437585858015,0.015561164810532886,0.6941126280605231,0.2714063831588559,0.03448098878062101,0.7653835432485394,0.18258460966210877,0.05203184708935187
2021-01-10,0.6402335303194387,0.3412061752224368,0.018560294458124457,0.6821046675619858,0.2673229718970323,0.05057236054098189,0.7497051095215017,0.174279072541495,0.07601581793700334
2021-01-11,0.6355448191472339,0.33697568583188064,0.027479495020885362,0.6690927063937795,0.2639502590110914,0.06695703459512906,0.7157306491061806,0.17308510753675854,0.11118424335706091
2021-01-12,0.637626791916877,0.3315244423010636,0.030848765782059473,0.6552494967644016,0.26286403217611215,0.08188647105948633,0.6976277244052227,0.16666516572230083,0.13570710987247647
2021-01-13,0.6367783272135024,0.3278997555827709,0.03532191720372683,0.6434853454990689,0.2589333427211238,0.09758131177980735,0.6736493374165033,0.16123354474890142,0.16511711783459518
2021-01-14,0.636443492384263,0.3223868428865866,0.04116966472915054,0.6386245895693055,0.25575310841264026,0.10562230201805427,0.6538911857306368,0.15855264476928035,0.18755616950008283
2021-01-15,0.6314644518735018,0.3249548317390085,0.04358071638748966,0.6345245078575847,0.25791395190720606,0.10756154023520914,0.6487956107256653,0.1475819207632539,0.20362246851108082
2021-01-16,0.6301208885962888,0.3262064377155955,0.043672673688115705,0.6326187205286112,0.2546362720061895,0.11274500746519923,0.6311986645461273,0.14989024055452702,0.21891109489934577
2021-01-17,0.6172883575495445,0.33335878436483735,0.049352858085618095,0.626608960540998,0.25622996310398777,0.11716107635501431,0.6233511777387494,0.148936709489305,0.2277121127719457
2021-01-18,0.615546498222249,0.33673101045919596,0.047722491318554945,0.6229838186262722,0.25531092328832466,0.1217052580854031,0.6177891321297705,0.1402304734415184,0.24198039442871103
2021-01-19,0.6073244060421026,0.3418380915548832,0.0508375024030142,0.6203214850712792,0.2548317733523576,0.12484674157636333,0.6137765685563815,0.13280923094307048,0.25341420050054786
2021-01-20,0.6002537207044392,0.34574799325109024,0.05399828604447061,0.6232252879911483,0.24808993018063694,0.12868478182821488,0.5996280293380859,0.13786007944192857,0.2625118912199855
2021-01-21,0.6029423174587851,0.3408958621349426,0.056161820406272184,0.6237977959792703,0.2421166747977448,0.13408552922298492,0.5977886197415617,0.14203434664168826,0.26017703361674993
2021-01-22,0.6023366627741148,0.33660534745623627,0.061057989769648935,0.6259333316369519,0.2352101460191139,0.13885652234393422,0.5873476008408888,0.1414618935310201,0.2711905056280912
2021-01-23,0.6005060478652195,0.337815143875582,0.06167880825919846,0.6212001372649398,0.23402403404449612,0.1447758286905641,0.5899515959092883,0.14436764720175665,0.26568075688895504
2021-01-24,0.6027942879015846,0.3347653393636715,0.062440372734743885,0.6189136342605835,0.23046387350878791,0.1506224922306287,0.5793188529359159,0.14467677250220193,0.27600437456188215
2021-01-25,0.6037115971926958,0.33147464760561834,0.06481375520168588,0.6136348894045215,0.2293813928994366,0.1569837176960418,0.5749682475272495,0.1497329597554504,0.2752987927173002
2021-01-26,0.6085060021553823,0.32515114869545714,0.06634284914916058,0.6105641903421639,0.22679866464756368,0.1626371450102724,0.5679447785554014,0.15433966373625463,0.27771555770834394
