Dates,"Accepted,age=0","Refused,age=0","Vaccinated,age=0","Accepted,age=1","Refused,age=1","Vaccinated,age=1","Accepted,age=2","Refused,age=2","Vaccinated,age=2"
2021-01-01,0.6551920329927341,0.3448079670072659,0.0,0.6662487642246906,0.33375123577530946,0.0,0.7882369684696439,0.21176303153035625,0.0
2021-01-02,0.6062119024026646,0.39378809759733546,0.0,0.6748130212453934,0.3251869787546065,0.0,0.7902721709590536,0.20972782904094642,0.0
2021-01-03,0.5948820571702049,0.405117942829795,0.0,0.682694296096142,0.317305703903858,0.0,0.8005647629017097,0.19943523709829034,0.0
2021-01-04,0.5567253655284672,0.4432746344715328,0.0,0.671909047568607,0.3280909524313929,0.0,0.7965065942761624,0.20349340572383748,0.0
2021-01-05,0.5227795686801398,0.4772204313198602,0.0,0.6843003046493115,0.3156996953506885,0.0,0.8140771392977891,0.18592286070221087,0.0
2021-01-06,0.5138996537667126,0.4861003462332873,0.0,0.6744787536804134,0.3255212463195865,0.0,0.8183963835579178,0.18160361644208226,0.0
2021-01-07,0.49781049995002236,0.5007611238271432,0.0014283762228343596,0.6680190696941279,0.32550136251920425,0.0064795677866678674,0.8001856241660414,0.1733054274345062,0.026508948399452312
2021-01-08,0.4862294259773103,0.5090175187109173,0.004753055311772497,0.6537983598615528,0.32694450295181415,0.019257137186632925,0.7818907676051509,0.17453111979356203,0.043578112601287085
2021-01-09,0.4867893111862814,0.5081365165690496,0.005074172244669079,0.6395910051276895,0.32750531479743944,0.032903680074871065,0.7804032078626362,0.17265053701065977,0.046946255126704195
2021-01-10,0.4784034074853019,0.5165641309967387,0.005032461517959378,0.6273425909695739,0.3242553750073454,0.04840203402308058,0.7446169773303813,0.18978645356687554,0.0655965691027431
2021-01-11,0.5014405399191475,0.490075249359933,0.008484210720919498,0.6263290002838918,0.31065719661037666,0.0630138031057315,0.7037416088065932,0.20823282027298243,0.08802557092042441
2021-01-12,0.509599529077198,0.4815642634481626,0.008836207474639491,0.6011360264828666,0.32537585089327364,0.07348812262385972,0.6741783617402847,0.21208669389649307,0.11373494436322235
2021-01-13,0.4822411983799186,0.505740807535987,0.012017994084094251,0.5922977024622906,0.32803832408278255,0.07966397345492689,0.633752331284279,0.21473304536842722,0.15151462334729374
2021-01-14,0.4478196321897061,0.5407412636594755,0.011439104150818257,0.589466128072842,0.3226383786478078,0.08789549327935021,0.6344650489412808,0.21670848595997727,0.14882646509874217
2021-01-15,0.466113016719178,0.5177820741728107,0.016104909108011253,0.5855160838358198,0.32607260183289927,0.08841131433128095,0.6684953806329049,0.19943179463676705,0.13207282473032808
2021-01-16,0.4846784590042176,0.49559679222438946,0.01972474877139299,0.5842539796486554,0.3310393798210929,0.0847066405302516,0.6625512531881057,0.18351019469779603,0.15393855211409818
2021-01-17,0.5199731976323874,0.4556620822105478,0.024364720157064933,0.5885864493561642,0.3304183307988838,0.08099521984495205,0.612503065685019,0.1932938318958836,0.1942031024190973
2021-01-18,0.5261517476416759,0.45181576600159556,0.022032486356728425,0.5884784552828232,0.328849776258939,0.08267176845823791,0.6153225992404984,0.19670314745099585,0.18797425330850578
2021-01-19,0.5473305510791289,0.4218394908646984,0.030829958056172783,0.5854450741852069,0.33257550064690616,0.08197942516788699,0.5973477941579929,0.20624535750945847,0.1964068483325487
2021-01-20,0.5666434829963081,0.40067832469424575,0.032678192309446207,0.6029789336772083,0.30936084141975856,0.08766022490303306,0.6135069109725809,0.20181198934968594,0.18468109967773308
2021-01-21,0.6214200143325592,0.34455621773117934,0.03402376793626139,0.6124304617017721,0.3037857970045642,0.08378374129366371,0.594254332608713,0.19149241739600412,0.21425324999528295
2021-01-22,0.6087716305104959,0.36248790805224707,0.028740461437257045,0.62269910949295,0.290767835452938,0.08653305505411203,0.5756473273790753,0.19312981635761903,0.23122285626330563
2021-01-23,0.6105014112816254,0.3635496906307608,0.02594889808761374,0.6262814751063809,0.27129160274558634,0.1024269221480329,0.5829636202450682,0.17187320620201355,0.24516317355291817
2021-01-24,0.570781004894735,0.39756381975683985,0.031655175348425,0.6212104591397918,0.270927833141479,0.10786170771872916,0.6232392945577186,0.16268168732134322,0.2140790181209381
2021-01-25,0.5810462801237628,0.3841783844092169,0.034775335467020274,0.6205293429223856,0.2680574998817443,0.11141315719587008,0.6597529362197112,0.099056724423911,0.24119033935637782
2021-01-26,0.5428783982459089,0.43332809224556923,0.023793509508521878,0.6351366590549848,0.2409889403477584,0.12387440059725681,0.6487709603618123,0.09475019766944608,0.25647884196874166
2021-01-27,0.5627825333647127,0.41353977973843004,0.023677686896857168,0.617231387924722,0.24536021676399758,0.13740839531128043,0.6170832453713604,0.11755131358633064,0.2653654410423089
2021-01-28,0.5463838789717321,0.4285113673671229,0.025104753661144945,0.5966524567205503,0.2499006845352915,0.1534468587441582,0.5886306177328103,0.13955623954162846,0.2718131427255611
2021-01-29,0.5633689503583601,0.4079064283686397,0.02872462127300019,0.5967723660438901,0.2415248898036577,0.16170274415245223,0.5571652794772102,0.14109836184006577,0.3017363586827239
2021-01-30,0.517609576813235,0.45080787640151077,0.031582546785254045,0.5900489303026848,0.25526388402046013,0.15468718567685513,0.5045431537938717,0.17197367990082124,0.32348316630530705
2021-01-31,0.5077966482530138,0.4474577820397264,0.04474556970725975,0.5675664624718304,0.26981743822521265,0.16261609930295695,0.4910590196124109,0.16168298166508285,0.34725799872250623
2021-02-01,0.5054838712342609,0.4510682088962005,0.04344791986953879,0.5556558632653162,0.273144404177128,0.17119973255755583,0.4614524441039016,0.17696130230853654,0.36158625358756186
2021-02-02,0.5327672366147955,0.4101109533078715,0.05712181007733305,0.5502935711178166,0.278701595544388,0.17100483333779537,0.4554211095602278,0.1774393406451857,0.3671395497945866
2021-02-03,0.5122631349133056,0.43234549578003945,0.05539136930665503,0.53686118866052,0.2912438172005322,0.1718949941389478,0.428286211537531,0.18977454567262417,0.3819392427898449
2021-02-04,0.5392148598582174,0.4050876752038637,0.05569746493791892,0.530630490622334,0.2919704359840036,0.17739907339366245,0.41559767567517386,0.19411220372798219,0.39029012059684387
2021-02-05,0.5146035878238897,0.4246895112267369,0.060706900949373255,0.5219836646059833,0.3056318427281162,0.17238449266590042,0.43220723035964315,0.18254070823566249,0.3852520614046943
2021-02-06,0.5290557808217003,0.3930737402599339,0.07787047891836564,0.5069570007394404,0.31435968982196255,0.17868330943859714,0.4587508296377851,0.1761994050707282,0.36504976529148675
2021-02-07,0.559499019083255,0.3629659794590018,0.07753500145774311,0.522630894978808,0.29629420014794344,0.1810749048732485,0.43607569779743977,0.15304910274022113,0.41087519946233897
2021-02-08,0.5172604705322575,0.3833658397962174,0.09937368967152492,0.506820910896813,0.3103887035192074,0.18279038558397973,0.42486233806592927,0.18324609638428013,0.3918915655497907
2021-02-09,0.5004094019971357,0.40981953544603134,0.08977106255683291,0.49625146019379507,0.31093608461632544,0.19281245518987947,0.38934110470730454,0.1764862075438803,0.4341726877488152
