Dates,"Accepted,age=0","Refused,age=0","Vaccinated,age=0","Accepted,age=1","Refused,age=1","Vaccinated,age=1","Accepted,age=2","Refused,age=2","Vaccinated,age=2"
2021-01-01,0.3663177500991216,0.6336822499008784,0.0,0.686501834482557,0.31349816551744303,0.0,0.7081553433293918,0.2918446566706082,0.0
2021-01-02,0.3434783559651209,0.6565216440348792,0.0,0.6725426813987528,0.32745731860124716,0.0,0.6945353205183554,0.30546467948164463,0.0
2021-01-03,0.4482964248369792,0.5517035751630208,0.0,0.6822954258564157,0.3177045741435843,0.0,0.7187586284024764,0.28124137159752355,0.0
2021-01-04,0.4478958289338,0.5521041710662,0.0,0.691642784165268,0.3083572158347321,0.0,0.7104855369253668,0.2895144630746333,0.0
2021-01-05,0.47305430988932873,0.5269456901106712,0.0,0.690984340644361,0.30901565935563907,0.0,0.70391657007506,0.29608342992494,0.0
2021-01-06,0.45443067992252106,0.5455693200774789,0.0,0.6647830201181221,0.33521697988187804,0.0,0.7673561855918031,0.232643814408197,0.0
2021-01-07,0.43678948199598566,0.5373865909708655,0.0258239270331489,0.6631133300991879,0.3253272060572909,0.011559463843521333,0.7588713864259989,0.20393284600159398,0.037195767572407036
2021-01-08,0.43632418640077997,0.5326689119634,0.03100690163581995,0.629566803119414,0.3357264661078818,0.034706730772704204,0.7268636240238022,0.1514714187357845,0.12166495724041328
2021-01-09,0.5241846621022258,0.44473541335774447,0.031079924540029658,0.6202034192892256,0.3437400221068454,0.036056558603928986,0.7028409376663443,0.14807818488177524,0.14908087745188067
2021-01-10,0.4734579506073477,0.4817393653906351,0.044802684002017264,0.613257457690115,0.3351130107684897,0.05162953154139533,0.7151802656070342,0.12101598500276789,0.163803749390198
2021-01-11,0.49522146735537775,0.42729878545934097,0.07747974718528135,0.5963196937490661,0.3345426611382349,0.06913764511269896,0.6815924809537286,0.0537357576945233,0.26467176135174825
2021-01-12,0.4653640474080613,0.4155707842707488,0.11906516832118992,0.5906522241799704,0.33186031422429646,0.07748746159573333,0.6773440148608038,0.04742003824946056,0.27523594688973585
2021-01-13,0.5071107287256085,0.35689357721951986,0.13599569405487166,0.568387806831727,0.3226721017035879,0.10894009146468514,0.6616942355954303,0.03909100283637079,0.2992147615681989
2021-01-14,0.3842567998398093,0.5495358261577618,0.06620737400242888,0.5845250448342663,0.3055332737029041,0.10994168146282968,0.6209594255277046,0.0650337326986201,0.31400684177367527
2021-01-15,0.3777501920689487,0.5574155976963315,0.06483421023471991,0.595036123683248,0.29639326280205847,0.10857061351469367,0.6637247600363505,0.0878132566488317,0.24846198331481784
2021-01-16,0.30272318111923674,0.6172772921766283,0.07999952670413488,0.5648212429703664,0.3054554610656855,0.12972329596394802,0.6889259479573835,0.07609273865137058,0.23498131339124595
2021-01-17,0.3403220584854891,0.5888814484478918,0.07079649306661925,0.5621232436273618,0.30090746973895216,0.136969286633686,0.6677938979420578,0.09547546418199154,0.2367306378759507
2021-01-18,0.4247634933564761,0.5238304683198702,0.05140603832365376,0.5420551256115944,0.31735782129785456,0.14058705309055106,0.6236801663043221,0.1929599602884843,0.1833598734071935
2021-01-19,0.4489248543037817,0.5107748997211439,0.04030024597507436,0.5244671362183938,0.32889556214195886,0.14663730163964736,0.6214017972220212,0.18446096364973186,0.194137239128247
2021-01-20,0.42292522287087064,0.5319597130115554,0.04511506411757397,0.5485334666208712,0.310574891313132,0.14089164206599672,0.5884705509814939,0.2561423353115483,0.1553871137069578
2021-01-21,0.539206023517235,0.36660341330695895,0.09419056317580593,0.5223077391422092,0.32339300316990366,0.15429925768788713,0.5935973062341731,0.27485688975405514,0.13154580401177182
