"date","region","population","sample_size","reach","sample_size_recent","reach_recent","p_cases","p_cases_error","p_fatalities","p_fatalities_error","p_recentcases","p_recentcases_error","p_cases_daily","p_cases_daily_error","p_stillsick","p_stillsick_error"
"2020/03/22","CLBI",1556805,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/03/23","CLBI",1556805,2,14,2,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/03/24","CLBI",1556805,2,14,2,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/03/25","CLBI",1556805,6,274,6,274,0.0145985401459854,0.0142014969391073,NA,NA,NA,NA,NA,NA,NA,NA
"2020/03/26","CLBI",1556805,9,514,9,514,0.00778210116731518,0.00759658665495304,NA,NA,NA,NA,NA,NA,NA,NA
"2020/03/27","CLBI",1556805,9,514,9,514,0.00778210116731518,0.00759658665495304,NA,NA,NA,NA,NA,NA,NA,NA
"2020/03/28","CLBI",1556805,9,514,9,514,0.00778210116731518,0.00759658665495304,NA,NA,NA,NA,NA,NA,NA,NA
"2020/03/29","CLBI",1556805,9,514,9,514,0.00778210116731518,0.00759658665495304,NA,NA,NA,NA,NA,NA,NA,NA
"2020/03/30","CLBI",1556805,9,514,7,500,0.00778210116731518,0.00759658665495304,NA,NA,NA,NA,NA,NA,NA,NA
"2020/03/31","CLBI",1556805,10,523,8,509,0.00764818355640535,0.00746636526338035,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/01","CLBI",1556805,10,523,4,249,0.00764818355640535,0.00746636526338035,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/02","CLBI",1556805,10,523,1,9,0.00764818355640535,0.00746636526338035,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/03","CLBI",1556805,10,523,1,9,0.00764818355640535,0.00746636526338035,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/04","CLBI",1556805,10,523,1,9,0.00764818355640535,0.00746636526338035,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/05","CLBI",1556805,12,563,3,49,0.00710479573712256,0.00693779396667109,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/06","CLBI",1556805,12,563,3,49,0.00710479573712256,0.00693779396667109,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/07","CLBI",1556805,12,563,2,40,0.00710479573712256,0.00693779396667109,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/08","CLBI",1556805,12,563,2,40,0.00710479573712256,0.00693779396667109,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/09","CLBI",1556805,12,563,2,40,0.00710479573712256,0.00693779396667109,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/10","CLBI",1556805,12,563,2,40,0.00710479573712256,0.00693779396667109,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/11","CLBI",1556805,12,563,2,40,0.00710479573712256,0.00693779396667109,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/12","CLBI",1556805,12,563,0,0,0.00710479573712256,0.00693779396667109,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/13","CLBI",1556805,17,883,5,320,0.00453001132502831,0.00442926300349652,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/14","CLBI",1556805,17,883,5,320,0.00453001132502831,0.00442926300349652,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/15","CLBI",1556805,17,883,5,320,0.00453001132502831,0.00442926300349652,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/16","CLBI",1556805,17,883,5,320,0.00453001132502831,0.00442926300349652,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/17","CLBI",1556805,17,883,5,320,0.00453001132502831,0.00442926300349652,NA,NA,NA,NA,NA,NA,NA,NA
