ISO2,ISO_3,country_agg,age,date,first_date,count,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,count_local,test_recent,positive_recent,weight,Finished,B1_1.1,B1_1.2,B1_1.NA,B1_2.1,B1_2.2,B1_2.NA,B1_3.1,B1_3.2,B1_3.NA,B1_4.1,B1_4.2,B1_4.NA,B1_5.1,B1_5.2,B1_5.NA,B1_6.1,B1_6.2,B1_6.NA,B1_7.1,B1_7.2,B1_7.NA,B1_8.1,B1_8.2,B1_8.NA,B1_9.1,B1_9.2,B1_9.NA,B1_10.1,B1_10.2,B1_10.NA,B1_11.1,B1_11.2,B1_11.NA,B1_12.1,B1_12.2,B1_12.NA,B3.1,B3.2,B3.NA,B5.1,B5.2,B5.NA,B6.1,B6.2,B6.NA,B7.1,B7.2,B7.NA,B8.1,B8.2,B8.3,B8.NA,C0_1.1,C0_1.2,C0_1.NA,C0_2.1,C0_2.2,C0_2.NA,C0_3.1,C0_3.2,C0_3.NA,C0_4.1,C0_4.2,C0_4.NA,C0_5.1,C0_5.2,C0_5.NA,C0_6.1,C0_6.2,C0_6.NA,C1_m.1,C1_m.2,C1_m.NA,C2.1,C2.2,C2.3,C2.4,C2.NA,C3.1,C3.2,C3.NA,C5.1,C5.2,C5.3,C5.4,C5.5,C5.6,C5.NA,C6.1,C6.2,C6.3,C6.4,C6.NA,D1.1,D1.2,D1.3,D1.4,D1.5,D1.NA,D2.1,D2.2,D2.3,D2.4,D2.5,D2.NA,D3.1,D3.2,D3.3,D3.4,D3.NA,D4.1,D4.2,D4.3,D4.4,D4.NA,E3.1,E3.2,E3.3,E3.4,E3.NA,E4.1,E4.2,E4.3,E4.4,E4.5,E4.6,E4.7,E4.NA,E2.1,E2.2,E2.3,E2.NA,B2.mean,B2.sd,B4.mean,B4.sd,E5.mean,E5.sd,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
BD,BGD,Bangladesh,2,2021-01-01,2021-01-01,106,4,253946.36445206,4,253946.36445206,111,102,7,5,8925016.64810717,102,5,98,3,27,76,3,7,96,3,15,87,4,21,83,2,21,83,2,9,94,3,9,94,3,6,96,4,7,97,2,12,91,3,24,78,4,22,83,1,14,8,84,24,82,0,7,17,82,5,2,0,99,73,30,3,77,26,3,58,44,4,54,48,4,56,47,3,56,47,3,52,54,0,23,8,10,11,54,21,85,0,48,34,12,8,3,1,0,37,17,31,21,0,7,4,27,25,42,1,8,12,26,26,33,1,42,38,11,12,3,10,28,34,34,0,100,5,0,1,0,0,106,0,0,0,0,0,0,62,23,17,4,18.6919642857143,29.7147606749784,32.5927977839335,30.4018881848352,4.14603878116344,6.24787661075598,0.0377358490566038,0.0362759984499167,0.0284533210933469,0.000109079186856278,0.0377358490566038,0.0362759984499167,0.0284533210933469,0.000109079186856278,0.0153272576636288,0.00282941738660413
BD,BGD,Bangladesh,1,2021-01-02,2021-01-02,114,5,314772.511259466,3,172350.343688462,49,108,4,1,7123638.49764903,112,8,103,3,22,88,4,13,97,4,16,94,4,27,83,4,19,90,5,11,100,3,11,100,3,9,101,4,6,104,4,11,99,4,26,85,3,20,94,0,7,13,94,9,105,0,4,5,105,1,2,1,110,71,43,0,65,47,2,47,63,4,60,50,4,34,77,3,46,66,2,58,56,0,36,10,4,8,56,11,103,0,55,36,6,7,5,5,0,25,31,40,18,0,0,7,22,33,51,1,2,10,32,32,36,2,34,37,19,24,0,11,21,38,44,0,89,22,0,1,2,114,0,0,0,0,0,0,0,61,23,28,2,18.0316804407714,33.3517861328529,28.5,26.8647843933718,3.06249410877557,2.79486220131718,0.043859649122807,0.0375914488963139,0.0441870416871026,0.000150914536858916,0.0263157894736842,0.0293841363627093,0.0241941451331847,0.000112832446644068,0.00639019300991132,0.00178349526846599
BD,BGD,Bangladesh,2,2021-01-02,2021-01-02,119,4,152718.023929402,1,18023.0801690602,110,116,6,1,7869724.04431146,118,6,110,3,30,86,3,5,110,4,24,93,2,29,87,3,32,84,3,12,104,3,6,110,3,9,107,3,11,107,1,8,108,3,25,92,2,28,91,0,19,9,91,32,87,0,6,26,87,1,5,0,113,81,37,1,82,34,3,72,45,2,75,41,3,53,61,5,58,60,1,69,49,1,32,17,8,12,50,22,95,2,50,43,15,4,3,3,1,26,25,41,26,1,8,6,23,29,52,1,6,11,29,35,34,4,46,29,22,19,3,16,27,36,39,1,107,11,1,0,0,0,119,0,0,0,0,0,0,76,17,24,2,17.136,27.7810593328919,20.5632,37.2204404774223,3.1875,2.02702045794731,0.0336134453781513,0.032382215957275,0.0194057660814412,9.6378109396578e-05,0.00840336134453782,0.0164009367054754,0.00229017943546419,3.33968278490824e-05,0.0133559980573094,0.00247918157534376
BD,BGD,Bangladesh,3,2021-01-02,2021-01-01,100,2,157153.985831459,2,157153.985831459,78,96,5,1,7283542.76127422,97,5,93,2,19,80,1,5,94,1,14,84,2,20,78,2,11,87,2,8,90,2,7,91,2,8,90,2,4,94,2,9,89,2,21,78,1,22,78,0,12,10,78,30,70,0,5,25,70,1,3,1,95,72,28,0,82,17,1,52,46,2,51,49,0,50,49,1,39,59,2,46,54,0,23,5,6,12,54,23,75,2,60,22,8,4,2,4,0,41,14,27,18,0,0,10,18,20,52,0,2,9,25,22,42,0,31,32,14,21,2,12,22,24,41,1,93,6,0,0,1,0,0,100,0,0,0,0,0,55,21,19,5,17.7851239669422,28.3333406991638,24.0740740740741,31.7145034849976,3.98502596304794,2.38319619066466,0.02,0.0274394957835608,0.0215765858706877,0.00010551921105103,0.02,0.0274394957835608,0.0215765858706877,0.00010551921105103,0.011443661971831,0.0025250298877385
BD,BGD,Bangladesh,1,2021-01-03,2021-01-03,106,3,46832.8984722316,2,26482.4399084233,59,104,9,2,5750887.15342759,101,7,97,2,26,79,1,7,99,0,15,90,1,28,77,1,20,84,2,9,95,2,7,99,0,5,101,0,5,99,2,11,95,0,28,76,2,20,86,0,11,9,86,21,84,1,9,11,86,2,7,0,97,52,52,2,51,53,2,44,61,1,50,55,1,44,61,1,37,69,0,45,61,0,28,8,6,3,61,13,93,0,52,29,6,6,3,10,0,43,29,21,11,2,3,10,29,15,49,0,3,22,26,21,32,2,45,16,25,18,2,10,23,32,39,2,83,21,0,1,1,106,0,0,0,0,0,0,0,61,20,19,6,16.3698060941828,29.6265817651405,18.9753086419753,16.9663923239526,2.99045138888889,2.83853997330815,0.0283018867924528,0.0315695602813257,0.0081435954528022,7.34536133740419e-05,0.0188679245283019,0.0259012641269205,0.00460493123963308,5.53337349481152e-05,0.00799024918743229,0.00203067479966079
BD,BGD,Bangladesh,2,2021-01-03,2021-01-03,127,5,318513.447943808,2,101241.258560397,347,124,4,1,8573782.88906142,125,7,115,5,25,98,4,7,115,5,13,110,4,32,90,5,21,101,5,11,111,5,3,119,5,6,115,6,4,118,5,13,110,4,30,92,5,24,103,0,13,11,103,29,98,0,4,25,98,1,2,1,123,97,29,1,95,31,1,63,62,2,74,51,2,54,71,2,56,69,2,55,72,0,28,12,5,10,72,22,104,1,59,47,12,4,2,2,1,42,18,31,35,1,2,7,28,30,60,0,3,7,34,29,53,1,45,38,18,23,3,13,31,35,47,1,117,9,0,0,1,0,127,0,0,0,0,0,0,75,25,26,1,14.9440586419753,27.5305058320862,99.6417233560091,182.349694958573,3.79358802344467,3.9755066135777,0.0393700787401575,0.0338226340801469,0.0371496983379615,0.00012659567865647,0.015748031496063,0.0216527226936702,0.0118082367923688,7.2306109027772e-05,0.0394139027714675,0.00406444211588255
BD,BGD,Bangladesh,3,2021-01-03,2021-01-02,100,2,328465.120413715,2,328465.120413715,93,95,5,1,6390240.45801025,94,5,91,4,11,86,3,5,92,3,12,85,3,16,81,3,9,87,4,5,91,4,6,91,3,5,91,4,3,94,3,8,88,4,21,77,2,23,77,0,8,14,78,27,72,1,5,22,73,1,3,1,95,76,24,0,80,20,0,53,46,1,53,47,0,50,49,1,38,60,2,53,47,0,23,13,7,10,47,21,78,1,54,28,8,6,3,1,0,36,16,31,17,0,2,7,18,13,60,0,1,8,22,18,51,0,33,27,13,25,2,13,21,26,38,2,96,4,0,0,0,0,0,100,0,0,0,0,0,58,23,15,4,18,24.3980594745248,28.7037037037037,29.2889593064503,4.0574809805579,2.07011441355415,0.02,0.0274394957835608,0.0514010579996218,0.000171205155272092,0.02,0.0274394957835608,0.0514010579996218,0.000171205155272092,0.0137879911045219,0.0027828689461822
BD,BGD,Bangladesh,1,2021-01-04,2021-01-04,131,7,431476.506127403,1,114653.732262326,281,130,9,2,7777246.21309641,125,10,116,5,28,98,5,10,117,4,16,109,6,34,92,5,21,105,5,15,113,3,9,117,5,7,120,4,15,112,4,12,115,4,35,92,4,29,102,0,15,14,102,20,111,0,9,11,111,2,5,2,122,67,61,3,74,52,5,59,68,4,71,59,1,48,79,4,50,77,4,58,73,0,36,9,7,6,73,21,109,1,59,48,7,9,3,5,0,46,31,32,22,0,5,7,31,34,53,1,7,20,28,40,36,0,50,30,28,23,0,12,33,38,47,1,103,25,0,2,1,131,0,0,0,0,0,0,0,78,25,24,4,11.7402834933699,19.4120864844114,46.7857142857143,97.7329238041801,4.76005737313025,12.8514974301117,0.0534351145038168,0.0385124378187972,0.0554793424696807,0.000160881664168167,0.00763358778625954,0.0149043425566953,0.0147422016894947,8.47015351621975e-05,0.0304442036836403,0.00350498330343766
BD,BGD,Bangladesh,2,2021-01-04,2021-01-04,150,4,290625.591366548,1,53761.2223266415,184,145,13,4,10207514.1205942,145,8,139,3,38,110,2,10,136,4,18,131,1,27,121,2,20,128,2,12,134,4,8,141,1,7,141,2,14,134,2,15,133,2,29,120,1,30,120,0,15,15,120,31,116,3,13,18,119,4,9,0,137,101,48,1,118,31,1,81,68,1,94,53,3,82,63,5,67,81,2,85,64,1,34,25,11,15,65,36,111,3,64,51,18,11,5,1,0,49,30,37,34,0,5,8,27,41,68,1,4,11,38,33,63,1,54,33,27,35,1,13,39,41,57,0,141,7,0,0,2,0,150,0,0,0,0,0,0,81,22,41,6,16.5675782798256,26.2050978599163,44.16,55.6115096000819,3.03703703703704,2.27223975875841,0.0266666666666667,0.0257820606669192,0.0284717305244962,0.000102028793171142,0.00666666666666667,0.0130227989741459,0.00526682811226049,4.44033737865951e-05,0.0178727537639631,0.00255926072113194
BD,BGD,Bangladesh,3,2021-01-04,2021-01-03,100,2,475274.149109688,2,475274.149109688,122,94,6,2,7857632.62629782,96,5,93,2,23,76,1,6,91,3,18,81,1,19,80,1,13,85,2,11,87,2,2,97,1,8,91,1,5,94,1,9,89,2,18,80,2,30,70,0,11,18,71,30,67,3,6,24,70,2,4,0,94,79,21,0,79,21,0,61,39,0,52,47,1,54,46,0,46,54,0,57,43,0,19,14,10,14,43,23,77,0,49,34,7,5,3,2,0,31,13,22,34,0,2,4,18,18,58,0,1,7,15,23,53,1,33,28,17,19,3,10,24,29,36,1,94,4,0,0,2,0,0,100,0,0,0,0,0,56,26,15,3,23.8109393579073,38.3799765792384,21.1805555555556,23.5995638145777,3.6786703601108,1.93532296070532,0.02,0.0274394957835608,0.0604856668303691,0.000166678726074442,0.02,0.0274394957835608,0.0604856668303691,0.000166678726074442,0.0182798921186695,0.00321392432942014
