ISO2,ISO_3,country_agg,age,date,first_date,count,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,count_local,test_recent,positive_recent,weight,Finished,B1_1.1,B1_1.2,B1_1.NA,B1_2.1,B1_2.2,B1_2.NA,B1_3.1,B1_3.2,B1_3.NA,B1_4.1,B1_4.2,B1_4.NA,B1_5.1,B1_5.2,B1_5.NA,B1_6.1,B1_6.2,B1_6.NA,B1_7.1,B1_7.2,B1_7.NA,B1_8.1,B1_8.2,B1_8.NA,B1_9.1,B1_9.2,B1_9.NA,B1_10.1,B1_10.2,B1_10.NA,B1_11.1,B1_11.2,B1_11.NA,B1_12.1,B1_12.2,B1_12.NA,B3.1,B3.2,B3.NA,B5.1,B5.2,B5.NA,B6.1,B6.2,B6.NA,B7.1,B7.2,B7.NA,B8.1,B8.2,B8.3,B8.NA,C0_1.1,C0_1.2,C0_1.NA,C0_2.1,C0_2.2,C0_2.NA,C0_3.1,C0_3.2,C0_3.NA,C0_4.1,C0_4.2,C0_4.NA,C0_5.1,C0_5.2,C0_5.NA,C0_6.1,C0_6.2,C0_6.NA,C1_m.1,C1_m.2,C1_m.NA,C2.1,C2.2,C2.3,C2.4,C2.NA,C3.1,C3.2,C3.NA,C5.1,C5.2,C5.3,C5.4,C5.5,C5.6,C5.NA,C6.1,C6.2,C6.3,C6.4,C6.NA,D1.1,D1.2,D1.3,D1.4,D1.5,D1.NA,D2.1,D2.2,D2.3,D2.4,D2.5,D2.NA,D3.1,D3.2,D3.3,D3.4,D3.NA,D4.1,D4.2,D4.3,D4.4,D4.NA,E3.1,E3.2,E3.3,E3.4,E3.NA,E4.1,E4.2,E4.3,E4.4,E4.5,E4.6,E4.7,E4.NA,E2.1,E2.2,E2.3,E2.NA,B2.mean,B2.sd,B4.mean,B4.sd,E5.mean,E5.sd,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
CD,COD,Democratic Republic of the Congo,2,2021-01-13,2021-01-02,100,1,242235.436515973,0,0,28,97,18,2,17013842.4399799,94,7,86,7,20,73,7,3,88,9,20,72,8,17,74,9,17,76,7,6,85,9,5,85,10,4,86,10,9,82,9,10,81,9,20,75,5,14,86,0,12,2,86,29,69,2,18,11,71,2,16,0,82,71,25,4,58,36,6,57,39,4,65,31,4,38,58,4,65,33,2,65,35,0,29,16,5,15,35,26,72,2,37,29,15,12,5,2,0,20,20,36,24,0,1,2,12,35,49,1,1,6,10,31,51,1,51,22,10,16,1,44,17,12,26,1,92,5,0,3,0,0,100,0,0,0,0,0,0,59,31,7,3,11.4792899408284,21.9754383519448,23.1404958677686,15.9356331127675,3.59579142097352,2.95537217740011,0.01,0.0195013954179879,0.0142375502400773,5.62925157328354e-05,0,0,0,0,0.00406563089879483,0.00150283874662625
CD,COD,Democratic Republic of the Congo,2,2021-01-14,2021-01-03,100,2,526598.775034724,1,284363.338518751,32,97,16,2,17574655.649176,93,9,82,9,22,69,9,3,86,11,23,68,9,19,70,11,16,75,9,8,81,11,5,83,12,3,86,11,7,82,11,10,79,11,22,72,6,16,84,0,12,4,84,26,72,2,16,10,74,2,14,0,84,73,23,4,59,35,6,55,41,4,67,29,4,39,57,4,64,34,2,68,32,0,28,18,5,17,32,25,74,1,35,30,17,11,5,2,0,21,18,37,24,0,1,3,13,35,48,0,1,7,10,31,51,0,52,22,9,16,1,47,14,12,26,1,93,5,0,2,0,0,100,0,0,0,0,0,0,58,30,8,4,8.79928714635776,14.4593326213468,18.9349112426036,12.40958806292,3.76890359168242,3.04659542332723,0.02,0.0274394957835608,0.0299635330299865,7.97067716793922e-05,0.01,0.0195013954179879,0.0161803078361927,5.89869341665945e-05,0.00464643531290838,0.00160613366551841
CD,COD,Democratic Republic of the Congo,2,2021-01-15,2021-01-04,100,3,671316.287265918,1,284363.338518751,34,99,19,1,17030544.9317615,92,11,80,9,23,69,8,3,86,11,22,70,8,20,69,11,18,74,8,7,81,12,7,82,11,3,87,10,6,83,11,10,79,11,24,72,4,16,84,0,11,5,84,29,69,2,19,10,71,1,17,1,81,73,24,3,60,35,5,55,42,3,65,31,4,42,54,4,62,37,1,65,35,0,28,16,6,15,35,24,75,1,36,33,15,11,3,2,0,22,17,39,22,0,1,4,12,31,52,0,1,8,10,28,53,0,52,24,10,13,1,47,15,12,25,1,93,5,0,2,0,0,100,0,0,0,0,0,0,61,28,6,5,9.22865013774105,15.3316270753563,15.1111111111111,10.5308817721723,3.73143340176307,2.97529316821719,0.03,0.0334344809563718,0.0394183679944341,9.2416661867553e-05,0.01,0.0195013954179879,0.0166972542369106,6.08555195716176e-05,0.00483710342865272,0.0016219635641611
CD,COD,Democratic Republic of the Congo,2,2021-01-16,2021-01-05,100,5,1000490.61870787,2,368188.47140556,36,98,19,1,16848925.4534109,92,14,78,8,20,72,8,5,85,10,24,69,7,21,69,10,20,73,7,8,81,11,9,81,10,4,87,9,7,83,10,12,78,10,27,70,3,19,81,0,13,6,81,30,68,2,19,10,71,1,17,1,81,74,24,2,61,34,5,55,42,3,66,30,4,41,55,4,63,36,1,65,35,0,29,17,6,13,35,23,76,1,38,32,16,9,3,2,0,24,17,38,21,0,1,5,11,31,52,0,1,9,9,27,54,0,50,23,10,16,1,43,16,13,27,1,94,4,0,2,0,0,100,0,0,0,0,0,0,61,27,7,5,8.21799307958477,14.0761464162416,12.4567474048443,9.03720513959888,3.67105422050477,3.03485890730614,0.05,0.042716424707947,0.059380084592002,0.000112846859540775,0.02,0.0274394957835608,0.0218523414103553,6.98092842145126e-05,0.00517390054613395,0.00168573188830891
CD,COD,Democratic Republic of the Congo,2,2021-01-17,2021-01-05,100,5,1000490.61870787,2,368188.47140556,44,98,20,2,17110343.7808968,92,14,78,8,19,73,8,6,84,10,24,69,7,23,67,10,19,74,7,9,80,11,10,80,10,4,87,9,8,82,10,11,79,10,24,73,3,20,80,0,13,7,80,33,65,2,20,12,68,2,17,1,80,73,25,2,62,33,5,53,44,3,65,31,4,37,59,4,62,37,1,64,36,0,27,21,5,11,36,24,75,1,38,32,18,7,3,2,0,25,15,37,22,1,1,6,13,26,54,0,1,10,12,21,56,0,52,21,10,16,1,45,17,12,25,1,94,4,0,2,0,0,100,0,0,0,0,0,0,60,27,8,5,9.37848073067498,16.0579048033095,13.5802469135803,13.0945700219731,3.57444753049149,2.85898975994334,0.05,0.042716424707947,0.0584728531185267,0.000111176318620877,0.02,0.0274394957835608,0.0215184730429924,6.8754442346693e-05,0.0063236562230526,0.00186256947102128
CD,COD,Democratic Republic of the Congo,3,2021-01-17,2021-01-03,100,2,365308.475292232,2,365308.475292232,73,98,16,4,17149314.8643895,96,6,93,1,12,86,2,3,97,0,25,74,1,13,85,2,14,85,1,7,91,2,10,89,1,3,96,1,9,90,1,12,86,2,27,72,1,20,80,0,9,11,80,40,59,1,16,23,61,4,12,0,84,65,33,2,58,38,4,56,39,5,56,41,3,32,64,4,46,52,2,52,48,0,26,13,3,10,48,24,76,0,38,34,16,3,7,2,0,30,14,30,26,0,2,6,13,32,47,0,1,4,12,26,57,0,50,22,13,14,1,36,15,15,34,0,91,4,1,3,1,0,0,100,0,0,0,0,0,61,29,3,7,9.26438904278239,10.8894868775538,22.5308641975309,17.4096090945298,5.47368421052632,7.31801669191706,0.02,0.0274394957835608,0.0213016367231553,6.83369547827811e-05,0.02,0.0274394957835608,0.0213016367231553,6.83369547827811e-05,0.0104915205518827,0.00239405904220969
CD,COD,Democratic Republic of the Congo,2,2021-01-18,2021-01-07,100,6,1086707.81435938,2,368188.47140556,44,98,22,3,18285164.4951814,94,17,76,7,19,74,7,6,85,9,28,66,6,27,64,9,22,72,6,15,75,10,13,78,9,7,85,8,8,84,8,12,79,9,28,69,3,22,78,0,16,6,78,35,63,2,22,12,66,3,17,2,78,70,27,3,65,29,6,55,42,3,69,27,4,40,55,5,66,32,2,62,38,0,24,20,6,12,38,23,76,1,35,34,19,8,3,1,0,27,15,33,24,1,1,6,13,29,50,1,0,9,13,22,56,0,49,25,11,15,0,42,22,11,23,2,95,3,0,2,0,0,100,0,0,0,0,0,0,59,28,8,5,8.83856829802776,14.3714849404812,11,10.4629672756119,3.40264650283554,2.7733951439063,0.06,0.046546565661405,0.0594311204936524,0.0001083679647464,0.02,0.0274394957835608,0.0201359124498217,6.43824104950376e-05,0.0063236562230526,0.00186256947102128
CD,COD,Democratic Republic of the Congo,3,2021-01-18,2021-01-04,100,2,365308.475292232,2,365308.475292232,66,98,18,4,17213686.0953251,96,5,94,1,12,86,2,4,96,0,25,74,1,13,85,2,13,86,1,7,91,2,8,91,1,4,95,1,8,91,1,12,86,2,24,75,1,19,81,0,9,10,81,41,58,1,18,22,60,4,14,0,82,63,35,2,57,39,4,58,38,4,58,39,3,35,61,4,46,52,2,55,45,0,27,14,3,11,45,24,76,0,36,35,16,4,7,2,0,27,18,29,26,0,2,5,12,32,49,0,1,4,12,26,57,0,48,24,14,13,1,37,15,17,31,0,91,4,1,3,1,0,0,100,0,0,0,0,0,62,28,3,7,9.71900826446281,11.825784562148,22.8373702422145,17.0083371757088,5.45152354570637,7.27824997305828,0.02,0.0274394957835608,0.02122197844606,6.8084176739462e-05,0.02,0.0274394957835608,0.02122197844606,6.8084176739462e-05,0.0094854843345789,0.00227754022769744
CD,COD,Democratic Republic of the Congo,2,2021-01-19,2021-01-08,100,6,1086707.81435938,2,368188.47140556,46,97,22,3,18004146.1935061,94,16,78,6,21,73,6,7,85,8,29,66,5,28,64,8,22,73,5,16,75,9,13,79,8,8,85,7,8,85,7,14,78,8,30,67,3,24,76,0,17,7,76,35,64,1,22,12,66,3,17,2,78,65,32,3,66,28,6,51,46,3,67,29,4,40,55,5,64,34,2,63,37,0,24,21,5,13,37,24,75,1,38,30,20,8,3,1,0,26,16,32,24,2,1,6,13,27,52,1,0,9,14,22,55,0,48,26,11,15,0,43,21,11,23,2,96,2,0,2,0,0,100,0,0,0,0,0,0,56,30,9,5,8.65077875774066,14.1402865226427,10.4308390022676,9.71464140560853,3.60349716446125,2.9402381908069,0.06,0.046546565661405,0.0603587530716309,0.000110005143409313,0.02,0.0274394957835608,0.0204502044944715,6.53768380894582e-05,0.00667925076230579,0.00192371919130988
CD,COD,Democratic Republic of the Congo,3,2021-01-19,2021-01-05,100,2,365308.475292232,2,365308.475292232,68,98,18,4,17028075.3203938,95,7,92,1,12,86,2,4,96,0,25,74,1,14,84,2,14,85,1,8,90,2,8,91,1,4,95,1,10,89,1,13,85,2,25,74,1,20,80,0,9,11,80,39,60,1,18,20,62,4,14,0,82,64,34,2,59,37,4,61,35,4,58,39,3,37,59,4,48,50,2,57,43,0,27,14,4,12,43,25,75,0,38,32,18,4,6,2,0,26,20,28,26,0,2,5,12,33,48,0,1,4,12,26,57,0,49,23,15,12,1,35,15,18,32,0,92,3,1,3,1,0,0,100,0,0,0,0,0,65,25,3,7,10.0446428571429,12.0082420867853,20.9876543209877,15.7775425228198,5.38504155124654,7.28291963701367,0.02,0.0274394957835608,0.0214533039359251,6.88181795493722e-05,0.02,0.0274394957835608,0.0214533039359251,6.88181795493722e-05,0.00977292325380857,0.0023114554194517
