ISO2,ISO_3,country_agg,age,date,first_date,count,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,count_local,test_recent,positive_recent,weight,Finished,B1_1.1,B1_1.2,B1_1.NA,B1_2.1,B1_2.2,B1_2.NA,B1_3.1,B1_3.2,B1_3.NA,B1_4.1,B1_4.2,B1_4.NA,B1_5.1,B1_5.2,B1_5.NA,B1_6.1,B1_6.2,B1_6.NA,B1_7.1,B1_7.2,B1_7.NA,B1_8.1,B1_8.2,B1_8.NA,B1_9.1,B1_9.2,B1_9.NA,B1_10.1,B1_10.2,B1_10.NA,B1_11.1,B1_11.2,B1_11.NA,B1_12.1,B1_12.2,B1_12.NA,B3.1,B3.2,B3.NA,B5.1,B5.2,B5.NA,B6.1,B6.2,B6.NA,B7.1,B7.2,B7.NA,B8.1,B8.2,B8.3,B8.NA,C0_1.1,C0_1.2,C0_1.NA,C0_2.1,C0_2.2,C0_2.NA,C0_3.1,C0_3.2,C0_3.NA,C0_4.1,C0_4.2,C0_4.NA,C0_5.1,C0_5.2,C0_5.NA,C0_6.1,C0_6.2,C0_6.NA,C1_m.1,C1_m.2,C1_m.NA,C2.1,C2.2,C2.3,C2.4,C2.NA,C3.1,C3.2,C3.NA,C5.1,C5.2,C5.3,C5.4,C5.5,C5.6,C5.NA,C6.1,C6.2,C6.3,C6.4,C6.NA,D1.1,D1.2,D1.3,D1.4,D1.5,D1.NA,D2.1,D2.2,D2.3,D2.4,D2.5,D2.NA,D3.1,D3.2,D3.3,D3.4,D3.NA,D4.1,D4.2,D4.3,D4.4,D4.NA,E3.1,E3.2,E3.3,E3.4,E3.NA,E4.1,E4.2,E4.3,E4.4,E4.5,E4.6,E4.7,E4.NA,E2.1,E2.2,E2.3,E2.NA,B2.mean,B2.sd,B4.mean,B4.sd,E5.mean,E5.sd,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
MR,MRT,Mauritania,2,2021-02-10,2021-01-03,100,3,97493.3799573791,2,85312.5356728521,190,96,9,2,3499860.24870663,96,6,91,3,14,83,3,4,93,3,27,70,3,18,77,5,14,83,3,11,85,4,6,91,3,6,90,4,12,85,3,9,88,3,23,75,2,35,65,0,19,15,66,32,68,0,9,21,70,2,7,0,91,63,31,6,69,26,5,31,58,11,51,39,10,16,74,10,46,47,7,55,45,0,27,13,7,7,46,23,76,1,35,29,13,7,9,6,1,37,21,21,20,1,0,2,11,20,66,1,1,2,17,20,60,0,31,28,21,19,1,12,17,18,53,0,83,15,0,2,0,0,100,0,0,0,0,0,0,83,5,8,4,8.3042192958882,12.0201272442488,19.7710718002081,27.3051630444194,4.98323505607585,3.60058001752996,0.03,0.0334344809563718,0.0278563636914953,0.000172405124412102,0.02,0.0274394957835608,0.0243759834994495,0.000161564170199626,0.0278755868544601,0.0039080151137775
MR,MRT,Mauritania,2,2021-02-11,2021-01-04,100,3,97493.3799573791,2,85312.5356728521,190,96,9,2,3499860.24870663,96,6,91,3,14,83,3,4,93,3,28,69,3,19,76,5,14,83,3,10,86,4,6,91,3,6,90,4,12,85,3,9,88,3,23,75,2,35,65,0,19,15,66,33,67,0,9,22,69,2,7,0,91,62,32,6,68,27,5,30,59,11,50,40,10,15,75,10,45,48,7,55,45,0,27,12,8,7,46,22,77,1,35,28,13,8,9,6,1,37,22,21,19,1,0,2,10,20,67,1,1,2,16,20,61,0,31,28,21,19,1,12,16,18,54,0,83,15,0,2,0,0,100,0,0,0,0,0,0,83,5,8,4,8.25047030368181,12.0279438635822,19.7710718002081,27.3051630444194,4.92542490461325,3.56739980061167,0.03,0.0334344809563718,0.0278563636914953,0.000172405124412102,0.02,0.0274394957835608,0.0243759834994495,0.000161564170199626,0.0278755868544601,0.0039080151137775
MR,MRT,Mauritania,2,2021-02-12,2021-01-04,100,3,97493.3799573791,2,85312.5356728521,192,95,9,2,3675150.21888884,96,6,91,3,16,82,2,4,93,3,29,69,2,20,76,4,14,84,2,10,87,3,5,93,2,7,90,3,11,87,2,9,89,2,23,76,1,37,63,0,20,16,64,34,66,0,9,23,68,2,7,0,91,62,32,6,71,24,5,32,57,11,51,40,9,14,76,10,41,52,7,55,45,0,29,11,6,8,46,22,77,1,35,28,12,9,9,6,1,37,23,19,20,1,0,2,9,21,67,1,1,2,17,20,60,0,32,28,21,18,1,12,14,19,55,0,82,16,0,2,0,0,100,0,0,0,0,0,0,84,5,7,4,8.46546627250739,12.1362429406395,18.75,26.1215173631786,4.8329286622731,3.59302835473025,0.03,0.0334344809563718,0.0265277265283746,0.000164294245584154,0.02,0.0274394957835608,0.0232133465550276,0.000153949853299428,0.0284655300222387,0.00396867795090708
MR,MRT,Mauritania,2,2021-02-13,2021-01-05,100,3,97493.3799573791,2,85312.5356728521,191,95,9,2,3680900.47242409,96,6,91,3,17,81,2,4,93,3,29,69,2,20,76,4,14,84,2,10,87,3,5,93,2,7,90,3,11,87,2,9,89,2,22,77,1,37,63,0,21,15,64,36,64,0,9,25,66,2,7,0,91,61,32,7,72,22,6,33,54,13,50,39,11,14,74,12,40,51,9,56,44,0,30,11,6,8,45,23,76,1,32,30,12,10,10,5,1,37,22,19,21,1,0,2,8,21,69,0,1,2,16,21,60,0,31,28,21,20,0,10,16,19,55,0,82,16,0,2,0,0,100,0,0,0,0,0,0,82,7,7,4,8.43859177640419,12.1423521788772,18.65234375,26.175542141977,4.69045368620038,3.48202640410796,0.03,0.0334344809563718,0.0264862852684452,0.000164041078857765,0.02,0.0274394957835608,0.0231770829752071,0.000153712208128571,0.0283172720533729,0.00395863137245084
MR,MRT,Mauritania,2,2021-02-14,2021-01-06,100,3,97493.3799573791,2,85312.5356728521,191,95,10,2,3692757.79539609,96,6,91,3,17,81,2,4,93,3,29,69,2,21,75,4,13,85,2,9,88,3,5,93,2,7,90,3,11,87,2,8,90,2,21,78,1,37,63,0,21,15,64,37,63,0,10,25,65,2,8,0,90,60,33,7,72,22,6,33,54,13,50,39,11,13,75,12,40,51,9,56,44,0,31,11,5,8,45,23,76,1,32,30,13,9,10,5,1,37,22,19,21,1,0,2,8,22,68,0,1,2,16,21,60,0,30,29,21,20,0,10,15,20,55,0,82,16,0,2,0,0,100,0,0,0,0,0,0,83,7,6,4,8.41171728030099,12.1520843174957,18.65234375,26.175542141977,4.63137996219282,3.45935784545591,0.03,0.0334344809563718,0.0264012386837089,0.000163521490573392,0.02,0.0274394957835608,0.0231026621294293,0.000153224479814272,0.0283172720533729,0.00395863137245084
MR,MRT,Mauritania,2,2021-02-15,2021-01-06,100,3,97493.3799573791,2,85312.5356728521,191,95,10,2,3692757.79539609,96,6,91,3,17,81,2,4,93,3,29,69,2,21,75,4,13,85,2,9,88,3,5,93,2,7,90,3,11,87,2,8,90,2,21,78,1,37,63,0,21,15,64,37,63,0,10,25,65,2,8,0,90,60,33,7,72,22,6,33,54,13,50,39,11,13,75,12,40,51,9,56,44,0,31,11,5,8,45,23,76,1,32,30,13,9,10,5,1,37,22,19,21,1,0,2,8,22,68,0,1,2,16,21,60,0,30,29,21,20,0,10,15,20,55,0,82,16,0,2,0,0,100,0,0,0,0,0,0,83,7,6,4,8.41171728030099,12.1520843174957,18.65234375,26.175542141977,4.63137996219282,3.45935784545591,0.03,0.0334344809563718,0.0264012386837089,0.000163521490573392,0.02,0.0274394957835608,0.0231026621294293,0.000153224479814272,0.0283172720533729,0.00395863137245084
MR,MRT,Mauritania,2,2021-02-16,2021-01-06,100,3,97493.3799573791,2,85312.5356728521,191,95,10,2,3692757.79539609,96,6,91,3,17,81,2,4,93,3,29,69,2,21,75,4,13,85,2,9,88,3,5,93,2,7,90,3,11,87,2,8,90,2,21,78,1,37,63,0,21,15,64,37,63,0,10,25,65,2,8,0,90,60,33,7,72,22,6,33,54,13,50,39,11,13,75,12,40,51,9,56,44,0,31,11,5,8,45,23,76,1,32,30,13,9,10,5,1,37,22,19,21,1,0,2,8,22,68,0,1,2,16,21,60,0,30,29,21,20,0,10,15,20,55,0,82,16,0,2,0,0,100,0,0,0,0,0,0,83,7,6,4,8.41171728030099,12.1520843174957,18.65234375,26.175542141977,4.63137996219282,3.45935784545591,0.03,0.0334344809563718,0.0264012386837089,0.000163521490573392,0.02,0.0274394957835608,0.0231026621294293,0.000153224479814272,0.0283172720533729,0.00395863137245084
MR,MRT,Mauritania,2,2021-02-17,2021-01-07,100,3,97493.3799573791,2,85312.5356728521,191,95,10,2,3801196.79760646,96,6,91,3,17,81,2,3,94,3,29,69,2,20,76,4,14,84,2,10,87,3,5,93,2,6,91,3,10,88,2,8,90,2,22,77,1,37,63,0,21,15,64,35,65,0,10,23,67,2,8,0,90,60,33,7,71,23,6,32,54,14,50,39,11,13,74,13,42,49,9,57,43,0,33,11,4,8,44,23,76,1,33,28,14,9,10,5,1,38,20,20,21,1,0,2,9,22,67,0,1,2,17,22,58,0,31,28,20,21,0,12,14,18,56,0,82,16,0,2,0,0,100,0,0,0,0,0,0,84,7,5,4,8.22060353798127,11.8728963346528,18.65234375,26.175542141977,4.66682419659735,3.41656509669097,0.03,0.0334344809563718,0.0256480748428413,0.00015891804860828,0.02,0.0274394957835608,0.0224435987441039,0.000148903557392948,0.0283172720533729,0.00395863137245084
MR,MRT,Mauritania,2,2021-02-18,2021-01-07,100,4,151113.505886477,3,138932.66160195,189,95,9,2,3714338.73166553,96,7,90,3,18,80,2,4,93,3,30,68,2,20,75,5,15,83,2,11,86,3,6,92,2,7,90,3,10,88,2,9,89,2,23,76,1,36,64,0,20,15,65,34,66,0,9,23,68,2,7,0,91,59,33,8,70,23,7,33,52,15,50,38,12,13,72,15,42,48,10,58,42,0,33,12,4,8,43,22,77,1,32,28,14,10,10,5,1,37,19,22,21,1,1,2,8,22,67,0,2,2,16,23,57,0,31,28,20,21,0,13,13,19,55,0,83,16,0,1,0,0,100,0,0,0,0,0,0,84,7,5,4,8.40270551508845,11.8312551973168,19.6670135275754,27.3636985894144,4.67863894139887,3.37527886044514,0.04,0.0384072934108425,0.0406838247137242,0.00020090886880242,0.03,0.0334344809563718,0.0374044134471419,0.000192970399070925,0.0280207561156412,0.00393845179761861
MR,MRT,Mauritania,2,2021-02-19,2021-01-07,100,4,151113.505886477,3,138932.66160195,189,95,9,2,3714338.73166553,96,7,90,3,18,80,2,4,93,3,30,68,2,20,75,5,15,83,2,11,86,3,6,92,2,7,90,3,10,88,2,9,89,2,23,76,1,36,64,0,20,15,65,34,66,0,9,23,68,2,7,0,91,59,33,8,70,23,7,33,52,15,50,38,12,13,72,15,42,48,10,58,42,0,33,12,4,8,43,22,77,1,32,28,14,10,10,5,1,37,19,22,21,1,1,2,8,22,67,0,2,2,16,23,57,0,31,28,20,21,0,13,13,19,55,0,83,16,0,1,0,0,100,0,0,0,0,0,0,84,7,5,4,8.40270551508845,11.8312551973168,19.6670135275754,27.3636985894144,4.67863894139887,3.37527886044514,0.04,0.0384072934108425,0.0406838247137242,0.00020090886880242,0.03,0.0334344809563718,0.0374044134471419,0.000192970399070925,0.0280207561156412,0.00393845179761861
MR,MRT,Mauritania,2,2021-02-20,2021-01-08,100,4,158553.510489634,3,138932.66160195,150,95,10,2,3739173.60415533,96,7,90,3,17,81,2,5,92,3,31,67,2,23,72,5,15,83,2,12,85,3,8,90,2,7,90,3,9,89,2,9,89,2,24,75,1,35,65,0,20,14,66,34,66,0,10,23,67,2,8,0,90,60,32,8,71,22,7,34,51,15,51,37,12,14,71,15,43,47,10,61,39,0,33,13,5,9,40,24,75,1,34,26,15,10,10,4,1,36,18,23,22,1,1,2,8,22,67,0,2,2,15,23,58,0,30,28,20,22,0,12,14,19,55,0,82,16,1,1,0,0,100,0,0,0,0,0,0,85,8,3,4,7.88611740992693,11.485069195356,16.6666666666667,19.2184458009442,4.66682419659735,3.35908022806221,0.04,0.0384072934108425,0.042403356269266,0.000204245125468858,0.03,0.0334344809563718,0.0371559805213523,0.000191713461305544,0.022238695329874,0.00351907229909976
