ISO2,ISO_3,country_agg,age,date,first_date,count,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,count_local,test_recent,positive_recent,weight,Finished,B1_1.1,B1_1.2,B1_1.NA,B1_2.1,B1_2.2,B1_2.NA,B1_3.1,B1_3.2,B1_3.NA,B1_4.1,B1_4.2,B1_4.NA,B1_5.1,B1_5.2,B1_5.NA,B1_6.1,B1_6.2,B1_6.NA,B1_7.1,B1_7.2,B1_7.NA,B1_8.1,B1_8.2,B1_8.NA,B1_9.1,B1_9.2,B1_9.NA,B1_10.1,B1_10.2,B1_10.NA,B1_11.1,B1_11.2,B1_11.NA,B1_12.1,B1_12.2,B1_12.NA,B3.1,B3.2,B3.NA,B5.1,B5.2,B5.NA,B6.1,B6.2,B6.NA,B7.1,B7.2,B7.NA,B8.1,B8.2,B8.3,B8.NA,C0_1.1,C0_1.2,C0_1.NA,C0_2.1,C0_2.2,C0_2.NA,C0_3.1,C0_3.2,C0_3.NA,C0_4.1,C0_4.2,C0_4.NA,C0_5.1,C0_5.2,C0_5.NA,C0_6.1,C0_6.2,C0_6.NA,C1_m.1,C1_m.2,C1_m.NA,C2.1,C2.2,C2.3,C2.4,C2.NA,C3.1,C3.2,C3.NA,C5.1,C5.2,C5.3,C5.4,C5.5,C5.6,C5.NA,C6.1,C6.2,C6.3,C6.4,C6.NA,D1.1,D1.2,D1.3,D1.4,D1.5,D1.NA,D2.1,D2.2,D2.3,D2.4,D2.5,D2.NA,D3.1,D3.2,D3.3,D3.4,D3.NA,D4.1,D4.2,D4.3,D4.4,D4.NA,E3.1,E3.2,E3.3,E3.4,E3.NA,E4.1,E4.2,E4.3,E4.4,E4.5,E4.6,E4.7,E4.NA,E2.1,E2.2,E2.3,E2.NA,B2.mean,B2.sd,B4.mean,B4.sd,E5.mean,E5.sd,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
PA,PAN,Panama,2,2021-01-02,2021-01-01,100,7,39547.3303793521,3,19192.1145406112,216,97,22,4,697753.785080249,97,9,89,2,17,81,2,9,89,2,26,73,1,26,73,1,13,86,1,17,81,2,12,86,2,9,90,1,8,90,2,12,87,1,26,73,1,33,67,0,13,19,68,48,52,0,22,24,54,4,15,3,78,20,80,0,45,55,0,9,90,1,33,66,1,5,95,0,19,81,0,32,68,0,25,3,1,3,68,17,83,0,88,5,0,0,0,7,0,25,26,35,14,0,2,8,15,25,48,2,3,5,25,23,44,0,61,25,8,3,3,28,38,22,12,0,41,55,0,1,3,0,100,0,0,0,0,0,0,61,23,13,3,10.7777777777778,13.9222574671565,24,60.1301270904033,3.6441828881847,1.88174724650032,0.07,0.0500078962992033,0.0566780592595478,0.000542543349003432,0.03,0.0334344809563718,0.0275055685128299,0.000383752188304159,0.0313634383621316,0.00411647339080161
PA,PAN,Panama,3,2021-01-02,2021-01-01,100,7,61082.6439871811,6,51440.4696716613,115,95,17,5,727428.250986283,98,7,91,2,16,83,1,8,90,2,17,81,2,22,75,3,18,80,2,11,87,2,10,88,2,6,91,3,6,92,2,12,85,3,21,77,2,34,66,0,12,22,66,52,48,0,17,34,49,5,11,1,83,26,71,3,51,48,1,10,85,5,26,70,4,3,92,5,18,79,3,25,75,0,18,4,2,1,75,11,89,0,88,7,0,0,0,5,0,31,29,22,17,1,2,5,23,16,53,1,1,6,15,26,52,0,51,35,5,8,1,20,38,24,18,0,32,65,0,2,1,0,0,100,0,0,0,0,0,58,21,17,4,14.88,31.9135567124822,13.6741973840666,9.32960781479177,3.94965277777778,3.55716637602259,0.07,0.0500078962992033,0.0839706787636612,0.000637340517548137,0.06,0.046546565661405,0.070715523629878,0.000589094178692499,0.0170496664195701,0.0030894476770139
PA,PAN,Panama,2,2021-01-03,2021-01-02,100,2,10287.4784792465,2,10287.4784792465,237,96,20,5,693196.077881434,98,5,93,2,15,83,2,5,93,2,17,82,1,28,71,1,9,90,1,12,86,2,7,91,2,6,93,1,4,94,2,9,90,1,22,77,1,39,61,0,14,25,61,51,49,0,20,29,51,5,13,2,80,18,82,0,26,74,0,7,93,0,30,70,0,2,98,0,14,86,0,30,70,0,23,4,1,2,70,16,84,0,84,7,0,0,0,9,0,35,23,28,14,0,0,9,16,25,49,1,1,4,20,27,48,0,56,32,5,5,2,23,40,19,18,0,36,61,0,1,2,0,100,0,0,0,0,0,0,56,21,20,3,9.44,13.5829424842562,19.3469387755102,47.9900235444937,3.93880208333333,2.34245517351962,0.02,0.0274394957835608,0.0148406472677794,0.000284642474630412,0.02,0.0274394957835608,0.0148406472677794,0.000284642474630412,0.0347711267605634,0.00434918453003815
PA,PAN,Panama,3,2021-01-03,2021-01-02,100,2,13870.2871608388,1,4228.11284531903,82,95,21,7,617612.450959967,93,4,93,3,17,80,3,5,92,3,15,82,3,19,78,3,16,81,3,13,85,2,13,84,3,6,90,4,9,89,2,13,83,4,27,70,3,27,73,0,8,19,73,52,47,1,21,31,48,7,13,1,79,21,76,3,41,58,1,5,92,3,23,75,2,4,93,3,18,79,3,34,66,0,29,1,3,1,66,18,82,0,90,4,0,0,0,6,0,35,25,24,16,0,0,7,21,21,49,2,0,7,16,24,53,0,45,38,10,7,0,25,29,29,17,0,35,61,0,1,3,0,0,100,0,0,0,0,0,64,17,14,5,11.8031526336025,17.9858126671474,16.9421487603306,10.1330987095039,4.00633770937076,2.54165744818775,0.02,0.0274394957835608,0.0224579137601257,0.000369523877703355,0.01,0.0195013954179879,0.00684589962321386,0.000205642868505398,0.0121571534469978,0.00261527277508211
PA,PAN,Panama,4,2021-01-03,2021-01-02,100,5,25573.6041868677,2,13022.2413893467,89,93,23,8,553989.400462884,98,6,94,0,18,82,0,5,93,2,13,85,2,22,77,1,15,83,2,12,86,2,5,93,2,3,95,2,7,92,1,5,93,2,16,82,2,33,67,0,10,23,67,53,45,2,23,28,49,8,15,0,77,16,84,0,20,80,0,9,91,0,21,79,0,1,99,0,11,89,0,22,78,0,15,4,0,1,80,20,79,1,86,5,0,0,0,9,0,34,22,32,12,0,0,2,16,18,64,0,1,2,15,14,66,2,43,40,11,6,0,15,25,28,32,0,46,54,0,0,0,0,0,0,100,0,0,0,0,73,16,9,2,10.4914933837429,13.512535101838,13.1656804733728,11.261973348217,3.74843815077051,2.01314882233565,0.05,0.042716424707947,0.0461626236269138,0.000552560420340461,0.02,0.0274394957835608,0.0235063006231997,0.000398955290951994,0.0134787217931243,0.00278134604484286
PA,PAN,Panama,5,2021-01-03,2021-01-01,100,2,10940.7796279986,0,0,75,97,20,7,592557.442183609,96,4,92,4,16,81,3,4,93,3,9,87,4,19,77,4,15,84,1,12,83,5,4,90,6,5,92,3,4,96,0,4,92,4,13,83,4,24,75,1,6,18,76,42,57,1,20,20,60,7,13,0,80,18,79,3,27,69,4,8,87,5,15,81,4,1,94,5,11,86,3,23,77,0,15,4,1,2,78,15,83,2,83,5,1,0,0,11,0,37,22,25,15,1,1,3,14,25,57,0,1,3,11,25,60,0,44,36,11,7,2,12,32,26,30,0,49,50,0,1,0,0,0,0,0,100,0,0,0,63,19,14,4,15.3047091412742,19.2882181893139,15.495867768595,10.0822172024421,3.53798126951093,1.79073174507324,0.02,0.0274394957835608,0.0184636608185718,0.000342763809344902,0,0,0,0,0.010890082764629,0.00245115580673147
PA,PAN,Panama,1,2021-01-04,2021-01-01,100,4,96750.02057608,3,70259.3803243307,80,98,16,4,1149226.03286142,96,5,95,0,16,84,0,8,92,0,17,83,0,37,63,0,19,81,0,14,85,1,7,93,0,8,92,0,9,91,0,7,93,0,33,66,1,21,79,0,8,13,79,38,62,0,16,22,62,4,12,0,84,18,81,1,35,65,0,8,92,0,23,76,1,3,97,0,21,79,0,26,74,0,21,4,0,1,74,15,85,0,74,10,0,0,0,16,0,33,31,30,6,0,2,7,14,34,42,1,2,9,28,34,27,0,52,39,6,2,1,28,35,20,17,0,44,55,0,0,1,100,0,0,0,0,0,0,0,45,30,20,5,7.09342560553633,13.0843040343626,22.1606648199446,22.369552593906,3.86171811770147,2.45729719590661,0.04,0.0384072934108425,0.0841871118557811,0.000507658362129767,0.03,0.0334344809563718,0.0611362589388913,0.000438022154199322,0.0114975567691865,0.00250494118717181
PA,PAN,Panama,2,2021-01-04,2021-01-03,100,1,2716.19010470231,1,2716.19010470231,111,100,16,2,704500.059347721,97,4,95,1,15,84,1,1,98,1,10,89,1,33,67,0,12,88,0,13,87,0,6,94,0,7,93,0,2,97,1,7,92,1,21,79,0,36,64,0,7,29,64,43,57,0,16,26,58,2,14,0,84,26,73,1,35,65,0,12,87,1,34,65,1,6,93,1,12,87,1,36,64,0,27,6,2,1,64,10,90,0,83,8,0,1,0,8,0,37,19,30,13,1,2,7,14,27,50,0,3,5,7,34,51,0,49,40,7,4,0,24,29,25,22,0,33,66,0,0,1,0,100,0,0,0,0,0,0,59,20,18,3,4.56,3.02479548979795,8.56481481481482,7.55272472645805,4.03645833333333,2.41943466706318,0.01,0.0195013954179879,0.00385548598422712,0.00014471325500228,0.01,0.0195013954179879,0.00385548598422712,0.00014471325500228,0.0156338028169014,0.00288555646835288
PA,PAN,Panama,3,2021-01-04,2021-01-03,100,3,16173.4777190141,3,16173.4777190141,77,98,20,8,574617.035288757,93,5,89,6,15,81,4,4,92,4,16,79,5,21,74,5,19,76,5,15,81,4,7,88,5,5,90,5,13,83,4,12,83,5,26,69,5,24,76,0,8,16,76,45,54,1,20,25,55,8,12,0,80,20,79,1,24,74,2,3,95,2,17,83,0,2,96,2,14,84,2,27,73,0,27,0,0,0,73,15,84,1,84,6,0,1,0,9,0,44,22,22,12,0,2,5,11,27,54,1,0,5,16,23,56,0,47,38,11,4,0,27,26,25,22,0,35,64,0,0,1,0,0,100,0,0,0,0,0,77,13,5,5,10.9121199500208,11.9910696993672,15.9090909090909,10.6600358177805,3.7109375,2.34054971566323,0.03,0.0334344809563718,0.0281465336489487,0.000427633475928164,0.03,0.0334344809563718,0.0281465336489487,0.000427633475928164,0.0110663983903421,0.00245806065838137
PA,PAN,Panama,4,2021-01-04,2021-01-03,100,2,11033.9419003947,1,7643.04193960382,87,92,22,8,610473.941181935,97,4,94,2,18,80,2,6,92,2,10,87,3,18,81,1,12,86,2,8,89,3,5,92,3,4,93,3,5,93,2,4,93,3,13,84,3,31,69,0,8,23,69,49,50,1,22,26,52,8,14,0,78,13,86,1,28,71,1,8,91,1,15,84,1,3,96,1,11,88,1,20,80,0,14,4,0,2,80,14,85,1,80,4,0,1,0,15,0,44,22,23,11,0,0,1,17,15,67,0,2,1,13,16,66,2,36,45,11,7,1,16,25,30,28,1,45,55,0,0,0,0,0,0,100,0,0,0,0,71,19,6,4,12.7551020408163,16.4942251281208,16.4461247637051,13.1063387611818,3.89539930555556,2.04037279796271,0.02,0.0274394957835608,0.0180743864005594,0.000334183960410668,0.01,0.0195013954179879,0.0125198496184885,0.000278919109087997,0.0133190447030006,0.00278003276248451
