ISO2,ISO_3,country_agg,age,date,first_date,count,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,count_local,test_recent,positive_recent,weight,Finished,B1_1.1,B1_1.2,B1_1.NA,B1_2.1,B1_2.2,B1_2.NA,B1_3.1,B1_3.2,B1_3.NA,B1_4.1,B1_4.2,B1_4.NA,B1_5.1,B1_5.2,B1_5.NA,B1_6.1,B1_6.2,B1_6.NA,B1_7.1,B1_7.2,B1_7.NA,B1_8.1,B1_8.2,B1_8.NA,B1_9.1,B1_9.2,B1_9.NA,B1_10.1,B1_10.2,B1_10.NA,B1_11.1,B1_11.2,B1_11.NA,B1_12.1,B1_12.2,B1_12.NA,B3.1,B3.2,B3.NA,B5.1,B5.2,B5.NA,B6.1,B6.2,B6.NA,B7.1,B7.2,B7.NA,B8.1,B8.2,B8.3,B8.NA,C0_1.1,C0_1.2,C0_1.NA,C0_2.1,C0_2.2,C0_2.NA,C0_3.1,C0_3.2,C0_3.NA,C0_4.1,C0_4.2,C0_4.NA,C0_5.1,C0_5.2,C0_5.NA,C0_6.1,C0_6.2,C0_6.NA,C1_m.1,C1_m.2,C1_m.NA,C2.1,C2.2,C2.3,C2.4,C2.NA,C3.1,C3.2,C3.NA,C5.1,C5.2,C5.3,C5.4,C5.5,C5.6,C5.NA,C6.1,C6.2,C6.3,C6.4,C6.NA,D1.1,D1.2,D1.3,D1.4,D1.5,D1.NA,D2.1,D2.2,D2.3,D2.4,D2.5,D2.NA,D3.1,D3.2,D3.3,D3.4,D3.NA,D4.1,D4.2,D4.3,D4.4,D4.NA,E3.1,E3.2,E3.3,E3.4,E3.NA,E4.1,E4.2,E4.3,E4.4,E4.5,E4.6,E4.7,E4.NA,E2.1,E2.2,E2.3,E2.NA,B2.mean,B2.sd,B4.mean,B4.sd,E5.mean,E5.sd,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
AS,ASM,American Samoa,1,2021-02-22,2021-01-01,100,9,223809.174940055,7,138720.723176522,175,93,17,7,5747163.2929811,88,13,83,4,20,75,5,14,80,6,24,69,7,30,66,4,21,72,7,23,75,2,15,79,6,10,83,7,11,84,5,16,77,7,20,74,6,24,75,1,13,11,76,29,69,2,17,12,71,7,10,0,83,29,61,10,47,46,7,27,61,12,35,56,9,17,70,13,31,60,9,38,60,2,23,7,4,4,62,19,78,3,55,14,8,7,9,6,1,43,12,20,18,7,8,10,10,20,51,1,14,11,12,20,40,3,34,20,13,28,5,23,15,21,38,3,55,32,3,8,2,100,0,0,0,0,0,0,0,48,23,19,10,18.9177643289427,35.2981920399393,54.0123456790123,89.2721629812648,6.8139652555237,16.8346164975159,0.09,0.0560905943465434,0.0389425467018466,0.000158164194125846,0.07,0.0500078962992033,0.0241372510410378,0.000125475691107595,0.0265031046494018,0.00387429872378236
AS,ASM,American Samoa,1,2021-02-23,2021-01-01,100,9,223809.174940055,7,138720.723176522,175,93,17,7,5747163.2929811,88,13,83,4,20,75,5,14,80,6,24,69,7,30,66,4,21,72,7,23,75,2,15,79,6,10,83,7,11,84,5,16,77,7,20,74,6,24,75,1,13,11,76,29,69,2,17,12,71,7,10,0,83,29,61,10,47,46,7,27,61,12,35,56,9,17,70,13,31,60,9,38,60,2,23,7,4,4,62,19,78,3,55,14,8,7,9,6,1,43,12,20,18,7,8,10,10,20,51,1,14,11,12,20,40,3,34,20,13,28,5,23,15,21,38,3,55,32,3,8,2,100,0,0,0,0,0,0,0,48,23,19,10,18.9177643289427,35.2981920399393,54.0123456790123,89.2721629812648,6.8139652555237,16.8346164975159,0.09,0.0560905943465434,0.0389425467018466,0.000158164194125846,0.07,0.0500078962992033,0.0241372510410378,0.000125475691107595,0.0265031046494018,0.00387429872378236
AS,ASM,American Samoa,1,2021-02-24,2021-01-01,100,8,217671.874309945,6,132583.422546412,175,93,18,7,5791224.43380284,87,12,84,4,19,75,6,12,82,6,23,70,7,29,67,4,20,73,7,22,76,2,14,79,7,10,83,7,11,84,5,16,76,8,18,76,6,24,75,1,13,11,76,30,68,2,18,12,70,7,11,0,82,29,61,10,47,45,8,27,60,13,36,55,9,18,69,13,32,59,9,39,59,2,24,7,4,4,61,20,77,3,55,14,9,7,9,5,1,42,12,20,19,7,8,10,11,20,50,1,13,11,13,20,40,3,35,20,13,27,5,24,15,21,37,3,54,32,4,8,2,100,0,0,0,0,0,0,0,47,22,20,11,20.2768166089965,37.2710218266889,54.0123456790123,89.2721629812648,6.97714681440443,17.1571678578705,0.08,0.0531724899927667,0.037586502957719,0.000154902956194099,0.06,0.046546565661405,0.02289384983468,0.00012181287162507,0.0265031046494018,0.00387429872378236
AS,ASM,American Samoa,1,2021-02-25,2021-01-02,100,8,217671.874309945,6,132583.422546412,172,93,18,7,5777756.19764833,86,12,83,5,20,73,7,12,81,7,23,69,8,29,66,5,20,72,8,22,75,3,14,78,8,11,81,8,11,83,6,16,75,9,18,75,7,24,75,1,14,10,76,30,68,2,18,12,70,7,11,0,82,30,60,10,47,45,8,28,59,13,36,55,9,18,69,13,33,58,9,39,59,2,24,7,4,4,61,20,77,3,53,14,9,7,9,7,1,41,12,21,19,7,8,10,11,21,49,1,12,11,14,20,40,3,35,19,14,27,5,24,15,21,37,3,54,33,4,7,2,100,0,0,0,0,0,0,0,48,21,20,11,19.5414201183432,36.2797492030549,53.0864197530864,89.4634661343666,6.94252077562327,17.1619824592123,0.08,0.0531724899927667,0.0376741189596303,0.000155256975056143,0.06,0.046546565661405,0.0229472165337084,0.000122093489135833,0.0260487657125549,0.00384184309076443
AS,ASM,American Samoa,1,2021-02-26,2021-01-03,100,9,252991.014675416,7,167902.562911883,172,93,18,7,5788890.96725596,86,13,82,5,21,72,7,13,80,7,24,68,8,30,65,5,21,71,8,23,74,3,15,77,8,12,80,8,11,83,6,17,74,9,19,74,7,24,75,1,14,10,76,30,68,2,18,12,70,7,11,0,82,30,59,11,47,44,9,28,59,13,36,54,10,19,68,13,33,57,10,40,58,2,24,7,4,5,60,21,76,3,52,14,9,8,9,7,1,41,12,21,19,7,8,10,12,20,49,1,12,11,15,19,40,3,35,19,15,27,4,24,14,22,37,3,53,33,4,8,2,100,0,0,0,0,0,0,0,48,21,20,11,20.5909576361695,36.73226511918,53.0864197530864,89.4634661343666,6.92520775623269,17.1670522611124,0.09,0.0560905943465434,0.043702846729438,0.000166533535099076,0.07,0.0500078962992033,0.0290042710877783,0.000136706776758251,0.0260487657125549,0.00384184309076443
AS,ASM,American Samoa,2,2021-02-26,2021-01-01,100,12,664709.694509517,4,252578.482559906,138,92,21,3,4894911.31287943,89,16,76,8,15,79,6,16,76,8,28,67,5,19,73,8,21,70,9,20,72,8,20,72,8,14,81,5,13,78,9,14,77,9,32,61,7,21,77,2,13,7,80,34,62,4,21,12,67,3,14,4,79,39,50,11,52,34,14,32,51,17,37,47,16,21,66,13,36,54,10,40,56,4,21,9,5,5,60,26,71,3,51,14,8,6,9,10,2,47,17,22,12,2,2,4,17,16,58,3,9,6,14,9,60,2,32,20,17,27,4,20,25,13,40,2,55,36,0,6,3,0,100,0,0,0,0,0,0,49,20,19,12,12.4951941560938,17.3613507231808,60.8888888888889,96.3415441110071,5.04300893911284,8.4454326930955,0.12,0.0636912907284269,0.135796064937998,0.000303478123214983,0.04,0.0384072934108425,0.0516002163093995,0.000195973415376496,0.0211267605633803,0.00348742347088352
AS,ASM,American Samoa,1,2021-02-27,2021-01-03,100,9,234093.69638177,7,167902.562911883,183,93,18,7,6020811.1862637,86,13,81,6,22,71,7,13,80,7,24,69,7,32,63,5,20,72,8,25,72,3,17,75,8,12,80,8,12,82,6,18,73,9,19,74,7,24,75,1,14,10,76,30,69,1,18,12,70,7,11,0,82,29,60,11,48,43,9,30,57,13,38,52,10,21,66,13,35,55,10,41,57,2,24,7,3,7,59,23,74,3,52,15,9,7,9,7,1,39,13,22,19,7,8,10,12,20,49,1,14,11,14,18,40,3,38,19,15,24,4,26,14,21,36,3,52,34,4,8,2,100,0,0,0,0,0,0,0,47,24,18,11,20.8045567817729,36.9259264594384,56.4814814814815,89.3828188631113,6.97714681440443,17.1867421590226,0.09,0.0560905943465434,0.038880756951131,0.000154410411044646,0.07,0.0500078962992033,0.0278870334440893,0.000131516461002462,0.0277146751476602,0.00395939840696199
AS,ASM,American Samoa,2,2021-02-27,2021-01-03,100,12,664709.694509517,4,252578.482559906,141,92,21,3,4894496.89934127,89,16,76,8,15,79,6,16,76,8,28,67,5,19,73,8,21,70,9,21,71,8,19,73,8,14,81,5,13,78,9,14,77,9,32,61,7,21,77,2,13,7,80,33,63,4,21,11,68,3,14,4,79,40,49,11,52,33,15,32,50,18,38,46,16,22,65,13,36,53,11,41,55,4,21,9,5,6,59,26,71,3,51,14,8,6,9,10,2,46,17,22,13,2,3,4,17,15,58,3,10,6,14,9,59,2,33,19,17,27,4,20,25,13,40,2,54,36,1,6,3,0,100,0,0,0,0,0,0,48,20,20,12,12.4951941560938,17.3613507231808,62.2222222222222,95.6736074026644,5.17793894417271,8.46779011369905,0.12,0.0636912907284269,0.135807562693313,0.000303501799507849,0.04,0.0384072934108425,0.0516045852626649,0.000195989556874894,0.021586037966932,0.00352429936814854
AS,ASM,American Samoa,1,2021-02-28,2021-01-05,100,9,234093.69638177,7,167902.562911883,181,93,18,7,6048011.58770481,86,13,81,6,22,71,7,13,80,7,24,69,7,32,63,5,20,72,8,25,72,3,17,75,8,12,80,8,12,82,6,18,73,9,19,74,7,23,76,1,14,9,77,29,70,1,18,11,71,7,11,0,82,28,61,11,48,43,9,30,57,13,38,52,10,21,66,13,34,56,10,41,57,2,24,7,3,7,59,22,75,3,53,15,9,6,9,7,1,40,13,21,19,7,8,10,12,20,49,1,14,11,13,18,41,3,38,20,14,24,4,26,14,22,35,3,53,34,4,8,1,100,0,0,0,0,0,0,0,47,24,18,11,20.8045567817729,36.9259264594384,62.6297577854671,96.7674140616599,6.97714681440443,17.1867421590226,0.09,0.0560905943465434,0.0387058941582827,0.000153729946415497,0.07,0.0500078962992033,0.0277616139580846,0.000130933422786424,0.0274117825230956,0.00393831621152977
AS,ASM,American Samoa,2,2021-02-28,2021-01-03,100,12,664709.694509517,4,252578.482559906,141,92,22,3,4969614.36247305,89,16,76,8,15,79,6,16,76,8,28,67,5,19,73,8,22,69,9,21,71,8,19,73,8,14,81,5,13,78,9,14,77,9,32,61,7,21,77,2,13,7,80,34,62,4,22,11,67,3,15,4,78,41,48,11,52,33,15,32,50,18,37,47,16,21,66,13,35,54,11,40,56,4,20,9,5,6,60,26,71,3,51,15,8,6,8,10,2,47,17,22,12,2,3,4,17,15,58,3,10,6,14,10,58,2,34,19,17,26,4,19,25,13,41,2,54,36,1,6,3,0,100,0,0,0,0,0,0,49,19,20,12,12.0931952662722,16.8999934199198,62.2222222222222,95.6736074026644,5.1948051948052,8.4638750178611,0.12,0.0636912907284269,0.133754783777374,0.000299269069199766,0.04,0.0384072934108425,0.0508245638670067,0.000193106468660227,0.021586037966932,0.00352429936814854
