ISO2,ISO_3,country_agg,age,date,first_date,count,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,count_local,test_recent,positive_recent,weight,Finished,B1_1.1,B1_1.2,B1_1.NA,B1_2.1,B1_2.2,B1_2.NA,B1_3.1,B1_3.2,B1_3.NA,B1_4.1,B1_4.2,B1_4.NA,B1_5.1,B1_5.2,B1_5.NA,B1_6.1,B1_6.2,B1_6.NA,B1_7.1,B1_7.2,B1_7.NA,B1_8.1,B1_8.2,B1_8.NA,B1_9.1,B1_9.2,B1_9.NA,B1_10.1,B1_10.2,B1_10.NA,B1_11.1,B1_11.2,B1_11.NA,B1_12.1,B1_12.2,B1_12.NA,B3.1,B3.2,B3.NA,B5.1,B5.2,B5.NA,B6.1,B6.2,B6.NA,B7.1,B7.2,B7.NA,B8.1,B8.2,B8.3,B8.NA,C0_1.1,C0_1.2,C0_1.NA,C0_2.1,C0_2.2,C0_2.NA,C0_3.1,C0_3.2,C0_3.NA,C0_4.1,C0_4.2,C0_4.NA,C0_5.1,C0_5.2,C0_5.NA,C0_6.1,C0_6.2,C0_6.NA,C1_m.1,C1_m.2,C1_m.NA,C2.1,C2.2,C2.3,C2.4,C2.NA,C3.1,C3.2,C3.NA,C5.1,C5.2,C5.3,C5.4,C5.5,C5.6,C5.NA,C6.1,C6.2,C6.3,C6.4,C6.NA,D1.1,D1.2,D1.3,D1.4,D1.5,D1.NA,D2.1,D2.2,D2.3,D2.4,D2.5,D2.NA,D3.1,D3.2,D3.3,D3.4,D3.NA,D4.1,D4.2,D4.3,D4.4,D4.NA,E3.1,E3.2,E3.3,E3.4,E3.NA,E4.1,E4.2,E4.3,E4.4,E4.5,E4.6,E4.7,E4.NA,E2.1,E2.2,E2.3,E2.NA,B2.mean,B2.sd,B4.mean,B4.sd,E5.mean,E5.sd,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
KZ,KAZ,Kazakhstan,2,2021-01-07,2021-01-04,100,0,0,0,0,34,98,20,2,5037710.35148716,97,0,99,1,13,86,1,2,97,1,25,75,0,22,77,1,8,91,1,8,91,1,2,96,2,7,92,1,4,95,1,13,86,1,16,83,1,15,85,0,9,6,85,51,48,1,20,30,50,2,18,0,80,34,65,1,65,35,0,34,66,0,49,51,0,18,82,0,21,79,0,56,44,0,33,12,4,6,45,16,83,1,60,26,6,3,1,4,0,21,22,37,20,0,2,1,12,18,67,0,0,2,16,24,58,0,27,49,11,12,1,10,20,30,40,0,46,48,0,3,3,0,100,0,0,0,0,0,0,58,29,7,6,12.9286694101509,27.9796779489557,20.1183431952663,15.5562419020471,3.38767487570817,2.91017054410128,0,0,0,0,0,0,0,0,0.00488646162690428,0.00163847357866752
KZ,KAZ,Kazakhstan,3,2021-01-07,2021-01-05,100,4,163465.158203465,3,108684.007041661,41,98,15,3,5333874.04469693,95,5,91,4,20,78,2,5,92,3,30,68,2,32,65,3,13,83,4,12,86,2,6,91,3,6,91,3,6,91,3,10,87,3,25,71,4,10,90,0,5,5,90,40,60,0,15,24,61,3,11,1,85,56,43,1,59,40,1,26,73,1,57,42,1,15,84,1,35,64,1,51,49,0,27,13,3,8,49,18,82,0,60,17,5,7,3,8,0,33,20,30,16,1,1,3,16,20,56,4,2,3,18,18,59,0,27,40,14,16,3,16,24,18,42,0,49,49,0,1,1,0,0,100,0,0,0,0,0,50,30,15,5,18.24,35.0128606109707,64.0625,80.021620962266,4.68537799909461,10.807754857835,0.04,0.0384072934108425,0.0306466101062109,0.000146271259614414,0.03,0.0334344809563718,0.0203761855137388,0.000119899624543119,0.00589249784420811,0.00179834193094043
KZ,KAZ,Kazakhstan,4,2021-01-07,2021-01-04,100,2,118353.597524012,1,51742.1749837287,52.6,96,9,1,5109682.43587388,95,3,93,4,10,87,3,9,88,3,24,74,2,18,78,4,12,84,4,11,86,3,4,93,3,5,91,4,6,91,3,5,91,4,14,83,3,17,83,0,8,9,83,48,52,0,9,39,52,1,7,1,91,50,45,5,69,26,5,27,64,9,61,34,5,19,72,9,30,65,5,58,42,0,28,13,8,9,42,20,80,0,65,18,4,7,0,6,0,33,21,30,16,0,1,2,21,18,54,4,1,3,17,19,59,1,23,45,17,13,2,8,18,31,43,0,38,60,0,1,1,0,0,0,100,0,0,0,0,50,29,16,5,17.3037190082645,23.9883527954158,31.1242603550296,40.7965745079097,3.12358533272974,1.85122890365899,0.02,0.0274394957835608,0.02316261313875,0.000130423559741935,0.01,0.0195013954179879,0.0101262995563989,8.6809331995009e-05,0.00771713615023474,0.00207744304979427
KZ,KAZ,Kazakhstan,5,2021-01-07,2021-01-03,100,0,0,0,0,29,92,7,1,4494894.57537351,95,0,96,4,10,85,5,4,92,4,17,80,3,16,81,3,12,84,4,8,88,4,3,92,5,2,94,4,2,94,4,6,90,4,15,83,2,19,80,1,7,12,81,41,57,2,7,33,60,1,5,1,93,38,58,4,64,33,3,20,75,5,49,48,3,18,78,4,33,64,3,49,51,0,34,6,3,6,51,20,80,0,71,11,5,3,2,8,0,32,21,32,15,0,0,3,21,24,50,2,0,5,16,21,57,1,26,43,13,17,1,4,13,26,57,0,34,63,0,0,3,0,0,0,0,100,0,0,0,50,37,8,5,32.3407202216066,47.1780110658968,20.1388888888889,10.9281014212626,2.87842444135841,1.90104088896806,0,0,0,0,0,0,0,0,0.00443968156766687,0.00161225860251334
KZ,KAZ,Kazakhstan,2,2021-01-08,2021-01-04,100,0,0,0,0,34,98,18,2,5785341.89642014,96,0,99,1,14,85,1,2,97,1,25,74,1,25,74,1,11,88,1,8,91,1,1,98,1,7,92,1,5,94,1,15,84,1,18,81,1,14,86,0,9,5,86,51,48,1,18,32,50,2,15,1,82,35,64,1,67,33,0,34,66,0,52,47,1,17,83,0,21,79,0,61,39,0,38,10,5,8,39,14,84,2,60,28,6,1,0,5,0,22,25,34,19,0,2,0,11,15,72,0,0,2,15,25,58,0,25,49,14,11,1,9,21,33,37,0,44,50,0,3,3,0,100,0,0,0,0,0,0,57,28,8,7,15.7206632653061,33.4725326344168,23.6111111111111,16.9793893676912,3.44990548204159,3.02588893629281,0,0,0,0,0,0,0,0,0.00488646162690428,0.00163847357866752
KZ,KAZ,Kazakhstan,3,2021-01-08,2021-01-06,100,4,230489.56246481,3,175708.411303006,25,96,17,4,5307795.04712312,96,5,90,5,16,81,3,6,91,3,26,71,3,29,68,3,15,80,5,15,82,3,4,93,3,5,91,4,7,89,4,8,88,4,25,71,4,12,87,1,9,3,88,43,57,0,17,26,57,4,12,1,83,56,43,1,65,34,1,25,74,1,57,42,1,17,82,1,39,60,1,53,46,1,30,9,4,10,47,18,82,0,60,15,4,6,5,10,0,32,24,25,18,1,2,3,21,12,58,4,1,3,21,20,55,0,27,44,10,17,2,13,28,23,36,0,43,51,0,4,2,0,0,100,0,0,0,0,0,50,29,17,4,19.3047337278107,41.0479557380425,30.8641975308642,23.4242789642102,4.63137996219282,11.1977098907516,0.04,0.0384072934108425,0.0434247291801024,0.000173388046106471,0.03,0.0334344809563718,0.0331038425076797,0.000152201922914064,0.00366784037558685,0.00143512783525943
KZ,KAZ,Kazakhstan,4,2021-01-08,2021-01-05,100,1,51742.1749837287,1,51742.1749837287,59.6,98,7,1,5211466.2462892,96,4,93,3,9,88,3,7,90,3,22,76,2,19,78,3,12,85,3,10,87,3,7,90,3,6,91,3,6,91,3,5,92,3,13,85,2,15,85,0,6,9,85,42,58,0,7,35,58,1,5,1,93,45,48,7,64,29,7,23,66,11,59,35,6,16,73,11,30,65,5,55,45,0,27,14,8,6,45,20,80,0,64,17,3,8,0,8,0,33,25,30,12,0,1,3,17,17,58,4,0,2,19,20,58,1,24,45,17,13,1,8,17,32,43,0,37,61,0,1,1,0,0,0,100,0,0,0,0,50,31,16,3,22.25,27.7396319277524,35.2662721893491,40.2235446690641,3.05989583333333,1.72864806744516,0.01,0.0195013954179879,0.00992852539735271,8.51223835400875e-05,0.01,0.0195013954179879,0.00992852539735271,8.51223835400875e-05,0.00856567979304398,0.00216530346475093
KZ,KAZ,Kazakhstan,5,2021-01-08,2021-01-04,100,0,0,0,0,40,90,4,1,4493426.5571449,96,0,94,6,8,85,7,2,92,6,18,78,4,15,80,5,11,83,6,7,88,5,4,90,6,3,91,6,2,92,6,4,91,5,14,82,4,21,77,2,8,13,79,42,56,2,4,37,59,1,2,1,96,38,59,3,66,31,3,19,77,4,43,55,2,15,81,4,29,68,3,43,57,0,26,8,3,6,57,19,81,0,69,10,4,3,3,11,0,36,18,30,16,0,0,4,16,22,55,3,0,4,15,18,61,2,25,47,13,15,0,3,14,28,55,0,32,65,0,0,3,0,0,0,0,100,0,0,0,50,36,11,3,29.0598290598291,45.0356880962451,23.6686390532544,15.8461346967579,2.82716049382716,1.86342616824723,0,0,0,0,0,0,0,0,0.00625978090766823,0.00193380937836627
KZ,KAZ,Kazakhstan,2,2021-01-09,2021-01-05,100,0,0,0,0,53,99,15,4,6246445.87384803,95,0,99,1,13,86,1,4,95,1,30,69,1,30,69,1,11,88,1,10,89,1,2,97,1,8,91,1,5,94,1,15,84,1,22,77,1,14,86,0,10,4,86,49,50,1,15,33,52,4,10,1,85,39,61,0,66,34,0,38,62,0,62,37,1,21,79,0,23,77,0,69,31,0,45,10,6,8,31,19,80,1,55,28,10,2,1,4,0,19,26,35,20,0,1,3,10,17,68,1,1,2,15,27,55,0,19,55,13,12,1,10,26,31,33,0,46,50,0,2,2,0,100,0,0,0,0,0,0,60,24,7,9,15.1605231866825,31.6662169844922,31.3609467455621,28.6895816505129,3.66735537190083,3.33081180481842,0,0,0,0,0,0,0,0,0.00754019063878219,0.00202231566900757
KZ,KAZ,Kazakhstan,3,2021-01-09,2021-01-06,100,4,230489.56246481,3,175708.411303006,16,95,16,3,5736394.76769873,95,6,90,4,15,84,1,7,92,1,25,74,1,26,73,1,15,82,3,13,85,2,4,94,2,3,95,2,7,91,2,10,88,2,23,75,2,11,88,1,9,2,89,50,50,0,16,33,51,3,12,1,84,51,48,1,68,32,0,29,71,0,59,41,0,23,77,0,36,64,0,53,46,1,29,8,5,11,47,19,81,0,56,19,6,6,5,8,0,30,25,24,20,1,2,5,20,11,59,3,1,5,21,19,53,1,25,45,12,16,2,10,27,26,37,0,45,50,0,3,2,0,0,100,0,0,0,0,0,57,23,16,4,21.740941274469,44.5731740324894,32.6530612244898,10.7989849431208,4.84404536862004,11.1809356464099,0.04,0.0384072934108425,0.0401802127989312,0.000160705056274363,0.03,0.0334344809563718,0.0306304601441325,0.000141010035033563,0.00237212750185322,0.00116094171213071
KZ,KAZ,Kazakhstan,4,2021-01-09,2021-01-06,100,1,51742.1749837287,1,51742.1749837287,67.6,98,10,1,5244294.2680468,96,3,94,3,12,84,4,6,91,3,18,79,3,21,76,3,14,83,3,8,89,3,5,92,3,5,92,3,6,91,3,6,91,3,14,83,3,16,84,0,6,10,84,45,52,3,10,35,55,1,8,1,90,45,48,7,60,33,7,21,69,10,53,41,6,12,78,10,29,66,5,51,49,0,26,14,6,4,50,18,81,1,68,20,4,2,0,6,0,39,19,24,18,0,1,2,15,20,58,4,0,1,19,21,59,0,25,42,16,15,2,5,18,33,43,1,40,59,0,0,1,0,0,0,100,0,0,0,0,48,35,13,4,26.232741617357,28.5736054526819,34.4897959183673,35.4909816429065,3.08963331824355,1.76550085289925,0.01,0.0195013954179879,0.00986637521448615,8.45921928226475e-05,0.01,0.0195013954179879,0.00986637521448615,8.45921928226475e-05,0.00971543546996263,0.00230471389134656
KZ,KAZ,Kazakhstan,5,2021-01-09,2021-01-05,100,0,0,0,0,53,90,8,1,4452845.16692036,98,0,94,6,9,84,7,4,90,6,17,80,3,16,78,6,13,81,6,8,87,5,6,88,6,2,92,6,2,92,6,3,92,5,13,83,4,24,74,2,9,15,76,44,54,2,8,35,57,1,6,1,92,34,62,4,64,32,4,20,76,4,42,54,4,18,76,6,28,68,4,45,55,0,27,10,6,2,55,25,74,1,68,12,4,4,2,10,0,32,19,30,19,0,1,4,18,20,53,4,1,4,18,21,54,2,26,48,15,11,0,5,13,25,57,0,31,65,0,1,3,0,0,0,0,100,0,0,0,48,34,15,3,19.6493791088386,28.5078460177995,20.703125,16.8817501931326,2.90123456790123,1.95450008717674,0,0,0,0,0,0,0,0,0.00829420970266041,0.00222370202801148
KZ,KAZ,Kazakhstan,2,2021-01-10,2021-01-06,100,0,0,0,0,64,98,18,4,6109505.83196018,96,1,98,1,11,88,1,5,94,1,39,60,1,35,64,1,14,85,1,12,87,1,4,95,1,10,89,1,8,91,1,12,87,1,25,74,1,14,86,0,8,6,86,53,46,1,18,35,47,4,13,1,82,39,61,0,71,29,0,40,60,0,70,29,1,23,77,0,24,76,0,73,27,0,42,16,7,8,27,19,80,1,54,27,10,3,1,5,0,19,22,40,19,0,1,5,13,23,57,1,2,4,17,27,50,0,20,53,13,13,1,12,24,30,34,0,46,50,0,2,2,0,100,0,0,0,0,0,0,55,24,14,7,14.9583766909469,30.48284178526,44.4444444444444,32.8243975944887,4.10640495867769,3.39133226454271,0,0,0,0,0,0,0,0,0.00919804541534924,0.00224309197146517
KZ,KAZ,Kazakhstan,3,2021-01-10,2021-01-08,100,3,183725.6813863,3,183725.6813863,23,96,14,2,5383343.83441468,96,5,94,1,12,88,0,3,96,1,24,75,1,14,86,0,11,88,1,10,89,1,2,97,1,6,94,0,4,95,1,10,90,0,16,83,1,12,87,1,8,4,88,53,47,0,14,38,48,2,11,1,86,41,58,1,77,23,0,33,66,1,59,40,1,27,72,1,30,70,0,57,42,1,38,7,4,8,43,15,85,0,62,20,5,3,5,5,0,29,26,29,16,0,1,6,16,15,61,1,0,4,20,18,57,1,20,48,17,14,1,8,28,26,38,0,47,47,0,4,2,0,0,100,0,0,0,0,0,55,29,12,4,15.5817174515235,19.5630717208307,28.3950617283951,13.733700902029,4.16478044363966,6.06157080920066,0.03,0.0334344809563718,0.0341285429720793,0.00015337005431304,0.03,0.0334344809563718,0.0341285429720793,0.00015337005431304,0.00337441314553991,0.00137672894615257
KZ,KAZ,Kazakhstan,4,2021-01-10,2021-01-07,100,0,0,0,0,39.6,97,15,2,5109015.79559562,97,2,97,1,10,87,3,3,95,2,19,79,2,27,72,1,15,83,2,7,91,2,4,95,1,4,94,2,3,95,2,6,93,1,13,85,2,15,85,0,3,12,85,52,45,3,15,36,49,2,13,0,85,40,55,5,57,37,6,22,71,7,48,49,3,12,81,7,27,71,2,50,50,0,26,14,5,4,51,20,79,1,68,18,6,1,2,5,0,41,14,21,24,0,0,1,13,20,64,2,0,0,16,22,61,1,27,41,18,13,1,7,18,26,48,1,42,56,0,0,2,0,0,0,100,0,0,0,0,52,30,14,4,29.218407596786,32.0917911709893,27.5,16.0255477852765,3.79130828429154,5.42798404722232,0,0,0,0,0,0,0,0,0.00574996369972412,0.00178572018922687
KZ,KAZ,Kazakhstan,5,2021-01-10,2021-01-06,100,0,0,0,0,64,92,8,2,4471259.75050757,96,0,94,6,8,85,7,2,92,6,15,82,3,13,81,6,9,85,6,6,89,5,5,89,6,2,92,6,2,92,6,3,92,5,11,85,4,23,76,1,10,13,77,44,54,2,8,35,57,2,5,1,92,32,64,4,61,35,4,19,77,4,41,56,3,20,74,6,28,69,3,48,52,0,25,12,8,3,52,25,74,1,71,11,4,3,2,9,0,31,16,32,21,0,1,3,18,21,52,5,1,4,17,22,53,3,27,45,16,11,1,7,12,24,57,0,31,66,0,1,2,0,0,0,0,100,0,0,0,47,33,15,5,21.0197710718002,31.4619058728635,25,19.3649167310371,3.06513409961686,2.08631729020192,0,0,0,0,0,0,0,0,0.00979791794243723,0.00238865715381874
KZ,KAZ,Kazakhstan,2,2021-01-11,2021-01-07,100,0,0,0,0,58,97,18,3,6285669.25525549,97,1,98,1,13,86,1,5,94,1,38,61,1,34,65,1,13,86,1,12,87,1,5,94,1,8,91,1,7,92,1,7,92,1,21,78,1,14,86,0,7,7,86,49,51,0,18,31,51,3,14,1,82,43,57,0,75,25,0,39,61,0,71,28,1,23,76,1,27,73,0,73,27,0,43,16,8,6,27,16,83,1,53,23,10,6,2,6,0,20,23,39,18,0,5,5,12,29,48,1,2,6,15,29,48,0,21,51,13,13,2,14,24,31,31,0,45,53,0,0,2,0,100,0,0,0,0,0,0,50,24,18,8,18.8121472722386,34.2208374135249,47.9338842975207,36.6107307330571,3.76535869996037,2.19415185822824,0,0,0,0,0,0,0,0,0.00842166400464643,0.00215821904039404
