ISO2,ISO_3,country_agg,age,date,first_date,count,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,count_local,test_recent,positive_recent,weight,Finished,B1_1.1,B1_1.2,B1_1.NA,B1_2.1,B1_2.2,B1_2.NA,B1_3.1,B1_3.2,B1_3.NA,B1_4.1,B1_4.2,B1_4.NA,B1_5.1,B1_5.2,B1_5.NA,B1_6.1,B1_6.2,B1_6.NA,B1_7.1,B1_7.2,B1_7.NA,B1_8.1,B1_8.2,B1_8.NA,B1_9.1,B1_9.2,B1_9.NA,B1_10.1,B1_10.2,B1_10.NA,B1_11.1,B1_11.2,B1_11.NA,B1_12.1,B1_12.2,B1_12.NA,B3.1,B3.2,B3.NA,B5.1,B5.2,B5.NA,B6.1,B6.2,B6.NA,B7.1,B7.2,B7.NA,B8.1,B8.2,B8.3,B8.NA,C0_1.1,C0_1.2,C0_1.NA,C0_2.1,C0_2.2,C0_2.NA,C0_3.1,C0_3.2,C0_3.NA,C0_4.1,C0_4.2,C0_4.NA,C0_5.1,C0_5.2,C0_5.NA,C0_6.1,C0_6.2,C0_6.NA,C1_m.1,C1_m.2,C1_m.NA,C2.1,C2.2,C2.3,C2.4,C2.NA,C3.1,C3.2,C3.NA,C5.1,C5.2,C5.3,C5.4,C5.5,C5.6,C5.NA,C6.1,C6.2,C6.3,C6.4,C6.NA,D1.1,D1.2,D1.3,D1.4,D1.5,D1.NA,D2.1,D2.2,D2.3,D2.4,D2.5,D2.NA,D3.1,D3.2,D3.3,D3.4,D3.NA,D4.1,D4.2,D4.3,D4.4,D4.NA,E3.1,E3.2,E3.3,E3.4,E3.NA,E4.1,E4.2,E4.3,E4.4,E4.5,E4.6,E4.7,E4.NA,E2.1,E2.2,E2.3,E2.NA,B2.mean,B2.sd,B4.mean,B4.sd,E5.mean,E5.sd,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
KE,KEN,Kenya,4,2021-01-04,2021-01-03,100,1,38083.6408131381,0,0,27,99,7,0,5874867.45311929,96,3,97,0,11,89,0,3,97,0,18,82,0,14,86,0,13,87,0,9,91,0,5,95,0,2,98,0,1,99,0,6,94,0,11,89,0,12,88,0,5,7,88,21,75,4,7,13,80,0,6,1,93,29,64,7,67,29,4,66,29,5,59,38,3,37,57,6,34,61,5,47,53,0,21,7,6,13,53,17,83,0,71,19,5,2,1,2,0,17,28,33,22,0,1,5,14,10,69,1,2,1,16,17,64,0,32,35,22,10,1,24,17,25,34,0,65,33,0,1,1,0,0,0,100,0,0,0,0,34,29,33,4,16.8739859383451,26.6904126126985,22.3140495867769,23.8326244774174,4.78668054110302,5.93734202894988,0.01,0.0195013954179879,0.00648246809260648,6.48943693397441e-05,0,0,0,0,0.00384122919334187,0.00144610794226052
KE,KEN,Kenya,1,2021-01-05,2021-01-03,100,1,77841.3676226099,0,0,33,98,11,0,7414892.50907832,96,5,93,2,16,83,1,4,94,2,17,82,1,15,83,2,11,88,1,9,90,1,7,91,2,4,95,1,8,91,1,8,90,2,23,75,2,14,86,0,2,12,86,29,69,2,11,16,73,0,11,0,89,47,48,5,70,26,4,57,37,6,57,38,5,32,64,4,48,48,4,45,55,0,26,6,6,7,55,20,79,1,50,23,11,5,2,9,0,26,30,31,13,0,4,5,22,26,41,2,5,4,22,24,45,0,44,16,18,20,2,43,18,19,20,0,68,29,0,2,1,100,0,0,0,0,0,0,0,28,33,35,4,9.53479430988081,22.5823099793864,22.2222222222222,15.2145154862546,4.36849253055681,5.26619277384001,0.01,0.0195013954179879,0.0104979765421152,7.33595744765588e-05,0,0,0,0,0.00474274216728945,0.00161431511529907
KE,KEN,Kenya,2,2021-01-05,2021-01-05,169,3,59113.4798295919,1,23786.6850739569,83,166,16,0,6284991.16646999,167,7,156,6,30,135,4,1,164,4,23,142,4,23,143,3,21,146,2,14,151,4,10,156,3,8,156,5,10,154,5,14,152,3,30,133,6,27,142,0,14,13,142,45,122,2,16,28,125,0,16,0,153,90,74,5,118,48,3,107,56,6,95,69,5,57,104,8,91,71,7,77,91,1,40,15,10,12,92,33,135,1,100,41,15,4,2,6,1,41,26,69,33,0,4,17,32,31,82,3,3,20,33,38,73,2,65,36,30,35,3,53,35,35,46,0,118,45,0,2,4,0,169,0,0,0,0,0,0,43,65,56,5,10.9825771630966,18.0446191859665,24.3524305555556,27.7020001456982,3.45391245436411,2.71409274645793,0.0177514792899408,0.0199082325656683,0.00940549927022306,7.54630994210503e-05,0.00591715976331361,0.0115630572253276,0.00378468074877452,4.80050568846176e-05,0.00704225352112676,0.00150968411217957
KE,KEN,Kenya,3,2021-01-05,2021-01-04,100,0,0,0,0,17,99,8,0,3336148.93027126,100,1,98,1,14,86,0,0,99,1,16,83,1,11,88,1,13,86,1,7,92,1,9,91,0,3,96,1,1,98,1,7,90,3,13,86,1,10,90,0,2,8,90,33,66,1,8,25,67,0,8,0,92,57,42,1,77,22,1,75,25,0,67,33,0,37,62,1,59,39,2,42,58,0,17,12,7,5,59,18,80,2,62,26,8,0,1,3,0,21,18,37,24,0,2,5,14,22,56,1,2,4,17,22,53,2,30,29,23,17,1,30,20,25,25,0,76,21,0,0,3,0,0,100,0,0,0,0,0,28,49,22,1,10.16,15.9634275895925,19.7530864197531,10.7980590645283,4.12202836445261,2.65949811882529,0,0,0,0,0,0,0,0,0.00241855171432636,0.00114829425082753
KE,KEN,Kenya,4,2021-01-05,2021-01-04,100,3,100602.65932452,2,62519.0185113822,37,100,12,0,5057045.06751538,96,3,95,2,12,88,0,3,97,0,25,74,1,12,88,0,19,81,0,11,89,0,6,94,0,4,95,1,3,97,0,10,89,1,16,84,0,13,87,0,8,5,87,25,71,4,12,13,75,0,12,0,88,42,55,3,74,23,3,68,27,5,61,35,4,40,54,6,38,58,4,46,54,0,14,16,7,9,54,21,79,0,62,29,7,1,0,1,0,13,24,42,21,0,0,3,18,19,57,3,1,4,17,19,58,1,25,41,20,12,2,23,15,31,30,1,69,26,1,1,3,0,0,0,100,0,0,0,0,37,23,35,5,11.6055535777857,22.0297003139969,21.8934911242604,23.2570224058229,5.40997464074387,9.05322418245611,0.03,0.0334344809563718,0.0198935659028936,0.00012170057148644,0.02,0.0274394957835608,0.0123627568425248,9.63066046877927e-05,0.0052112676056338,0.00167477331753456
KE,KEN,Kenya,1,2021-01-06,2021-01-04,100,1,113199.537100085,1,113199.537100085,34,99,11,0,7396333.20253891,96,7,92,1,20,78,2,3,94,3,13,85,2,12,86,2,10,88,2,5,93,2,4,93,3,3,95,2,10,88,2,11,86,3,18,79,3,14,86,0,5,9,86,26,73,1,11,13,76,0,11,0,89,45,52,3,66,30,4,57,37,6,57,38,5,29,65,6,52,45,3,41,59,0,27,5,2,7,59,18,81,1,48,28,7,4,4,9,0,25,31,36,8,0,2,6,20,29,43,0,4,4,19,21,52,0,45,16,21,17,1,43,15,22,20,0,67,31,0,1,1,100,0,0,0,0,0,0,0,23,37,34,6,11.702806122449,28.3410346371056,19.5266272189349,12.40958806292,3.91068052930057,5.3688300741141,0.01,0.0195013954179879,0.0153048184823836,8.84717983325866e-05,0.01,0.0195013954179879,0.0153048184823836,8.84717983325866e-05,0.00483710342865272,0.0016219635641611
KE,KEN,Kenya,2,2021-01-06,2021-01-06,152,7,189471.035929728,5,147319.011443938,82,150,13,1,6416688.12989629,148,11,137,4,33,115,4,4,143,5,25,123,4,19,128,5,16,132,4,15,131,6,7,140,5,12,135,5,10,140,2,15,133,4,30,116,6,18,133,1,12,5,135,36,113,3,13,21,118,1,12,0,139,65,81,6,110,34,8,105,40,7,85,59,8,51,93,8,89,58,5,73,79,0,35,15,2,21,79,25,126,1,86,44,14,7,0,1,0,36,39,45,31,1,4,11,34,26,76,1,5,12,31,41,62,1,60,37,28,22,5,51,34,32,33,2,111,40,0,0,1,0,152,0,0,0,0,0,0,37,71,41,3,10.0351557093426,14.7670470868164,43.1280276816609,84.2462926070566,3.09336419753086,2.05368730885181,0.0460526315789474,0.0333208238135626,0.0295278548831062,0.000130978529816696,0.0328947368421053,0.0283547863087942,0.0229587301831854,0.000115883875655596,0.00769953051643193,0.00166007231861117
KE,KEN,Kenya,3,2021-01-06,2021-01-05,100,3,138315.582178975,2,110480.75276381,29,99,6,1,3648139.31300856,98,5,94,1,19,80,1,3,96,1,27,72,1,20,79,1,12,87,1,9,90,1,8,91,1,5,94,1,6,94,0,10,89,1,23,76,1,10,89,1,6,3,91,24,74,2,6,18,76,1,5,0,94,57,42,1,76,23,1,74,24,2,64,35,1,36,63,1,57,42,1,47,53,0,21,15,3,8,53,21,77,2,67,22,6,2,1,2,0,23,19,33,25,0,3,1,18,26,52,0,4,3,25,13,55,0,25,39,17,18,1,24,22,28,26,0,70,25,0,0,5,0,0,100,0,0,0,0,0,31,45,21,3,10.1084183673469,18.5866470666006,28,40.4969134626332,4.15581597222222,2.42530402018772,0.03,0.0334344809563718,0.037914007747941,0.000195983349913577,0.02,0.0274394957835608,0.0302841375519453,0.000175849945755077,0.00412576468914497,0.00149849671423455
KE,KEN,Kenya,4,2021-01-06,2021-01-05,100,1,25095.362562782,1,25095.362562782,38,98,19,0,5634968.33425608,99,2,96,2,9,91,0,1,98,1,24,75,1,9,90,1,23,76,1,9,90,1,5,93,2,3,95,2,3,97,0,9,89,2,15,85,0,15,85,0,8,7,85,33,66,1,19,14,67,0,17,2,81,52,48,0,74,26,0,70,29,1,60,38,2,37,61,2,38,62,0,51,49,0,24,14,7,6,49,28,72,0,65,29,4,1,0,1,0,14,20,42,24,0,0,3,18,20,55,4,0,4,19,23,53,1,27,36,21,15,1,20,18,29,32,1,65,32,1,1,1,0,0,0,100,0,0,0,0,32,31,34,3,12.6197417742607,26.6828230161548,22.4852071005917,20.4634514388054,4.43213296398892,6.85956036360695,0.01,0.0195013954179879,0.00445350551665435,5.49773904880038e-05,0.01,0.0195013954179879,0.00445350551665435,5.49773904880038e-05,0.00546133946536361,0.00173167465233381
KE,KEN,Kenya,5,2021-01-06,2021-01-01,100,2,95470.8111177082,1,49302.4447964534,12,97,7,0,5605976.67305508,95,3,97,0,9,90,1,0,100,0,8,92,0,11,89,0,18,82,0,5,95,0,4,95,1,2,98,0,2,98,0,3,97,0,11,89,0,9,90,1,6,3,91,23,76,1,7,16,77,0,7,0,93,29,69,2,71,26,3,58,41,1,46,51,3,27,71,2,29,70,1,46,54,0,31,8,2,5,54,19,78,3,83,13,2,1,0,1,0,19,26,39,16,0,0,3,9,13,72,3,1,0,9,17,73,0,24,38,16,20,2,11,18,24,47,0,67,30,0,1,2,0,0,0,0,100,0,0,0,41,25,28,6,22.3125,43.9236936673661,22.4489795918367,13.9414296135505,4.08370909931784,3.75113122413124,0.02,0.0274394957835608,0.0170301834427148,0.000107103139666471,0.01,0.0195013954179879,0.00879462182449381,7.72881402836224e-05,0.00174241324234064,0.000984985734816623
KE,KEN,Kenya,1,2021-01-07,2021-01-05,100,1,113199.537100085,1,113199.537100085,25,100,10,0,6849209.48253269,95,5,94,1,13,85,2,2,96,2,9,89,2,12,86,2,8,90,2,3,95,2,2,96,2,3,96,1,7,91,2,11,87,2,13,85,2,11,89,0,6,5,89,25,73,2,10,14,76,0,10,0,90,40,57,3,64,32,4,60,35,5,58,37,5,28,66,6,53,44,3,40,60,0,27,4,0,9,60,14,86,0,54,28,8,3,4,3,0,28,25,36,11,0,3,5,16,22,54,0,2,3,26,18,50,1,30,21,25,24,0,28,16,27,29,0,72,24,0,1,3,100,0,0,0,0,0,0,0,21,46,25,8,17.3177083333333,35.7815379258446,20.6611570247934,10.8261308388845,3.50199251298152,3.20554508188815,0.01,0.0195013954179879,0.0165273871953798,9.54797124548696e-05,0.01,0.0195013954179879,0.0165273871953798,9.54797124548696e-05,0.00352112676056338,0.00137782415551176
KE,KEN,Kenya,2,2021-01-07,2021-01-07,127,5,266042.639568037,3,124641.365327559,142,124,14,0,6424370.77500692,124,10,115,2,16,109,2,6,119,2,17,108,2,12,113,2,15,110,2,11,115,1,6,120,1,8,117,2,10,116,1,12,113,2,18,107,2,19,108,0,9,10,108,31,95,1,14,17,96,0,13,1,113,58,66,3,89,34,4,82,39,6,73,49,5,42,80,5,65,57,5,69,57,1,33,16,9,11,58,38,87,2,67,40,17,1,2,0,0,31,26,37,32,1,1,12,24,17,72,1,1,11,32,19,64,0,44,33,22,28,0,36,26,31,33,1,86,36,0,0,5,0,127,0,0,0,0,0,0,33,52,38,4,11.6286008230453,22.1681109235593,69.94921875,193.870492397027,3.30729166666667,1.86395629137035,0.0393700787401575,0.0338226340801469,0.0414114703035256,0.000154066859951049,0.0236220472440945,0.0264127718210884,0.0194013343396147,0.00010665819776912,0.0161290322580645,0.00263136626195763
KE,KEN,Kenya,3,2021-01-07,2021-01-06,100,5,191206.701870843,4,173666.228764272,33,96,9,1,3537088.59883862,97,5,92,3,17,80,3,2,95,3,22,76,2,19,78,3,9,88,3,9,87,4,5,92,3,8,89,3,5,92,3,6,91,3,17,81,2,18,82,0,10,8,82,26,69,5,9,17,74,1,8,0,91,58,41,1,70,27,3,66,31,3,60,37,3,37,60,3,47,50,3,55,45,0,18,12,15,10,45,26,73,1,58,28,6,3,1,4,0,21,15,36,28,0,3,8,17,12,58,2,2,8,19,15,55,1,39,21,16,21,3,30,19,22,29,0,72,24,0,0,4,0,0,100,0,0,0,0,0,32,35,31,2,12.036651395252,19.3709419487635,16.8367346938776,17.4080095914713,4.39453125,3.2598924631846,0.05,0.042716424707947,0.054057651237129,0.000235660091636819,0.04,0.0384072934108425,0.0490986368906039,0.00022517883834677,0.00484154929577465,0.00164786487576333
KE,KEN,Kenya,4,2021-01-07,2021-01-05,100,0,0,0,0,40,97,15,1,5967070.39107808,97,4,94,2,5,94,1,1,97,2,19,79,2,7,91,2,21,77,2,9,89,2,5,92,3,2,95,3,4,95,1,5,93,2,13,86,1,19,81,0,11,8,81,30,69,1,15,15,70,1,12,2,85,46,52,2,68,30,2,56,42,2,55,43,2,31,67,2,39,59,2,49,51,0,25,6,7,11,51,27,72,1,69,21,4,3,0,3,0,20,17,40,23,0,3,5,19,12,60,1,2,5,20,22,50,1,30,33,19,18,0,22,16,23,39,0,66,34,0,0,0,0,0,0,100,0,0,0,0,30,34,33,3,20.2216066481994,39.9150538422595,15.625,15.8113883008419,3.90027700831025,2.58240134457033,0,0,0,0,0,0,0,0,0.00580804414113547,0.00179466389650605
KE,KEN,Kenya,5,2021-01-07,2021-01-01,100,2,95470.8111177082,1,49302.4447964534,10,97,4,0,5488040.73821788,96,3,97,0,9,89,2,0,100,0,12,88,0,13,87,0,22,78,0,5,95,0,3,96,1,3,97,0,2,98,0,3,97,0,10,90,0,7,92,1,4,3,93,21,78,1,4,17,79,0,4,0,96,31,67,2,73,24,3,61,38,1,45,52,3,29,69,2,35,64,1,49,51,0,32,10,2,5,51,20,77,3,79,15,4,0,0,2,0,22,22,41,15,0,0,3,12,14,68,3,1,0,11,22,66,0,23,37,23,15,2,11,18,23,48,0,72,26,0,0,2,0,0,0,0,100,0,0,0,37,29,28,6,19.0082644628099,38.2570326232974,36,21.9089023002066,4.04028972385695,3.63728489965663,0.02,0.0274394957835608,0.0173961556904751,0.000109384377633421,0.01,0.0195013954179879,0.00898361494533353,7.8941506433918e-05,0.00145201103528387,0.000899295621069523
KE,KEN,Kenya,1,2021-01-08,2021-01-06,100,3,126344.883982126,3,126344.883982126,21,100,10,0,6529257.60878669,95,7,90,3,11,86,3,2,96,2,20,77,3,13,84,3,13,85,2,10,88,2,9,89,2,6,93,1,6,91,3,6,92,2,21,77,2,11,89,0,9,2,89,22,77,1,10,12,78,0,9,1,90,42,55,3,66,32,2,56,42,2,53,44,3,33,65,2,42,56,2,44,56,0,22,6,1,15,56,16,84,0,46,32,11,3,3,5,0,28,19,31,21,1,2,8,26,17,47,0,1,11,32,20,34,2,28,18,30,22,2,27,18,26,26,3,74,23,0,1,2,100,0,0,0,0,0,0,0,21,43,31,5,9.94822485207101,13.2564705398489,17.3553719008264,9.49514487031079,3.63894139886578,3.40093661379838,0.03,0.0334344809563718,0.0193505742233388,0.000105662287083368,0.03,0.0334344809563718,0.0193505742233388,0.000105662287083368,0.00295774647887324,0.00126315362128419
