ISO2,ISO_3,country_agg,age,date,first_date,count,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,count_local,test_recent,positive_recent,weight,Finished,B1_1.1,B1_1.2,B1_1.NA,B1_2.1,B1_2.2,B1_2.NA,B1_3.1,B1_3.2,B1_3.NA,B1_4.1,B1_4.2,B1_4.NA,B1_5.1,B1_5.2,B1_5.NA,B1_6.1,B1_6.2,B1_6.NA,B1_7.1,B1_7.2,B1_7.NA,B1_8.1,B1_8.2,B1_8.NA,B1_9.1,B1_9.2,B1_9.NA,B1_10.1,B1_10.2,B1_10.NA,B1_11.1,B1_11.2,B1_11.NA,B1_12.1,B1_12.2,B1_12.NA,B3.1,B3.2,B3.NA,B5.1,B5.2,B5.NA,B6.1,B6.2,B6.NA,B7.1,B7.2,B7.NA,B8.1,B8.2,B8.3,B8.NA,C0_1.1,C0_1.2,C0_1.NA,C0_2.1,C0_2.2,C0_2.NA,C0_3.1,C0_3.2,C0_3.NA,C0_4.1,C0_4.2,C0_4.NA,C0_5.1,C0_5.2,C0_5.NA,C0_6.1,C0_6.2,C0_6.NA,C1_m.1,C1_m.2,C1_m.NA,C2.1,C2.2,C2.3,C2.4,C2.NA,C3.1,C3.2,C3.NA,C5.1,C5.2,C5.3,C5.4,C5.5,C5.6,C5.NA,C6.1,C6.2,C6.3,C6.4,C6.NA,D1.1,D1.2,D1.3,D1.4,D1.5,D1.NA,D2.1,D2.2,D2.3,D2.4,D2.5,D2.NA,D3.1,D3.2,D3.3,D3.4,D3.NA,D4.1,D4.2,D4.3,D4.4,D4.NA,E3.1,E3.2,E3.3,E3.4,E3.NA,E4.1,E4.2,E4.3,E4.4,E4.5,E4.6,E4.7,E4.NA,E2.1,E2.2,E2.3,E2.NA,B2.mean,B2.sd,B4.mean,B4.sd,E5.mean,E5.sd,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
OM,OMN,Oman,3,2021-01-09,2021-01-01,100,2,115044.14637286,1,56924.3402925944,34,99,8,0,5141784.15020952,100,2,97,1,11,88,1,1,98,1,11,88,1,21,78,1,8,91,1,9,90,1,6,93,1,2,97,1,3,97,0,8,91,1,12,87,1,13,86,1,9,4,87,41,58,1,8,33,59,0,8,0,92,45,52,3,70,28,2,56,40,4,48,50,2,14,81,5,8,89,3,36,64,0,18,11,3,4,64,30,70,0,78,16,1,1,0,4,0,40,18,21,21,0,2,4,13,18,63,0,1,4,19,15,61,0,34,26,22,18,0,5,16,18,61,0,75,22,0,1,2,0,0,100,0,0,0,0,0,63,18,19,0,21.679012345679,46.4790735422008,20.1183431952663,9.17636829542652,3.81944444444444,5.56696562211559,0.02,0.0274394957835608,0.0223743632583589,0.0001278358912714,0.01,0.0195013954179879,0.011070931534587,9.04410975829586e-05,0.00483710342865272,0.0016219635641611
OM,OMN,Oman,3,2021-01-10,2021-01-02,100,2,115044.14637286,1,56924.3402925944,28,99,10,1,5091782.83765875,99,2,97,1,12,87,1,1,98,1,12,87,1,24,75,1,12,87,1,10,89,1,8,91,1,1,98,1,2,98,0,9,90,1,17,82,1,11,88,1,7,4,89,41,58,1,10,31,59,1,9,0,90,50,47,3,69,29,2,55,41,4,46,52,2,12,83,5,8,89,3,38,62,0,21,9,3,5,62,27,73,0,74,20,1,1,0,4,0,42,17,19,22,0,2,4,13,21,60,0,1,4,20,19,56,0,33,26,21,20,0,5,15,18,62,0,74,23,0,1,2,0,0,100,0,0,0,0,0,62,20,17,1,18.7421907538526,41.0530411990249,23.1404958677686,11.0323613857621,3.41274238227147,2.7922540580452,0.02,0.0274394957835608,0.0225940795279004,0.000129076732744336,0.01,0.0195013954179879,0.0111796480933128,9.13242090368839e-05,0.00398349694124342,0.00147253908374592
OM,OMN,Oman,2,2021-01-11,2021-01-01,100,1,123859.970184888,0,0,31,98,10,2,5969043.94035702,96,2,97,1,7,92,1,3,96,1,10,89,1,10,89,1,4,95,1,6,93,1,4,95,1,3,96,1,1,98,1,6,93,1,21,79,0,14,86,0,9,5,86,31,69,0,10,21,69,2,8,0,90,42,58,0,57,42,1,53,47,0,35,63,2,11,88,1,8,90,2,30,70,0,18,9,0,3,70,13,86,1,68,19,4,0,0,9,0,46,18,22,14,0,1,1,15,14,67,2,1,5,17,16,60,1,31,29,24,15,1,4,8,39,48,1,68,30,0,2,0,0,100,0,0,0,0,0,0,56,25,15,4,21.1937716262976,36.9542664723428,21.5277777777778,19.2859703722331,4.30058850158443,10.9048229521384,0.01,0.0195013954179879,0.020750386732365,0.000114355091317253,0,0,0,0,0.00445530324805979,0.0015648578583114
OM,OMN,Oman,3,2021-01-11,2021-01-03,100,2,115044.14637286,1,56924.3402925944,26,99,10,1,5190138.0656402,99,2,97,1,10,89,1,1,98,1,12,87,1,23,76,1,11,88,1,10,89,1,8,91,1,2,97,1,2,98,0,9,90,1,17,82,1,11,88,1,8,3,89,41,57,2,10,31,59,1,9,0,90,52,45,3,68,30,2,53,43,4,42,56,2,12,83,5,9,88,3,37,63,0,22,8,3,4,63,30,70,0,74,20,1,1,0,4,0,41,19,17,23,0,2,4,10,22,62,0,1,4,16,18,61,0,31,26,22,21,0,4,15,17,64,0,75,23,0,1,1,0,0,100,0,0,0,0,0,62,20,17,1,15.1604938271605,35.5911718359685,21.4876033057851,10.1824084834786,3.4016620498615,2.72273317196404,0.02,0.0274394957835608,0.0221659125283153,0.000126658409318841,0.01,0.0195013954179879,0.0109677892134403,8.96031755044938e-05,0.00369896144544032,0.00141917683362602
OM,OMN,Oman,2,2021-01-12,2021-01-02,100,1,123859.970184888,0,0,28,98,10,2,6125676.93032647,96,2,97,1,7,92,1,4,95,1,10,89,1,12,87,1,5,94,1,8,91,1,3,96,1,3,96,1,2,97,1,6,93,1,23,77,0,13,87,0,7,6,87,31,68,1,10,21,69,2,8,0,90,44,56,0,56,43,1,54,46,0,35,63,2,10,89,1,9,89,2,30,70,0,18,8,1,3,70,13,86,1,69,20,3,0,0,8,0,45,19,21,15,0,1,1,17,14,65,2,1,7,17,16,58,1,31,28,24,16,1,5,8,38,48,1,68,30,0,2,0,0,100,0,0,0,0,0,0,59,22,15,4,19.3672839506173,33.9979127842012,23.1404958677686,22.0306459592636,4.26663648709823,10.8965392577529,0.01,0.0195013954179879,0.0202198012715448,0.000111461226432534,0,0,0,0,0.00402414486921529,0.0014875346383211
OM,OMN,Oman,3,2021-01-12,2021-01-04,100,2,115044.14637286,1,56924.3402925944,22,99,9,1,5184091.40408241,99,3,96,1,8,91,1,1,98,1,13,86,1,22,77,1,15,84,1,9,90,1,8,91,1,1,98,1,1,99,0,9,90,1,17,82,1,11,88,1,7,4,89,40,58,2,9,31,60,1,8,0,91,51,46,3,65,33,2,52,45,3,44,54,2,14,82,4,8,89,3,40,60,0,25,8,3,4,60,28,72,0,71,22,2,1,0,4,0,42,16,17,25,0,1,4,11,23,61,0,2,5,15,18,60,0,30,28,22,20,0,5,13,17,65,0,78,20,0,1,1,0,0,100,0,0,0,0,0,62,19,18,1,14.1059027777778,32.4268349910448,18.1818181818182,9.95859195463938,3.45706371191136,2.76232070885789,0.02,0.0274394957835608,0.0221917665807868,0.000126804465760644,0.01,0.0195013954179879,0.01098058191022,8.97071073988174e-05,0.00312989045383412,0.00130582559021084
OM,OMN,Oman,2,2021-01-13,2021-01-03,100,1,123859.970184888,0,0,31,97,9,2,6304354.08215122,97,2,96,2,10,88,2,3,95,2,9,89,2,13,86,1,4,94,2,7,91,2,2,96,2,4,95,1,3,96,1,7,92,1,21,78,1,15,85,0,9,6,85,30,69,1,9,21,70,2,7,0,91,46,54,0,59,40,1,58,42,0,36,61,3,11,87,2,8,89,3,34,66,0,21,9,1,3,66,13,86,1,67,22,3,0,0,8,0,44,15,23,17,1,1,1,17,18,61,2,1,7,19,16,55,2,33,30,23,13,1,4,8,41,46,1,70,28,0,2,0,0,100,0,0,0,0,0,0,57,23,13,7,20.3813280736358,33.0777532768253,21.5277777777778,19.2859703722331,4.46805941311436,11.4386662913457,0.01,0.0195013954179879,0.0196467343951315,0.000108333875396774,0,0,0,0,0.00450123420937999,0.00158095394243829
OM,OMN,Oman,3,2021-01-13,2021-01-05,100,2,115044.14637286,1,56924.3402925944,19,98,10,1,5328452.05559392,99,3,96,1,8,91,1,1,98,1,12,87,1,21,78,1,17,82,1,8,91,1,8,91,1,1,98,1,1,99,0,9,90,1,18,81,1,11,87,2,8,3,89,41,58,1,10,31,59,1,9,0,90,50,47,3,62,36,2,56,41,3,44,54,2,15,81,4,9,88,3,40,60,0,27,6,3,4,60,28,72,0,70,24,2,0,0,4,0,42,18,16,24,0,1,6,11,23,59,0,2,6,13,20,59,0,32,27,20,21,0,5,13,20,62,0,81,17,0,1,1,0,0,100,0,0,0,0,0,63,18,17,2,15.1652331371661,33.4935407722392,15.702479338843,8.22303667030264,3.31301939058172,2.4080591052773,0.02,0.0274394957835608,0.0215905379597222,0.000123406948502901,0.01,0.0195013954179879,0.0106830913928997,8.7289850073273e-05,0.00273066973268181,0.0012261587414427
OM,OMN,Oman,2,2021-01-14,2021-01-04,100,1,123859.970184888,0,0,30,97,9,2,6350236.04283367,96,2,96,2,10,88,2,3,95,2,7,91,2,12,87,1,4,94,2,7,91,2,3,95,2,3,96,1,3,96,1,8,91,1,19,80,1,14,86,0,8,6,86,31,68,1,9,22,69,2,7,0,91,51,48,1,56,42,2,60,39,1,41,56,3,12,85,3,8,88,4,35,65,0,23,7,2,3,65,14,86,0,66,21,3,0,0,10,0,42,17,24,16,1,1,1,19,16,61,2,2,8,19,15,54,2,35,33,19,12,1,5,8,39,47,1,67,32,0,1,0,0,100,0,0,0,0,0,0,58,24,12,6,15.3047091412742,25.2697897823654,23.9669421487603,22.3690781526743,4.46597353497164,11.2608231262418,0.01,0.0195013954179879,0.0195047820820244,0.000107558923732085,0,0,0,0,0.00435603310585161,0.00155535907905087
OM,OMN,Oman,3,2021-01-14,2021-01-06,100,2,115044.14637286,1,56924.3402925944,29,98,12,1,5268287.13774264,99,3,96,1,8,91,1,1,98,1,10,89,1,20,79,1,16,83,1,8,91,1,7,92,1,1,98,1,1,99,0,9,90,1,17,82,1,12,86,2,9,3,88,39,60,1,12,27,61,1,11,0,88,49,48,3,62,36,2,55,42,3,43,55,2,18,78,4,8,89,3,40,60,0,28,6,1,5,60,30,70,0,69,23,4,0,0,4,0,42,17,17,24,0,1,7,11,19,62,0,1,7,13,22,57,0,33,27,19,21,0,5,11,19,65,0,79,19,0,1,1,0,0,100,0,0,0,0,0,67,16,15,2,13.6880165289256,32.0307331139926,20.1388888888889,21.1590696618785,3.37456597222222,2.4405616533712,0.02,0.0274394957835608,0.0218371063241163,0.000124800552695742,0.01,0.0195013954179879,0.0108050944840841,8.82812740841161e-05,0.00416786432883012,0.00151375549972865
