ISO2,ISO_3,country_agg,age,date,first_date,count,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,count_local,test_recent,positive_recent,weight,Finished,B1_1.1,B1_1.2,B1_1.NA,B1_2.1,B1_2.2,B1_2.NA,B1_3.1,B1_3.2,B1_3.NA,B1_4.1,B1_4.2,B1_4.NA,B1_5.1,B1_5.2,B1_5.NA,B1_6.1,B1_6.2,B1_6.NA,B1_7.1,B1_7.2,B1_7.NA,B1_8.1,B1_8.2,B1_8.NA,B1_9.1,B1_9.2,B1_9.NA,B1_10.1,B1_10.2,B1_10.NA,B1_11.1,B1_11.2,B1_11.NA,B1_12.1,B1_12.2,B1_12.NA,B3.1,B3.2,B3.NA,B5.1,B5.2,B5.NA,B6.1,B6.2,B6.NA,B7.1,B7.2,B7.NA,B8.1,B8.2,B8.3,B8.NA,C0_1.1,C0_1.2,C0_1.NA,C0_2.1,C0_2.2,C0_2.NA,C0_3.1,C0_3.2,C0_3.NA,C0_4.1,C0_4.2,C0_4.NA,C0_5.1,C0_5.2,C0_5.NA,C0_6.1,C0_6.2,C0_6.NA,C1_m.1,C1_m.2,C1_m.NA,C2.1,C2.2,C2.3,C2.4,C2.NA,C3.1,C3.2,C3.NA,C5.1,C5.2,C5.3,C5.4,C5.5,C5.6,C5.NA,C6.1,C6.2,C6.3,C6.4,C6.NA,D1.1,D1.2,D1.3,D1.4,D1.5,D1.NA,D2.1,D2.2,D2.3,D2.4,D2.5,D2.NA,D3.1,D3.2,D3.3,D3.4,D3.NA,D4.1,D4.2,D4.3,D4.4,D4.NA,E3.1,E3.2,E3.3,E3.4,E3.NA,E4.1,E4.2,E4.3,E4.4,E4.5,E4.6,E4.7,E4.NA,E2.1,E2.2,E2.3,E2.NA,B2.mean,B2.sd,B4.mean,B4.sd,E5.mean,E5.sd,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
AE,ARE,United Arab Emirates,4,2021-01-05,2021-01-03,100,0,0,0,0,102,98,47,6,1919731.57490321,98,1,99,0,5,95,0,2,98,0,13,87,0,10,90,0,8,92,0,9,91,0,2,98,0,1,99,0,0,100,0,5,95,0,9,91,0,18,82,0,9,9,82,83,17,0,47,36,17,6,41,0,53,50,50,0,63,37,0,51,48,1,49,49,2,11,87,2,5,93,2,40,60,0,29,4,6,1,60,22,78,0,87,9,0,1,0,3,0,33,26,29,12,0,2,2,14,21,61,0,4,4,20,20,52,0,20,45,24,11,0,4,6,29,61,0,72,24,1,2,1,0,0,0,100,0,0,0,0,78,13,6,3,34.8888888888889,65.3122962455651,39.84375,73.8761280229728,3.55678670360111,2.79842400800682,0,0,0,0,0,0,0,0,0.0146593848807129,0.00282394962142797
AE,ARE,United Arab Emirates,2,2021-01-06,2021-01-05,100,3,100342.864607922,1,51171.9890755647,46,100,34,5,2111515.15322008,98,4,93,3,13,85,2,4,95,1,25,72,3,20,78,2,21,76,3,9,89,2,7,90,3,3,95,2,3,94,3,6,91,3,20,78,2,16,84,0,10,6,84,68,29,3,34,32,34,5,29,0,66,56,42,2,67,33,0,60,40,0,46,52,2,16,83,1,27,72,1,44,56,0,29,8,4,3,56,24,75,1,84,9,2,1,0,4,0,38,23,21,17,1,0,2,17,22,59,0,1,7,17,21,54,0,33,33,20,14,0,8,11,29,52,0,58,40,0,1,1,0,100,0,0,0,0,0,0,83,10,6,1,10.9809027777778,14.9166541818496,17.578125,18.1456419813868,3.68923611111111,4.06655124884148,0.03,0.0334344809563718,0.0475217354963794,0.000286962186706989,0.01,0.0195013954179879,0.0242347250018675,0.000207416220853989,0.00647887323943662,0.00186619581617412
AE,ARE,United Arab Emirates,3,2021-01-06,2021-01-05,100,1,20781.9061656051,0,0,19,99,34,1,1672711.5944688,97,1,98,1,11,88,1,3,95,2,10,88,2,14,84,2,13,85,2,7,92,1,1,97,2,2,96,2,2,96,2,4,94,2,15,84,1,10,90,0,4,6,90,67,31,2,34,33,33,1,31,2,66,51,47,2,66,34,0,57,43,0,54,46,0,17,83,0,19,81,0,38,62,0,22,11,2,3,62,27,73,0,90,4,0,0,0,6,0,37,15,28,19,1,0,6,11,22,60,1,1,3,15,25,55,1,32,34,22,12,0,9,13,21,57,0,52,45,0,0,3,0,0,100,0,0,0,0,0,83,8,5,4,21.7959183673469,49.8645739292978,23.4567901234568,21.1143597240581,3.11357340720222,1.81618811518188,0.01,0.0195013954179879,0.0124240820918114,0.000167862991755621,0,0,0,0,0.00270308721012946,0.0012137900847937
AE,ARE,United Arab Emirates,4,2021-01-06,2021-01-04,100,0,0,0,0,96,99,48,5,2129728.07145524,98,1,99,0,7,93,0,1,99,0,10,90,0,10,90,0,5,95,0,9,91,0,2,98,0,2,98,0,0,100,0,3,97,0,9,91,0,17,83,0,9,8,83,82,18,0,48,34,18,5,43,0,52,56,44,0,65,35,0,49,48,3,43,56,1,7,92,1,6,93,1,39,61,0,27,3,6,3,61,30,70,0,88,9,0,0,0,3,0,36,27,29,8,0,2,1,12,15,70,0,4,2,17,20,57,0,24,35,29,12,0,4,7,23,66,0,72,25,1,1,1,0,0,0,100,0,0,0,0,83,11,4,2,39.1111111111111,65.9381652363651,37.5,74.7217059048663,3.69858645977256,2.22582835329187,0,0,0,0,0,0,0,0,0.0136577037985489,0.00271333859697728
AE,ARE,United Arab Emirates,1,2021-01-07,2021-01-01,100,0,0,0,0,42,99,30,1,2521048.20559649,96,1,98,1,14,86,0,5,95,0,13,87,0,23,77,0,21,79,0,10,90,0,7,93,0,6,94,0,1,99,0,15,85,0,26,74,0,18,82,0,7,11,82,72,25,3,30,41,29,1,27,2,70,41,57,2,67,30,3,50,47,3,46,51,3,17,80,3,21,77,2,41,58,1,28,5,4,3,60,27,72,1,83,7,2,2,0,5,1,42,21,20,17,0,3,5,20,21,48,3,7,15,15,18,42,3,32,32,18,16,2,14,11,30,44,1,59,37,1,1,2,100,0,0,0,0,0,0,0,79,15,4,2,10.8341028008618,24.6354121444743,14.5328719723183,11.9683924599127,4.37980986871888,2.57698997367164,0,0,0,0,0,0,0,0,0.00597524541186513,0.00180168056126737
AE,ARE,United Arab Emirates,2,2021-01-07,2021-01-06,100,2,37289.5534578768,1,22857.8522674473,78,97,36,2,2147415.20821026,97,2,98,0,9,91,0,4,96,0,9,91,0,14,86,0,12,88,0,9,91,0,3,97,0,2,98,0,2,98,0,3,97,0,9,91,0,21,79,0,11,10,79,68,32,0,36,32,32,2,34,0,64,51,49,0,58,39,3,51,49,0,46,53,1,11,89,0,23,76,1,41,59,0,25,10,4,2,59,28,71,1,78,15,2,0,1,4,0,33,28,16,22,1,0,3,18,22,57,0,2,4,19,21,54,0,30,31,27,12,0,6,19,25,50,0,56,43,0,0,1,0,100,0,0,0,0,0,0,74,15,8,3,14.440923494794,26.1636919826504,24.0740740740741,63.5719618661559,4.52757997661813,10.7029193689307,0.02,0.0274394957835608,0.0173648548800934,0.000174711625531856,0.01,0.0195013954179879,0.0106443561450316,0.000137254311326326,0.0113256860752142,0.00249914776458443
AE,ARE,United Arab Emirates,3,2021-01-07,2021-01-06,100,0,0,0,0,118,99,42,2,2076133.2088644,96,1,98,1,13,87,0,1,98,1,8,91,1,14,85,1,12,87,1,5,94,1,4,95,1,4,95,1,2,97,1,4,95,1,17,82,1,14,86,0,6,8,86,76,24,0,42,34,24,2,39,1,58,51,48,1,61,36,3,55,42,3,38,58,4,13,83,4,18,79,3,29,71,0,18,7,1,3,71,31,69,0,81,12,2,0,0,5,0,42,21,21,16,0,1,3,5,20,70,1,2,4,11,24,59,0,27,39,21,13,0,8,11,28,53,0,68,29,0,1,2,0,0,100,0,0,0,0,0,80,9,6,5,9.69660916121356,22.4369551331028,69.8224852071006,210.321945816707,3.64542936288089,2.67626351993667,0,0,0,0,0,0,0,0,0.016787594252383,0.00300344183786874
AE,ARE,United Arab Emirates,4,2021-01-07,2021-01-05,100,0,0,0,0,21,99,41,2,2509007.35124264,97,0,98,2,6,93,1,1,98,1,8,90,2,10,89,1,3,96,1,8,90,2,1,96,3,1,97,2,0,98,2,2,97,1,6,91,3,12,88,0,5,7,88,75,24,1,41,34,25,2,39,0,59,54,46,0,73,27,0,46,51,3,34,65,1,7,92,1,12,87,1,41,59,0,27,6,4,3,60,33,67,0,88,8,1,1,1,1,0,45,15,24,16,0,1,2,9,21,66,1,3,5,16,17,58,1,20,35,32,13,0,3,7,19,71,0,73,25,1,0,1,0,0,0,100,0,0,0,0,87,8,3,2,43.7574316290131,70.1323910524762,17.3553719008264,11.8213600303727,3.59225322782174,2.6179094832335,0,0,0,0,0,0,0,0,0.00298762270593257,0.00127589363235813
AE,ARE,United Arab Emirates,5,2021-01-07,2021-01-02,100,0,0,0,0,19,99,40,0,2039514.0171107,94,0,100,0,8,92,0,0,99,1,7,93,0,11,89,0,10,90,0,3,97,0,0,100,0,0,100,0,0,100,0,3,96,1,7,93,0,9,91,0,4,5,91,79,20,1,40,36,24,0,40,0,60,46,54,0,67,33,0,51,48,1,49,50,1,10,90,0,11,89,0,44,56,0,30,5,5,4,56,31,68,1,81,13,2,1,0,3,0,35,19,22,24,0,0,3,8,11,77,1,0,2,8,18,71,1,16,44,18,21,1,2,6,21,71,0,72,25,0,0,3,0,0,0,0,100,0,0,0,77,9,7,7,34.5663265306122,55.2775376716424,29.6875,17.598574414667,2.78644930049717,1.8572614563988,0,0,0,0,0,0,0,0,0.00270308721012946,0.0012137900847937
AE,ARE,United Arab Emirates,1,2021-01-08,2021-01-02,100,0,0,0,0,49,99,31,0,2495362.65833081,96,1,97,2,14,85,1,4,95,1,13,87,0,18,81,1,22,77,1,11,87,2,7,92,1,6,93,1,2,97,1,13,86,1,27,72,1,19,81,0,9,10,81,75,22,3,31,43,26,0,29,2,69,43,54,3,66,30,4,48,48,4,43,54,3,16,80,4,20,77,3,39,60,1,26,6,3,3,62,24,75,1,82,8,2,2,0,5,1,47,18,20,15,0,4,4,19,23,47,3,7,15,14,19,42,3,32,32,17,16,3,16,11,32,40,1,62,35,1,1,1,100,0,0,0,0,0,0,0,77,14,7,2,10.9421487603306,25.9227996318274,15.1234567901235,11.0792935870971,4.36849253055681,2.56568705556345,0,0,0,0,0,0,0,0,0.00697111964717599,0.00194506234976437
AE,ARE,United Arab Emirates,2,2021-01-08,2021-01-08,102,2,26504.552487363,1,9747.19043096599,48,101,42,6,1737377.44445544,101,4,98,0,12,90,0,6,96,0,16,86,0,20,82,0,17,85,0,8,94,0,5,97,0,5,97,0,2,99,1,7,95,0,19,83,0,12,90,0,7,5,90,76,23,3,42,34,26,6,36,0,60,52,49,1,67,35,0,49,50,3,49,53,0,15,85,2,25,75,2,38,63,1,25,6,4,3,64,32,70,0,94,8,0,0,0,0,0,47,17,13,25,0,2,5,20,23,51,1,4,5,30,23,40,0,37,36,17,11,1,11,23,20,48,0,66,34,0,2,0,0,102,0,0,0,0,0,0,80,15,6,1,10.335798816568,13.6515040911557,40.4628099173554,47.8732737348477,3.78818487909397,4.19629817861899,0.0196078431372549,0.0269068483623884,0.0152554947527079,0.000182253523409186,0.00980392156862745,0.0191209083686488,0.00561028949815862,0.000111063651629493,0.00669362710918979,0.00188725505859684
AE,ARE,United Arab Emirates,3,2021-01-08,2021-01-08,100,0,0,0,0,23,98,32,1,1832193.20835951,99,0,99,1,9,90,1,6,93,1,9,90,1,17,83,0,7,92,1,5,94,1,2,97,1,1,98,1,0,99,1,6,93,1,10,89,1,10,90,0,2,8,90,77,22,1,32,42,26,1,31,0,68,53,47,0,72,26,2,54,44,2,45,53,2,11,87,2,13,85,2,44,56,0,30,9,1,3,57,27,72,1,88,8,2,1,0,1,0,27,23,22,28,0,1,3,11,13,72,0,0,5,14,19,62,0,36,32,18,13,1,9,11,18,62,0,66,32,0,1,1,0,0,100,0,0,0,0,0,84,11,2,3,21.7959183673469,31.9294368636924,35.9375,36.8621345595411,3.20969284727389,2.08256507246619,0,0,0,0,0,0,0,0,0.00330554757114113,0.00134867903064502
AE,ARE,United Arab Emirates,4,2021-01-08,2021-01-06,100,0,0,0,0,29,99,33,0,2152875.69401534,98,0,98,2,9,90,1,1,98,1,9,89,2,13,86,1,8,91,1,4,94,2,2,95,3,2,96,2,1,97,2,6,93,1,10,87,3,12,88,0,4,8,88,68,30,2,33,35,32,0,33,0,67,46,54,0,78,22,0,48,52,0,33,67,0,8,92,0,11,89,0,37,63,0,26,7,0,3,64,25,75,0,86,8,2,1,1,2,0,41,15,23,21,0,1,1,5,25,67,1,2,3,17,19,58,1,19,40,24,17,0,2,9,16,73,0,77,22,0,0,1,0,0,0,100,0,0,0,0,85,7,6,2,25.469387755102,49.5277647941888,23.9669421487603,24.8209213515392,3.74109894781592,2.56146146903221,0,0,0,0,0,0,0,0,0.00412576468914497,0.00149849671423455
AE,ARE,United Arab Emirates,5,2021-01-08,2021-01-03,100,0,0,0,0,59,98,41,0,1981705.26681876,93,0,100,0,8,92,0,1,98,1,5,95,0,11,89,0,10,90,0,5,95,0,0,100,0,0,100,0,1,99,0,2,97,1,6,94,0,13,87,0,5,8,87,77,21,2,41,33,26,0,41,0,59,44,56,0,63,37,0,44,55,1,41,58,1,12,88,0,8,92,0,36,64,0,24,3,4,5,64,32,67,1,85,9,2,1,0,3,0,37,21,20,22,0,0,3,6,10,81,0,0,3,7,17,73,0,19,41,19,21,0,4,6,20,70,0,71,26,0,0,3,0,0,0,0,100,0,0,0,73,11,8,8,39.84,65.1406683007372,48.7603305785124,64.3174882420333,2.69395305815701,2.00302681019203,0,0,0,0,0,0,0,0,0.00847944811727508,0.0021544704047102
AE,ARE,United Arab Emirates,1,2021-01-09,2021-01-03,100,1,7418.49024788086,1,7418.49024788086,43,98,33,1,2454633.33188732,97,2,96,2,13,86,1,5,94,1,14,86,0,16,83,1,23,76,1,13,85,2,8,91,1,7,92,1,3,96,1,14,85,1,28,71,1,18,82,0,8,10,82,75,23,2,33,41,26,1,30,2,67,45,52,3,66,30,4,48,48,4,42,56,2,12,84,4,21,76,3,40,59,1,26,7,4,2,61,24,76,0,84,7,2,2,0,5,0,48,18,18,16,0,5,5,20,23,45,2,8,15,15,17,44,1,34,30,17,16,3,16,12,32,40,0,62,38,0,0,0,100,0,0,0,0,0,0,0,82,11,6,1,11.1607142857143,25.2750408539131,16.796875,11.3465188310483,4.09182697417366,2.35489362220325,0.01,0.0195013954179879,0.00302223967690397,6.86691962388058e-05,0.01,0.0195013954179879,0.00302223967690397,6.86691962388058e-05,0.00617993676343777,0.00184141541493554
AE,ARE,United Arab Emirates,2,2021-01-09,2021-01-09,104,3,27046.1329046182,2,19498.7050237848,58,104,40,4,1680847.09135799,103,3,98,3,13,90,1,6,96,2,16,86,2,18,84,2,13,89,2,12,89,3,2,99,3,3,99,2,2,99,3,11,91,2,17,83,4,19,85,0,10,9,85,76,26,2,40,36,28,4,35,1,64,56,47,1,64,40,0,54,48,2,46,56,2,18,84,2,18,84,2,42,62,0,28,12,1,1,62,22,81,1,82,11,3,1,1,6,0,42,25,20,17,0,6,3,15,16,63,1,4,7,17,22,53,1,31,33,21,18,1,10,13,28,53,0,65,36,1,1,1,0,104,0,0,0,0,0,0,88,10,6,0,10.1222272521503,16.2128791433483,16.7091412742382,15.7456249662382,3.6173060608917,2.69573832593971,0.0288461538461538,0.0321676545583471,0.0160907753261287,0.00019021728960393,0.0192307692307692,0.0263944833692685,0.0116005228102167,0.000161878444372157,0.00785482123510293,0.00201352957486814
AE,ARE,United Arab Emirates,3,2021-01-09,2021-01-08,100,1,8821.31692848959,1,8821.31692848959,29,100,37,0,1627859.5083045,99,1,99,0,9,91,0,2,98,0,13,87,0,18,82,0,14,86,0,6,94,0,3,97,0,4,96,0,0,100,0,3,97,0,15,85,0,12,88,0,6,6,88,74,25,1,37,37,26,0,36,1,63,38,61,1,77,23,0,54,44,2,46,53,1,16,83,1,14,84,2,31,68,1,23,2,3,3,69,32,68,0,88,7,3,0,2,0,0,44,16,18,22,0,0,1,12,20,67,0,1,3,11,19,65,1,29,32,20,19,0,5,5,25,64,1,61,38,0,0,1,0,0,100,0,0,0,0,0,85,6,7,2,12.2417355371901,19.5812268464799,20.1388888888889,16.8393828513641,3.61023087369851,2.76101702768139,0.01,0.0195013954179879,0.0054189669830153,0.000112776333133974,0.01,0.0195013954179879,0.0054189669830153,0.000112776333133974,0.00408450704225352,0.00148354247666013
