ISO2,ISO_3,country_agg,age,date,first_date,count,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,count_local,test_recent,positive_recent,weight,Finished,B1_1.1,B1_1.2,B1_1.NA,B1_2.1,B1_2.2,B1_2.NA,B1_3.1,B1_3.2,B1_3.NA,B1_4.1,B1_4.2,B1_4.NA,B1_5.1,B1_5.2,B1_5.NA,B1_6.1,B1_6.2,B1_6.NA,B1_7.1,B1_7.2,B1_7.NA,B1_8.1,B1_8.2,B1_8.NA,B1_9.1,B1_9.2,B1_9.NA,B1_10.1,B1_10.2,B1_10.NA,B1_11.1,B1_11.2,B1_11.NA,B1_12.1,B1_12.2,B1_12.NA,B3.1,B3.2,B3.NA,B5.1,B5.2,B5.NA,B6.1,B6.2,B6.NA,B7.1,B7.2,B7.NA,B8.1,B8.2,B8.3,B8.NA,C0_1.1,C0_1.2,C0_1.NA,C0_2.1,C0_2.2,C0_2.NA,C0_3.1,C0_3.2,C0_3.NA,C0_4.1,C0_4.2,C0_4.NA,C0_5.1,C0_5.2,C0_5.NA,C0_6.1,C0_6.2,C0_6.NA,C1_m.1,C1_m.2,C1_m.NA,C2.1,C2.2,C2.3,C2.4,C2.NA,C3.1,C3.2,C3.NA,C5.1,C5.2,C5.3,C5.4,C5.5,C5.6,C5.NA,C6.1,C6.2,C6.3,C6.4,C6.NA,D1.1,D1.2,D1.3,D1.4,D1.5,D1.NA,D2.1,D2.2,D2.3,D2.4,D2.5,D2.NA,D3.1,D3.2,D3.3,D3.4,D3.NA,D4.1,D4.2,D4.3,D4.4,D4.NA,E3.1,E3.2,E3.3,E3.4,E3.NA,E4.1,E4.2,E4.3,E4.4,E4.5,E4.6,E4.7,E4.NA,E2.1,E2.2,E2.3,E2.NA,B2.mean,B2.sd,B4.mean,B4.sd,E5.mean,E5.sd,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
AD,AND,Andorra,3,2021-02-16,2021-01-01,100,6,262261.290299679,5,258729.023299345,321,95,24,3,1919875.77724152,91,7,93,0,25,74,1,10,87,3,24,74,2,29,67,4,21,77,2,15,84,1,15,84,1,7,91,2,12,86,2,14,86,0,22,77,1,28,72,0,13,15,72,47,52,1,24,21,55,3,18,3,76,41,55,4,72,26,2,33,64,3,44,54,2,16,81,3,31,67,2,33,65,2,15,3,5,10,67,32,67,1,65,12,5,6,3,8,1,47,12,17,24,0,6,5,19,19,50,1,5,6,17,17,54,1,40,17,15,26,2,23,15,19,43,0,35,52,6,7,0,0,0,100,0,0,0,0,0,35,33,19,13,13.6264462809917,25.0535861134356,60.6805293005671,90.9505498087644,4.39541297721005,6.62312208752899,0.06,0.046546565661405,0.136603260173685,0.000485788534894559,0.05,0.042716424707947,0.134763418741126,0.000483019843251949,0.0475908080059303,0.0050807806103322
AD,AND,Andorra,3,2021-02-17,2021-01-02,100,6,262261.290299679,5,258729.023299345,321,95,24,3,1944877.43767469,91,7,93,0,25,74,1,10,87,3,24,74,2,29,67,4,22,76,2,15,84,1,15,84,1,7,91,2,12,86,2,14,86,0,22,77,1,28,72,0,13,15,72,46,53,1,24,20,56,3,18,3,76,41,54,5,71,26,3,33,63,4,44,53,3,16,80,4,31,66,3,33,64,3,15,3,5,10,67,32,67,1,66,12,5,6,2,8,1,48,12,16,24,0,7,5,19,19,49,1,5,7,17,17,53,1,41,17,15,25,2,24,15,19,42,0,36,52,6,6,0,0,0,100,0,0,0,0,0,35,33,18,14,13.1441326530612,24.446983609843,60.6805293005671,90.9505498087644,4.44378346222487,6.74497646952753,0.06,0.046546565661405,0.13484720693415,0.000480031079694389,0.05,0.042716424707947,0.133031016910085,0.000477287661634415,0.0475908080059303,0.0050807806103322
AD,AND,Andorra,3,2021-02-18,2021-01-03,100,7,283195.124826248,6,279662.857825914,321,95,24,3,1925584.98255124,91,8,92,0,26,73,1,10,87,3,24,74,2,30,66,4,23,75,2,15,84,1,15,84,1,7,91,2,12,86,2,14,86,0,22,77,1,28,72,0,13,15,72,47,52,1,24,21,55,3,18,3,76,42,53,5,71,26,3,32,64,4,44,53,3,16,80,4,32,65,3,32,65,3,14,3,5,10,68,33,66,1,68,11,5,6,2,8,0,49,11,16,24,0,7,6,19,19,48,1,5,8,17,17,52,1,40,18,14,26,2,23,16,19,42,0,36,52,6,6,0,0,0,100,0,0,0,0,0,33,34,19,14,13.1441326530612,24.446983609843,60.6805293005671,90.9505498087644,4.35186529249528,6.6268372099634,0.07,0.0500078962992033,0.147069657996106,0.000500247663935126,0.06,0.046546565661405,0.145235271546096,0.000497652388532936,0.0475908080059303,0.0050807806103322
AD,AND,Andorra,3,2021-02-19,2021-01-03,100,7,283195.124826248,6,279662.857825914,321,95,24,3,1966880.56335719,91,8,92,0,27,72,1,10,87,3,24,74,2,30,66,4,23,75,2,15,84,1,15,84,1,7,91,2,12,86,2,14,86,0,22,77,1,28,72,0,13,15,72,48,51,1,24,22,54,3,18,3,76,42,53,5,71,26,3,31,65,4,44,53,3,15,81,4,32,65,3,32,65,3,14,3,5,10,68,33,66,1,69,11,4,6,2,8,0,48,11,16,25,0,7,5,19,20,48,1,4,8,17,17,53,1,40,17,14,27,2,23,15,19,43,0,37,51,6,6,0,0,0,100,0,0,0,0,0,34,34,18,14,12.7793167128347,23.8242354177281,60.6805293005671,90.9505498087644,4.26303854875283,6.51721874443801,0.07,0.0500078962992033,0.143981861482669,0.000490630420635514,0.06,0.046546565661405,0.142185988837354,0.000488072193600359,0.0475908080059303,0.0050807806103322
AD,AND,Andorra,2,2021-02-20,2021-01-01,100,5,40564.2306920849,3,29626.37759192,120,98,26,1,3019748.73686899,90,5,90,5,21,76,3,11,84,5,20,77,3,26,71,3,15,83,2,17,80,3,13,84,3,10,86,4,10,87,3,20,77,3,22,74,4,19,81,0,11,8,81,39,59,2,26,12,62,1,24,1,74,48,49,3,67,29,4,39,56,5,53,42,5,21,77,2,37,60,3,50,49,1,27,7,5,11,50,19,81,0,62,12,7,4,10,4,1,33,21,18,28,0,2,4,17,15,61,1,8,7,20,18,47,0,36,16,20,27,1,26,15,21,36,2,47,37,4,12,0,0,100,0,0,0,0,0,0,40,29,19,12,16.5539337842649,25.8376695370327,41.522491349481,74.0122554916105,3.42575119756133,2.61050758252256,0.05,0.042716424707947,0.0134329820878222,0.000129841104415717,0.03,0.0334344809563718,0.00981087506725409,0.000111166935991189,0.0172463351537798,0.00305897991643122
AD,AND,Andorra,3,2021-02-20,2021-01-03,100,7,283195.124826248,6,279662.857825914,321,95,24,3,1966880.56335719,91,8,92,0,27,72,1,10,87,3,24,74,2,30,66,4,23,75,2,15,84,1,15,84,1,7,91,2,12,86,2,14,86,0,22,77,1,28,72,0,13,15,72,48,51,1,24,22,54,3,18,3,76,42,53,5,71,26,3,31,65,4,44,53,3,15,81,4,32,65,3,32,65,3,14,3,5,10,68,33,66,1,69,11,4,6,2,8,0,48,11,16,25,0,7,5,19,20,48,1,4,8,17,17,53,1,40,17,14,27,2,23,15,19,43,0,37,51,6,6,0,0,0,100,0,0,0,0,0,34,34,18,14,12.7793167128347,23.8242354177281,60.6805293005671,90.9505498087644,4.26303854875283,6.51721874443801,0.07,0.0500078962992033,0.143981861482669,0.000490630420635514,0.06,0.046546565661405,0.142185988837354,0.000488072193600359,0.0475908080059303,0.0050807806103322
AD,AND,Andorra,2,2021-02-21,2021-01-02,100,5,40564.2306920849,3,29626.37759192,120,98,25,1,3033400.45477529,90,5,91,4,21,76,3,11,84,5,21,76,3,26,71,3,15,83,2,16,81,3,13,84,3,10,86,4,10,87,3,18,79,3,21,75,4,19,81,0,11,8,81,38,60,2,25,12,63,1,23,1,75,47,49,4,67,29,4,39,56,5,51,43,6,21,76,3,37,59,4,48,51,1,25,7,5,11,52,19,81,0,63,12,7,3,10,4,1,35,21,16,28,0,2,3,17,16,61,1,7,7,19,18,49,0,35,17,19,28,1,25,16,20,37,2,48,36,4,12,0,0,100,0,0,0,0,0,0,39,30,19,12,16.8269230769231,26.6275392040916,41.522491349481,74.0122554916105,3.42575119756133,2.61050758252256,0.05,0.042716424707947,0.0133725273984934,0.000129260719068046,0.03,0.0334344809563718,0.00976672155016034,0.000110669100231386,0.0172463351537798,0.00305897991643122
AD,AND,Andorra,3,2021-02-21,2021-01-05,100,7,283195.124826248,6,279662.857825914,321,95,23,3,1988271.33156226,91,8,92,0,26,73,1,10,87,3,25,73,2,30,66,4,23,75,2,15,84,1,15,84,1,7,91,2,12,86,2,14,86,0,22,77,1,28,72,0,13,15,72,47,52,1,23,22,55,3,17,3,77,40,55,5,70,27,3,29,67,4,43,54,3,14,82,4,31,66,3,33,64,3,14,4,6,9,67,34,66,0,67,12,4,6,2,9,0,50,10,15,25,0,7,5,20,18,49,1,4,8,16,19,52,1,37,18,14,29,2,20,16,18,46,0,39,49,6,6,0,0,0,100,0,0,0,0,0,36,34,16,14,13.2716836734694,24.3933611959211,60.6805293005671,90.9505498087644,4.16383219954649,6.50220195256762,0.07,0.0500078962992033,0.142432836168156,0.000485790926199825,0.06,0.046546565661405,0.140656284374513,0.000483251586832964,0.0475908080059303,0.0050807806103322
AD,AND,Andorra,2,2021-02-22,2021-01-02,100,6,46388.2197071031,4,35450.3666069382,119,98,25,1,2931040.97103684,90,6,91,3,22,75,3,12,84,4,21,76,3,27,71,2,15,83,2,17,80,3,13,84,3,11,86,3,11,86,3,17,80,3,22,75,3,19,81,0,11,8,81,38,60,2,25,12,63,1,23,1,75,47,49,4,67,29,4,40,55,5,51,43,6,21,76,3,36,60,4,48,51,1,26,6,5,11,52,18,82,0,64,12,6,3,10,4,1,35,21,16,28,0,2,4,16,16,61,1,8,6,19,18,49,0,35,17,19,28,1,26,15,20,37,2,48,36,4,12,0,0,100,0,0,0,0,0,0,40,30,18,12,16.8269230769231,26.6275392040916,41.1764705882353,74.1736483112853,3.41123530265641,2.61279420663333,0.06,0.046546565661405,0.0158265340421678,0.000142878170473042,0.04,0.0384072934108425,0.0120948041863768,0.000125139438509011,0.017102615694165,0.00304643023488755
AD,AND,Andorra,3,2021-02-22,2021-01-05,100,7,283195.124826248,6,279662.857825914,321,94,23,3,2023829.39669911,91,8,92,0,25,74,1,10,87,3,25,73,2,29,67,4,23,75,2,15,84,1,15,84,1,7,91,2,12,86,2,14,86,0,21,78,1,29,71,0,14,15,71,47,52,1,23,22,55,3,17,3,77,40,55,5,70,27,3,29,67,4,43,54,3,14,81,5,30,66,4,33,64,3,14,5,5,9,67,34,66,0,66,12,5,6,2,9,0,51,10,15,24,0,8,5,20,17,49,1,4,8,16,19,52,1,37,18,14,29,2,20,16,18,46,0,40,48,6,6,0,0,0,100,0,0,0,0,0,36,33,16,15,13.2716836734694,24.3933611959211,60.6805293005671,90.9505498087644,4.20670634344607,6.62020390136273,0.07,0.0500078962992033,0.139930334685395,0.000477951570180952,0.06,0.046546565661405,0.138184996364836,0.000475443169132381,0.0480970931974828,0.00513346649013823
