ISO2,ISO_3,country_agg,age,date,first_date,count,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,count_local,test_recent,positive_recent,weight,Finished,B1_1.1,B1_1.2,B1_1.NA,B1_2.1,B1_2.2,B1_2.NA,B1_3.1,B1_3.2,B1_3.NA,B1_4.1,B1_4.2,B1_4.NA,B1_5.1,B1_5.2,B1_5.NA,B1_6.1,B1_6.2,B1_6.NA,B1_7.1,B1_7.2,B1_7.NA,B1_8.1,B1_8.2,B1_8.NA,B1_9.1,B1_9.2,B1_9.NA,B1_10.1,B1_10.2,B1_10.NA,B1_11.1,B1_11.2,B1_11.NA,B1_12.1,B1_12.2,B1_12.NA,B3.1,B3.2,B3.NA,B5.1,B5.2,B5.NA,B6.1,B6.2,B6.NA,B7.1,B7.2,B7.NA,B8.1,B8.2,B8.3,B8.NA,C0_1.1,C0_1.2,C0_1.NA,C0_2.1,C0_2.2,C0_2.NA,C0_3.1,C0_3.2,C0_3.NA,C0_4.1,C0_4.2,C0_4.NA,C0_5.1,C0_5.2,C0_5.NA,C0_6.1,C0_6.2,C0_6.NA,C1_m.1,C1_m.2,C1_m.NA,C2.1,C2.2,C2.3,C2.4,C2.NA,C3.1,C3.2,C3.NA,C5.1,C5.2,C5.3,C5.4,C5.5,C5.6,C5.NA,C6.1,C6.2,C6.3,C6.4,C6.NA,D1.1,D1.2,D1.3,D1.4,D1.5,D1.NA,D2.1,D2.2,D2.3,D2.4,D2.5,D2.NA,D3.1,D3.2,D3.3,D3.4,D3.NA,D4.1,D4.2,D4.3,D4.4,D4.NA,E3.1,E3.2,E3.3,E3.4,E3.NA,E4.1,E4.2,E4.3,E4.4,E4.5,E4.6,E4.7,E4.NA,E2.1,E2.2,E2.3,E2.NA,B2.mean,B2.sd,B4.mean,B4.sd,E5.mean,E5.sd,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
MM,MMR,Myanmar,3,2021-01-05,2021-01-04,100,1,31389.4953532419,0,0,37,98,9,3,3997541.58725499,96,1,99,0,10,90,0,0,100,0,2,98,0,11,89,0,8,92,0,3,97,0,3,97,0,1,99,0,1,99,0,4,96,0,7,93,0,15,85,0,4,10,86,22,78,0,9,13,78,3,6,0,91,37,61,2,46,53,1,30,67,3,28,70,2,11,86,3,9,88,3,25,75,0,18,6,1,0,75,13,86,1,59,24,6,0,0,11,0,57,14,21,7,1,0,3,10,25,62,0,0,3,14,25,57,1,40,32,18,10,0,11,22,24,42,1,68,31,0,0,1,0,0,100,0,0,0,0,0,52,29,15,4,31.3609467455621,66.9601339285589,21.8934911242604,12.5009482268172,4.60493827160494,5.26074486821847,0.01,0.0195013954179879,0.00785219982534222,8.65237739931207e-05,0,0,0,0,0.00531762000574878,0.00170886101073873
MM,MMR,Myanmar,4,2021-01-05,2021-01-02,100,1,56681.5868415417,1,56681.5868415417,42,98,5,0,8795308.87062777,96,2,98,0,2,98,0,0,100,0,3,97,0,4,96,0,6,94,0,2,98,0,1,99,0,3,97,0,0,100,0,2,98,0,4,96,0,16,84,0,5,11,84,14,86,0,5,9,86,0,5,0,95,38,59,3,55,42,3,30,68,2,29,68,3,9,89,2,7,90,3,21,79,0,16,3,0,2,79,10,89,1,69,21,2,3,0,5,0,48,21,22,8,1,0,1,14,18,67,0,0,0,11,17,72,0,37,31,22,8,2,7,11,35,47,0,79,19,1,0,1,0,0,0,100,0,0,0,0,61,29,6,4,61.7283950617284,134.038019201505,21.4285714285714,15.0873958436769,4.18083900226757,3.12791157492162,0.01,0.0195013954179879,0.00644452487971534,5.2882753033477e-05,0.01,0.0195013954179879,0.00644452487971534,5.2882753033477e-05,0.00603621730382294,0.00182000923599165
MM,MMR,Myanmar,1,2021-01-06,2021-01-04,100,0,0,0,0,26,96,9,2,4326482.3648735,94,2,96,2,11,87,2,8,90,2,10,88,2,23,75,2,13,85,2,11,87,2,6,92,2,3,95,2,5,93,2,12,85,3,19,79,2,11,88,1,6,5,89,17,83,0,9,8,83,2,7,0,91,30,66,4,47,49,4,28,67,5,25,71,4,14,80,6,11,83,6,21,79,0,15,2,1,3,79,9,90,1,62,20,2,1,1,14,0,57,19,11,13,0,4,4,23,17,52,0,4,9,18,30,38,1,49,26,15,8,2,23,20,30,26,1,60,36,2,1,1,100,0,0,0,0,0,0,0,39,31,22,8,11.9259522961908,19.6631182986449,40.625,37.6485154326929,3.47430879939402,2.42552263360065,0,0,0,0,0,0,0,0,0.00381455399061033,0.00146344120681685
MM,MMR,Myanmar,2,2021-01-06,2021-01-05,100,0,0,0,0,38,95,6,1,4207661.09848471,99,1,98,1,6,94,0,5,95,0,4,95,1,11,89,0,11,89,0,5,94,1,1,98,1,4,96,0,0,99,1,7,93,0,14,85,1,16,83,1,7,9,84,20,80,0,6,14,80,1,5,0,94,48,50,2,48,50,2,27,70,3,33,64,3,15,82,3,12,86,2,23,77,0,12,5,5,1,77,12,88,0,53,26,4,2,0,15,0,53,21,17,8,1,1,5,26,24,43,1,0,7,21,25,46,1,52,27,13,8,0,16,20,34,30,0,66,31,1,2,0,0,100,0,0,0,0,0,0,59,24,14,3,20.75,43.9995629348922,26.3888888888889,45.3428762980077,3.32028784244414,2.20797051031455,0,0,0,0,0,0,0,0,0.00563380281690141,0.0017862042216953
MM,MMR,Myanmar,3,2021-01-06,2021-01-05,100,0,0,0,0,52,94,8,1,4318507.38612686,98,1,98,1,9,91,0,0,100,0,7,93,0,13,87,0,9,91,0,3,97,0,4,96,0,1,99,0,1,99,0,6,94,0,9,91,0,20,80,0,5,14,81,21,79,0,8,13,79,1,7,0,92,50,50,0,48,51,1,28,71,1,35,63,2,13,86,1,11,88,1,34,66,0,23,8,2,1,66,18,80,2,66,20,5,0,0,9,0,51,14,24,10,1,1,3,17,25,54,0,2,3,20,24,50,1,43,27,19,10,1,12,22,29,36,1,71,29,0,0,0,0,0,100,0,0,0,0,0,51,28,19,2,16.8962350780533,28.4774964624606,26.0204081632653,21.8110810446319,3.88841927303466,3.39023878465293,0,0,0,0,0,0,0,0,0.00779142942762961,0.00210942965697611
MM,MMR,Myanmar,4,2021-01-06,2021-01-03,100,1,56681.5868415417,1,56681.5868415417,51,98,3,0,8551240.07986937,96,2,98,0,4,96,0,1,99,0,6,94,0,7,93,0,7,93,0,3,97,0,2,98,0,3,97,0,0,100,0,3,97,0,4,96,0,19,81,0,6,13,81,12,88,0,3,9,88,0,3,0,97,44,53,3,57,39,4,31,66,3,32,64,4,9,88,3,11,85,4,27,73,0,21,3,1,2,73,14,85,1,71,20,2,3,0,4,0,49,21,20,10,0,0,1,16,23,60,0,0,0,14,22,63,1,43,27,21,5,4,11,13,34,42,0,81,18,1,0,0,0,0,0,100,0,0,0,0,63,27,5,5,28.8,78.92612579706,17.6470588235294,11.0048746669822,4.00309917355372,2.91874699890691,0.01,0.0195013954179879,0.00662846397857275,5.43870931194334e-05,0.01,0.0195013954179879,0.00662846397857275,5.43870931194334e-05,0.00732969244035643,0.00200424713035491
MM,MMR,Myanmar,1,2021-01-07,2021-01-05,100,1,12444.0563402345,0,0,31,95,8,1,4162655.60023314,95,3,96,1,15,83,2,6,93,1,8,90,2,15,83,2,14,83,3,13,86,1,5,94,1,3,96,1,4,95,1,15,84,1,25,74,1,12,88,0,5,7,88,19,81,0,8,10,82,1,7,0,92,26,69,5,41,55,4,22,73,5,17,78,5,8,86,6,9,85,6,20,79,1,14,3,2,1,80,7,92,1,59,18,3,0,1,19,0,58,22,13,7,0,2,5,23,17,53,0,2,11,15,27,44,1,56,24,11,9,0,28,15,28,28,1,59,39,1,1,0,100,0,0,0,0,0,0,0,41,33,19,7,12.5720876585928,21.9614021992496,63.265306122449,56.4584868605345,3.50340136054422,2.36499859502441,0.01,0.0195013954179879,0.00298945133475312,5.24455291097746e-05,0,0,0,0,0.00459599703484062,0.00161416035083217
MM,MMR,Myanmar,2,2021-01-07,2021-01-06,100,2,119125.819171653,2,119125.819171653,36,98,9,1,4438872.10091682,95,3,96,1,8,91,1,2,96,2,9,89,2,10,89,1,12,87,1,10,89,1,5,94,1,1,97,2,1,98,1,4,95,1,12,87,1,11,89,0,3,8,89,23,77,0,9,13,78,1,8,0,91,43,55,2,47,51,2,29,68,3,23,74,3,10,88,2,10,88,2,26,74,0,15,5,4,2,74,14,85,1,59,33,0,0,0,8,0,50,18,22,10,0,2,4,15,26,50,3,3,6,16,28,46,1,46,26,16,12,0,14,26,25,35,0,60,37,1,1,1,0,100,0,0,0,0,0,0,50,26,18,6,19.125,42.9540228258434,44.4444444444444,67.8141978651872,3.55597620335316,4.09986778154265,0.02,0.0274394957835608,0.0268369568807916,0.000150338846339989,0.02,0.0274394957835608,0.0268369568807916,0.000150338846339989,0.00517390054613395,0.00168573188830891
MM,MMR,Myanmar,3,2021-01-07,2021-01-06,100,0,0,0,0,68,95,5,0,4234408.3774594,96,1,97,2,9,90,1,0,99,1,6,93,1,13,86,1,12,88,0,6,93,1,4,95,1,1,98,1,2,97,1,3,97,0,12,87,1,20,80,0,4,16,80,14,86,0,5,9,86,0,5,0,95,51,49,0,46,51,3,24,74,2,34,63,3,12,87,1,10,88,2,38,62,0,26,7,3,2,62,17,82,1,67,22,4,0,0,7,0,49,11,27,12,1,1,3,18,23,55,0,2,3,18,22,55,0,38,27,24,11,0,15,14,33,38,0,73,25,0,0,2,0,0,100,0,0,0,0,0,44,35,17,4,18.2034503271862,31.467656931695,29.7777777777778,22.3772371114206,3.98939527837394,3.07247968423448,0,0,0,0,0,0,0,0,0.0100815418828762,0.00238407714551463
MM,MMR,Myanmar,4,2021-01-07,2021-01-04,100,1,56681.5868415417,1,56681.5868415417,52,98,5,0,8994599.63643984,97,2,98,0,4,96,0,1,99,0,6,94,0,8,92,0,7,93,0,4,96,0,2,98,0,3,97,0,0,100,0,3,97,0,5,95,0,18,82,0,5,13,82,15,85,0,5,10,85,0,5,0,95,44,53,3,52,45,3,31,67,2,35,62,3,8,90,2,12,85,3,31,69,0,24,3,1,3,69,19,81,0,71,22,0,3,0,4,0,48,21,21,10,0,0,1,13,24,62,0,0,1,13,22,63,1,40,29,21,8,2,12,14,32,42,0,80,20,0,0,0,0,0,0,100,0,0,0,0,68,21,7,4,34.88,80.444763658053,19.921875,16.8044435467726,3.91257094553798,2.80505153455716,0.01,0.0195013954179879,0.00630173538930043,5.17147607437703e-05,0.01,0.0195013954179879,0.00630173538930043,5.17147607437703e-05,0.00747341189997126,0.00202365471500501
MM,MMR,Myanmar,1,2021-01-08,2021-01-06,100,1,12444.0563402345,0,0,23,96,7,1,4025418.40086578,96,2,94,4,14,82,4,5,91,4,8,87,5,19,77,4,17,77,6,15,81,4,6,90,4,5,91,4,2,93,5,13,84,3,19,77,4,11,89,0,6,5,89,17,83,0,7,9,84,1,5,1,93,25,70,5,37,58,5,21,73,6,18,76,6,7,87,6,7,87,6,19,80,1,13,2,2,2,81,11,88,1,57,20,3,1,0,19,0,60,13,16,11,0,1,5,20,20,54,0,1,9,19,29,42,0,47,27,10,16,0,24,21,28,25,2,59,37,1,3,0,100,0,0,0,0,0,0,0,46,31,17,6,13.9551441794233,25.5999556034773,46.9387755102041,45.7100338158703,3.62879238548483,2.6412381377167,0.01,0.0195013954179879,0.00309136966670547,5.42307643683793e-05,0,0,0,0,0.00337441314553991,0.00137672894615257
MM,MMR,Myanmar,2,2021-01-08,2021-01-07,100,1,52331.0089132294,0,0,21,96,7,0,4818684.27339451,96,2,97,1,13,86,1,2,96,2,9,89,2,18,81,1,14,84,2,7,92,1,3,96,1,1,98,1,2,97,1,5,94,1,12,87,1,11,89,0,6,5,89,17,82,1,7,9,84,0,7,0,93,47,53,0,46,54,0,22,78,0,24,76,0,12,88,0,13,87,0,22,78,0,13,4,3,2,78,13,86,1,60,23,3,2,0,11,1,51,24,15,9,1,2,4,19,26,47,2,2,7,17,22,50,2,52,25,13,10,0,24,24,27,24,1,60,37,1,1,1,0,100,0,0,0,0,0,0,55,26,14,5,14.8243801652893,23.9746919363148,42.8571428571429,63.887656499994,3.48837209302326,2.29112643289251,0.01,0.0195013954179879,0.0108600202761085,9.25396923063685e-05,0,0,0,0,0.00308098591549296,0.00131570370083514
MM,MMR,Myanmar,3,2021-01-08,2021-01-07,100,0,0,0,0,75,99,9,0,3697113.94378936,95,1,96,3,6,91,3,1,96,3,4,93,3,8,89,3,10,88,2,5,92,3,4,93,3,0,97,3,2,95,3,3,95,2,10,87,3,17,83,0,2,15,83,22,78,0,9,13,78,0,9,0,91,49,51,0,47,51,2,28,69,3,24,75,1,14,86,0,12,87,1,28,71,1,16,6,2,4,72,19,81,0,64,27,2,0,1,6,0,54,9,23,13,1,2,3,15,21,59,0,3,1,24,14,58,0,40,30,23,7,0,19,17,28,36,0,74,24,0,0,2,0,0,100,0,0,0,0,0,53,32,10,5,29.6666666666667,45.3623132523192,29.296875,24.9706859387162,4.03703703703704,3.00482803806721,0,0,0,0,0,0,0,0,0.0106700810926163,0.00240190458352965
MM,MMR,Myanmar,4,2021-01-08,2021-01-05,100,0,0,0,0,140,97,3,0,9656144.0081388,95,0,99,1,4,95,1,1,99,0,6,93,1,10,89,1,5,94,1,3,96,1,1,98,1,1,98,1,1,99,0,4,95,1,6,93,1,17,83,0,3,14,83,12,88,0,3,9,88,0,3,0,97,46,52,2,48,50,2,30,67,3,33,64,3,9,89,2,12,87,1,32,68,0,22,5,3,2,68,16,84,0,66,26,3,1,1,3,0,48,19,21,12,0,0,1,12,28,59,0,0,2,11,29,57,1,35,31,23,9,2,10,14,37,39,0,77,23,0,0,0,0,0,0,100,0,0,0,0,65,21,7,7,25.1700680272109,32.6161923374191,70.9183673469388,186.504327282475,4.18388429752066,2.97200379363696,0,0,0,0,0,0,0,0,0.0203281544939742,0.00333290043076797
MM,MMR,Myanmar,1,2021-01-09,2021-01-07,100,2,59686.6559526772,0,0,21,96,10,1,4050691.39375689,97,3,92,5,13,82,5,2,92,6,5,89,6,19,77,4,13,80,7,9,85,6,5,89,6,4,90,6,1,92,7,7,87,6,10,85,5,13,87,0,5,8,87,15,85,0,10,5,85,1,8,1,90,28,68,4,38,58,4,20,74,6,19,76,5,11,84,5,5,89,6,17,81,2,9,4,2,2,83,8,91,1,59,21,3,1,1,15,0,64,12,13,10,1,1,2,16,25,53,3,0,7,17,27,46,3,49,21,12,18,0,20,22,28,28,2,63,31,2,4,0,100,0,0,0,0,0,0,0,40,35,21,4,18.5339441899209,32.2488715332754,25.9259259259259,32.867109906109,3.8710529792575,4.32964561425692,0.02,0.0274394957835608,0.0147349304478413,0.000117336762324159,0,0,0,0,0.00308098591549296,0.00131570370083514
MM,MMR,Myanmar,2,2021-01-09,2021-01-08,100,1,52183.6779648105,1,52183.6779648105,70,96,11,1,5461566.01445009,98,2,94,4,11,84,5,3,93,4,6,90,4,10,86,4,11,85,4,3,92,5,1,94,5,0,95,5,1,94,5,3,92,5,9,87,4,16,84,0,6,10,84,17,83,0,11,6,83,1,8,2,89,47,52,1,48,48,4,26,71,3,29,67,4,15,81,4,13,83,4,30,70,0,19,7,0,4,70,18,82,0,56,26,5,2,1,10,0,48,21,18,12,1,2,3,22,19,54,0,2,2,23,23,50,0,48,26,14,12,0,17,21,20,42,0,69,30,0,1,0,0,100,0,0,0,0,0,0,47,32,20,1,17.0927684441198,33.6366408501749,47.9166666666667,116.456791744554,3.51969216840199,3.57807567260477,0.01,0.0195013954179879,0.00955470973467026,8.15855962717336e-05,0.01,0.0195013954179879,0.00955470973467026,8.15855962717336e-05,0.0102699530516432,0.00239345852828626
MM,MMR,Myanmar,3,2021-01-09,2021-01-08,100,0,0,0,0,72,98,10,0,4038526.4559953,97,0,97,3,5,92,3,2,95,3,4,93,3,5,92,3,7,90,3,2,95,3,4,93,3,1,96,3,3,94,3,2,95,3,4,93,3,17,83,0,2,15,83,23,76,1,10,13,77,0,10,0,90,50,48,2,50,49,1,27,68,5,29,70,1,10,88,2,17,81,2,26,73,1,14,9,1,2,74,17,83,0,64,26,3,0,1,6,0,50,11,24,14,1,1,4,22,19,54,0,2,2,24,19,52,1,41,33,17,9,0,15,23,25,37,0,72,28,0,0,0,0,0,100,0,0,0,0,0,60,24,11,5,23.2049947970864,32.1117040420146,31.5555555555556,32.7051927013071,3.71935756551141,2.30373071650991,0,0,0,0,0,0,0,0,0.0103478010922679,0.00237777749248944
MM,MMR,Myanmar,4,2021-01-09,2021-01-05,100,0,0,0,0,140,95,4,0,9569989.1093816,95,0,99,1,4,95,1,1,99,0,6,92,2,8,91,1,5,94,1,3,96,1,1,98,1,1,98,1,2,98,0,4,95,1,5,94,1,20,80,0,2,18,80,15,85,0,4,11,85,0,4,0,96,46,53,1,45,53,2,30,68,2,30,67,3,8,90,2,12,87,1,31,69,0,22,4,3,2,69,15,85,0,69,23,3,0,1,4,0,48,17,24,11,0,0,2,9,27,62,0,0,3,8,26,62,1,36,30,23,9,2,10,13,36,41,0,81,19,0,0,0,0,0,0,100,0,0,0,0,65,20,8,7,26.3157894736842,36.1675932071725,61.7777777777778,168.569455642656,4.15805785123967,3.08155953696466,0,0,0,0,0,0,0,0,0.0207561156412157,0.00340232337433684
