ISO2,ISO_3,country_agg,age,date,first_date,count,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,count_local,test_recent,positive_recent,weight,Finished,B1_1.1,B1_1.2,B1_1.NA,B1_2.1,B1_2.2,B1_2.NA,B1_3.1,B1_3.2,B1_3.NA,B1_4.1,B1_4.2,B1_4.NA,B1_5.1,B1_5.2,B1_5.NA,B1_6.1,B1_6.2,B1_6.NA,B1_7.1,B1_7.2,B1_7.NA,B1_8.1,B1_8.2,B1_8.NA,B1_9.1,B1_9.2,B1_9.NA,B1_10.1,B1_10.2,B1_10.NA,B1_11.1,B1_11.2,B1_11.NA,B1_12.1,B1_12.2,B1_12.NA,B3.1,B3.2,B3.NA,B5.1,B5.2,B5.NA,B6.1,B6.2,B6.NA,B7.1,B7.2,B7.NA,B8.1,B8.2,B8.3,B8.NA,C0_1.1,C0_1.2,C0_1.NA,C0_2.1,C0_2.2,C0_2.NA,C0_3.1,C0_3.2,C0_3.NA,C0_4.1,C0_4.2,C0_4.NA,C0_5.1,C0_5.2,C0_5.NA,C0_6.1,C0_6.2,C0_6.NA,C1_m.1,C1_m.2,C1_m.NA,C2.1,C2.2,C2.3,C2.4,C2.NA,C3.1,C3.2,C3.NA,C5.1,C5.2,C5.3,C5.4,C5.5,C5.6,C5.NA,C6.1,C6.2,C6.3,C6.4,C6.NA,D1.1,D1.2,D1.3,D1.4,D1.5,D1.NA,D2.1,D2.2,D2.3,D2.4,D2.5,D2.NA,D3.1,D3.2,D3.3,D3.4,D3.NA,D4.1,D4.2,D4.3,D4.4,D4.NA,E3.1,E3.2,E3.3,E3.4,E3.NA,E4.1,E4.2,E4.3,E4.4,E4.5,E4.6,E4.7,E4.NA,E2.1,E2.2,E2.3,E2.NA,B2.mean,B2.sd,B4.mean,B4.sd,E5.mean,E5.sd,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
DZ,DZA,Algeria,1,2021-01-05,2021-01-02,100,5,408611.768409046,3,236818.841825526,93,97,7,0,6208090.41949684,92,7,90,3,19,78,3,12,85,3,39,58,3,27,70,3,20,76,4,12,84,4,11,87,2,12,84,4,12,85,3,13,84,3,33,66,1,21,78,1,8,13,79,16,83,1,7,9,84,0,7,0,93,45,53,2,62,36,2,40,58,2,72,27,1,26,72,2,46,53,1,65,34,1,42,13,3,6,36,15,82,3,47,24,10,7,5,6,1,32,19,26,22,1,10,11,21,19,37,2,11,13,28,23,24,1,35,32,11,19,3,12,14,26,47,1,45,50,0,5,0,100,0,0,0,0,0,0,0,53,22,19,6,14.1356857802983,24.5326553876414,25.7617728531856,26.1335642221617,4.31238185255199,3.71132635929828,0.05,0.042716424707947,0.0658192359965923,0.000195056736066936,0.03,0.0334344809563718,0.0381468093766456,0.000150678947757963,0.01350370262814,0.00272588300577073
DZ,DZA,Algeria,2,2021-01-05,2021-01-04,100,7,348623.719154905,4,213663.919112304,111,94,7,0,5517886.97556265,94,12,85,3,15,81,4,8,89,3,34,63,3,33,64,3,21,76,3,20,76,4,12,84,4,10,87,3,8,88,4,10,86,4,30,68,2,24,76,0,15,8,77,28,71,1,7,21,72,0,6,1,93,61,38,1,70,27,3,54,43,3,64,34,2,22,74,4,41,57,2,55,45,0,26,11,4,14,45,19,79,2,35,34,6,13,5,7,0,34,27,18,21,0,3,12,24,28,33,0,7,11,23,30,29,0,43,22,9,24,2,9,15,24,50,2,69,29,0,2,0,0,100,0,0,0,0,0,0,47,23,20,10,13.6105860113422,22.7679504190955,34.2592592592593,62.8322685600622,4.02892561983471,2.92348175946076,0.07,0.0500078962992033,0.063180656055275,0.000202993289451472,0.04,0.0384072934108425,0.0387220543042235,0.000160977572813811,0.0166317051243632,0.00306818455262936
DZ,DZA,Algeria,3,2021-01-05,2021-01-04,100,2,84896.7084214661,2,84896.7084214661,75,95,6,3,3771229.05230281,94,4,94,2,9,89,2,3,95,2,30,66,4,18,79,3,21,78,1,13,85,2,3,95,2,10,87,3,5,92,3,9,88,3,26,73,1,25,75,0,12,12,76,19,79,2,6,12,82,3,3,0,94,65,30,5,73,24,3,49,47,4,48,48,4,16,80,4,28,69,3,56,43,1,28,12,6,10,44,25,74,1,42,28,17,9,3,1,0,37,17,22,24,0,3,5,24,27,41,0,4,6,23,25,42,0,40,24,15,17,4,14,15,17,52,2,75,19,0,2,4,0,0,100,0,0,0,0,0,52,29,13,6,13.4661117717004,28.6206840001593,18.75,21.9374109684803,4.84787274334049,3.02819603711935,0.02,0.0274394957835608,0.0225116818002943,0.000149715372181791,0.02,0.0274394957835608,0.0225116818002943,0.000149715372181791,0.011119347664937,0.00250246901392161
DZ,DZA,Algeria,4,2021-01-05,2021-01-03,100,2,7378.86242804884,1,3347.68475390802,81,91,8,2,4387467.6367153,94,7,92,1,8,91,1,5,93,2,20,79,1,14,85,1,12,87,1,11,89,0,6,93,1,6,93,1,5,94,1,8,92,0,19,80,1,33,67,0,14,19,67,27,72,1,8,18,74,2,6,0,92,59,37,4,80,17,3,27,69,4,44,53,3,9,87,4,21,76,3,51,48,1,23,18,3,7,49,13,86,1,41,40,12,2,1,4,0,37,17,22,24,0,2,6,24,31,37,0,1,7,18,37,36,1,42,36,15,6,1,8,14,22,55,1,68,28,0,3,1,0,0,0,100,0,0,0,0,58,21,10,11,26.1557684298209,41.5613833032748,14.0625,12.9340404427199,5.3677663601947,5.55273250283647,0.02,0.0274394957835608,0.00168180441179802,3.8340993754006e-05,0.01,0.0195013954179879,0.000763010700271348,2.58369171944301e-05,0.0125367590156323,0.00271300958589419
DZ,DZA,Algeria,5,2021-01-05,2021-01-02,100,0,0,0,0,98,98,7,1,3288633.02582727,98,0,98,2,13,84,3,5,92,3,16,83,1,23,74,3,16,82,2,9,89,2,7,92,1,8,90,2,7,90,3,10,88,2,11,87,2,25,75,0,11,14,75,28,71,1,7,19,74,1,5,1,93,45,47,8,82,17,1,42,51,7,37,57,6,17,76,7,16,77,7,47,53,0,29,7,5,6,53,16,84,0,54,29,11,2,2,2,0,53,25,11,11,0,2,4,32,29,31,2,3,3,23,30,40,1,44,31,15,10,0,7,12,28,52,1,79,17,0,2,2,0,0,0,0,100,0,0,0,64,24,9,3,23.0737192836318,34.1702280432251,18.5255198487713,39.723598025394,4.79678638941399,9.75423524229111,0,0,0,0,0,0,0,0,0.0140845070422535,0.00276883164648362
DZ,DZA,Algeria,1,2021-01-06,2021-01-03,100,5,304423.351428791,2,181716.818918966,157,96,7,0,6326738.81091221,95,8,89,3,17,80,3,9,88,3,40,57,3,29,68,3,21,76,3,11,85,4,10,87,3,16,81,3,10,87,3,10,87,3,32,65,3,17,82,1,6,11,83,16,83,1,7,9,84,0,7,0,93,49,46,5,66,29,5,43,52,5,69,27,4,32,65,3,47,51,2,68,31,1,39,18,4,7,32,18,80,2,41,26,12,9,5,6,1,25,23,27,24,1,8,16,14,18,42,2,10,16,21,26,26,1,38,28,11,20,3,13,13,27,46,1,42,54,0,3,1,100,0,0,0,0,0,0,0,56,20,20,4,12.8649443394245,22.7508285180478,80.1020408163265,184.424485008238,4.37044745057232,3.17002753543557,0.05,0.042716424707947,0.0481169462699691,0.000166762717784736,0.02,0.0274394957835608,0.0287220358465794,0.00013014800520801,0.0230340375586854,0.00356129583698998
DZ,DZA,Algeria,2,2021-01-06,2021-01-05,100,8,614062.459261139,4,385256.078200224,121,94,7,3,6063144.81379793,93,12,86,2,23,72,5,10,86,4,40,57,3,34,63,3,19,78,3,28,69,3,16,80,4,9,87,4,10,86,4,14,81,5,30,67,3,25,74,1,13,11,76,31,68,1,7,24,69,3,3,1,93,56,42,2,63,35,2,44,53,3,60,37,3,21,76,3,40,57,3,56,43,1,22,18,6,10,44,22,74,4,34,27,17,11,5,6,0,31,21,21,26,1,3,11,28,30,27,1,4,9,30,29,27,1,39,27,19,12,3,13,12,22,52,1,69,30,0,1,0,0,100,0,0,0,0,0,0,58,25,11,6,17.9498269896194,29.1389440915385,30.25,53.3970972993851,4.20971074380165,2.64773815316722,0.08,0.0531724899927667,0.101277881053363,0.000240142561569504,0.04,0.0384072934108425,0.0635406360942419,0.000194164293935032,0.0181300569373689,0.00320096965205339
DZ,DZA,Algeria,3,2021-01-06,2021-01-05,100,1,62053.3026130387,1,62053.3026130387,62,97,7,1,4533583.7845,93,2,95,3,10,88,2,3,94,3,19,77,4,12,86,2,16,82,2,14,82,4,5,92,3,6,91,3,4,93,3,4,93,3,26,72,2,20,80,0,7,13,80,27,72,1,7,20,73,1,6,0,93,61,35,4,76,20,4,55,41,4,52,44,4,25,70,5,38,57,5,60,38,2,31,16,3,10,40,27,72,1,39,21,21,13,4,2,0,31,19,27,23,0,1,4,31,22,42,0,3,6,25,22,44,0,41,22,16,20,1,10,17,24,48,1,76,18,0,3,3,0,0,100,0,0,0,0,0,50,28,12,10,21.4311142755429,41.0268396184804,21.4532871972318,16.7596969388406,4.61002066115703,3.26160394616645,0.01,0.0195013954179879,0.0136874723315348,0.000106953787764818,0.01,0.0195013954179879,0.0136874723315348,0.000106953787764818,0.00900246841875998,0.00223074608337533
DZ,DZA,Algeria,4,2021-01-06,2021-01-04,100,3,196888.258925391,2,192857.08125125,72,94,9,3,4722655.68448014,95,7,91,2,13,85,2,6,91,3,25,74,1,15,83,2,21,77,2,11,88,1,10,89,1,7,91,2,7,91,2,7,92,1,25,73,2,27,73,0,12,15,73,33,67,0,9,24,67,3,6,0,91,61,34,5,80,17,3,28,66,6,45,51,4,9,86,5,26,69,5,47,53,0,25,9,5,8,53,17,82,1,40,36,12,6,3,3,0,48,11,21,20,0,1,8,28,32,31,0,0,11,17,38,34,0,45,31,15,7,2,8,14,22,55,1,61,31,0,5,3,0,0,0,100,0,0,0,0,57,25,7,11,26.56,41.2123223102519,16.3265306122449,13.6834498384617,4.73915289256198,2.64808849472402,0.03,0.0334344809563718,0.041690157419779,0.000180270511542029,0.02,0.0274394957835608,0.0408365746173341,0.000178494939244274,0.010788133053641,0.00247840796283496
DZ,DZA,Algeria,5,2021-01-06,2021-01-04,100,2,61692.152968692,0,0,94,96,8,1,3156460.91588386,98,2,95,3,10,86,4,5,91,4,17,81,2,19,77,4,13,84,3,11,86,3,10,88,2,8,89,3,8,89,3,8,89,3,9,88,3,26,74,0,13,13,74,27,71,2,8,18,74,1,6,1,92,51,42,7,83,15,2,37,56,7,39,54,7,12,81,7,16,77,7,53,46,1,35,7,5,6,47,20,79,1,53,28,12,2,3,2,0,55,21,12,12,0,2,5,34,24,32,3,4,5,22,31,36,2,47,29,13,10,1,10,13,23,53,1,78,17,0,4,1,0,0,0,0,100,0,0,0,69,19,8,4,29.5657346817371,37.7032273124899,19.4214876033058,33.4663369189484,5.08653719117453,10.5632473087835,0.02,0.0274394957835608,0.0195447225904957,0.000152713184147045,0,0,0,0,0.0137910798122066,0.00276864261479462
DZ,DZA,Algeria,1,2021-01-07,2021-01-04,100,5,303719.876723646,2,181716.818918966,183,96,6,0,6802986.82252224,94,7,90,3,16,81,3,9,88,3,36,62,2,26,71,3,16,81,3,10,86,4,9,88,3,15,82,3,9,88,3,9,88,3,28,68,4,22,77,1,10,12,78,17,83,0,6,11,83,0,5,1,94,48,47,5,64,31,5,40,55,5,61,36,3,31,66,3,50,47,3,65,34,1,34,17,6,7,36,21,78,1,41,24,12,12,6,5,0,21,25,31,23,0,7,17,20,16,39,1,10,18,21,23,28,0,37,29,13,20,1,13,15,25,47,0,50,45,0,3,2,100,0,0,0,0,0,0,0,53,24,20,3,12.2958579881657,22.5428964475683,50.6925207756233,117.625142442216,4.09370848931289,2.46847277936539,0.05,0.042716424707947,0.0446450779116812,0.000155191325147329,0.02,0.0274394957835608,0.0267113289588284,0.000121162118478193,0.0268485915492958,0.00383737517708695
DZ,DZA,Algeria,2,2021-01-07,2021-01-06,100,3,295416.043501303,1,195495.117865918,73,94,8,4,6070940.18439248,94,6,93,1,11,86,3,5,92,3,29,69,2,24,73,3,16,82,2,18,81,1,11,87,2,7,90,3,9,89,2,12,85,3,24,73,3,26,73,1,14,12,74,32,66,2,8,24,68,4,4,0,92,55,44,1,65,34,1,43,55,2,63,35,2,19,79,2,34,64,2,61,38,1,26,15,8,12,39,22,76,2,33,27,19,7,7,7,0,27,18,24,30,1,2,12,25,25,33,3,4,11,21,32,30,2,38,23,24,13,2,17,12,20,51,0,66,29,0,3,2,0,100,0,0,0,0,0,0,60,25,9,6,20.9256198347107,36.6551826531795,16.5532879818594,12.1981976679773,4.04280618311534,4.33584037375401,0.03,0.0334344809563718,0.0486606743813381,0.000171149998869501,0.01,0.0195013954179879,0.032201786202491,0.000140427609632147,0.0109379682349416,0.00249537077224441
DZ,DZA,Algeria,3,2021-01-07,2021-01-05,100,1,10977.0539817209,1,10977.0539817209,97,98,10,1,5051868.66286682,91,4,94,2,14,85,1,1,97,2,19,80,1,15,84,1,15,84,1,12,85,3,6,92,2,9,90,1,5,93,2,7,91,2,20,79,1,28,72,0,10,17,73,34,65,1,10,24,66,1,9,0,90,65,32,3,80,15,5,55,42,3,53,42,5,25,70,5,39,56,5,68,31,1,35,16,4,13,32,28,72,0,34,29,13,14,6,4,0,31,21,25,23,0,1,8,28,25,38,0,3,10,21,21,44,1,39,16,21,22,2,7,17,25,49,2,77,18,0,3,2,0,0,100,0,0,0,0,0,56,23,10,11,25.48,44.484916040182,14.2011834319527,15.0647215450488,4.84245867768595,3.93457193546671,0.01,0.0195013954179879,0.00217287002380059,4.06037919233687e-05,0.01,0.0195013954179879,0.00217287002380059,4.06037919233687e-05,0.0139407875826387,0.00275486950217213
DZ,DZA,Algeria,4,2021-01-07,2021-01-05,100,2,193540.574171483,1,189509.396497342,65,95,12,2,4617241.75375362,95,4,94,2,15,83,2,5,93,2,25,74,1,15,83,2,17,81,2,10,89,1,10,88,2,3,95,2,5,93,2,4,95,1,24,74,2,24,76,0,12,12,76,40,60,0,12,28,60,2,10,0,88,56,37,7,82,15,3,30,61,9,48,46,6,10,83,7,30,65,5,47,53,0,24,10,4,9,53,22,77,1,48,31,8,8,3,2,0,43,15,22,20,0,1,9,32,27,29,2,0,11,26,31,31,1,47,31,13,8,1,13,16,20,50,1,62,33,0,3,2,0,0,0,100,0,0,0,0,53,30,7,10,24.4454504300589,37.5134811923453,18.005540166205,15.5256506422779,4.41975308641975,2.36130183721283,0.02,0.0274394957835608,0.0419169245392323,0.000182790269628859,0.01,0.0195013954179879,0.0410438540159347,0.000180959015335577,0.00963676797627873,0.00233141759413468
DZ,DZA,Algeria,5,2021-01-07,2021-01-04,100,2,61692.152968692,0,0,104,95,8,2,3624263.79330979,98,3,94,3,16,80,4,6,90,4,20,78,2,19,77,4,16,81,3,16,81,3,9,89,2,6,91,3,8,90,2,11,86,3,13,84,3,27,73,0,14,13,73,27,70,3,8,18,74,2,6,0,92,46,45,9,82,15,3,34,58,8,38,55,7,7,84,9,18,74,8,46,53,1,32,7,3,4,54,21,78,1,53,29,10,2,2,4,0,52,20,13,15,0,2,4,30,23,38,3,2,6,18,33,38,3,50,26,13,10,1,10,14,22,53,1,76,20,0,4,0,0,0,0,0,100,0,0,0,65,23,8,4,28.4375,38.9390035002148,21.4876033057851,33.9334550940495,3.83522727272727,2.31999245473464,0.02,0.0274394957835608,0.0170219819767459,0.000133172685298042,0,0,0,0,0.015418828762046,0.0029404145952454
DZ,DZA,Algeria,1,2021-01-08,2021-01-06,100,5,275654.033918188,2,153650.976113508,174,96,7,0,6467876.28901913,94,9,86,5,12,83,5,7,87,6,37,60,3,34,62,4,20,75,5,11,83,6,8,87,5,12,83,5,7,87,6,13,81,6,30,64,6,24,75,1,11,13,76,17,83,0,7,10,83,0,6,1,93,40,54,6,60,34,6,45,48,7,54,40,6,27,68,5,52,44,4,62,38,0,36,12,8,5,39,24,75,1,36,27,11,10,10,6,0,23,23,32,21,1,6,20,21,17,35,1,13,20,15,29,23,0,36,23,21,19,1,14,10,22,54,0,49,46,2,1,2,100,0,0,0,0,0,0,0,56,23,17,4,10.1470260637113,18.5005037276748,39.4557823129252,101.072960974898,3.93853305785124,2.45451681330021,0.05,0.042716424707947,0.0426189403755574,0.000155672169628143,0.02,0.0274394957835608,0.0237560165419938,0.000117363548891144,0.0255281690140845,0.00374436156062687
