ISO2,ISO_3,country_agg,age,date,first_date,count,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,count_local,test_recent,positive_recent,weight,Finished,B1_1.1,B1_1.2,B1_1.NA,B1_2.1,B1_2.2,B1_2.NA,B1_3.1,B1_3.2,B1_3.NA,B1_4.1,B1_4.2,B1_4.NA,B1_5.1,B1_5.2,B1_5.NA,B1_6.1,B1_6.2,B1_6.NA,B1_7.1,B1_7.2,B1_7.NA,B1_8.1,B1_8.2,B1_8.NA,B1_9.1,B1_9.2,B1_9.NA,B1_10.1,B1_10.2,B1_10.NA,B1_11.1,B1_11.2,B1_11.NA,B1_12.1,B1_12.2,B1_12.NA,B3.1,B3.2,B3.NA,B5.1,B5.2,B5.NA,B6.1,B6.2,B6.NA,B7.1,B7.2,B7.NA,B8.1,B8.2,B8.3,B8.NA,C0_1.1,C0_1.2,C0_1.NA,C0_2.1,C0_2.2,C0_2.NA,C0_3.1,C0_3.2,C0_3.NA,C0_4.1,C0_4.2,C0_4.NA,C0_5.1,C0_5.2,C0_5.NA,C0_6.1,C0_6.2,C0_6.NA,C1_m.1,C1_m.2,C1_m.NA,C2.1,C2.2,C2.3,C2.4,C2.NA,C3.1,C3.2,C3.NA,C5.1,C5.2,C5.3,C5.4,C5.5,C5.6,C5.NA,C6.1,C6.2,C6.3,C6.4,C6.NA,D1.1,D1.2,D1.3,D1.4,D1.5,D1.NA,D2.1,D2.2,D2.3,D2.4,D2.5,D2.NA,D3.1,D3.2,D3.3,D3.4,D3.NA,D4.1,D4.2,D4.3,D4.4,D4.NA,E3.1,E3.2,E3.3,E3.4,E3.NA,E4.1,E4.2,E4.3,E4.4,E4.5,E4.6,E4.7,E4.NA,E2.1,E2.2,E2.3,E2.NA,B2.mean,B2.sd,B4.mean,B4.sd,E5.mean,E5.sd,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
ET,ETH,Ethiopia,2,2021-01-10,2021-01-07,100,2,378834.588393005,2,378834.588393005,62,97,13,4,15852820.761679,99,5,91,4,13,84,3,4,92,4,14,81,5,13,83,4,10,84,6,8,87,5,5,90,5,8,87,5,7,88,5,7,87,6,12,84,4,25,75,0,13,11,76,34,65,1,13,21,66,4,9,0,87,55,39,6,69,24,7,72,21,7,58,36,6,44,50,6,54,41,5,58,41,1,25,21,4,8,42,34,64,2,36,35,13,7,7,1,1,18,28,32,21,1,0,3,19,17,58,3,1,3,25,21,49,1,26,43,16,13,2,15,26,22,37,0,96,1,0,0,3,0,100,0,0,0,0,0,0,46,38,13,3,16.3832199546485,26.8716321414654,12.603305785124,10.6768034818092,3.3203125,2.38166817443754,0.02,0.0274394957835608,0.0238969830094062,7.5182053079997e-05,0.02,0.0274394957835608,0.0238969830094062,7.5182053079997e-05,0.00900246841875998,0.00223074608337533
ET,ETH,Ethiopia,3,2021-01-10,2021-01-04,100,3,535264.255410653,3,535264.255410653,65,94,9,2,14020987.2305558,99,3,92,5,14,84,2,2,94,4,18,79,3,11,85,4,11,85,4,6,91,3,12,84,4,6,91,3,3,93,4,5,91,4,16,83,1,27,71,2,15,12,73,29,69,2,9,20,71,2,7,0,91,56,42,2,75,23,2,78,19,3,68,29,3,46,49,5,51,46,3,59,41,0,25,19,4,11,41,21,77,2,37,31,15,7,8,2,0,17,19,31,33,0,2,4,15,20,58,1,3,2,22,21,52,0,29,38,20,12,1,11,17,16,55,1,99,1,0,0,0,0,0,100,0,0,0,0,0,63,27,7,3,18.9814814814815,23.3304986940307,12.2873345935728,10.2093714983444,3.168854685378,1.96704897323253,0.03,0.0334344809563718,0.0381759320231145,0.00010030011677214,0.03,0.0334344809563718,0.0381759320231145,0.00010030011677214,0.00973928678453701,0.00235609795214196
ET,ETH,Ethiopia,2,2021-01-11,2021-01-08,100,2,378834.588393005,2,378834.588393005,61,96,13,4,14807532.6213684,100,8,89,3,8,88,4,2,94,4,13,83,4,11,85,4,9,86,5,5,90,5,4,91,5,7,88,5,6,89,5,7,88,5,19,78,3,27,73,0,13,13,74,34,65,1,13,21,66,4,9,0,87,61,35,4,68,28,4,72,24,4,56,40,4,48,48,4,62,35,3,57,42,1,27,19,4,7,43,29,71,0,37,31,17,7,5,2,1,20,31,32,16,1,1,5,19,21,51,3,1,5,27,22,44,1,35,35,15,13,2,20,22,25,33,0,96,2,0,0,2,0,100,0,0,0,0,0,0,51,38,8,3,17.7693761814745,35.757192879805,11.1531190926276,9.25346128340792,3.65668402777778,3.25214585474178,0.02,0.0274394957835608,0.0255839104380103,8.04196962148608e-05,0.02,0.0274394957835608,0.0255839104380103,8.04196962148608e-05,0.00894953051643193,0.00223579156095989
ET,ETH,Ethiopia,3,2021-01-11,2021-01-05,100,2,350230.189520918,2,350230.189520918,58,93,9,1,13450035.5750548,100,2,94,4,12,87,1,2,95,3,14,84,2,8,89,3,9,88,3,6,92,2,10,87,3,4,94,2,3,94,3,6,91,3,16,83,1,26,72,2,12,14,74,31,67,2,9,21,70,1,8,0,91,50,48,2,75,23,2,79,18,3,63,34,3,49,47,4,47,50,3,55,45,0,22,16,6,11,45,22,75,3,44,30,10,7,7,2,0,20,17,36,27,0,2,4,17,18,58,1,2,2,21,19,56,0,27,35,20,17,1,10,15,21,54,0,99,1,0,0,0,0,0,100,0,0,0,0,0,65,27,5,3,21.1428571428571,26.8310261001072,13.1519274376417,10.0908303388224,3.41274238227147,2.05262175593414,0.02,0.0274394957835608,0.0260393504215316,8.51083464680352e-05,0.02,0.0274394957835608,0.0260393504215316,8.51083464680352e-05,0.00878388611237316,0.00225063447639674
ET,ETH,Ethiopia,2,2021-01-12,2021-01-10,100,1,146377.982550001,0,0,51,96,10,3,13797066.1288595,98,5,92,3,9,88,3,4,93,3,10,87,3,12,85,3,12,85,3,8,89,3,4,92,4,5,92,3,5,92,3,6,90,4,17,81,2,21,79,0,10,11,79,32,67,1,10,21,69,3,7,0,90,59,39,2,64,34,2,71,27,2,57,40,3,47,50,3,66,33,1,65,34,1,32,19,8,6,35,32,68,0,32,31,15,11,7,3,1,21,26,36,16,1,3,6,16,27,46,2,3,5,28,24,39,1,35,29,20,13,3,12,25,28,35,0,98,1,0,0,1,0,100,0,0,0,0,0,0,57,33,6,4,26.2109551833409,50.7993195118698,16.9550173010381,17.2607662782896,4.69806094182825,10.9530635181121,0.01,0.0195013954179879,0.0106093557269991,5.40608815680323e-05,0,0,0,0,0.00748239436619718,0.00204584490515058
ET,ETH,Ethiopia,3,2021-01-12,2021-01-07,100,3,465067.296193243,2,260678.759416548,61,93,7,2,12595226.2163753,98,3,92,5,12,87,1,1,96,3,12,86,2,6,91,3,11,86,3,5,93,2,10,87,3,5,93,2,6,91,3,8,89,3,16,83,1,27,72,1,13,14,73,32,65,3,7,24,69,2,5,0,93,53,44,3,73,23,4,73,22,5,55,40,5,42,52,6,44,51,5,53,46,1,21,17,4,11,47,23,74,3,50,28,5,7,8,2,0,22,19,31,28,0,1,6,15,20,57,1,1,4,18,19,58,0,32,29,17,21,1,8,14,24,53,1,98,1,0,0,1,0,0,100,0,0,0,0,0,68,22,6,4,19.7551020408163,25.4550087154133,13.8321995464853,9.63091699384421,3.54232684472612,2.10111731958786,0.03,0.0334344809563718,0.0369240923667254,0.000104143046672546,0.02,0.0274394957835608,0.0206966317982947,7.86237159571918e-05,0.00923822504922005,0.00230757769545641
ET,ETH,Ethiopia,2,2021-01-13,2021-01-11,100,1,146377.982550001,0,0,50,95,9,1,13982236.4765482,97,5,92,3,10,86,4,2,95,3,8,88,4,12,85,3,11,86,3,8,88,4,5,92,3,6,91,3,6,90,4,8,89,3,16,82,2,19,81,0,10,9,81,40,60,0,9,30,61,1,8,0,91,64,34,2,63,33,4,72,25,3,56,38,6,42,53,5,70,27,3,63,37,0,30,18,10,5,37,35,65,0,33,31,14,9,9,4,0,20,23,34,23,0,3,6,14,28,48,1,5,5,25,24,40,1,38,26,19,14,3,12,31,24,32,1,96,3,0,1,0,0,100,0,0,0,0,0,0,55,32,9,4,22.7704843820733,50.4256195302405,25,22.0157642963178,5.26072378309631,12.4405338900547,0.01,0.0195013954179879,0.0104688533050857,5.33487270304717e-05,0,0,0,0,0.00741289844329133,0.00204708300539549
ET,ETH,Ethiopia,3,2021-01-13,2021-01-09,100,3,465067.296193243,2,260678.759416548,65,96,7,2,12322554.1608863,97,3,94,3,11,88,1,1,97,2,11,88,1,5,93,2,10,88,2,5,94,1,9,89,2,4,94,2,7,91,2,7,91,2,14,85,1,27,73,0,13,14,73,33,65,2,7,25,68,2,5,0,93,57,41,2,72,25,3,73,24,3,57,40,3,41,55,4,46,51,3,54,45,1,21,17,4,11,47,24,74,2,52,26,6,5,9,2,0,22,19,33,24,2,1,5,16,21,55,2,1,5,15,22,56,1,31,27,17,25,0,8,14,25,52,1,99,0,0,0,1,0,0,100,0,0,0,0,0,66,22,7,5,19.9183673469388,25.4466531339473,12.2873345935728,8.56143191092644,3.83979206049149,3.7008166570297,0.03,0.0334344809563718,0.0377411444186985,0.000106402348558406,0.02,0.0274394957835608,0.0211546044767231,8.03446992136981e-05,0.00953638497652582,0.00230724891642924
ET,ETH,Ethiopia,2,2021-01-14,2021-01-11,100,2,181138.824714559,0,0,54,97,10,1,14976807.4127377,96,4,93,3,12,84,4,2,95,3,9,87,4,14,81,5,15,82,3,6,90,4,3,94,3,7,90,3,7,89,4,7,90,3,13,84,3,17,83,0,10,7,83,40,60,0,10,29,61,1,9,0,90,61,35,4,63,31,6,71,24,5,54,38,8,42,51,7,69,27,4,64,36,0,32,15,12,5,36,36,63,1,31,35,12,9,9,4,0,19,22,36,23,0,2,5,15,26,50,2,4,6,21,26,42,1,33,27,21,15,4,12,31,22,33,2,96,3,0,1,0,0,100,0,0,0,0,0,0,52,32,12,4,22.4197530864198,46.5723487039088,27.5510204081633,21.8560193019314,4.75199445022546,12.399918389154,0.02,0.0274394957835608,0.0120946220194099,5.5359517137813e-05,0,0,0,0,0.00784085959053289,0.00208307811791771
ET,ETH,Ethiopia,3,2021-01-14,2021-01-10,100,2,293001.153530441,1,88612.616753746,73,97,4,1,12410213.8620546,96,2,95,3,9,90,1,0,98,2,6,92,2,2,96,2,8,90,2,4,95,1,6,92,2,2,97,1,6,92,2,6,92,2,11,88,1,26,74,0,10,16,74,32,67,1,4,27,69,1,3,0,96,58,40,2,70,26,4,72,23,5,57,38,5,44,50,6,48,47,5,57,42,1,22,17,6,11,44,24,74,2,49,25,10,5,9,2,0,22,16,36,24,2,1,4,17,20,56,2,0,5,15,21,58,1,32,25,17,26,0,7,17,26,49,1,99,0,0,0,1,0,0,100,0,0,0,0,0,64,25,6,5,16.8044077134986,24.0294970666519,13.7996219281664,11.0966147123178,4.01701323251418,3.66304411779114,0.02,0.0274394957835608,0.0236096780270903,8.44724758719328e-05,0.01,0.0195013954179879,0.00714029731789616,4.68447093077416e-05,0.0105996805575722,0.00241860786728237
ET,ETH,Ethiopia,2,2021-01-15,2021-01-12,100,1,34760.8421645577,0,0,74,97,8,0,14898256.7087964,97,4,92,4,10,85,5,3,93,4,8,87,5,15,79,6,13,84,3,6,89,5,3,94,3,9,87,4,9,87,4,6,90,4,13,83,4,21,79,0,12,9,79,39,61,0,8,30,62,0,8,0,92,61,32,7,66,25,9,78,17,5,58,32,10,46,46,8,65,28,7,65,35,0,32,16,10,7,35,35,62,3,30,38,11,8,8,5,0,16,18,33,33,0,1,5,19,22,50,3,4,7,15,27,46,1,33,26,22,16,3,14,32,18,34,2,97,2,0,1,0,0,100,0,0,0,0,0,0,53,32,11,4,16.3265306122449,33.8052353227719,22.8395061728395,37.0424832597026,3.78078390565383,6.11686682388594,0.01,0.0195013954179879,0.00233321541197728,2.44991230706266e-05,0,0,0,0,0.0107448816611006,0.00243493863623689
ET,ETH,Ethiopia,3,2021-01-15,2021-01-11,100,2,293001.153530441,1,88612.616753746,78,97,4,1,12357753.8434735,95,2,96,2,10,89,1,2,96,2,6,93,1,6,93,1,9,90,1,6,93,1,8,91,1,4,96,0,7,92,1,5,94,1,11,88,1,27,73,0,10,17,73,28,71,1,4,23,73,1,2,1,96,64,35,1,71,26,3,77,18,5,59,36,5,47,48,5,50,45,5,56,43,1,20,19,6,10,45,24,74,2,45,26,15,5,8,1,0,20,15,36,27,2,1,5,20,21,51,2,0,6,21,20,52,1,33,27,18,22,0,8,18,30,43,1,99,0,0,0,1,0,0,100,0,0,0,0,0,69,23,2,6,18.0747922437673,39.5999453083636,13.5416666666667,11.8649048113997,3.98156899810964,3.62935236356764,0.02,0.0274394957835608,0.0237099036962274,8.48267167522747e-05,0.01,0.0195013954179879,0.00717060866207048,4.7042852119659e-05,0.0113256860752142,0.00249914776458443
ET,ETH,Ethiopia,2,2021-01-16,2021-01-13,100,2,64990.43029275,0,0,81,97,5,0,15835377.1405099,97,4,92,4,9,86,5,2,93,5,6,88,6,15,78,7,10,86,4,6,88,6,2,94,4,8,87,5,8,87,5,8,87,5,10,85,5,20,80,0,10,9,81,38,62,0,5,33,62,0,5,0,95,57,34,9,69,22,9,78,16,6,51,40,9,44,48,8,61,31,8,60,40,0,31,16,8,5,40,30,67,3,32,35,14,6,9,4,0,19,19,33,29,0,2,5,20,21,49,3,3,9,17,26,44,1,34,28,17,17,4,17,33,19,29,2,97,1,0,1,1,0,100,0,0,0,0,0,0,55,31,9,5,14.2439737034332,14.9077820077139,28.0276816608997,41.5179856263545,3.66759002770083,5.92056244410103,0.02,0.0274394957835608,0.00410412898386185,3.14884549808783e-05,0,0,0,0,0.0117612893857993,0.00254619375347952
ET,ETH,Ethiopia,3,2021-01-16,2021-01-11,100,2,293001.153530441,1,88612.616753746,84,98,3,1,12747624.1228343,95,2,95,3,10,88,2,3,94,3,9,89,2,8,90,2,11,88,1,9,89,2,10,88,2,5,94,1,9,89,2,6,92,2,12,86,2,29,71,0,15,14,71,27,72,1,3,24,73,1,1,1,97,65,32,3,69,25,6,76,17,7,60,33,7,43,51,6,47,46,7,58,40,2,21,21,6,9,43,25,73,2,42,26,17,4,10,1,0,21,14,36,27,2,1,5,22,19,51,2,1,6,21,20,51,1,36,25,20,18,1,10,19,28,42,1,99,0,0,0,1,0,0,100,0,0,0,0,0,67,24,3,6,19.671201814059,45.0376374253764,11.522633744856,10.2379278442252,4.01701323251418,3.65949801705002,0.02,0.0274394957835608,0.0229847656870898,8.22629301143962e-05,0.01,0.0195013954179879,0.00695130448622325,4.56091412344751e-05,0.0120724346076459,0.00256605441308507
ET,ETH,Ethiopia,2,2021-01-17,2021-01-14,100,2,217071.105930978,1,186841.517802786,102,98,7,1,15384009.7662754,98,3,94,3,7,90,3,4,92,4,10,86,4,16,80,4,8,90,2,7,89,4,2,95,3,7,89,4,8,89,3,8,88,4,10,86,4,26,74,0,14,11,75,34,64,2,7,27,66,1,6,0,93,63,29,8,70,22,8,81,13,6,51,41,8,55,39,6,59,34,7,53,47,0,26,14,6,7,47,29,69,2,41,30,13,7,8,1,0,21,15,33,31,0,3,7,17,20,52,1,2,11,15,21,51,0,29,35,14,18,4,18,23,20,39,0,98,0,0,1,1,0,100,0,0,0,0,0,0,60,30,6,4,12.8116343490305,16.3390722307732,17.7083333333333,25.037713100335,3.73047082580508,4.73002701421102,0.02,0.0274394957835608,0.014110177335355,5.8937776189385e-05,0.01,0.0195013954179879,0.0121451767543971,5.473458123468e-05,0.0146593848807129,0.00282394962142797
ET,ETH,Ethiopia,3,2021-01-17,2021-01-12,100,2,235433.04284741,1,117716.521423705,74,100,3,0,13205661.7379361,96,2,94,4,9,89,2,4,92,4,10,87,3,11,87,2,12,87,1,9,88,3,9,89,2,6,93,1,8,90,2,7,91,2,15,83,2,28,72,0,13,15,72,29,71,0,3,26,71,0,2,1,97,67,30,3,68,27,5,77,17,6,59,35,6,51,45,4,50,44,6,57,42,1,18,19,10,9,44,30,68,2,37,27,20,5,10,1,0,23,13,36,26,2,1,3,18,17,56,5,1,6,18,18,55,2,33,29,21,16,1,11,18,24,47,0,98,1,0,0,1,0,0,100,0,0,0,0,0,62,30,2,6,18.7128177393186,43.329559685994,9.43877551020408,8.42995491931546,4.15879017013233,3.79489541584598,0.02,0.0274394957835608,0.0178281897204044,7.13699451121598e-05,0.01,0.0195013954179879,0.00891409486020221,5.06946678919021e-05,0.0104225352112676,0.00236227525403161
