"Timestamp","Country","ISO.3166.1.a2","Region","ISO.3166.2","Language","Reach","Cases","Visibility","Recovered","Fatalities","RecentCases","RecentCases14","PositiveTest14Days","PositiveTest07Days","LongCovid","StillSick","Tested","Positive","Hospital","Severe","ICU","Vaccinated","RecentVaccinated","VaccineSideEffects","RefuseVaccine","ContactsDoctors","Surveyfirst","Surveyknown","Surveyforward","Dataset","Cookie","Campaign"
"2020-06-09","Italy","IT","Regioni:Marche","IT57","en",50,2,,2,,,,,,,,,,,,,,,,,,"N","N","N","limesurvey-14612","ybyexhxpvekb3mbmb6",
"2020-06-09","Italy","IT","Regioni:Sicilia","IT82","en",100,1,,1,,,,,,,,,,,,,,,,,,"Y","N","N","limesurvey-14622","ga7rrev2k5kb832lgg",
"2020-06-09","Italy","IT","Province:Padova","ITPD","en",20,3,,3,,,,,,,,,,,,,,,,,,"Y","N","N","limesurvey-14662","4qonyph99hkb83n0xo",
"2020-06-09","Italy","IT","Regioni:Friuli-Venezia Giulia","IT36","en",4,0,,0,,,,,,,,,,,,,,,,,,"N","N","Y","limesurvey-14703","jm7eo5p1h1kb2rrf3l",
"2020-06-09","Italy","IT","Regioni:Emilia-Romagna","IT45","en",20,5,,5,,,,,,,,,,,,,,,,,,"Y","N","N","limesurvey-14693","h3o1zaikpzkb840dpg",
"2020-06-09","Italy","IT","Province:Palermo","ITPA","en",10,3,,3,,,,,,,,,,,,,,,,,,"Y","N","N","limesurvey-14793","j7eufpsvfpkb86mb8w",
"2020-06-10","Italy","IT","Regioni:Veneto","IT34","en",50,0,,0,,,,,,,,,,,,,,,,,,"Y","N","N","limesurvey-15084","c1q3cyfy2bkb94zgfg",
"2020-06-10","Italy","IT","Regioni:Lazio","IT62","en",20,3,,3,,,,,,,,,,,,,,,,,,"Y","N","N","limesurvey-15033","oz6knvur8okb90lf8o",
"2020-06-10","Italy","IT","Regioni:Lazio","IT62","en",50,5,,5,,,,,,,,,,,,,,,,,,"Y","N","N","limesurvey-15118","ha9mewlfzmkb99rhoz",
"2020-06-10","Italy","IT","Regioni:Lazio","IT62","en",20,3,,3,,,,,,,,,,,,,,,,,,"Y","N","N","limesurvey-15041","oz6knvur8okb90lf8o",
"2020-06-10","Italy","IT","Regioni:Lazio","IT62","en",20,3,,3,,,,,,,,,,,,,,,,,,"Y","N","N","limesurvey-15032","oz6knvur8okb90lf8o",
"2020-06-10","Italy","IT","Regioni:Lazio","IT62","en",20,3,,3,,,,,,,,,,,,,,,,,,"Y","N","N","limesurvey-15034","oz6knvur8okb90lf8o",
"2020-06-10","Italy","IT","Regioni:Lazio","IT62","en",20,3,,3,,,,,,,,,,,,,,,,,,"Y","N","N","limesurvey-15036","oz6knvur8okb90lf8o",
"2020-06-10","Italy","IT","Regioni:Lazio","IT62","en",20,3,,3,,,,,,,,,,,,,,,,,,"Y","N","N","limesurvey-15045","lzssb1aqcfkb90mlsm",
"2020-06-10","Italy","IT","Regioni:Lazio","IT62","en",20,3,,3,,,,,,,,,,,,,,,,,,"Y","N","N","limesurvey-15039","oz6knvur8okb90lf8o",
"2020-06-10","Italy","IT","Regioni:Lazio","IT62","en",20,3,,3,,,,,,,,,,,,,,,,,,"Y","N","N","limesurvey-15031","oz6knvur8okb90lf8o",
"2020-06-10","Italy","IT","Regioni:Lazio","IT62","en",20,0,,0,,,,,,,,,,,,,,,,,,"Y","N","N","limesurvey-15181","kbwaqqc8i2kb9jjcwn",
"2020-06-10","Italy","IT","Regioni:Lazio","IT62","en",20,3,,3,,,,,,,,,,,,,,,,,,"Y","N","N","limesurvey-15037","oz6knvur8okb90lf8o",
"2020-06-10","Italy","IT","Regioni:Lazio","IT62","en",20,3,,3,,,,,,,,,,,,,,,,,,"Y","N","N","limesurvey-15035","oz6knvur8okb90lf8o",
"2020-06-10","Italy","IT","","","en",21,1,,1,,,,,,,,,,,,,,,,,,"N","N","N","limesurvey-15089","8hc1dxpvu1kb68vf59",
"2020-06-10","Italy","IT","Regioni:Lazio","IT62","en",50,0,,0,,,,,,,,,,,,,,,,,,"N","N","N","limesurvey-15101","pdauc4b39hkb3ars11",
"2020-06-11","Italy","IT","Province:Palermo","ITPA","en",10,3,,3,,,,,,,,,,,,,,,,,,"N","N","","limesurvey-15265","j7eufpsvfpkb86mb8w",
"2020-06-11","Italy","IT","Regioni:Lazio","IT62","en",100,0,,0,,,,,,,,,,,,,,,,,,"Y","N","N","limesurvey-15585","o8yggbj0yfkbbexge5",
"2020-06-11","Italy","IT","Regioni:Veneto","IT34","en",50,0,,0,,,,,,,,,,,,,,,,,,"Y","N","N","limesurvey-15289","c1q3cyfy2bkb94zgfg",
"2020-06-11","Italy","IT","Province:Padova","ITPD","en",20,3,,3,,,,,,,,,,,,,,,,,,"N","N","N","limesurvey-15329","4qonyph99hkb83n0xo",
"2020-06-12","Italy","IT","Regioni:Campania","IT72","en",7,0,,0,,,,,,,,,,,,,,,,,,"Y","Y","Y","limesurvey-15655","vhtwqk3npbkbcgq24m",
"2020-06-13","Italy","IT","Regioni:Lombardia","IT25","en",50,6,,3,,,,,,,,,,,,,,,,,,"Y","N","N","limesurvey-15777","i2cuel4eb2kbdkie6u",
"2020-06-14","Italy","IT","Regioni:Lazio","IT62","en",20,0,,0,,,,,,,,,,,,,,,,,,"N","N","N","limesurvey-16062","kbwaqqc8i2kb9jjcwn",
"2020-06-15","Italy","IT","Regioni:Lombardia","IT25","en",150,11,,11,,,,,,,,,,,,,,,,,,"N","N","N","limesurvey-16466","818tf3s4xqkbgwh5x7",
"2020-06-15","Italy","IT","Province:Palermo","ITPA","en",10,3,,3,,,,,,,,,,,,,,,,,,"N","","","limesurvey-16187","j7eufpsvfpkb86mb8w",
"2020-06-15","Italy","IT","Regioni:Toscana","IT52","en",100,10,,10,,,,,,,,,,,,,,,,,,"N","N","N","limesurvey-16208","ll6zqg0ixdkb89y5hx",
"2020-06-20","Italy","IT","Regioni:Toscana","IT52","en",100,11,,10,,,,,,,,,,,,,,,,,,"N","N","N","limesurvey-17693","ll6zqg0ixdkb89y5hx",
"2020-06-23","Italy","IT","Regioni:Lazio","IT62","en",20,0,,0,,,,,,,,,,,,,,,,,,"N","N","N","limesurvey-19105","kbwaqqc8i2kb9jjcwn",
"2020-06-26","Italy","IT","Regioni:Toscana","IT52","en",100,11,,10,,,,,,,,,,,,,,,,,,"N","N","N","limesurvey-20185","ll6zqg0ixdkb89y5hx",
"2020-07-03","Italy","IT","Province:Padova","ITPD","en",30,3,,3,,,,,,,,,,,,,,,,,,"N","N","N","limesurvey-22614","4qonyph99hkb83n0xo",
"2020-07-03","Italy","IT","Regioni:Calabria","IT78","en",25,0,,,,,,,,,,,,,,,,,,,,"N","N","Y","limesurvey-22610","6ogyjr6g2ikb2r7876",
"2020-07-03","Italy","IT","Province:Padova","ITPD","en",30,3,,3,,,,,,,,,,,,,,,,,,"N","N","N","limesurvey-22613","4qonyph99hkb83n0xo",
"2020-07-04","Italy","IT","Regioni:Liguria","IT42","en",50,4,,4,,,,,,,,,,,,,,,,,,"N","N","N","limesurvey-22656","x67ybff1x5kc7wddji",
"2020-07-04","Italy","IT","Regioni:Liguria","IT42","en",50,4,,4,,,,,,,,,,,,,,,,,,"N","N","N","limesurvey-22655","x67ybff1x5kc7wddji",
"2020-07-04","Italy","IT","Regioni:Campania","IT72","en",50,0,,,,,,,,,,,,,,,,,,,,"Y","N","N","limesurvey-22690","kg8xctg66pkc7yexq9",
"2020-07-05","Italy","IT","Regioni:Campania","IT72","en",50,10,,10,,,,,,,,,,,,,,,,,,"N","N","N","limesurvey-22818","gkjg6lkbehkaxmypn5",
"2020-07-05","Italy","IT","Regioni:Lazio","IT62","en",20,0,,0,,,,,,,,,,,,,,,,,,"N","N","N","limesurvey-22752","kbwaqqc8i2kb9jjcwn",
"2020-07-05","Italy","IT","Regioni:Campania","IT72","en",50,0,,0,,,,,,,,,,,,,,,,,,"Y","N","N","limesurvey-22790","jvj1s52xghkc8ypjxc",
"2020-07-05","Italy","IT","Regioni:Toscana","IT52","en",15,0,,0,,,,,,,,,,,,,,,,,,"N","N","N","limesurvey-22764","5ve77mftb1kc8lx310",
"2020-07-06","Italy","IT","Regioni:Lombardia","IT25","en",200,5,,5,,,,,,,,,,,,,,,,,,"Y","Y","N","limesurvey-22886","yscfpmfge4kcage7d4",
"2020-07-06","Italy","IT","Regioni:Sardegna","IT88","en",10,0,,0,,,,,,,,,,,,,,,,,,"N","N","N","limesurvey-22867","ae0y6i1bxykb66fv2k",
"2020-07-06","Italy","IT","Regioni:Lazio","IT62","en",30,3,,3,,,,,,,,,,,,,,,,,,"N","N","N","limesurvey-22856","oz6knvur8okb90lf8o",
"2020-07-11","Italy","IT","","","en",200,0,,0,,,,,,,,,,,,,,,,,,"N","N","N","limesurvey-23463","sectpgysmsbacd0o5s",
"2020-07-17","Italy","IT","Regioni:Calabria","IT78","en",50,0,,,,,,,,,,,,,,,,,,,,"N","N","Y","limesurvey-23890","ik89iprwxtkcq3x1cb",
"2020-07-30","Italy","IT","Regioni:Lazio","IT62","en",20,0,,,0,0,,,,,0,,,,,,,,,,,"","N","","limesurvey-5814","kbwaqqc8i2kb9jjcwn",
"2020-07-31","Italy","IT","Regioni:Emilia-Romagna","IT45","en",50,3,,,0,0,,,,,0,,,,,,,,,,,"","N","","limesurvey-5863","5ffusrdoovjeeliiku",
"2020-07-31","Italy","IT","Province:Padova","ITPD","en",30,3,,,0,0,,,,,0,,,,,,,,,,,"","N","","limesurvey-5843","4qonyph99hkb83n0xo",
"2020-08-01","Italy","IT","Regioni:Lombardia","IT25","en",300,5,,,0,1,,,,,0,,,,,,,,,,,"","Y","","limesurvey-5922","n3pt84hbu076xto3pv",
"2020-08-09","Italy","IT","Regioni:Lombardia","IT25","en",300,0,,,0,0,,,,,0,,,,,,,,,,,"","Y","","limesurvey-7391","n3pt84hbu076xto3pv",
"2020-08-16","Italy","IT","Regioni:Lombardia","IT25","en",300,2,,,0,1,,,,,0,,,,,,,,,,,"","Y","","limesurvey-11724","n3pt84hbu076xto3pv",
"2020-08-17","Italy","IT","Regioni:Emilia-Romagna","IT45","en",50,3,,,0,2,,,,,2,,,,,,,,,,,"","Y","","limesurvey-12174","9qufwvjdyk80mfbhya",
"2020-08-23","Italy","IT","Regioni:Lombardia","IT25","en",300,0,,,0,0,,,,,0,,,,,,,,,,,"","Y","","limesurvey-12978","n3pt84hbu076xto3pv",
"2020-08-24","Italy","IT","Regioni:Emilia-Romagna","IT45","en",200,3,,,0,0,,,,,0,,,,,,,,,,,"","Y","","limesurvey-13053","n6kj1rx14qlbxlrjtp",
"2020-08-26","Italy","IT","Province:Caserta","ITCE","en",100,300,,,0,0,,,,,10,,,,,,,,,,,"","N","","limesurvey-13224","epkrp7nyg5mwuxqcnv",
"2020-08-30","Italy","IT","Regioni:Lombardia","IT25","en",300,0,,,0,0,,,,,0,,,,,,,,,,,"","Y","","limesurvey-13346","n3pt84hbu076xto3pv",
"2020-09-06","Italy","IT","Regioni:Lombardia","IT25","en",300,5,,,0,0,,,,,0,,,,,,,,,,,"","Y","","limesurvey-13530","n3pt84hbu076xto3pv",
"2020-09-10","Italy","IT","Regioni:Campania","IT72","en",200,1,,,0,1,,,,,1,,,,,,,,,,,"","Y","","limesurvey-13647","2mhze026f8va2jaqmh",
"2020-09-10","Italy","IT","Regioni:Lazio","IT62","en",5,0,,,0,0,,,,,0,,,,,,,,,,,"","Y","","limesurvey-13648","2mhze026f8va2jaqmh",
"2020-09-14","Italy","IT","Regioni:Lazio","IT62","en",60,10,,,0,1,,,,,0,,,,,,,,,,,"","N","","limesurvey-13823","wms87cat6y2m654rv7",
"2020-09-15","Italy","IT","Regioni:Lombardia","IT25","en",300,0,,,0,0,,,,,0,,,,,,,,,,,"","Y","","limesurvey-13832","n3pt84hbu076xto3pv",
"2020-09-15","Italy","IT","Regioni:Toscana","IT52","en",50,2,,,0,0,,,,,0,,,,,,,,,,,"","N","","limesurvey-13842","sq6kg5ct74lunneh24",
"2020-09-15","Italy","IT","Regioni:Lazio","IT62","en",10,0,,,0,0,,,,,0,,,,,,,,,,,"","N","","limesurvey-13840","6g38dcn5eg8ee88roe",
"2020-09-18","Italy","IT","Regioni:Emilia-Romagna","IT45","en",200,0,,,0,0,,,,,0,,,,,,,,,,,"","Y","","limesurvey-14057","n6kj1rx14qlbxlrjtp",
"2020-09-20","Italy","IT","Regioni:Lombardia","IT25","en",300,1,,,0,1,,,,,0,,,,,,,,,,,"","Y","","limesurvey-14095","n3pt84hbu076xto3pv",
"2020-09-29","Italy","IT","Regioni:Lombardia","IT25","en",300,2,,,0,0,,,,,0,,,,,,,,,,,"","Y","","limesurvey-14594","n3pt84hbu076xto3pv",
"2020-10-03","Italy","IT","Province:Torino","ITTO","en",300,5,,,0,0,,,,,4,,,,,,,,,,,"","N","","limesurvey-14781","w6hzo0j7a3ncegv1sy",
"2020-10-04","Italy","IT","Regioni:Lombardia","IT25","en",300,0,,,0,0,,,,,0,,,,,,,,,,,"","Y","","limesurvey-14859","n3pt84hbu076xto3pv",
"2020-10-07","Italy","IT","Province:Roma","ITRM","en",50,1,,,0,0,,,,,0,,,,,,,,,,,"","N","","limesurvey-14936","r342jf4h04tssga2w5",
"2020-10-08","Italy","IT","Regioni:Sardegna","IT88","en",500,0,,,0,0,,,,,0,,,,,,,,,,,"","N","","limesurvey-14981","tmywch677lsllum9y3",
"2020-10-17","Italy","IT","Regioni:Lombardia","IT25","en",300,0,,,0,0,,,,,0,,,,,,,,,,,"","Y","","limesurvey-15686","n3pt84hbu076xto3pv",
"2020-10-24","Italy","IT","Regioni:Lombardia","IT25","en",300,2,,,0,1,,,,,1,,,,,,,,,,,"","Y","","limesurvey-16684","n3pt84hbu076xto3pv",
"2020-11-01","Italy","IT","Regioni:Lombardia","IT25","en",300,3,,,0,0,,,,,2,,,,,,,,,,,"","Y","","limesurvey-17924","n3pt84hbu076xto3pv",
"2020-11-08","Italy","IT","Regioni:Lombardia","IT25","en",300,2,,,0,1,,,,,2,,,,,,,,,,,"","Y","","limesurvey-19387","n3pt84hbu076xto3pv",
"2020-11-10","Italy","IT","Regioni:Lombardia","IT25","en",50,0,,,0,0,,,,,0,,,,,,,,,,,"","Y","","limesurvey-19899","zghgkl7d4mpb5v7oq0",
"2020-11-14","Italy","IT","Regioni:Lombardia","IT25","en",300,10,,,0,2,,,,,3,,,,,,,,,,,"","Y","","limesurvey-20549","n3pt84hbu076xto3pv",
"2020-11-20","Italy","IT","Regioni:Veneto","IT34","en",30,6,,,0,4,,,,,4,,,,,,,,,,,"","Y","","limesurvey-21690","0vh3vzjb1in8w2gn44",
"2020-11-22","Italy","IT","Regioni:Lombardia","IT25","en",300,10,,,0,1,,,,,2,,,,,,,,,,,"","Y","","limesurvey-22007","n3pt84hbu076xto3pv",
"2020-12-02","Italy","IT","Regioni:Lombardia","IT25","en",300,2,,,0,0,,,,,2,,,,,,,,,,,"","Y","","limesurvey-23490","n3pt84hbu076xto3pv",
"2020-12-06","Italy","IT","Regioni:Lombardia","IT25","en",300,10,,,0,0,,,,,2,,,,,,,,,,,"","Y","","limesurvey-24270","n3pt84hbu076xto3pv",
"2020-12-07","Italy","IT","Regioni:Emilia-Romagna","IT45","en",25,3,,,0,0,,,,,0,,,,,,,,,,,"","N","","limesurvey-24417","uxqdavfqzqrhi9g34j",
"2020-12-20","Italy","IT","Regioni:Lombardia","IT25","en",300,20,,,0,0,,,,,1,,,,,,,,,,,"","","","limesurvey-7481","n3pt84hbu076xto3pv",
"2020-12-27","Italy","IT","Regioni:Lombardia","IT25","en",300,12,15,,,0,,,,,1,,,,,,1,,,0,,"","","","limesurvey-6284","n3pt84hbu076xto3pv",
