"Timestamp","Country","ISO.3166.1.a2","Region","ISO.3166.2","Language","Reach","Cases","Visibility","Recovered","Fatalities","RecentCases","RecentCases14","PositiveTest14Days","PositiveTest07Days","LongCovid","StillSick","Tested","Positive","Hospital","Severe","ICU","Vaccinated","RecentVaccinated","VaccineSideEffects","RefuseVaccine","ContactsDoctors","Surveyfirst","Surveyknown","Surveyforward","Dataset","Cookie","Campaign"
"2024-04-15","Afghanistan","AF","Helmand - هلمند","AFHEL","en",20,6,20,,0,0,,,,,2,,,0,,,0,,,,,,,,"limesurvey-139307","0lus9akd01kvf671gg",20240415
