Dates,Accepted,Refused,Vaccinated
2021-01-01,0.7388270903689147,0.26117290963108536,0.0
2021-01-02,0.7458440025600884,0.2541559974399117,0.0
2021-01-03,0.744842928402642,0.25515707159735795,0.0
2021-01-04,0.7456079467343725,0.2543920532656276,0.0
2021-01-05,0.7435551229603389,0.25644487703966107,0.0
2021-01-06,0.7426557968364592,0.25734420316354095,0.0
2021-01-07,0.739152017738497,0.2572078365683506,0.003640145693152249
2021-01-08,0.7359322304816409,0.2532099318208675,0.010857837697491641
2021-01-09,0.7203515433699935,0.2591462677881849,0.020502188841821624
2021-01-10,0.7059831736670193,0.26470471613775803,0.029312110195222615
2021-01-11,0.7027046860241485,0.25980454746811893,0.037490766507732594
2021-01-12,0.7009061987087222,0.2513155456580925,0.04777825563318523
2021-01-13,0.6984141460963382,0.24403303667966011,0.057552817224001636
2021-01-14,0.7008875975309653,0.2320912586746281,0.06702114379440657
2021-01-15,0.6965489224487633,0.23061945310675694,0.07283162444447983
2021-01-16,0.6987793881276276,0.22400869463476897,0.07721191723760326
2021-01-17,0.6993978738096903,0.21562707359164918,0.0849750525986605
2021-01-18,0.6928553630202072,0.2157259170845516,0.09141871989524114
2021-01-19,0.6843277980346159,0.21769468868097117,0.09797751328441308
2021-01-20,0.6803388521764684,0.21750006145437434,0.10216108636915741
2021-01-21,0.6647728755706573,0.22758176885936013,0.10764535556998246
2021-01-22,0.6615638656866455,0.22970311449160485,0.10873301982174957
2021-01-23,0.6570120916147477,0.23030561876595923,0.11268228961929296
2021-01-24,0.6539545399793691,0.2289964509598566,0.1170490090607742
2021-01-25,0.6514418682937142,0.22785029096464118,0.12070784074164466
2021-01-26,0.654050576180099,0.2215156895991741,0.12443373422072693
2021-01-27,0.6476209770400423,0.218699086712924,0.13367993624703364
2021-01-28,0.6538936789690717,0.20453381208009894,0.1415725089508294
2021-01-29,0.6472381520613375,0.2016119959142285,0.15114985202443404
2021-01-30,0.639349889089519,0.20419246114559425,0.15645764976488682
2021-01-31,0.6367104254337937,0.2000736927091957,0.16321588185701047
2021-02-01,0.6272265850330968,0.20377146792895176,0.16900194703795146
2021-02-02,0.6152945834132111,0.20755866300042053,0.17714675358636836
2021-02-03,0.6177005790605044,0.20257340540243748,0.17972601553705825
2021-02-04,0.6081542483146998,0.2131398397887618,0.17870591189653837
2021-02-05,0.6063719976143491,0.2097415678924055,0.1838864344932453
2021-02-06,0.6035822392417302,0.20883909044322746,0.1875786703150424
2021-02-07,0.5962238600096411,0.21344643675270142,0.19032970323765738
2021-02-08,0.5966505557397859,0.20663613222335478,0.19671331203685938
2021-02-09,0.5972460186716032,0.2031893927361086,0.1995645885922881
2021-02-10,0.5918406710919051,0.206869940120911,0.2012893887871839
2021-02-11,0.5866285602556984,0.20416941270761343,0.2092020270366881
2021-02-12,0.5816865919082823,0.20552881319758928,0.21278459489412846
2021-02-13,0.5764101179299834,0.20169629932384606,0.22189358274617052
2021-02-14,0.5683579726253042,0.20227919122842547,0.22936283614627043
2021-02-15,0.561365695607723,0.20235102737212154,0.2362832770201556
2021-02-16,0.5546836209258403,0.2046700862321011,0.24064629284205863
2021-02-17,0.5476610849069999,0.2037468692294118,0.2485920458635882
2021-02-18,0.5438244519302662,0.20083213854992973,0.25534340951980405
2021-02-19,0.535440382019434,0.20403168408938113,0.2605279338911849
2021-02-20,0.530580854019223,0.20855228169070772,0.2608668642900693
2021-02-21,0.5312954942291845,0.20555948719579212,0.2631450185750233
2021-02-22,0.5243599219653515,0.20681349888543424,0.2688265791492143
2021-02-23,0.5221212425970331,0.20700323602190296,0.270875521381064
2021-02-24,0.5191070658121992,0.20724920187590357,0.27364373231189715
2021-02-25,0.518278810355377,0.2071687382220905,0.2745524514225323
2021-02-26,0.5151315820297034,0.2051639376421547,0.279704480328142
2021-02-27,0.5079438094584254,0.20666112624091212,0.2853950643006625
2021-02-28,0.4968469247347103,0.20902413574630063,0.29412893951898905
2021-03-01,0.4989738454604968,0.21170616093902977,0.2893199936004735
2021-03-02,0.49240263567065246,0.21307285412072297,0.29452451020862463
2021-03-03,0.4859504308725397,0.21205946768052075,0.3019901014469396
2021-03-04,0.47553495891376646,0.22051524512547382,0.30394979596075977
2021-03-05,0.4781912649592444,0.22277018039586358,0.29903855464489193
2021-03-06,0.47174873116082144,0.21987632928210615,0.30837493955707235
2021-03-07,0.4727479095621396,0.2208054293880973,0.30644666104976304
2021-03-08,0.4569943290298995,0.22019675859401763,0.32280891237608283
2021-03-09,0.45434248266679406,0.21891785090578963,0.32673966642741636
2021-03-10,0.4541464343296034,0.22235456317576988,0.32349900249462676
2021-03-11,0.44495452951950304,0.21605428531492557,0.3389911851655714
2021-03-12,0.4408954013932487,0.20843249374954317,0.35067210485720823
2021-03-13,0.4390674513617365,0.21137207502951527,0.3495604736087482
2021-03-14,0.4353956107187549,0.20521075673892705,0.3593936325423181
2021-03-15,0.4378047548288763,0.20125350193739916,0.36094174323372447
2021-03-16,0.4322616067814485,0.1975130690984496,0.37022532412010195
2021-03-17,0.4230290134971726,0.1930996501798001,0.38387133632302733
2021-03-18,0.4254639859556222,0.1877973982065791,0.3867386158377988
2021-03-19,0.40935253250408765,0.19493643928023527,0.3957110282156771
2021-03-20,0.40893332143577177,0.1867631771631203,0.4043035014011079
2021-03-21,0.3935286071498915,0.19176145160766422,0.4147099412424443
2021-03-22,0.3870212317776406,0.1923268226453681,0.42065194557699126
2021-03-23,0.37094313016952973,0.1988767287007831,0.4301801411296872
2021-03-24,0.3632991377508707,0.2031212600393133,0.433579602209816
2021-03-25,0.35312970202434446,0.2050913073413178,0.4417789906343378
2021-03-26,0.3446537551752424,0.20032635499521845,0.4550198898295391
2021-03-27,0.33654391786966353,0.19446635650381722,0.4689897256265192
2021-03-28,0.3406298144838866,0.18760962445087234,0.4717605610652411
2021-03-29,0.33511715868326414,0.186673491530161,0.4782093497865749
2021-03-30,0.3311430729222461,0.1798599201813099,0.488997006896444
2021-03-31,0.32426352356567656,0.17797183669870476,0.4977646397356188
2021-04-01,0.31595913858445657,0.1799679629189794,0.5040728984965641
2021-04-02,0.30621523290743896,0.1830337779971125,0.5107509890954485
2021-04-03,0.3000808619003085,0.18698075093308872,0.5129383871666028
2021-04-04,0.28778608551512797,0.1889951261622607,0.5232187883226113
2021-04-05,0.2744629891317645,0.1849838835827231,0.5405531272855124
2021-04-06,0.26675853854212084,0.18249089930788467,0.5507505621499946
2021-04-07,0.25129753071411276,0.17933715652475346,0.5693653127611338
2021-04-08,0.24489602789488257,0.17495472199023218,0.5801492501148852
2021-04-09,0.23927047794344972,0.16998297911490381,0.5907465429416463
2021-04-10,0.2191590331848139,0.17351605161880096,0.6073249151963851
2021-04-11,0.20716178544274702,0.1679403515149074,0.6248978630423455
2021-04-12,0.20232911241743617,0.1693047446040216,0.6283661429785423
2021-04-13,0.19623739596420156,0.1708054398503493,0.6329571641854492
2021-04-14,0.1934470095377778,0.17141567030914526,0.635137320153077
2021-04-15,0.18078055634904477,0.1748375907231696,0.6443818529277857
2021-04-16,0.16857070462664525,0.17486905642086484,0.6565602389524898
2021-04-17,0.16951181673410812,0.16901877521452952,0.6614694080513622
2021-04-18,0.1690431684243815,0.1735967322438952,0.6573600993317233
2021-04-19,0.15925410815300536,0.1735250220946507,0.667220869752344
2021-04-20,0.14931394327319295,0.1704210889250374,0.6802649678017697
2021-04-21,0.1413351452731412,0.16995204277604942,0.6887128119508094
2021-04-22,0.13254363555782223,0.16874781050705906,0.6987085539351188
2021-04-23,0.1306958282405523,0.17216708369070133,0.6971370880687463
2021-04-24,0.12369366783762112,0.1729517726218744,0.7033545595405044
2021-04-25,0.11410828989575858,0.17192350062220565,0.7139682094820358
2021-04-26,0.11142095536688182,0.18021325930226278,0.7083657853308554
2021-04-27,0.11332524709870587,0.17807598342254413,0.7085987694787501
2021-04-28,0.10786269174423148,0.17118288630290718,0.7209544219528614
2021-04-29,0.10817107524129395,0.16908742566858642,0.7227414990901195
