Dates,Accepted,Refused,Vaccinated
2021-01-01,0.7294082265785048,0.27059177342149504,0.0
2021-01-02,0.7342305819370694,0.2657694180629305,0.0
2021-01-03,0.7380470035249851,0.2619529964750149,0.0
2021-01-04,0.740941675650007,0.259058324349993,0.0
2021-01-05,0.740717667492872,0.259282332507128,0.0
2021-01-06,0.7408092206085692,0.25919077939143076,0.0
2021-01-07,0.7399133023428697,0.256003296988129,0.004083400669001411
2021-01-08,0.7307336803056131,0.25659310988424294,0.01267320981014397
2021-01-09,0.7195675899857913,0.2583006171513026,0.022131792862906178
2021-01-10,0.7116719815653715,0.2551667799054496,0.0331612385291789
2021-01-11,0.7026158346935403,0.25228656386502024,0.04509760144143949
2021-01-12,0.6932336547980935,0.25063772612067314,0.05612861908123336
2021-01-13,0.6849163183673448,0.24896940953992305,0.066114272092732
2021-01-14,0.6777549113728797,0.24823934997093564,0.07400573865618465
2021-01-15,0.6732804588344419,0.24810216596123594,0.07861737520432212
2021-01-16,0.674468054163818,0.2411146482922037,0.08441729754397821
2021-01-17,0.6697547442347825,0.24071631669734805,0.08952893906786942
2021-01-18,0.6674460877092324,0.23714042711259664,0.09541348517817101
2021-01-19,0.6623003955775493,0.23597165381826848,0.10172795060418227
2021-01-20,0.6573535769917801,0.23315145444473317,0.10949496856348682
2021-01-21,0.6521110830482493,0.2340932185289005,0.11379569842285012
2021-01-22,0.6514448425310103,0.22841413839605856,0.12014101907293115
2021-01-23,0.6480337701343696,0.22725400392487824,0.12471222594075232
2021-01-24,0.6450554646255585,0.22577990454148908,0.12916463083295232
2021-01-25,0.6432026402364119,0.2247261279042567,0.13207123185933134
2021-01-26,0.6453342527604655,0.21882222083764674,0.1358435264018878
2021-01-27,0.6418613120118366,0.21828819133821695,0.1398504966499466
2021-01-28,0.640879763758995,0.21348381791459028,0.1456364183264147
2021-01-29,0.6361520136295924,0.21432912582859337,0.14951886054181432
2021-01-30,0.629370195420357,0.21430743647833028,0.15632236810131275
2021-01-31,0.6255481021169739,0.21125847731962416,0.16319342056340194
2021-02-01,0.6178347744288882,0.21427667001854428,0.16788855555256743
2021-02-02,0.6044544251777341,0.22042816989406658,0.1751174049281994
2021-02-03,0.6008782681177312,0.22059721981306998,0.1785245120691987
2021-02-04,0.598269634979288,0.21843545682267027,0.18329490819804162
2021-02-05,0.5930265315078188,0.21680206241348787,0.19017140607869326
2021-02-06,0.592365081145573,0.2158244803025298,0.1918104385518972
2021-02-07,0.5891143524249777,0.21490965356740704,0.19597599400761537
2021-02-08,0.5860163488733774,0.2147273057033379,0.1992563454232848
2021-02-09,0.5887568158828439,0.21026483734090473,0.2009783467762513
2021-02-10,0.5876734683384292,0.20887236956464647,0.2034541620969244
2021-02-11,0.5797139689401223,0.21166509706655776,0.20862093399331993
2021-02-12,0.5766956706996742,0.21513231105093208,0.2081720182493937
2021-02-13,0.5723121062106489,0.21306058507248948,0.21462730871686175
2021-02-14,0.5662499024463234,0.21487489899765977,0.21887519855601686
2021-02-15,0.5627253818275846,0.21138407130106807,0.22589054687134746
2021-02-16,0.5537263989521596,0.21347985050937782,0.23279375053846263
2021-02-17,0.5492253667086309,0.21082062468770357,0.23995400860366553
2021-02-18,0.5453505789673004,0.20768425968622098,0.2469651613464786
2021-02-19,0.5388829918825004,0.20437658345494686,0.2567404246625527
2021-02-20,0.5364149632316371,0.20597677957530613,0.25760825719305674
2021-02-21,0.5313731619625406,0.20558361834130853,0.2630432196961508
2021-02-22,0.5265315410539841,0.2048837084878685,0.2685847504581474
2021-02-23,0.526150361089656,0.20236756533412184,0.2714820735762222
2021-02-24,0.5218528891361996,0.20259209288717198,0.27555501797662835
2021-02-25,0.5224170252344098,0.20058121238316792,0.27700176238242213
2021-02-26,0.5241517943807028,0.1999568297396693,0.27589137587962775
2021-02-27,0.5155582585416221,0.20110930692147644,0.2833324345369014
2021-02-28,0.5139173101353317,0.1965094382299939,0.28957325163467446
2021-03-01,0.5098160140370955,0.19466674760085387,0.2955172383620505
2021-03-02,0.5064829039507042,0.19007834921297326,0.3034387468363225
2021-03-03,0.49528400347782403,0.19139917618089602,0.31331682034128
2021-03-04,0.48744216835228604,0.1910029944828393,0.3215548371648748
2021-03-05,0.48068206892500803,0.18481283187638542,0.3345050991986066
2021-03-06,0.47532335634985046,0.18006886947143314,0.3446077741787164
2021-03-07,0.4682375934964969,0.1806869611136178,0.3510754453898853
2021-03-08,0.46611745816960337,0.1767095461363992,0.35717299569399746
2021-03-09,0.4564305488206076,0.17419101587992186,0.3693784352994707
2021-03-10,0.448412407290542,0.16987180914256525,0.38171578356689273
2021-03-11,0.43959891749827923,0.1678716461666347,0.39252943633508613
2021-03-12,0.42827921640630784,0.16694956589770663,0.4047712176959856
2021-03-13,0.4159172295835015,0.16462360928518616,0.4194591611313124
2021-03-14,0.40457439579563476,0.16011401294871977,0.43531159125564556
2021-03-15,0.3910229084935839,0.15948348927209688,0.44949360223431933
2021-03-16,0.38225812275841886,0.1605631307193218,0.45717874652225926
2021-03-17,0.37765730163634603,0.15636519037440982,0.46597750798924414
2021-03-18,0.36548429444249797,0.15459827404008597,0.479917431517416
2021-03-19,0.35670557270685094,0.15462845530762837,0.4886659719855208
2021-03-20,0.350207530348131,0.15526191953930973,0.49453055011255925
2021-03-21,0.34042488748566535,0.1606053237451558,0.4989697887691788
2021-03-22,0.3312646965668671,0.1604437907509453,0.5082915126821876
2021-03-23,0.3248633681843937,0.15910855708094926,0.516028074734657
2021-03-24,0.31952553774602743,0.15909171363431235,0.5213827486196603
2021-03-25,0.314452832218055,0.16078217186038357,0.5247649959215616
2021-03-26,0.3071180322538075,0.16273582725272215,0.5301461404934704
2021-03-27,0.30007809343271447,0.16103975064068554,0.5388821559266
2021-03-28,0.2952328561964751,0.16000214550979636,0.5447649982937285
2021-03-29,0.2895666756680989,0.15927309661591926,0.5511602277159818
2021-03-30,0.28111514468070214,0.15897566416637957,0.5599091911529182
2021-03-31,0.2703107856185956,0.15853189110696275,0.5711573232744415
2021-04-01,0.2622704543412898,0.15731405923470074,0.5804154864240094
2021-04-02,0.2541755336791172,0.1575957639106105,0.5882287024102724
