Dates,Accepted,Refused,Vaccinated
2021-01-01,0.7567985075450857,0.24320149245491424,0.0
2021-01-02,0.7584710918578499,0.24152890814215017,0.0
2021-01-03,0.7581849881876849,0.24181501181231518,0.0
2021-01-04,0.7619739641320217,0.2380260358679784,0.0
2021-01-05,0.7637780328493271,0.2362219671506729,0.0
2021-01-06,0.7661977093547677,0.2338022906452324,0.0
2021-01-07,0.765934116160671,0.23000756491505672,0.004058318924272344
2021-01-08,0.7624114698600192,0.2283960299027935,0.009192500237187394
2021-01-09,0.7591231918414226,0.2253867721152825,0.015490036043294901
2021-01-10,0.7571071545295613,0.22135360173091845,0.021539243739520143
2021-01-11,0.7528905893811987,0.21818969149376666,0.02891971912503474
2021-01-12,0.7492532344381951,0.2152920835757727,0.035454681986032285
2021-01-13,0.7456122515731665,0.21129888313579306,0.043088865291040473
2021-01-14,0.7445721238127403,0.2084043109417364,0.04702356524552339
2021-01-15,0.7449170486912398,0.20372140968591781,0.0513615416228424
2021-01-16,0.7441952321532672,0.20121314425569797,0.05459162359103489
2021-01-17,0.7409244611537203,0.2004288306821808,0.05864670816409895
2021-01-18,0.739019132230158,0.19828561583573284,0.0626952519341092
2021-01-19,0.7358787874696642,0.19593086159335052,0.06819035093698539
2021-01-20,0.7303479753335844,0.19689022742166168,0.07276179724475398
2021-01-21,0.7249698671969769,0.1980197378848385,0.07701039491818457
2021-01-22,0.7213514056690956,0.19700047446340305,0.08164811986750142
2021-01-23,0.7151511888950113,0.196722790528284,0.0881260205767046
2021-01-24,0.7098581846446868,0.19473399683037415,0.09540781852493904
2021-01-25,0.7040290322592295,0.19509657940624192,0.10087438833452864
2021-01-26,0.7012742232129546,0.19308544794339086,0.10564032884365465
2021-01-27,0.6991664632154535,0.1910904492973091,0.10974308748723743
2021-01-28,0.6972218200285817,0.1858653845525328,0.1169127954188855
2021-01-29,0.6926028612728925,0.18459379704918089,0.12280334167792642
2021-01-30,0.6879160416871957,0.18502595859862114,0.12705799971418308
2021-01-31,0.683519023588351,0.1842919272569917,0.1321890491546572
2021-02-01,0.6775164180354594,0.1821948743817986,0.14028870758274206
2021-02-02,0.6719439417961491,0.1830782686934036,0.14497778951044726
2021-02-03,0.6678996501036102,0.18135230298530086,0.150748046911089
2021-02-04,0.6613836375041998,0.18283212753480838,0.1557842349609918
2021-02-05,0.6555116757837282,0.1847228079228672,0.1597655162934046
2021-02-06,0.6543958145416479,0.1805541275965923,0.16505005786175986
2021-02-07,0.6503879450749104,0.1785313416283199,0.1710807132967698
2021-02-08,0.6465363980501386,0.17869642868250885,0.17476717326735258
2021-02-09,0.6424059844448974,0.1761376336402492,0.18145638191485353
2021-02-10,0.6352790863989123,0.1775354908838512,0.18718542271723657
2021-02-11,0.6339932111695279,0.17562043184659343,0.1903863569838787
2021-02-12,0.6291670691378953,0.17489509309777773,0.1959378377643271
2021-02-13,0.6202901050215793,0.1774224271794508,0.20228746779896997
2021-02-14,0.6120334919421745,0.1805896904574947,0.20737681760033072
2021-02-15,0.6056234837041412,0.18033268498552868,0.21404383131033017
