Dates,Accepted,Refused,Vaccinated
2021-01-01,0.6655744100918077,0.33442558990819227,0.0
2021-01-02,0.6666027052908211,0.33339729470917884,0.0
2021-01-03,0.6747717639872639,0.3252282360127361,0.0
2021-01-04,0.6763904300672285,0.3236095699327715,0.0
2021-01-05,0.6780438474386437,0.32195615256135646,0.0
2021-01-06,0.6811272851586277,0.31887271484137225,0.0
2021-01-07,0.6802506040088374,0.31538365931910384,0.004365736672058787
2021-01-08,0.6732402472862001,0.3153038695373665,0.011455883176433312
2021-01-09,0.6671330643638257,0.31257511029648677,0.02029182533968769
2021-01-10,0.6581558616178744,0.30983511453987045,0.03200902384225526
2021-01-11,0.6466913825020911,0.3094361188234535,0.04387249867445541
2021-01-12,0.6386049284465063,0.3056488235085956,0.05574624804489795
2021-01-13,0.631355516088928,0.30082699012345043,0.06781749378762146
2021-01-14,0.6272097758410348,0.29786208716335505,0.07492813699561017
2021-01-15,0.6252652149383561,0.29386651446185036,0.08086827059979357
2021-01-16,0.6265970807727739,0.2873584619208183,0.08604445730640777
2021-01-17,0.6218917573378617,0.2874487602408483,0.09065948242129
2021-01-18,0.6232726792262092,0.28133549478762454,0.09539182598616636
2021-01-19,0.6239755339285695,0.2766080059832281,0.09941646008820235
2021-01-20,0.6172786643351089,0.2788383032200102,0.10388303244488088
2021-01-21,0.6123672954151441,0.2783781175570692,0.10925458702778666
2021-01-22,0.6096981092118503,0.27587626526143993,0.11442562552670985
2021-01-23,0.6002876707409949,0.27893908196191103,0.12077324729709424
2021-01-24,0.5989379684653144,0.27801378501860724,0.12304824651607833
2021-01-25,0.5964093209388267,0.2772972411821423,0.12629343787903102
2021-01-26,0.58969126016169,0.28037838108304547,0.12993035875526443
2021-01-27,0.5895054814889459,0.27516844576942867,0.13532607274162542
2021-01-28,0.5858496219075529,0.27694919821285596,0.13720117987959127
2021-01-29,0.5827325065520301,0.2763728686999804,0.14089462474798958
2021-01-30,0.5817554258187873,0.2752585988813564,0.14298597529985627
2021-01-31,0.5784540040652028,0.2754541499111228,0.14609184602367453
2021-02-01,0.5756731127660701,0.27412924432905356,0.15019764290487617
2021-02-02,0.5762543018164811,0.27019068829983767,0.15355500988368123
2021-02-03,0.5718980673765812,0.2727352344864972,0.15536669813692155
2021-02-04,0.5684867419952607,0.2700667610288864,0.16144649697585298
2021-02-05,0.5655580983591587,0.2701464434394945,0.1642954582013469
2021-02-06,0.564486337934148,0.26643079475457115,0.16908286731128078
2021-02-07,0.561447729992927,0.26417124902218836,0.17438102098488453
2021-02-08,0.5572396016344247,0.26404770953410883,0.17871268883146646
2021-02-09,0.5492972680309707,0.2688448935595371,0.1818578384094922
2021-02-10,0.5420382046957859,0.27330035483798565,0.1846614404662284
2021-02-11,0.5369614972107216,0.27413908627835526,0.1888994165109232
2021-02-12,0.5336309709310001,0.2755877863893507,0.19078124267964913
2021-02-13,0.5282412439811099,0.2786453253702546,0.1931134306486354
2021-02-14,0.5224678150774986,0.2801995124760103,0.19733267244649105
2021-02-15,0.5164550704999302,0.28213746452027466,0.20140746497979503
2021-02-16,0.5098314346481263,0.28253958561666687,0.2076289797352069
2021-02-17,0.5116608364798396,0.2765671775482289,0.2117719859719314
2021-02-18,0.5097186782795242,0.27757215683166364,0.21270916488881209
2021-02-19,0.5078446551171852,0.27363901809103963,0.21851632679177518
2021-02-20,0.5046632772545808,0.273860634911231,0.22147608783418815
2021-02-21,0.49826027341158186,0.27723280412754187,0.22450692246087636
2021-02-22,0.4967052797450693,0.27886189147005147,0.22443282878487913
2021-02-23,0.4979784350560471,0.2749473153879279,0.22707424955602498
2021-02-24,0.4938772525860131,0.27596963927149654,0.23015310814249032
2021-02-25,0.493854643399896,0.27087984263031706,0.2352655139697869
2021-02-26,0.4917272410994922,0.2713048948401532,0.2369678640603547
2021-02-27,0.4877746175982214,0.27206205162606584,0.24016333077571267
2021-02-28,0.48970769412352994,0.26671834856880544,0.24357395730766473
2021-03-01,0.48724400379251215,0.26572191514281046,0.24703408106467736
2021-03-02,0.4839588055519738,0.26713137608076154,0.24890981836726472
2021-03-03,0.47969751997824556,0.26671784924799935,0.2535846307737552
2021-03-04,0.47665829838786483,0.26591080116929816,0.257430900442837
2021-03-05,0.47361017959377133,0.26435860062743555,0.2620312197787931
2021-03-06,0.47000779572398255,0.2619574485499239,0.26803475572609353
2021-03-07,0.4683287325092194,0.2597392100146189,0.2719320574761616
2021-03-08,0.464919350528093,0.2541698965972856,0.28091075287462136
2021-03-09,0.4609406985459795,0.24965288258485127,0.2894064188691691
2021-03-10,0.4545094923567534,0.2481527699241264,0.2973377377191202
2021-03-11,0.4450731619669793,0.24973686348418495,0.3051899745488357
2021-03-12,0.4340602734483431,0.24731530619990963,0.31862442035174726
2021-03-13,0.42763567130430497,0.24584656816382108,0.326517760531874
2021-03-14,0.4180657206258753,0.24413937477707523,0.3377949045970494
2021-03-15,0.4105795110257735,0.24467830676520672,0.3447421822090197
2021-03-16,0.40323183266664553,0.24371632225368223,0.35305184507967224
2021-03-17,0.39561775375262603,0.24178462510101834,0.3625976211463555
2021-03-18,0.3911316063052094,0.23822570564370874,0.3706426880510819
2021-03-19,0.3869471156677136,0.23671931567489546,0.376333568657391
2021-03-20,0.3764283169227275,0.2366052023829983,0.38696648069427425
2021-03-21,0.36986833088124954,0.23533441636792954,0.39479725275082095
2021-03-22,0.3594157638163264,0.23406656908461124,0.40651766709906245
2021-03-23,0.3519419329778872,0.2327752189471224,0.41528284807499044
2021-03-24,0.3466809272376552,0.23198132346881598,0.42133774929352874
2021-03-25,0.3405597735911921,0.2298084198236757,0.4296318065851322
2021-03-26,0.3323410986157181,0.22892391684286004,0.4387349845414219
2021-03-27,0.32745468107269937,0.22482874110386786,0.4477165778234327
2021-03-28,0.3162865413385134,0.22469920221110803,0.45901425645037863
2021-03-29,0.3127692585051575,0.2211726479089694,0.4660580935858731
2021-03-30,0.3079139642035658,0.21722678079057295,0.4748592550058613
2021-03-31,0.29936810870998376,0.21645959040316723,0.484172300886849
2021-04-01,0.2861201990866488,0.22101797698228104,0.4928618239310701
2021-04-02,0.28052230326065897,0.2185381117715279,0.5009395849678132
2021-04-03,0.2700648249283257,0.21996148327069204,0.5099736918009823
2021-04-04,0.2613854218520672,0.21903696622297428,0.5195776119249585
2021-04-05,0.24950371600861854,0.21969584225743444,0.530800441733947
