Dates,Accepted,Refused,Vaccinated
2021-01-01,0.6786438947530998,0.3213561052469002,0.0
2021-01-02,0.6774641826399016,0.3225358173600984,0.0
2021-01-03,0.6825634620817935,0.3174365379182066,0.0
2021-01-04,0.681790242887196,0.318209757112804,0.0
2021-01-05,0.6750242583941758,0.32497574160582426,0.0
2021-01-06,0.6786094254473721,0.32139057455262776,0.0
2021-01-07,0.6806454537368665,0.31456168720194944,0.004792859061184101
2021-01-08,0.6650902823145095,0.3118572924777446,0.023052425207745898
2021-01-09,0.659478385026062,0.30545697931603294,0.03506463565790506
2021-01-10,0.6359833319435654,0.32135209227952766,0.04266457577690687
2021-01-11,0.6307251172457072,0.30968178892859466,0.05959309382569804
2021-01-12,0.6237742704946364,0.29963185694444155,0.07659387256092207
2021-01-13,0.6115795206099208,0.2967245867794167,0.09169589261066245
2021-01-14,0.5967128222828255,0.2996985870223897,0.10358859069478467
2021-01-15,0.6072573315455491,0.29241087925028736,0.1003317892041636
2021-01-16,0.6072844069628892,0.28865329728660627,0.10406229575050467
2021-01-17,0.6142134260234766,0.27759879646259616,0.1081877775139271
2021-01-18,0.6013959582648778,0.28089140007341856,0.11771264166170384
2021-01-19,0.5953061222731434,0.29070805806521116,0.11398581966164532
2021-01-20,0.5919992126910185,0.2886994778713674,0.11930130943761402
2021-01-21,0.6017820964301086,0.2871648359459288,0.11105306762396275
2021-01-22,0.594727174642701,0.28998076185435206,0.11529206350294689
2021-01-23,0.5848883887927546,0.2950031534348455,0.12010845777239994
2021-01-24,0.5849550156761912,0.2843829207496601,0.1306620635741487
2021-01-25,0.5903574355290953,0.2810060764583116,0.1286364880125931
2021-01-26,0.5945689938912129,0.26434873475493353,0.14108227135385365
2021-01-27,0.5901950242911942,0.2688673543018555,0.14093762140695026
2021-01-28,0.5760714861661894,0.27175967777919025,0.1521688360546204
2021-01-29,0.5735480610830764,0.27595367519078196,0.15049826372614158
2021-01-30,0.5632615739437628,0.279893221716446,0.15684520433979124
2021-01-31,0.554646437221016,0.28608286474855893,0.15927069803042512
2021-02-01,0.5427897129080219,0.29596441799955364,0.16124586909242436
2021-02-02,0.5356567130145706,0.3023830119212877,0.16196027506414165
2021-02-03,0.5327629502934442,0.29547223179473264,0.17176481791182327
2021-02-04,0.5305406805565787,0.2843267236287903,0.18513259581463093
2021-02-05,0.5218251803019152,0.2873123304520158,0.19086248924606913
2021-02-06,0.5229841355337973,0.27830294727806426,0.19871291718813824
2021-02-07,0.5280650620075193,0.2655423045618729,0.2063926334306077
2021-02-08,0.5287804841602304,0.2614059306913916,0.20981358514837792
2021-02-09,0.5285301252263775,0.2563677487675775,0.21510212600604503
2021-02-10,0.5256548570537983,0.2605657152364595,0.21377942770974226
2021-02-11,0.535150756228393,0.2505863533008078,0.21426289047079908
2021-02-12,0.5163648897536867,0.24873450080258477,0.23490060944372856
2021-02-13,0.5075554560190405,0.252889364220928,0.23955517976003157
2021-02-14,0.49355580630990065,0.26071855810672967,0.2457256355833697
2021-02-15,0.4822634170600191,0.25866185852674883,0.25907472441323215
2021-02-16,0.4626549222255679,0.2620273337009035,0.27531774407352855
2021-02-17,0.45255524681181314,0.2613522607255081,0.2860924924626787
2021-02-18,0.4309890610156811,0.2758910454629058,0.29311989352141327
2021-02-19,0.43096166091371546,0.2796574080432851,0.2893809310429995
