Dates,Accepted,Refused,Vaccinated
2021-01-01,0.7317041432108978,0.2682958567891022,0.0
2021-01-02,0.7305186824826939,0.26948131751730614,0.0
2021-01-03,0.7327806739817398,0.2672193260182602,0.0
2021-01-04,0.7405053450953648,0.2594946549046352,0.0
2021-01-05,0.7457557162851873,0.2542442837148126,0.0
2021-01-06,0.7529331408699372,0.24706685913006277,0.0
2021-01-07,0.7510421427308274,0.24610993884414786,0.0028479184250247095
2021-01-08,0.7493622596668398,0.241535392888208,0.0091023474449523
2021-01-09,0.7438138584394779,0.23838869563435813,0.017797445926163762
2021-01-10,0.736463169990528,0.23741320105914834,0.02612362895032361
2021-01-11,0.7296724926677737,0.23285468143133808,0.03747282590088816
2021-01-12,0.7278222438309108,0.22628420124637386,0.04589355492271532
2021-01-13,0.7223891367241979,0.22329253722297673,0.05431832605282544
2021-01-14,0.7148345017546157,0.22461422760274272,0.060551270642641486
2021-01-15,0.7135518964846556,0.2203905131083279,0.0660575904070165
2021-01-16,0.7090014034703745,0.21915138032097267,0.07184721620865266
2021-01-17,0.7074728044517751,0.2137964902401458,0.07873070530807913
2021-01-18,0.7056435601670416,0.21492359115464693,0.07943284867831157
2021-01-19,0.6956668641660759,0.2199858408336705,0.0843472950002537
2021-01-20,0.6936719329972963,0.2178043830001596,0.08852368400254405
2021-01-21,0.6899287469641182,0.2166422246829979,0.09342902835288383
2021-01-22,0.6888470561058085,0.21602738443604022,0.0951255594581513
2021-01-23,0.6959986007959353,0.208131624663059,0.09586977454100568
2021-01-24,0.6937577407649259,0.2052435290390337,0.1009987301960403
2021-01-25,0.6883765479247829,0.20096168722810714,0.11066176484710992
2021-01-26,0.6871982884683011,0.19664136516586786,0.11616034636583109
2021-01-27,0.6796886272772903,0.19708721089631376,0.12322416182639581
2021-01-28,0.6793318255334071,0.19090418218737812,0.12976399227921495
2021-01-29,0.6683007634885648,0.19217690196760376,0.1395223345438314
2021-01-30,0.6556203378364573,0.19396968427707012,0.15040997788647267
2021-01-31,0.6496150482363303,0.19332406731624077,0.15706088444742897
2021-02-01,0.6484279765600343,0.1906478461096257,0.16092417733034
2021-02-02,0.6427154432324038,0.18721081890713842,0.17007373786045765
2021-02-03,0.6369500288188089,0.18488750973971524,0.17816246144147588
2021-02-04,0.628264915632661,0.18694951297360862,0.1847855713937303
2021-02-05,0.631138091960799,0.1868640922531331,0.18199781578606794
2021-02-06,0.6292622429806678,0.18695019295210888,0.1837875640672233
2021-02-07,0.61912473117383,0.18952639865366602,0.19134887017250396
2021-02-08,0.605308839629513,0.19479158423857273,0.19989957613191425
2021-02-09,0.6026230959569285,0.19314915786472917,0.20422774617834238
2021-02-10,0.6011539547680743,0.19336781085744753,0.205478234374478
2021-02-11,0.5967261771022913,0.19552659088510843,0.20774723201260037
2021-02-12,0.5846063381496811,0.19594806570699902,0.21944559614331988
2021-02-13,0.5782579805802817,0.19570879940754438,0.226033220012174
2021-02-14,0.5769137592348914,0.19591700872681297,0.22716923203829567
2021-02-15,0.5830858936530401,0.18809162760191953,0.22882247874504028
2021-02-16,0.5757791695333084,0.18696032080290934,0.2372605096637823
2021-02-17,0.5621551778926445,0.19000517672964018,0.24783964537771536
2021-02-18,0.5611413593469381,0.18819681575693956,0.2506618248961224
2021-02-19,0.5616886074484538,0.18347350349471248,0.25483788905683374
2021-02-20,0.5587376189183685,0.18015765276813692,0.2611047283134945
2021-02-21,0.5602225263492653,0.17662616474018036,0.2631513089105544
2021-02-22,0.5507487316288889,0.1760921098506934,0.27315915852041767
2021-02-23,0.5520566299131263,0.1763646493992872,0.2715787206875864
2021-02-24,0.5549216690477746,0.17223583917737278,0.27284249177485265
2021-02-25,0.5472820313832341,0.17099710970206697,0.2817208589146989
2021-02-26,0.5374011685143059,0.17362212506790625,0.28897670641778783
2021-02-27,0.5339344107661852,0.1726940235246801,0.2933715657091346
2021-02-28,0.5251548025356506,0.17283056920561843,0.302014628258731
2021-03-01,0.516601076808074,0.17767330360855235,0.3057256195833737
2021-03-02,0.5070082350711798,0.17761595688092785,0.31537580804789245
2021-03-03,0.5042534051082013,0.17873969370872003,0.3170069011830788
2021-03-04,0.49437510060829776,0.18386793147576064,0.3217569679159416
2021-03-05,0.4847329620588053,0.1849303248941968,0.3303367130469979
2021-03-06,0.46911669800857797,0.18830514737087248,0.34257815462054947
2021-03-07,0.4596697329701426,0.18709911779186053,0.3532311492379968
2021-03-08,0.4544789806539902,0.18674423554341274,0.35877678380259703
2021-03-09,0.4521160839856875,0.18193284947576838,0.36595106653854415
2021-03-10,0.43907646729121386,0.1817555419985574,0.3791679907102288
2021-03-11,0.42697664150113396,0.18050690557397098,0.3925164529248951
2021-03-12,0.4254062426592582,0.17529121522973382,0.39930254211100796
2021-03-13,0.4303324029333252,0.16895046286092685,0.4007171342057481
2021-03-14,0.4263855031022516,0.16671702301018526,0.40689747388756314
2021-03-15,0.41872016658692257,0.16299665415384676,0.4182831792592307
2021-03-16,0.4065496151845094,0.16494009997989542,0.4285102848355953
2021-03-17,0.40374582037641504,0.15597183724535524,0.4402823423782297
2021-03-18,0.4095015805380794,0.1440590473979832,0.44643937206393747
2021-03-19,0.4022934449553844,0.1444648627190704,0.4532416923255452
2021-03-20,0.3864622196737791,0.14780288956009174,0.4657348907661291
2021-03-21,0.37707161890168567,0.14670144975058583,0.47622693134772853
2021-03-22,0.3722065763282147,0.14578089903035427,0.48201252464143113
2021-03-23,0.36754419148092476,0.1447342125415672,0.4877215959775081
2021-03-24,0.3557635095487381,0.14738191712085724,0.49685457333040456
2021-03-25,0.3459144040896298,0.1490557809182143,0.5050298149921558
2021-03-26,0.33649915860094387,0.14370205178866277,0.5197987896103934
2021-03-27,0.33155557179433154,0.1404179537311741,0.5280264744744945
2021-03-28,0.3289347142514032,0.13704588006144078,0.5340194056871561
2021-03-29,0.3257392443126542,0.13545220862446009,0.5388085470628857
2021-03-30,0.32009497340717746,0.13319704887758377,0.5467079777152389
2021-03-31,0.3172423687479911,0.12754877493574368,0.5552088563162652
2021-04-01,0.3091767721153387,0.12733255052611733,0.5634906773585439
2021-04-02,0.30183337687363604,0.13000919392575186,0.5681574292006121
2021-04-03,0.29502129484771783,0.12969720664912404,0.5752814985031581
2021-04-04,0.2876727264830726,0.1269144706806055,0.5854128028363218
2021-04-05,0.2782910922804332,0.129635761912447,0.5920731458071198
2021-04-06,0.2703665827822221,0.12930896507488182,0.6003244521428961
2021-04-07,0.26335149337596525,0.13026738892144865,0.6063811177025862
2021-04-08,0.2557431048159497,0.13130111278345183,0.6129557824005986
2021-04-09,0.24695290566676004,0.131254728388393,0.621792365944847
2021-04-10,0.24361610317860444,0.13067362062422236,0.6257102761971732
2021-04-11,0.22855313242278294,0.13739203268141414,0.634054834895803
2021-04-12,0.22220546118969756,0.13309724240348564,0.6446972964068168
2021-04-13,0.21483290982065822,0.13289361587700216,0.6522734743023396
2021-04-14,0.205855768955483,0.1315648341815241,0.6625793968629929
2021-04-15,0.19249730632325654,0.13069752155085282,0.6768051721258905
2021-04-16,0.18799424044430552,0.12976615377134781,0.6822396057843466
2021-04-17,0.17304819347637493,0.13582401010304648,0.6911277964205786
2021-04-18,0.17328906873907565,0.132742758386244,0.6939681728746803
2021-04-19,0.1652158587096522,0.1314143778696125,0.7033697634207353
2021-04-20,0.15563763845628603,0.12929868520462798,0.715063676339086
2021-04-21,0.1541347169273537,0.13226160493808553,0.7136036781345607
2021-04-22,0.15105094322522788,0.12831460594601823,0.7206344508287538
2021-04-23,0.14303865991905707,0.1277952940951114,0.7291660459858315
2021-04-24,0.14398248895547572,0.12312256908656498,0.7328949419579592
2021-04-25,0.13762715501321054,0.12136951170055355,0.7410033332862359
2021-04-26,0.13283021650601312,0.11816365291374573,0.7490061305802411
2021-04-27,0.12833400484328364,0.11969086827963252,0.7519751268770838
2021-04-28,0.11390277480571047,0.11745606360176318,0.7686411615925263
2021-04-29,0.11284670221662663,0.12096236426855937,0.7661909335148139
2021-04-30,0.10784290409290175,0.12279495566299949,0.7693621402440988
2021-05-01,0.1034616946338725,0.11761742900077404,0.7789208763653536
2021-05-02,0.0988606482537021,0.11529448570832128,0.7858448660379767
2021-05-03,0.09262900228394419,0.11774939004930118,0.7896216076667546
2021-05-04,0.08896024950828109,0.11364431106674934,0.7973954394249696
2021-05-05,0.09135791081387183,0.10976202917997564,0.7988800600061525
2021-05-06,0.0834471302292889,0.10993922557509733,0.8066136441956139
2021-05-07,0.08286508965290615,0.10775598876347452,0.8093789215836195
2021-05-08,0.07795863898405579,0.1092073418782874,0.8128340191376568
2021-05-09,0.07635409120751288,0.11582705890694564,0.8078188498855415
2021-05-10,0.0708036649021513,0.11866023416169136,0.8105361009361574
2021-05-11,0.06626418415883734,0.12300534012656963,0.8107304757145931
2021-05-12,0.0700727299024681,0.12412039298803994,0.805806877109492
2021-05-13,0.07380371442095951,0.12296055501889396,0.8032357305601466
2021-05-14,0.07199542790754451,0.11920859279687722,0.8087959792955782
2021-05-15,0.0705248422025229,0.11771468261401882,0.8117604751834582
2021-05-16,0.06981319910531246,0.11741832332757308,0.8127684775671143
2021-05-17,0.07569178124096361,0.11027062145077593,0.8140375973082605
2021-05-18,0.0777294618350213,0.11009715972649331,0.8121733784384854
2021-05-19,0.07035681112969293,0.11412914474941759,0.8155140441208896
