Dates,Accepted,Refused,Vaccinated
2021-01-01,0.6457867251870012,0.3542132748129987,0.0
2021-01-02,0.6431437341861411,0.3568562658138588,0.0
2021-01-03,0.6452713123617103,0.3547286876382898,0.0
2021-01-04,0.6490067837510531,0.35099321624894697,0.0
2021-01-05,0.6553109535645738,0.3446890464354262,0.0
2021-01-06,0.6528298611098349,0.347170138890165,0.0
2021-01-07,0.6580509872027771,0.3381341140550905,0.00381489874213238
2021-01-08,0.6430134579629241,0.3435914877810834,0.013395054255992475
2021-01-09,0.6444301900103878,0.33264347820930207,0.022926331780310012
2021-01-10,0.6404781295006994,0.32524629574656927,0.03427557475273139
2021-01-11,0.6234999935980492,0.32982552382325053,0.046674482578700424
2021-01-12,0.6174464983520751,0.3242127695026693,0.0583407321452555
2021-01-13,0.616450861018519,0.3156213463179658,0.06792779266351531
2021-01-14,0.6080693475459454,0.3132967961879294,0.07863385626612512
2021-01-15,0.603870281673748,0.31092246094765424,0.08520725737859765
2021-01-16,0.5978549164083335,0.3150858107761285,0.08705927281553805
2021-01-17,0.586503462293097,0.3239546850254878,0.08954185268141514
2021-01-18,0.5912735886641411,0.3137047894320105,0.09502162190384844
2021-01-19,0.5834862318484081,0.31590513500998263,0.10060863314160931
2021-01-20,0.5782052220661984,0.3155796603607884,0.10621511757301329
2021-01-21,0.5781124285742802,0.31201946221960125,0.10986810920611849
2021-01-22,0.5837246337136225,0.30219259098166634,0.1140827753047111
2021-01-23,0.5704907089199028,0.30661761091025125,0.122891680169846
2021-01-24,0.5641487978777461,0.30211306084961376,0.13373814127264025
2021-01-25,0.5575573387692926,0.30134366974809285,0.14109899148261443
2021-01-26,0.5543953575034666,0.2978710470610066,0.1477335954355268
2021-01-27,0.5440551957826967,0.30082119150379427,0.1551236127135091
2021-01-28,0.5390348240411813,0.29930123795868924,0.16166393800012946
2021-01-29,0.5336100715128947,0.29827557770545193,0.1681143507816533
2021-01-30,0.5405017423253626,0.2844317327888491,0.17506652488578828
2021-01-31,0.5316109334629512,0.2929950966951546,0.1753939698418943
2021-02-01,0.5283836449273972,0.2895899590672288,0.18202639600537404
2021-02-02,0.5231538770367935,0.2973809751497432,0.17946514781346332
2021-02-03,0.5202763625100524,0.2917491887674156,0.187974448722532
2021-02-04,0.5175463953452617,0.2920897175863894,0.19036388706834895
2021-02-05,0.5152471309663201,0.2955784767936395,0.18917439224004046
2021-02-06,0.49129623915925114,0.315522386910237,0.1931813739305119
2021-02-07,0.4977727245185653,0.3022908208844858,0.19993645459694892
2021-02-08,0.4870060779640356,0.3103006325639671,0.20269328947199736
2021-02-09,0.4773617861631413,0.3074414258884454,0.21519678794841327
2021-02-10,0.4703248859323608,0.3083089638528713,0.22136615021476774
2021-02-11,0.4603246613316333,0.31244081670924023,0.2272345219591265
2021-02-12,0.4564831696552803,0.3109736150434808,0.23254321530123886
2021-02-13,0.4677190211782481,0.29741946378535533,0.2348615150363966
2021-02-14,0.4608798735938042,0.29768863044319877,0.24143149596299712
2021-02-15,0.45705735400467146,0.29721201789392315,0.24573062810140536
2021-02-16,0.4680509409396119,0.28770818976955803,0.24424086929082997
2021-02-17,0.4675261622417813,0.2905542965042868,0.24191954125393178
2021-02-18,0.4672734678091202,0.28458554720689844,0.24814098498398132
2021-02-19,0.46526124043993466,0.28486267568101015,0.24987608387905513
2021-02-20,0.45801899846241134,0.29222718242950985,0.24975381910807878
2021-02-21,0.4560770738569842,0.29849602946974685,0.24542689667326897
2021-02-22,0.46208670395136064,0.29491696713934457,0.24299632890929476
2021-02-23,0.46115431414223634,0.29570421641320954,0.24314146944455417
2021-02-24,0.46238593757443397,0.29494399540150007,0.24267006702406604
