Dates,Accepted,Refused,Vaccinated
2021-01-01,0.6633480578824372,0.3366519421175627,0.0
2021-01-02,0.6450609758062421,0.35493902419375783,0.0
2021-01-03,0.6657177185900804,0.33428228140991967,0.0
2021-01-04,0.6635008236758492,0.3364991763241509,0.0
2021-01-05,0.6695144399133464,0.33048556008665364,0.0
2021-01-06,0.6714535585284043,0.32854644147159573,0.0
2021-01-07,0.6600293998026764,0.32625202621532645,0.013718573981997075
2021-01-08,0.6330896373522071,0.33048140831326406,0.03642895433452882
2021-01-09,0.631110675256601,0.3243172875225893,0.04457203722080973
2021-01-10,0.6277472531132351,0.31187568984690583,0.06037705703985904
2021-01-11,0.628824211710307,0.28931728034802,0.08185850794167297
2021-01-12,0.6088811446728484,0.30394257271902125,0.08717628260813053
2021-01-13,0.6028528527539883,0.2856606344236245,0.11148651282238728
2021-01-14,0.593799473855053,0.2944704892000225,0.11173003694492449
2021-01-15,0.6046186737747469,0.28979432506559355,0.10558700115965963
2021-01-16,0.5858739663084361,0.2916501257694577,0.12247590792210608
2021-01-17,0.5794467270232802,0.29392669453102166,0.1266265784456982
2021-01-18,0.5596740156817386,0.31330493102255136,0.12702105329571015
2021-01-19,0.5487046088083957,0.31386725961414774,0.13742813157745679
2021-01-20,0.5444803751687841,0.3254007251487852,0.13011889968243073
2021-01-21,0.5454190735193816,0.3148753956117974,0.13970553086882098
2021-01-22,0.5405654480007639,0.30553806204489764,0.15389648995433827
2021-01-23,0.5501615606193272,0.2957642383026088,0.15407420107806397
2021-01-24,0.5324474755883082,0.30308534270737264,0.16446718170431923
2021-01-25,0.5405702173115603,0.2889356267028011,0.17049415598563875
2021-01-26,0.5418674201296544,0.2770576802591676,0.18107489961117798
2021-01-27,0.5357510405548467,0.28138837423821084,0.18286058520694246
2021-01-28,0.5284924637616687,0.27976668680318234,0.19174084943514905
2021-01-29,0.5151739005614501,0.29421814043106026,0.1906079590074897
2021-01-30,0.5160745921567491,0.2915800512757589,0.1923453565674919
2021-01-31,0.5214323647676955,0.28524386124548196,0.19332377398682268
2021-02-01,0.5017491604824844,0.29347447525079545,0.2047763642667203
2021-02-02,0.5029605865202016,0.29441964000795484,0.2026197734718437
2021-02-03,0.49673689914500874,0.29399857167263005,0.20926452918236127
2021-02-04,0.5052879309342361,0.2869563356538143,0.20775573341194956
2021-02-05,0.48954500911383925,0.2899352392822436,0.2205197516039172
2021-02-06,0.47701589154728313,0.29533001219260324,0.22765409626011368
2021-02-07,0.4623046774063687,0.299081672427754,0.23861365016587724
2021-02-08,0.48178033830008826,0.2882498890410228,0.229969772658889
2021-02-09,0.47469621260041495,0.2827369961925031,0.24256679120708208
2021-02-10,0.47485980473698014,0.2733895968065063,0.25175059845651343
2021-02-11,0.4502935024555193,0.2871075996898454,0.26259889785463525
2021-02-12,0.4519364802971405,0.2826842128297651,0.26537930687309447
2021-02-13,0.44448878453163365,0.274812656053747,0.28069855941461935
2021-02-14,0.459175363150066,0.2679151067003075,0.2729095301496265
2021-02-15,0.42741960841140025,0.29928225169763906,0.2732981398909607
2021-02-16,0.41325276686501367,0.30923046423877315,0.2775167688962132
2021-02-17,0.40058024532246644,0.3044259814625447,0.2949937732149889
2021-02-18,0.40379709542933817,0.2873737845483497,0.308829120022312
2021-02-19,0.4106480142681703,0.2836974092066065,0.3056545765252231
2021-02-20,0.4037273574948448,0.2868113492856762,0.30946129321947896
2021-02-21,0.3792811092395157,0.30227017359452846,0.3184487171659558
2021-02-22,0.3883098270655109,0.2879569032172537,0.32373326971723543
2021-02-23,0.3848094061768705,0.294839411159359,0.3203511826637704
2021-02-24,0.36852134819259286,0.31221800742709394,0.3192606443803132
2021-02-25,0.3455971775075512,0.3413765512420588,0.31302627125039006
2021-02-26,0.34964673546734015,0.3386503856528203,0.31170287887983955
2021-02-27,0.3474661299825796,0.34188743076357525,0.3106464392538452
2021-02-28,0.34927660633510066,0.3367575373635083,0.3139658563013912
2021-03-01,0.3290857584680299,0.3325165928706566,0.3383976486613135
2021-03-02,0.32515668360412703,0.3223833896643984,0.3524599267314747
2021-03-03,0.328887126841401,0.33222416474115196,0.3388887084174469
2021-03-04,0.3458639078866783,0.30942701059543576,0.344709081517886
2021-03-05,0.3182040993274508,0.3112913050996345,0.3705045955729147
2021-03-06,0.30104750546822207,0.3104676746283311,0.38848481990344685
2021-03-07,0.28851747825078367,0.30735124976604666,0.4041312719831696
2021-03-08,0.29361306293815326,0.30188357765909335,0.4045033594027533
2021-03-09,0.2915506156148476,0.2941342955852135,0.414315088799939
2021-03-10,0.2961227542862684,0.2638626714943973,0.4400145742193343
2021-03-11,0.2767713427001378,0.2553419700795094,0.46788668722035287
2021-03-12,0.2755605209012788,0.26054129925224256,0.46389817984647863
2021-03-13,0.2724088088358711,0.25329502801582937,0.47429616314829964
2021-03-14,0.26931773366966894,0.24473278893296793,0.4859494773973631
2021-03-15,0.25630430245091285,0.24681916135272894,0.49687653619635824
2021-03-16,0.23075735216535137,0.2557482014872411,0.5134944463474076
2021-03-17,0.21835259992294043,0.2674583760804911,0.5141890239965686
2021-03-18,0.21553841357129072,0.2689009269395703,0.5155606594891391
2021-03-19,0.20750901746264994,0.26074681282273604,0.531744169714614
2021-03-20,0.20255478224849094,0.2520890377520484,0.5453561799994607
2021-03-21,0.17622615290689633,0.254707147016025,0.5690667000770787
2021-03-22,0.16916241141790475,0.2586857357554723,0.572151852826623
2021-03-23,0.17511043245371175,0.2418808674589529,0.5830087000873353
2021-03-24,0.15677328232405574,0.2536946378779116,0.5895320797980327
2021-03-25,0.1451895977565147,0.26448942452900737,0.5903209777144779
2021-03-26,0.13423111205644608,0.26369601712371404,0.6020728708198398
2021-03-27,0.12330757967193846,0.26161105145075697,0.6150813688773046
2021-03-28,0.13104063178834183,0.24931251999239293,0.6196468482192653
2021-03-29,0.1279815950497813,0.24404587706272066,0.6279725278874981
2021-03-30,0.1228694628763914,0.26239268966520785,0.6147378474584007
2021-03-31,0.12178213841588108,0.22826324521808491,0.649954616366034
2021-04-01,0.11993166815056029,0.20947243158363948,0.6705959002658003
2021-04-02,0.1104485710416551,0.2199134750298326,0.6696379539285123
2021-04-03,0.1112452818272957,0.23406498760652372,0.6546897305661806
2021-04-04,0.11101713557972454,0.23964140238112694,0.6493414620391486
2021-04-05,0.09684040517090874,0.2523768465818698,0.6507827482472214
2021-04-06,0.08883406596709782,0.24298331532481326,0.6681826187080889
2021-04-07,0.08180674627605258,0.26173506059500173,0.6564581931289457
2021-04-08,0.08397510501801951,0.2697218321409597,0.6463030628410208
2021-04-09,0.08637706534768201,0.2523886392648827,0.6612342953874353
2021-04-10,0.09196651733019846,0.24457222376721546,0.663461258902586
2021-04-11,0.08638506761102753,0.23777575433607498,0.6758391780528974
