Dates,Accepted,Refused,Vaccinated
2021-01-01,0.8070612909408243,0.19293870905917554,0.0
2021-01-02,0.7954781209015823,0.20452187909841768,0.0
2021-01-03,0.7972863356967368,0.20271366430326307,0.0
2021-01-04,0.7920523184872306,0.20794768151276938,0.0
2021-01-05,0.7896380999149085,0.2103619000850916,0.0
2021-01-06,0.7929338344577457,0.20706616554225432,0.0
2021-01-07,0.7817279047045416,0.217765548440871,0.0005065468545873779
2021-01-08,0.7758749246808694,0.2156970394077688,0.008428035911361946
2021-01-09,0.7576748178704863,0.2187130830717713,0.02361209905774234
2021-01-10,0.7594525528383785,0.20793027271779335,0.03261717444382817
2021-01-11,0.7494994122118653,0.20348386809532693,0.04701671969280787
2021-01-12,0.7393694696225164,0.2027444334760223,0.05788609690146137
2021-01-13,0.7297286485051031,0.20100998454161978,0.06926136695327705
2021-01-14,0.7285899405446897,0.19071123708371077,0.0806988223715993
2021-01-15,0.7330101361803948,0.1787914232783805,0.08819844054122467
2021-01-16,0.749959529756678,0.1684774750708721,0.08156299517244989
2021-01-17,0.7294680863241976,0.18350190936166919,0.08703000431413319
2021-01-18,0.7318212342158577,0.1784368908034514,0.0897418749806911
2021-01-19,0.7276509033404128,0.17559220888301563,0.09675688777657145
2021-01-20,0.7270603896916029,0.17290066557163278,0.10003894473676421
2021-01-21,0.7325625648789262,0.16647184994947015,0.10096558517160356
2021-01-22,0.7264551798688046,0.17325260141220417,0.10029221871899117
2021-01-23,0.7159057393293441,0.17542297369760837,0.10867128697304766
2021-01-24,0.7190460231310054,0.1641108748980952,0.11684310197089938
2021-01-25,0.7160498616051111,0.16625217596328937,0.11769796243159947
2021-01-26,0.7257142228747722,0.1545526450713654,0.11973313205386245
2021-01-27,0.7368879728199633,0.14320985961508695,0.11990216756494979
2021-01-28,0.7307012983321524,0.14596837264247767,0.12333032902537013
2021-01-29,0.7222020768271833,0.1498556364914147,0.12794228668140215
2021-01-30,0.7064325879627162,0.1558539220836831,0.13771348995360064
2021-01-31,0.7102799073629396,0.1611894798593381,0.12853061277772232
2021-02-01,0.7192308648468011,0.14772947823747695,0.13303965691572198
2021-02-02,0.7247547240492249,0.14308070227976988,0.13216457367100515
2021-02-03,0.7081557780228733,0.157956485058178,0.13388773691894865
2021-02-04,0.6970413962311739,0.1607260608594527,0.14223254290937337
2021-02-05,0.7075301055011066,0.14836048796293416,0.1441094065359594
2021-02-06,0.7072375358074497,0.15226164230740843,0.14050082188514174
2021-02-07,0.6893943439248997,0.15170398805065136,0.15890166802444886
2021-02-08,0.6793331109981043,0.16098165666214512,0.15968523233975052
2021-02-09,0.6560453209133007,0.18088646992063293,0.16306820916606637
2021-02-10,0.6542629246252305,0.18142149736341043,0.16431557801135901
2021-02-11,0.6560329586694598,0.17366696550654173,0.17030007582399856
2021-02-12,0.6442149516484045,0.1841830374629995,0.17160201088859597
2021-02-13,0.6418309434837585,0.1833520358856048,0.17481702063063675
2021-02-14,0.6364636404247694,0.18904701886782538,0.17448934070740513
2021-02-15,0.6311083847559332,0.19332673068303693,0.17556488456102998
2021-02-16,0.6487376110888879,0.18370963219575465,0.16755275671535744
2021-02-17,0.6370424785239713,0.17622636203193745,0.18673115944409105
2021-02-18,0.6341756525695708,0.1821640960126496,0.1836602514177796
2021-02-19,0.6385845264562452,0.1734954391344885,0.18792003440926622
2021-02-20,0.6306768284608605,0.17238323652519955,0.19693993501393983
2021-02-21,0.6362190602769202,0.16559705482071008,0.1981838849023698
2021-02-22,0.6245683256172935,0.16238162263796294,0.21305005174474348
2021-02-23,0.613729557401522,0.16082145558005675,0.22544898701842125
2021-02-24,0.6167616952905541,0.16175747026437134,0.22148083444507446
2021-02-25,0.6033869974188928,0.1593740860710538,0.23723891651005333
2021-02-26,0.5883290143370611,0.15979151647656217,0.25187946918637677
2021-02-27,0.5904842017154388,0.15304825631270833,0.25646754197185284
2021-02-28,0.5851115357588487,0.15056910419868477,0.2643193600424665
2021-03-01,0.5888105827847343,0.15118110315321268,0.260008314062053
2021-03-02,0.5664937712544795,0.15223616007756294,0.2812700686679575
2021-03-03,0.5567847629977452,0.15596984955387663,0.2872453874483782
