Dates,Accepted,Refused,Vaccinated
2021-01-01,0.7899427118305923,0.2100572881694076,0.0
2021-01-02,0.7987773899779589,0.2012226100220411,0.0
2021-01-03,0.7952798571131053,0.20472014288689466,0.0
2021-01-04,0.802192420970384,0.19780757902961596,0.0
2021-01-05,0.8036865496609535,0.19631345033904646,0.0
2021-01-06,0.7903269813887775,0.20967301861122237,0.0
2021-01-07,0.7939623824991809,0.20130502140313083,0.004732596097688237
2021-01-08,0.7813927471063035,0.20878744628745735,0.009819806606239167
2021-01-09,0.7745455913568489,0.2061552006536534,0.01929920798949758
2021-01-10,0.7613986665412685,0.20762675384226204,0.030974579616469416
2021-01-11,0.7451340667180567,0.21634837098628565,0.03851756229565768
2021-01-12,0.7314444307172658,0.21615039598371968,0.0524051732990146
2021-01-13,0.7333915183260572,0.199166418877288,0.0674420627966548
2021-01-14,0.726517792127077,0.20210009943148585,0.0713821084414372
2021-01-15,0.7217044080361864,0.200375172980612,0.07792041898320151
2021-01-16,0.7030462332818551,0.2092204227554498,0.08773334396269508
2021-01-17,0.7107431561564738,0.20103193103667305,0.08822491280685323
2021-01-18,0.7114786545018753,0.19444992198890412,0.09407142350922049
2021-01-19,0.7097455393658061,0.19919998826834942,0.09105447236584455
2021-01-20,0.7095003264373343,0.20070089712237382,0.08979877644029187
2021-01-21,0.7083408049814858,0.19443282397204883,0.09722637104646538
2021-01-22,0.7044328789663177,0.19391352238327553,0.10165359865040673
2021-01-23,0.7120479210407187,0.19112391295417444,0.0968281660051069
2021-01-24,0.6938648980961284,0.1918945334446947,0.114240568459177
2021-01-25,0.6942693171821525,0.1838499774644239,0.12188070535342359
2021-01-26,0.691531608541262,0.18236877364251752,0.12609961781622045
2021-01-27,0.6900829807168378,0.18130488211393486,0.12861213716922731
2021-01-28,0.68836294332281,0.17841897136337284,0.1332180853138171
2021-01-29,0.6871137618075622,0.17337823476815034,0.1395080034242874
2021-01-30,0.6850656874287371,0.16858485743052212,0.1463494551407407
2021-01-31,0.6844514569976865,0.17485909681169232,0.14068944619062104
2021-02-01,0.6873304884760619,0.1709358037781409,0.1417337077457972
2021-02-02,0.6795186875914098,0.17116217523507066,0.14931913717351966
2021-02-03,0.6708152813701072,0.16565776221950448,0.1635269564103883
2021-02-04,0.6672294272188509,0.16956820327945205,0.1632023695016971
2021-02-05,0.6620622282081374,0.17370246986302748,0.16423530192883498
2021-02-06,0.6622555902322362,0.16908521086799344,0.16865919889977032
2021-02-07,0.6695413544435365,0.15284407858586482,0.1776145669705988
2021-02-08,0.6444832266482038,0.1646823649665036,0.19083440838529267
2021-02-09,0.6359235086162153,0.1698628897415786,0.19421360164220602
2021-02-10,0.6318736496087676,0.17837014538216142,0.18975620500907106
2021-02-11,0.6095481256350627,0.18226784650011835,0.208184027864819
2021-02-12,0.5980326668998037,0.18616749732291743,0.21579983577727896
2021-02-13,0.5838611442810113,0.19288148836585914,0.22325736735312954
2021-02-14,0.5612698488901355,0.21570540288913936,0.22302474822072502
2021-02-15,0.5739776792445253,0.20802723474078083,0.21799508601469383
2021-02-16,0.5740894648859226,0.20156574048146478,0.22434479463261256
2021-02-17,0.5633152096051951,0.20076910972874118,0.23591568066606372
2021-02-18,0.5724861024426358,0.19580554033539424,0.23170835722196995
2021-02-19,0.5726246863717545,0.18944649938674638,0.23792881424149923
2021-02-20,0.5809294146836889,0.18410066317344898,0.23496992214286203
2021-02-21,0.5860916238264423,0.1709680281966944,0.24294034797686334
2021-02-22,0.5740724106339898,0.17371041396619663,0.2522171753998136
2021-02-23,0.5776852938172492,0.16773284125450577,0.2545818649282451
2021-02-24,0.5684453049552868,0.17044750660346428,0.261107188441249
2021-02-25,0.5654689860305419,0.1582776189122187,0.2762533950572393
2021-02-26,0.5595506936307082,0.1638998779728897,0.276549428396402
2021-02-27,0.5425232295654402,0.16327112429545312,0.2942056461391067
2021-02-28,0.5450397056541414,0.15421455587247968,0.30074573847337904
2021-03-01,0.5361527648708444,0.15791211299890498,0.3059351221302505
2021-03-02,0.51870034506463,0.15909192287080728,0.32220773206456266
2021-03-03,0.5330740063453137,0.15262326208252572,0.3143027315721607
2021-03-04,0.5224549922906297,0.17323299100242892,0.3043120167069414
2021-03-05,0.5102204888243895,0.17266300700941264,0.3171165041661979
2021-03-06,0.5091635087927359,0.17701645408355549,0.31382003712370876
2021-03-07,0.49533608377288957,0.17958216270214095,0.32508175352496943
2021-03-08,0.4904268467762571,0.1758107807511165,0.3337623724726263
2021-03-09,0.48471308320925105,0.17241431976747668,0.3428725970232723
2021-03-10,0.46435128358134914,0.17171539019689008,0.3639333262217609
2021-03-11,0.45001867150592634,0.1611789787756569,0.38880234971841665
