Dates,Accepted,Refused,Vaccinated
2021-01-01,0.7483836031814418,0.25161639681855824,0.0
2021-01-02,0.7580659896230524,0.24193401037694767,0.0
2021-01-03,0.7570039799060184,0.24299602009398147,0.0
2021-01-04,0.7499950476623454,0.2500049523376545,0.0
2021-01-05,0.7589970398579257,0.24100296014207437,0.0
2021-01-06,0.7443872829394141,0.2556127170605858,0.0
2021-01-07,0.7365751647226163,0.2581974730357512,0.005227362241632544
2021-01-08,0.717918158434675,0.2663243958929811,0.015757445672344026
2021-01-09,0.703524130619133,0.2706575819056498,0.02581828747521712
2021-01-10,0.6939032238876227,0.26486132022727227,0.041235455885105014
2021-01-11,0.6831251046675852,0.2599600085512354,0.056914886781179425
2021-01-12,0.675237550179325,0.2547578184307057,0.07000463138996928
2021-01-13,0.6714460410615907,0.24403094991660348,0.08452300902180591
2021-01-14,0.6684495881623629,0.23604336425767272,0.0955070475799642
2021-01-15,0.6778380300565732,0.22423435566435201,0.09792761427907476
2021-01-16,0.6709306261609789,0.2200112314237623,0.10905814241525873
2021-01-17,0.6656022041819911,0.22181530633260738,0.11258248948540155
2021-01-18,0.6667619620486569,0.21405029679705098,0.1191877411542922
2021-01-19,0.6584762197770636,0.21659147494274597,0.12493230528019046
2021-01-20,0.6625906590942641,0.20745232534674424,0.1299570155589919
2021-01-21,0.6570661978522203,0.20386273748363634,0.13907106466414332
2021-01-22,0.647081318647253,0.20131077697265448,0.15160790438009253
2021-01-23,0.6415715111148022,0.2003821015509921,0.1580463873342059
2021-01-24,0.6371679052634517,0.19008518849833744,0.17274690623821087
2021-01-25,0.6289348831054843,0.18864624388678142,0.18241887300773427
2021-01-26,0.6268173598090547,0.17769773612427722,0.19548490406666807
2021-01-27,0.6176793594246867,0.17942300797971128,0.2028976325956021
2021-01-28,0.6127664408154649,0.17585020234149296,0.21138335684304213
2021-01-29,0.6077859878917103,0.17823358575011145,0.21398042635817824
2021-01-30,0.5996977513436644,0.1771288609105901,0.22317338774574552
2021-01-31,0.589329553754524,0.18072532882332387,0.22994511742215207
2021-02-01,0.5911260252329533,0.17746353802031792,0.23141043674672865
2021-02-02,0.5884697938915772,0.1798527420524571,0.23167746405596576
2021-02-03,0.5781389837434817,0.18531541907389665,0.2365455971826217
2021-02-04,0.5765385680215871,0.19054633608473515,0.23291509589367776
2021-02-05,0.5697316442943502,0.18844385241996256,0.24182450328568725
2021-02-06,0.5721628023178212,0.19087013264633593,0.23696706503584294
2021-02-07,0.5673974405882379,0.19598126350431208,0.23662129590745
2021-02-08,0.563415307564185,0.1945864635794511,0.24199822885636382
2021-02-09,0.5513752393308075,0.2000504795466279,0.2485742811225647
2021-02-10,0.54668427899235,0.20279851320801556,0.25051720779963454
2021-02-11,0.535263987548656,0.20087055542374066,0.26386545702760345
2021-02-12,0.5239554276147009,0.20582497944396172,0.27021959294133735
2021-02-13,0.5060233390873325,0.20783474173157981,0.2861419191810877
2021-02-14,0.503990469747616,0.20899789244784828,0.2870116378045358
2021-02-15,0.48621063004921433,0.21514114137559676,0.29864822857518886
2021-02-16,0.47969951602854916,0.21256652220600655,0.30773396176544426
2021-02-17,0.48035842751656327,0.2041207371323091,0.3155208353511276
2021-02-18,0.4732164370992546,0.2055756005443925,0.32120796235635296
2021-02-19,0.4736137399103652,0.2002651114861569,0.32612114860347796
2021-02-20,0.47307345843021276,0.2017082385518239,0.32521830301796334
2021-02-21,0.4704915561934034,0.20076767933657064,0.328740764470026
2021-02-22,0.4644867796078444,0.201145630273664,0.33436759011849154
2021-02-23,0.4655135166521845,0.1967719556561694,0.3377145276916462
2021-02-24,0.44852850285594464,0.2021745497473358,0.34929694739671935
2021-02-25,0.44733558501898835,0.19985414691077352,0.35281026807023813
2021-02-26,0.44755089849535606,0.20016856240512465,0.3522805390995192
2021-02-27,0.44097629545784234,0.19838533479506448,0.3606383697470932
2021-02-28,0.4308978514808572,0.194936265915479,0.37416588260366385
2021-03-01,0.42565561843539534,0.19513788856259057,0.3792064930020141
2021-03-02,0.40321844422469316,0.2117452919198348,0.38503626385547196
2021-03-03,0.4080415561123686,0.19947783225223537,0.39248061163539605
2021-03-04,0.39724940194441327,0.20350283031858152,0.3992477677370052
2021-03-05,0.3892149835677649,0.19648908648594285,0.41429592994629216
2021-03-06,0.38063948618076027,0.19533408706761224,0.4240264267516276
2021-03-07,0.38371145732218614,0.1858741462039657,0.43041439647384816
2021-03-08,0.3813128981872423,0.18895469686870675,0.4297324049440509
2021-03-09,0.38305104035341053,0.17424178474238772,0.4427071749042017
2021-03-10,0.37229358398088547,0.1765583722879794,0.45114804373113526
2021-03-11,0.36671365347807794,0.16992615227652233,0.4633601942453998
2021-03-12,0.35641894372483357,0.1756268239245464,0.46795423235061995
2021-03-13,0.35564675294641085,0.17012827484241658,0.4742249722111726
2021-03-14,0.3389637483176049,0.1768074291911201,0.484228822491275
2021-03-15,0.33529209686113953,0.16266889831753106,0.5020390048213295
2021-03-16,0.32119754778715803,0.1724563476247688,0.506346104588073
2021-03-17,0.30961405717107854,0.1823797104118062,0.5080062324171153
2021-03-18,0.299790984964239,0.18319515890044197,0.517013856135319
2021-03-19,0.2880939498145248,0.1790484545704834,0.5328575956149919
2021-03-20,0.2791305532998612,0.17775400392207688,0.5431154427780619
2021-03-21,0.26693918006849243,0.1743245529328789,0.5587362669986287
2021-03-22,0.2528289823194266,0.1800474070741208,0.5671236106064526
2021-03-23,0.24879268645024824,0.16768749654196524,0.5835198170077864
2021-03-24,0.24637152427581008,0.1551838698356447,0.5984446058885453
2021-03-25,0.24576051439587138,0.1522916375176497,0.6019478480864788
2021-03-26,0.24367753909703946,0.16077296799563065,0.5955494929073298
2021-03-27,0.23998389813318127,0.16361797192558983,0.5963981299412288
2021-03-28,0.2393106139356971,0.16623076236324694,0.594458623701056
2021-03-29,0.23211572279018333,0.17115202796366666,0.5967322492461501
2021-03-30,0.23145617234049895,0.16562857119439206,0.602915256465109
2021-03-31,0.21770704677581018,0.17635115853719213,0.6059417946869978
2021-04-01,0.20630542555296105,0.17468492365024996,0.619009650796789
2021-04-02,0.20350700652390014,0.15834990551013026,0.6381430879659697
2021-04-03,0.19280711697901404,0.15530900762548921,0.6518838753954966
2021-04-04,0.1911229084996739,0.15192852937926576,0.6569485621210602
2021-04-05,0.18449806653432774,0.14582607093003827,0.669675862535634
2021-04-06,0.18281006954661216,0.1497966194808572,0.6673933109725306
2021-04-07,0.1787247288172777,0.14146059004605055,0.6798146811366718
2021-04-08,0.18317054712535566,0.1330628360865686,0.6837666167880756
2021-04-09,0.17981714668696364,0.1362139474855075,0.6839689058275288
2021-04-10,0.18015838071488013,0.12892951839085204,0.6909121008942679
2021-04-11,0.16898125710848017,0.13021277772682913,0.7008059651646907
2021-04-12,0.1660136897416404,0.13055796645042908,0.7034283438079305
2021-04-13,0.15003794989682953,0.1473019350779235,0.7026601150252471
2021-04-14,0.1464119240101643,0.14355769442107744,0.7100303815687582
2021-04-15,0.1291355908315481,0.1581462647824313,0.7127181443860205
2021-04-16,0.11641177965055101,0.15773808691235652,0.7258501334370925
2021-04-17,0.10273531542106981,0.16645519683023532,0.7308094877486949
2021-04-18,0.09335800264327077,0.16585119569763151,0.7407908016590976
2021-04-19,0.0850531483093692,0.16736200516685099,0.7475848465237799
2021-04-20,0.08215766965363508,0.15742365018525314,0.7604186801611118
2021-04-21,0.0785335843692016,0.16233022980014836,0.75913618583065
2021-04-22,0.06878648291567653,0.15868724048851196,0.7725262765958115
2021-04-23,0.07178236650749954,0.15717825688431877,0.7710393766081818
2021-04-24,0.06965708354542254,0.15503532958381339,0.7753075868707641
2021-04-25,0.08387146187409109,0.14888799633276112,0.7672405417931478
2021-04-26,0.08337584656864384,0.1516416199062583,0.7649825335250978
2021-04-27,0.08596331857561994,0.14560172480071154,0.7684349566236686
2021-04-28,0.08415258653446939,0.134965508208727,0.7808819052568036
2021-04-29,0.08854093462691962,0.1268588161828414,0.7846002491902389
2021-04-30,0.08088758137041696,0.13203953664629334,0.7870728819832896
2021-05-01,0.08298600079498619,0.12744234226231152,0.7895716569427021
2021-05-02,0.06830628944722922,0.12290249559818248,0.8087912149545883
2021-05-03,0.06642898732048802,0.1283233798765737,0.8052476328029383
2021-05-04,0.06204601039722422,0.1283231315243639,0.809630858078412
2021-05-05,0.06214698091383385,0.13189546981571504,0.8059575492704513
2021-05-06,0.06492621541944216,0.1377493000565002,0.7973244845240577
2021-05-07,0.06302883441981955,0.13243171859898953,0.804539446981191
2021-05-08,0.06525636722355227,0.134083680836373,0.8006599519400748
2021-05-09,0.06287915932217732,0.14637463002598006,0.7907462106518426
2021-05-10,0.06698421563330613,0.13368379400865918,0.7993319903580347
2021-05-11,0.06361124883087081,0.13267061701084712,0.8037181341582821
2021-05-12,0.06692247837844177,0.13900451165459024,0.794073009966968
2021-05-13,0.07107781630569272,0.14053669111871606,0.7883854925755911
2021-05-14,0.06976014235636849,0.14650333535042864,0.7837365222932028
2021-05-15,0.061743368180901294,0.1472275661801533,0.7910290656389455
2021-05-16,0.06380300312674907,0.14468351559279183,0.791513481280459
2021-05-17,0.06048289354556223,0.15808083979513893,0.7814362666592989
2021-05-18,0.07005044541487722,0.15834994552361067,0.7715996090615121
2021-05-19,0.06181002205354037,0.1521045919172374,0.7860853860292223
2021-05-20,0.054721320374160505,0.14939319554742092,0.7958854840784186
2021-05-21,0.05650615315355854,0.14292517011011877,0.8005686767363228
2021-05-22,0.060069768216139005,0.13511994008216255,0.8048102917016984
2021-05-23,0.0677662480380157,0.1238256711389331,0.8084080808230512
2021-05-24,0.06882538776103163,0.11133672672159309,0.8198378855173752
2021-05-25,0.06262733456402898,0.11054682792700149,0.8268258375089697
2021-05-26,0.06359037437443191,0.11107170537885354,0.8253379202467145
2021-05-27,0.0610347653021581,0.11193839634094492,0.827026838356897
2021-05-28,0.05782488059192788,0.12123373781587761,0.8209413815921945
2021-05-29,0.05494750185356316,0.13129811864993662,0.8137543794965002
2021-05-30,0.044858785674952995,0.13726973428514963,0.8178714800398974
2021-05-31,0.04540323224440137,0.14618471367746272,0.8084120540781359
2021-06-01,0.04238480426421326,0.14712694561491454,0.8104882501208722
2021-06-02,0.04212197163850971,0.15206204011966878,0.8058159882418214
2021-06-03,0.04180274083591189,0.14724843046123884,0.8109488287028493
2021-06-04,0.04197780067157122,0.1467288221397881,0.8112933771886407
2021-06-05,0.04049995988452363,0.1406581031884839,0.8188419369269925
2021-06-06,0.0379079897580144,0.14302248773266174,0.8190695225093239
2021-06-07,0.041101210533216116,0.12809752206037536,0.8308012674064085
2021-06-08,0.041932922565048276,0.12867679292252426,0.8293902845124275
