Dates,Accepted,Refused,Vaccinated
2021-01-01,0.7086119709266077,0.2913880290733924,0.0
2021-01-02,0.7091637092718013,0.29083629072819855,0.0
2021-01-03,0.7084531488423998,0.2915468511576002,0.0
2021-01-04,0.7140166100825207,0.28598338991747935,0.0
2021-01-05,0.7182339907193985,0.28176600928060147,0.0
2021-01-06,0.7238193071988357,0.2761806928011642,0.0
2021-01-07,0.7208326716236098,0.2749667385505457,0.0042005898258445345
2021-01-08,0.7156680357954089,0.2710489321385492,0.013283032066041827
2021-01-09,0.7133143185150599,0.2647610485230724,0.0219246329618676
2021-01-10,0.7103936748545104,0.2582440068814606,0.03136231826402896
2021-01-11,0.7035727644361494,0.2527410880885969,0.043686147475253664
2021-01-12,0.6959207289349019,0.25281458529402134,0.05126468577107667
2021-01-13,0.6811751589120053,0.2579744874111619,0.060850353676832745
2021-01-14,0.6804165492950106,0.2512562110485956,0.06832723965639383
2021-01-15,0.6820598470948207,0.24945901093597603,0.06848114196920332
2021-01-16,0.6818128424105758,0.24766615261470157,0.07052100497472265
2021-01-17,0.6801436676391996,0.24656540130212462,0.07329093105867576
2021-01-18,0.6802157494154859,0.24483195391377005,0.07495229667074402
2021-01-19,0.6834839246383616,0.23777875072418853,0.07873732463744992
2021-01-20,0.6835019255231295,0.23435349644259362,0.08214457803427674
2021-01-21,0.6787079219527995,0.23714182921783464,0.08415024882936582
2021-01-22,0.6780632475253915,0.2346078717301224,0.08732888074448607
2021-01-23,0.671336435538374,0.2354320615452013,0.0932315029164248
2021-01-24,0.6693052465321062,0.2357938852856897,0.09490086818220411
2021-01-25,0.6660446214033084,0.2371591867699133,0.09679619182677823
2021-01-26,0.6599782799833439,0.2397272032225527,0.10029451679410345
2021-01-27,0.662181229789316,0.2343597623442411,0.10345900786644287
2021-01-28,0.6622434152528991,0.22940829687147457,0.1083482878756263
2021-01-29,0.6541290205060433,0.23287502858262013,0.11299595091133673
2021-01-30,0.6532825605789647,0.22980541775461594,0.11691202166641944
2021-01-31,0.6444106823510446,0.22726674250749748,0.12832257514145795
2021-02-01,0.6362727742594144,0.2247970560219907,0.13893016971859484
2021-02-02,0.6320466070413046,0.22140053033713838,0.14655286262155715
2021-02-03,0.6202485294130332,0.2227465930225485,0.1570048775644183
2021-02-04,0.6155988119578015,0.22108396257321317,0.16331722546898522
2021-02-05,0.609037358726848,0.21724185220084163,0.17372078907231037
2021-02-06,0.6021372483682526,0.2157220444029098,0.18214070722883752
2021-02-07,0.598758148661405,0.2137332322287557,0.1875086191098392
2021-02-08,0.5946130317367595,0.21467968693449097,0.19070728132874962
2021-02-09,0.588155852100311,0.21457946982675932,0.19726467807292966
2021-02-10,0.5871091596428666,0.21128664743780798,0.20160419291932546
2021-02-11,0.5810868768293915,0.21353334264580764,0.20537978052480083
2021-02-12,0.5726378397144021,0.2151819679126655,0.2121801923729325
2021-02-13,0.5683227617281936,0.21248722458034514,0.2191900136914611
2021-02-14,0.5608198384734363,0.21219761388597932,0.22698254764058437
2021-02-15,0.5496938493814246,0.21167120341168943,0.23863494720688605
2021-02-16,0.5396957824541662,0.21537025181503333,0.24493396573080045
2021-02-17,0.5312691622642605,0.21938039491948882,0.24935044281625068
2021-02-18,0.5199095467599848,0.2199266075926189,0.2601638456473962
2021-02-19,0.5196080163658123,0.21779207117544164,0.26259991245874603
2021-02-20,0.5117990524707374,0.22357483078418786,0.2646261167450748
2021-02-21,0.5057090729175194,0.2258126453334465,0.26847828174903404
2021-02-22,0.5038256580590263,0.22683595112476843,0.2693383908162053
2021-02-23,0.502750547259439,0.22140762203476314,0.27584183070579776
2021-02-24,0.4953217178834145,0.21969519622409103,0.28498308589249455
2021-02-25,0.4915194520722497,0.22048735813687007,0.2879931897908804
2021-02-26,0.47988207122698384,0.22206258732244,0.298055341450576
2021-02-27,0.47282343352853246,0.22087813292921377,0.3062984335422537
2021-02-28,0.4699258284671466,0.21798198634599253,0.31209218518686094
2021-03-01,0.4640118155980865,0.21519797979524152,0.3207902046066718
2021-03-02,0.45705965406861604,0.21493355866461983,0.32800678726676424
2021-03-03,0.4526594369418895,0.2125990810307169,0.3347414820273936
2021-03-04,0.4535660487442494,0.20788495860602757,0.33854899264972305
2021-03-05,0.4534190910707762,0.20350204816154313,0.34307886076768057
2021-03-06,0.4489551398569542,0.20278176592431488,0.34826309421873103
2021-03-07,0.44488108217339795,0.2017656591642885,0.3533532586623135
2021-03-08,0.43991352381602283,0.20134442750290427,0.35874204868107284
2021-03-09,0.43776926911359626,0.19800561846262243,0.36422511242378136
2021-03-10,0.43335438354839945,0.19581000422828873,0.3708356122233119
2021-03-11,0.4242947163591589,0.19297445526059398,0.38273082838024713
2021-03-12,0.41348208835912786,0.19354880214967488,0.39296910949119734
2021-03-13,0.4079121119296169,0.18856123515885795,0.40352665291152523
2021-03-14,0.3955090716994288,0.18819614238771495,0.41629478591285635
2021-03-15,0.3893492335844717,0.18337494191032325,0.42727582450520507
2021-03-16,0.3750414121965111,0.18812979406216587,0.436828793741323
2021-03-17,0.36715904128939314,0.18694794081473512,0.44589301789587177
2021-03-18,0.3628216643526882,0.18524281623245842,0.4519355194148534
2021-03-19,0.3570795370935331,0.18367672769253746,0.4592437352139296
2021-03-20,0.3516260609240143,0.18104988756894433,0.46732405150704126
2021-03-21,0.3470592800840425,0.172861408519598,0.48007931139635934
2021-03-22,0.34361791938310665,0.1720369826768343,0.48434509794005903
2021-03-23,0.3402918821817841,0.16820038026046033,0.49150773755775556
2021-03-24,0.3342066433905241,0.16647394512304106,0.4993194114864348
2021-03-25,0.32247196444904114,0.16725679772394367,0.5102712378270152
2021-03-26,0.3163135823217158,0.16424325829225742,0.5194431593860268
2021-03-27,0.30438498774711187,0.16557773727153627,0.5300372749813519
2021-03-28,0.2961045509424094,0.16942686222499723,0.5344685868325935
2021-03-29,0.28148506891268593,0.1730752346099239,0.5454396964773902
2021-03-30,0.2712843970996442,0.1713174996736874,0.5573981032266684
2021-03-31,0.26304876698807594,0.1693338416088439,0.5676173914030801
2021-04-01,0.25328932549791405,0.16951843465468497,0.5771922398474011
2021-04-02,0.24333826875899633,0.1695032303847848,0.5871585008562189
2021-04-03,0.23800586400428786,0.1678066048496012,0.594187531146111
2021-04-04,0.22916519897298876,0.1691943270418293,0.601640473985182
2021-04-05,0.22308964648155535,0.1643517888855487,0.6125585646328959
2021-04-06,0.21770230166349708,0.16124900712710716,0.6210486912093959
2021-04-07,0.21174259142908777,0.1601903574615382,0.628067051109374
2021-04-08,0.20650421275171943,0.15700083607248866,0.6364949511757919
2021-04-09,0.20275671962649008,0.15490439981776796,0.6423388805557421
2021-04-10,0.19659308246487314,0.15192647171474652,0.6514804458203803
2021-04-11,0.19361498050019302,0.14615052252157443,0.6602344969782326
2021-04-12,0.1870373501300998,0.14716982744798635,0.665792822421914
2021-04-13,0.17660918006388548,0.1500137635553215,0.6733770563807929
2021-04-14,0.16402913734119476,0.15143783769442534,0.68453302496438
2021-04-15,0.15587929198775505,0.14870529340695776,0.6954154146052871
2021-04-16,0.14415329185496067,0.14651127916571074,0.7093354289793286
2021-04-17,0.13411941001948546,0.14867723295371513,0.7172033570267994
2021-04-18,0.12726280118862074,0.14957372485901418,0.723163473952365
2021-04-19,0.12061529610436239,0.14841985514417208,0.7309648487514655
2021-04-20,0.11498313411698459,0.14445226611374867,0.7405645997692667
2021-04-21,0.11172758261440406,0.1455591849244852,0.7427132324611108
2021-04-22,0.10571153345380514,0.15105996540192057,0.7432285011442743
2021-04-23,0.10311722930233881,0.1536261633735756,0.7432566073240856
2021-04-24,0.09974074851829635,0.153844622157472,0.7464146293242316
2021-04-25,0.09568715707439879,0.15818979950495735,0.7461230434206438
2021-04-26,0.09487810731106386,0.15508137539191763,0.7500405172970185
2021-04-27,0.09345744285574567,0.15856527235354317,0.7479772847907112
2021-04-28,0.09020579071132821,0.15711965474661185,0.7526745545420599
2021-04-29,0.08561517710083412,0.15432040808759814,0.7600644148115677
2021-04-30,0.08343770511115238,0.15358886441228245,0.7629734304765652
2021-05-01,0.07874282709189401,0.15482174484897404,0.766435428059132
2021-05-02,0.07908356113580399,0.1489947108913286,0.7719217279728675
2021-05-03,0.07396625180091826,0.15288545194780134,0.7731482962512805
2021-05-04,0.07304162406700579,0.14884668062068115,0.7781116953123131
2021-05-05,0.07108787027200762,0.1457470210682195,0.783165108659773
2021-05-06,0.07343114976425873,0.14270945159061912,0.7838593986451221
2021-05-07,0.07217631173426806,0.14514430570459433,0.7826793825611377
2021-05-08,0.0730544063451268,0.1455498535928603,0.781395740062013
2021-05-09,0.0651519671727392,0.14886775442178607,0.7859802784054748
2021-05-10,0.06431532472458018,0.1474174340715524,0.7882672412038674
2021-05-11,0.06294654153897025,0.15014052332585437,0.7869129351351755
2021-05-12,0.05908631755877867,0.15403495920924645,0.7868787232319748
2021-05-13,0.05796695994207957,0.15411983733035162,0.7879132027275688
2021-05-14,0.05930655152786498,0.14675468759196078,0.7939387608801742
2021-05-15,0.06063840155083938,0.14313272254495246,0.7962288759042081
2021-05-16,0.06376547777334028,0.1441214025107978,0.792113119715862
2021-05-17,0.06363713598174195,0.14488723385582125,0.7914756301624368
2021-05-18,0.06143558285408256,0.14162777221908898,0.7969366449268285
2021-05-19,0.06294434788522457,0.14117316541747352,0.7958824866973019
2021-05-20,0.061168061426416995,0.145925081192998,0.7929068573805851
2021-05-21,0.057466520334377526,0.1531709004633736,0.7893625792022488
2021-05-22,0.05505029899870979,0.15008405000447325,0.7948656509968169
2021-05-23,0.054400693946985754,0.14333169460445366,0.8022676114485605
2021-05-24,0.05222075066166013,0.14526731742730953,0.8025119319110303
2021-05-25,0.05283575342038681,0.14674438846607715,0.800419858113536
2021-05-26,0.05335788526183476,0.1437769358806409,0.8028651788575243
2021-05-27,0.051287754614760844,0.13965277983937263,0.8090594655458665
2021-05-28,0.05095973475106008,0.1368877158393903,0.8121525494095496
2021-05-29,0.04901210402351859,0.142567501176479,0.8084203948000024
2021-05-30,0.04982799841623165,0.14103506291185774,0.8091369386719106
2021-05-31,0.05241457380820472,0.14193655832795785,0.8056488678638375
2021-06-01,0.049963733343206314,0.13623804657363803,0.8137982200831556
2021-06-02,0.04830408602840218,0.1400584633069463,0.8116374506646516
2021-06-03,0.050561680671971136,0.13750594290036441,0.8119323764276645
2021-06-04,0.0522970150159052,0.13128778307538314,0.8164152019087116
2021-06-05,0.05152847965685896,0.12781762287926315,0.820653897463878
2021-06-06,0.04959550850208469,0.13401407016780265,0.8163904213301126
2021-06-07,0.048244255482849704,0.12791904220611083,0.8238367023110394
2021-06-08,0.04754849815171897,0.13368384170354242,0.8187676601447387
2021-06-09,0.04633950965649487,0.13384301454603528,0.8198174757974699
2021-06-10,0.04143084563111848,0.1360619814959746,0.8225071728729069
2021-06-11,0.04056144820557743,0.1405341157212675,0.8189044360731551
2021-06-12,0.041220757059941826,0.14123931556088198,0.8175399273791761
2021-06-13,0.04229176848339648,0.1388516722691483,0.8188565592474552
2021-06-14,0.04092759947546258,0.13821179317296953,0.8208606073515679
2021-06-15,0.04054132913750353,0.13685287074808886,0.8226058001144076
2021-06-16,0.04390979442436733,0.13274072967413708,0.8233494759014954
