Dates,Accepted,Refused,Vaccinated
2021-01-01,0.714094205142781,0.28590579485721884,0.0
2021-01-02,0.721619563230812,0.2783804367691881,0.0
2021-01-03,0.7246600416579643,0.27533995834203573,0.0
2021-01-04,0.7212767544953061,0.27872324550469385,0.0
2021-01-05,0.72171388404559,0.27828611595441,0.0
2021-01-06,0.7248480973012562,0.2751519026987438,0.0
2021-01-07,0.7231228105768313,0.2742349762450873,0.002642213178081366
2021-01-08,0.7175144152954698,0.2724025262201541,0.010083058484376073
2021-01-09,0.705614546348378,0.27417792810186614,0.02020752554975599
2021-01-10,0.7027038466338026,0.26683534808044507,0.030460805285752467
2021-01-11,0.7020925805896506,0.2564332290497061,0.04147419036064342
2021-01-12,0.6971220705485562,0.25275932181095523,0.05011860764048853
2021-01-13,0.6853993109075318,0.2550539371376459,0.05954675195482231
2021-01-14,0.683864623396627,0.24892978105499397,0.0672055955483789
2021-01-15,0.6828083711049351,0.2458091325367737,0.0713824963582911
2021-01-16,0.6815717759708092,0.2444081519665229,0.07402007206266804
2021-01-17,0.6769455130102637,0.2425659673873384,0.080488519602398
2021-01-18,0.6732514012882238,0.24264061524518782,0.0841079834665883
2021-01-19,0.6705783683981071,0.23868270537048578,0.09073892623140722
2021-01-20,0.6701522670476148,0.23562863761654382,0.0942190953358413
2021-01-21,0.6644902764005731,0.2367271626906555,0.09878256090877137
2021-01-22,0.659093031714044,0.23604667680009767,0.10486029148585846
2021-01-23,0.6621183425769657,0.22787270844051882,0.1100089489825156
2021-01-24,0.6565316588190109,0.22954931185336538,0.11391902932762382
2021-01-25,0.6493080446603483,0.23022372527352208,0.12046823006612964
2021-01-26,0.6485107873505397,0.2266034839334058,0.12488572871605448
2021-01-27,0.6453001395897034,0.2203335430668137,0.13436631734348292
2021-01-28,0.6428132266791641,0.21670717208782322,0.14047960123301265
2021-01-29,0.6411069688388678,0.21201083461712902,0.1468821965440033
2021-01-30,0.6263900109311317,0.21815143706206094,0.15545855200680733
2021-01-31,0.6190555901261076,0.2180644780532711,0.16287993182062127
2021-02-01,0.6116960240509387,0.21804824169502154,0.17025573425403992
2021-02-02,0.5978907844293122,0.22136418813937067,0.18074502743131718
2021-02-03,0.5887762447202955,0.22496830949448102,0.18625544578522332
2021-02-04,0.5845421011122954,0.22336062364549208,0.19209727524221246
2021-02-05,0.5798480344084949,0.2238423887364323,0.19630957685507266
2021-02-06,0.5770497756252252,0.22329105220514553,0.19965917216962928
2021-02-07,0.5768139273513033,0.22006995637446347,0.20311611627423323
2021-02-08,0.5715048796598765,0.21910043538578033,0.20939468495434316
2021-02-09,0.5710754259010205,0.22046987834299628,0.20845469575598344
2021-02-10,0.5760126725010833,0.21281258841246148,0.21117473908645518
2021-02-11,0.567839525068359,0.21433258622962317,0.21782788870201777
2021-02-12,0.5620399811518908,0.21682696049828773,0.22113305834982158
2021-02-13,0.5586846384741316,0.21527240801846273,0.2260429535074056
2021-02-14,0.5536320484281596,0.2175001819457325,0.228867769626108
2021-02-15,0.555201916792792,0.21531470804050448,0.22948337516670345
2021-02-16,0.5507669709544297,0.21328760513050227,0.23594542391506804
2021-02-17,0.5435575266677353,0.21780040599932157,0.23864206733294305
2021-02-18,0.5434588453553317,0.21838772438327572,0.2381534302613924
2021-02-19,0.5375775811541244,0.21692582780141337,0.24549659104446228
2021-02-20,0.5296825274306544,0.21938410331940458,0.2509333692499411
2021-02-21,0.5288720742115887,0.21373138957357307,0.2573965362148382
2021-02-22,0.5225883177237877,0.21324974815592843,0.264161934120284
2021-02-23,0.5243234829983758,0.20830990694181273,0.26736661005981144
2021-02-24,0.5220731657949449,0.2080508926442599,0.26987594156079525
2021-02-25,0.5145025388977387,0.2089656551623386,0.27653180593992266
2021-02-26,0.5146576118042703,0.20929057657701,0.27605181161871983
2021-02-27,0.5160016948314441,0.2046947896457147,0.27930351552284133
2021-02-28,0.5082881870966938,0.20524337770163664,0.28646843520166965
2021-03-01,0.504250840526043,0.2021571104973294,0.2935920489766277
2021-03-02,0.4975252305020198,0.20126508800380388,0.3012096814941763
2021-03-03,0.48770447121869975,0.20411936044751922,0.30817616833378103
2021-03-04,0.4880217881195576,0.20035983958107714,0.3116183722993653
2021-03-05,0.48192768864402835,0.19855571863886032,0.31951659271711125
2021-03-06,0.4745596509626015,0.19661012935155886,0.32883021968583964
2021-03-07,0.47124026354145543,0.19645584770453356,0.332303888754011
2021-03-08,0.46123652184028413,0.1987605969174643,0.34000288124225153
2021-03-09,0.4534064617619133,0.19966522268835357,0.3469283155497332
2021-03-10,0.4474573009743363,0.1911610652784082,0.36138163374725546
2021-03-11,0.43514116455455065,0.18984171452812346,0.3750171209173258
2021-03-12,0.4289666231810345,0.18798804687406323,0.38304532994490215
2021-03-13,0.4195898020239788,0.18922152966432734,0.3911886683116938
2021-03-14,0.4038705843291493,0.19085141702140265,0.40527799864944813
2021-03-15,0.3973080724744221,0.1914865113053824,0.4112054162201954
2021-03-16,0.39002494287298856,0.1923606109242781,0.4176144462027334
2021-03-17,0.3814941635002612,0.194727739719142,0.42377809678059686
2021-03-18,0.3744867633461761,0.19114341461319198,0.43436982204063196
2021-03-19,0.3628922656613041,0.19253204764563905,0.44457568669305686
2021-03-20,0.35579632741995776,0.19134634296109784,0.4528573296189444
2021-03-21,0.3494911574387789,0.18644207093732457,0.4640667716238965
2021-03-22,0.34177021618053544,0.1850861164601358,0.4731436673593288
2021-03-23,0.33181452158917785,0.1821919449724741,0.4859935334383479
2021-03-24,0.32703579260896193,0.17819550223053043,0.4947687051605076
2021-03-25,0.31933149966019797,0.1786252447880269,0.5020432555517751
2021-03-26,0.31440298029086355,0.1752757192487771,0.5103213004603594
2021-03-27,0.3101993992652586,0.170788526069876,0.5190120746648654
2021-03-28,0.30700789516246424,0.17314201504866794,0.5198500897888678
2021-03-29,0.2967603768470835,0.16750228438822612,0.5357373387646904
2021-03-30,0.28826315776513484,0.1625793960512396,0.5491574461836256
2021-03-31,0.27449552222573037,0.16208341136660107,0.5634210664076686
2021-04-01,0.2648181697933779,0.163127569396468,0.5720542608101541
2021-04-02,0.25108324352079137,0.16004157162530017,0.5888751848539084
2021-04-03,0.23486430997149163,0.16052289504686834,0.60461279498164
2021-04-04,0.22716194143150825,0.1531895148298642,0.6196485437386275
2021-04-05,0.22202286675240063,0.1500258379745947,0.6279512952730048
2021-04-06,0.2103330508410777,0.15585594407525485,0.6338110050836674
2021-04-07,0.20648381235178928,0.15546258956560247,0.6380535980826082
2021-04-08,0.19828785729588616,0.15014164806351002,0.6515704946406038
2021-04-09,0.1905674787866495,0.15259929678822454,0.6568332244251259
2021-04-10,0.18785175298059575,0.14900663109181703,0.6631416159275871
2021-04-11,0.17804133775108033,0.15380713619909325,0.6681515260498264
2021-04-12,0.16887325734490707,0.1552412819537377,0.6758854607013551
2021-04-13,0.16051955456313868,0.15322572044277646,0.6862547249940848
2021-04-14,0.15144750732611315,0.15454062393551538,0.6940118687383716
2021-04-15,0.1423307618733679,0.15692627638184878,0.7007429617447833
2021-04-16,0.13664074286156178,0.15239447222374738,0.7109647849146908
2021-04-17,0.1311641424030468,0.15241463878920897,0.7164212188077443
2021-04-18,0.1216411384701984,0.15237658261033293,0.7259822789194688
2021-04-19,0.119593135390206,0.15543409064346447,0.7249727739663295
2021-04-20,0.12196953261945465,0.15146376282915172,0.7265667045513937
2021-04-21,0.12022344028288713,0.14830495386822126,0.7314716058488916
2021-04-22,0.11653752772496433,0.1453596545572833,0.7381028177177523
2021-04-23,0.11086102900391828,0.1440049324295861,0.7451340385664956
2021-04-24,0.10871094560938947,0.14231575904645058,0.7489732953441599
2021-04-25,0.10801705681092258,0.13358620013425707,0.7583967430548203
2021-04-26,0.10421998368622928,0.13059488088517246,0.7651851354285982
2021-04-27,0.09388194734192644,0.1308362394862974,0.7752818131717762
2021-04-28,0.08686170874966483,0.13063549048677064,0.7825028007635644
2021-04-29,0.08519771364781935,0.12806338849388224,0.7867388978582983
2021-04-30,0.08175158412531773,0.13422148204832998,0.7840269338263524
2021-05-01,0.07215209147669849,0.13593411714601292,0.7919137913772885
2021-05-02,0.07072349123202208,0.140564408458911,0.7887121003090668
2021-05-03,0.06368110228748809,0.1422977900265689,0.794021107685943
2021-05-04,0.06730910566442906,0.14036766346714968,0.7923232308684213
2021-05-05,0.0658916017607013,0.14298314585669727,0.7911252523826013
