Dates,Accepted,Refused,Vaccinated
2021-01-01,0.701653459945371,0.2983465400546289,0.0
2021-01-02,0.7139014566865731,0.286098543313427,0.0
2021-01-03,0.7185301148596637,0.2814698851403363,0.0
2021-01-04,0.7173375826032001,0.2826624173967998,0.0
2021-01-05,0.7180893111084039,0.281910688891596,0.0
2021-01-06,0.7327847487231435,0.2672152512768564,0.0
2021-01-07,0.724108473150182,0.27427852355227866,0.001613003297539331
2021-01-08,0.7099972600798824,0.28156324711908026,0.008439492801037259
2021-01-09,0.7092568500136082,0.2774084850041625,0.013334664982229315
2021-01-10,0.695089982783326,0.2819308012308093,0.022979215985864658
2021-01-11,0.6952151443270806,0.2742009090329054,0.030583946640013893
2021-01-12,0.700061961161105,0.26584099896163704,0.034097039877258026
2021-01-13,0.6927193921257101,0.26582655498843705,0.04145405288585292
2021-01-14,0.696572980133677,0.25883440497326143,0.044592614893061544
2021-01-15,0.7011374045624919,0.25362200296226045,0.0452405924752478
2021-01-16,0.6899946615789546,0.25746345096935946,0.05254188745168591
2021-01-17,0.6936021089073978,0.2507595835402559,0.05563830755234645
2021-01-18,0.690460499909692,0.24605219715851193,0.06348730293179594
2021-01-19,0.6756359825368637,0.24119631440677827,0.08316770305635811
2021-01-20,0.6494899833716093,0.2515603669196575,0.09894964970873321
2021-01-21,0.6428932466729622,0.24339446157796737,0.11371229174907053
2021-01-22,0.646075153833951,0.2356633835505725,0.11826146261547647
2021-01-23,0.654634104858896,0.22090101583015095,0.12446487931095303
2021-01-24,0.6444626545809027,0.2176191445626811,0.1379182008564162
2021-01-25,0.6422589550961653,0.20905023972928483,0.14869080517455005
2021-01-26,0.6302226326938761,0.21916238351986125,0.15061498378626265
2021-01-27,0.6332714164861556,0.21057545670656272,0.15615312680728177
2021-01-28,0.6310357539437513,0.2048679663195837,0.16409627973666496
2021-01-29,0.6223389149327667,0.20535420509686947,0.17230687997036384
2021-01-30,0.5949967163975283,0.21870978345545908,0.18629350014701274
2021-01-31,0.5981901084777133,0.21499909413913784,0.1868107973831488
2021-02-01,0.5793782408526036,0.23433062502840182,0.18629113411899462
2021-02-02,0.5768697850091856,0.24241786182166225,0.18071235316915207
2021-02-03,0.561003042320925,0.25957386493752166,0.17942309274155335
2021-02-04,0.5516047157782047,0.2621969361580249,0.18619834806377036
2021-02-05,0.5444258176464075,0.2537897724494417,0.20178440990415078
2021-02-06,0.5577496275042954,0.2470193193930345,0.19523105310267008
2021-02-07,0.542559134054139,0.2578507865173803,0.19959007942848067
2021-02-08,0.5382864016688954,0.255239025962039,0.20647457236906558
2021-02-09,0.5408042018733256,0.2440104714941167,0.2151853266325578
2021-02-10,0.5715334591323672,0.21637874630482745,0.21208779456280533
2021-02-11,0.583590015704519,0.21176572587695094,0.20464425841853012
2021-02-12,0.5730835102564983,0.22421712369614646,0.20269936604735528
2021-02-13,0.5647468041337075,0.22426867902136347,0.2109845168449291
2021-02-14,0.5648941082119938,0.21449176914640541,0.2206141226416007
2021-02-15,0.570096076226421,0.20911275391692774,0.2207911698566512
2021-02-16,0.5468048790594128,0.20508076123083135,0.2481143597097559
2021-02-17,0.5199521903827283,0.223332898903885,0.2567149107133867
2021-02-18,0.4952332367984603,0.23762951033624827,0.26713725286529155
2021-02-19,0.5040145745201384,0.22755794180810882,0.2684274836717528
2021-02-20,0.5008169775686693,0.23172856671245148,0.26745445571887916
2021-02-21,0.5127464575124695,0.22869704419763673,0.25855649828989385
2021-02-22,0.5131934617797653,0.2309551080582623,0.25585143016197226
2021-02-23,0.5248992217492296,0.2457770682608424,0.2293237099899279
2021-02-24,0.5247563110268402,0.2481228545382885,0.22712083443487133
2021-02-25,0.5178891715536607,0.24028899268792045,0.24182183575841887
2021-02-26,0.5152050563081088,0.24615533680566182,0.23863960688622946
2021-02-27,0.5205488127053898,0.24157015343579463,0.23788103385881568
2021-02-28,0.4962161208948665,0.24655943682184497,0.25722444228328845
2021-03-01,0.49918671161868616,0.23608753491329273,0.2647257534680212
2021-03-02,0.5079053828296772,0.21659867056684298,0.27549594660347976
2021-03-03,0.5021899354644835,0.21334943314288368,0.2844606313926327
2021-03-04,0.5100387608069904,0.20926273119120323,0.28069850800180646
2021-03-05,0.49763832001462205,0.21706080780339626,0.2853008721819818
2021-03-06,0.4815986962704837,0.21869499754945435,0.29970630618006194
2021-03-07,0.4948579464971174,0.21416234979320067,0.29097970370968196
2021-03-08,0.4735794570665854,0.22803562374953223,0.29838491918388227
2021-03-09,0.4537978832540854,0.23856182053099398,0.30764029621492067
