Dates,Accepted,Refused,Vaccinated
2021-01-01,0.6773023262644148,0.3226976737355851,0.0
2021-01-02,0.6892261117006185,0.31077388829938146,0.0
2021-01-03,0.7008647004960706,0.2991352995039293,0.0
2021-01-04,0.7017187026224727,0.29828129737752734,0.0
2021-01-05,0.708865033402144,0.2911349665978559,0.0
2021-01-06,0.7145159043086712,0.2854840956913289,0.0
2021-01-07,0.7199462501039693,0.27332333387156416,0.006730416024466576
2021-01-08,0.7167555589435776,0.2658338449443424,0.017410596112080016
2021-01-09,0.7040990816119472,0.27018245281503483,0.025718465573017966
2021-01-10,0.6897947895627268,0.27741426238704253,0.03279094805023075
2021-01-11,0.6669183544776963,0.29027184234956066,0.04280980317274301
2021-01-12,0.6522888918772005,0.29731206370321034,0.050399044419589145
2021-01-13,0.6443929322589138,0.2923795332766277,0.06322753446445846
2021-01-14,0.6433476344563187,0.2905111481691308,0.06614121737455052
2021-01-15,0.6319760408685329,0.29729538111067,0.0707285780207971
2021-01-16,0.6363472343597927,0.28923969972515934,0.07441306591504795
2021-01-17,0.632864879222744,0.2847331516700948,0.08240196910716113
2021-01-18,0.6331187108078244,0.28124025581240303,0.08564103337977251
2021-01-19,0.6430599307641989,0.2655809207637974,0.09135914847200374
2021-01-20,0.6425265128717313,0.2677242474844401,0.0897492396438285
2021-01-21,0.6343953950850095,0.27245927253740676,0.09314533237758364
2021-01-22,0.6340720890573001,0.26958784970719923,0.09634006123550069
2021-01-23,0.6314535836736955,0.2721913425226908,0.09635507380361369
2021-01-24,0.6294364974451229,0.2697436651005429,0.1008198374543343
2021-01-25,0.6292194728348621,0.2595905728378001,0.11118995432733772
2021-01-26,0.6201727838717014,0.2625168959060675,0.11731032022223122
2021-01-27,0.6145178680979548,0.26246065924110307,0.12302147266094215
2021-01-28,0.6184760012494748,0.25443312187778105,0.12709087687274406
2021-01-29,0.6164262161934927,0.2495056266554871,0.13406815715102025
2021-01-30,0.6037263762018259,0.25017648111022306,0.1460971426879511
2021-01-31,0.5924262578422732,0.24879110810222604,0.1587826340555007
2021-02-01,0.5854586963603421,0.24798990824001665,0.1665513953996412
2021-02-02,0.5781663526795863,0.24438015162091042,0.1774534956995033
2021-02-03,0.5609381433646063,0.25327464545006073,0.1857872111853329
2021-02-04,0.5585565932938497,0.25087196071707857,0.1905714459890717
2021-02-05,0.561398118069764,0.24856703133035934,0.19003485059987663
2021-02-06,0.5541179248999474,0.24975748796467412,0.19612458713537848
2021-02-07,0.5551566097816987,0.24963656841129706,0.19520682180700416
2021-02-08,0.5560213543809295,0.2492970090556483,0.19468163656342216
2021-02-09,0.555345129553989,0.24896202125184702,0.195692849194164
2021-02-10,0.5585459518983519,0.23059297359072628,0.21086107451092184
2021-02-11,0.5450904630231955,0.24026970914974524,0.2146398278270592
2021-02-12,0.5301532455703579,0.24611428538677374,0.22373246904286836
2021-02-13,0.5290108508927613,0.24138689026236343,0.22960225884487526
2021-02-14,0.5214886271688307,0.24779510395162324,0.230716268879546
2021-02-15,0.5068612972650656,0.2466156320084424,0.24652307072649204
2021-02-16,0.49645190026480274,0.2532740142232762,0.2502740855119211
2021-02-17,0.4933594611525702,0.2582579296437603,0.24838260920366947
2021-02-18,0.4898354721901912,0.25280423506385347,0.25736029274595545
2021-02-19,0.4835607275256451,0.25379090977983737,0.2626483626945175
2021-02-20,0.4840377164986164,0.2513456062197769,0.2646166772816067
2021-02-21,0.47537543623092665,0.25616350090086,0.2684610628682134
2021-02-22,0.4733679675682328,0.26008420525511755,0.26654782717664954
2021-02-23,0.4752845680254456,0.2540425035242119,0.27067292845034235
2021-02-24,0.4656154911309086,0.2604233823610542,0.2739611265080371
2021-02-25,0.4628861229557457,0.25428545505526295,0.28282842198899133
2021-02-26,0.46182571590533755,0.2519194688812621,0.28625481521340046
2021-02-27,0.4643200070054773,0.24858497038557947,0.2870950226089432
2021-02-28,0.4572556193801575,0.24717228784601303,0.29557209277382945
2021-03-01,0.4581602990609162,0.23628492691750996,0.3055547740215738
2021-03-02,0.4573922283580847,0.24014324127208206,0.30246453036983323
2021-03-03,0.470342813653794,0.22103645119099627,0.3086207351552098
2021-03-04,0.4607946906692135,0.2270881152053435,0.312117194125443
2021-03-05,0.4617515591638387,0.22176965140314417,0.31647878943301705
2021-03-06,0.4454235474955877,0.2282185894060318,0.3263578630983804
2021-03-07,0.45895143581128295,0.2140298725362234,0.32701869165249364
2021-03-08,0.4649336700618396,0.21661071341318225,0.31845561652497817
2021-03-09,0.4527264409825844,0.2129085056929123,0.3343650533245033
2021-03-10,0.4426600711000828,0.2232247189742267,0.3341152099256906
2021-03-11,0.4464591818104818,0.21546036387201006,0.3380804543175082
2021-03-12,0.443525044762895,0.2089585943920159,0.3475163608450891
2021-03-13,0.4413470057447611,0.2026584887102767,0.35599450554496215
2021-03-14,0.4142557148995236,0.21233596927815293,0.3734083158223233
2021-03-15,0.39484537043839946,0.21546718604173817,0.3896874435198624
2021-03-16,0.38976573899981104,0.2062837817456377,0.4039504792545513
2021-03-17,0.37005577049309235,0.21099624997418032,0.41894797953272717
2021-03-18,0.3594603889209174,0.20852802752755997,0.4320115835515226
2021-03-19,0.3514339303692997,0.20273027260062684,0.4458357970300734
2021-03-20,0.337300660694316,0.21328379538417272,0.44941554392151123
2021-03-21,0.3330736794156979,0.2111841772282818,0.45574214335602037
2021-03-22,0.32485408193002296,0.21114608695628578,0.4639998311136913
2021-03-23,0.30453446767549125,0.22489849238686974,0.47056703993763893
2021-03-24,0.30131461099406537,0.2237050112874516,0.47498037771848295
2021-03-25,0.29203026945473964,0.23219401398046058,0.4757757165647998
2021-03-26,0.27531075664823323,0.2427966264590759,0.4818926168926908
2021-03-27,0.27534145625352785,0.23201918286948658,0.49263936087698557
2021-03-28,0.2773471538267097,0.22004205582597683,0.5026107903473134
2021-03-29,0.2649881046739789,0.21544537423113974,0.5195665210948814
2021-03-30,0.26498690716416295,0.2177505749839112,0.5172625178519258
2021-03-31,0.26355235480880007,0.21230479773296201,0.5241428474582379
2021-04-01,0.25389307728973737,0.20579490168760295,0.5403120210226596
2021-04-02,0.24834732083544825,0.1990516702179583,0.5526010089465935
2021-04-03,0.2405620564748928,0.19693693638572782,0.5625010071393794
2021-04-04,0.22716136928209862,0.20520721403479925,0.5676314166831021
2021-04-05,0.23069297185312615,0.20547505517790748,0.5638319729689664
2021-04-06,0.22456672957147386,0.18939306279071422,0.586040207637812
2021-04-07,0.21843376919198776,0.18016738543278626,0.6013988453752259
2021-04-08,0.2103872195660482,0.18398425750110217,0.6056285229328495
2021-04-09,0.2115377684682078,0.18496722277809546,0.6034950087536968
2021-04-10,0.20561702330949813,0.18821864937961325,0.6061643273108887
2021-04-11,0.20124520674973048,0.18320223601034194,0.6155525572399276
2021-04-12,0.1878525902710412,0.1879934953095283,0.6241539144194305
2021-04-13,0.17762706189470417,0.1924213933605147,0.6299515447447811
2021-04-14,0.17271783019345488,0.19668313476345908,0.630599035043086
2021-04-15,0.16160119820629673,0.19795950137881693,0.6404393004148864
2021-04-16,0.14662571121879267,0.19647008209964315,0.6569042066815641
2021-04-17,0.1337230434345057,0.18810048329775958,0.6781764732677347
2021-04-18,0.12941914726649098,0.1837083955722742,0.6868724571612348
2021-04-19,0.1324273077234517,0.1795014948947032,0.6880711973818451
2021-04-20,0.1353966787812075,0.17511976737804638,0.6894835538407462
2021-04-21,0.1148387273845111,0.18566967745734955,0.6994915951581393
2021-04-22,0.11327502445427999,0.1848401106335736,0.7018848649121464
2021-04-23,0.11840452009692036,0.1802110228407089,0.7013844570623708
2021-04-24,0.11822658333934563,0.1873539421618561,0.6944194744987982
2021-04-25,0.11281032401504755,0.19393240203121337,0.693257273953739
2021-04-26,0.10448914198777885,0.19743775979231895,0.6980730982199022
2021-04-27,0.09944103399161952,0.2023750294171683,0.6981839365912123
2021-04-28,0.10861527911706402,0.18929975649848652,0.7020849643844495
2021-04-29,0.11235735941225244,0.18712524127415303,0.7005173993135946
2021-04-30,0.10339229889555254,0.19428540996050356,0.7023222911439438
2021-05-01,0.10852480617903822,0.19853031266321453,0.6929448811577472
2021-05-02,0.10428583729294783,0.19334490906297816,0.702369253644074
2021-05-03,0.09959749946232098,0.19225819272749167,0.7081443078101873
2021-05-04,0.09530645285040724,0.1894567006855096,0.7152368464640831
2021-05-05,0.0929055950144913,0.19193919669479548,0.7151552082907133
2021-05-06,0.08283177316715246,0.18353668164336978,0.7336315451894777
2021-05-07,0.07904481371974867,0.17653796717295508,0.7444172191072962
2021-05-08,0.07167785952816354,0.16754249155449472,0.7607796489173417
2021-05-09,0.0755445859308162,0.1691652475954582,0.7552901664737256
2021-05-10,0.07222748795853348,0.1553415823001704,0.7724309297412961
2021-05-11,0.07503992208565846,0.16121638682202072,0.7637436910923209
2021-05-12,0.07171072224855629,0.16825219939527347,0.7600370783561703
2021-05-13,0.07352870482914196,0.17541815146475093,0.7510531437061071
2021-05-14,0.07651937048080736,0.17625664432515187,0.7472239851940409
2021-05-15,0.07115592043569029,0.17498984616574878,0.7538542333985608
2021-05-16,0.07303202103150966,0.16963973508803618,0.7573282438804543
2021-05-17,0.07408210524998961,0.185839070889199,0.7400788238608115
2021-05-18,0.07598774981873052,0.17423889063425962,0.7497733595470099
2021-05-19,0.07523958922843112,0.16556597921093572,0.7591944315606333
2021-05-20,0.07596142175036497,0.1557087152901822,0.7683298629594528
2021-05-21,0.07590095270076512,0.15999015304960526,0.7641088942496296
2021-05-22,0.07279444494059994,0.16117860679327153,0.7660269482661286
2021-05-23,0.06875700059687469,0.1632501084494363,0.7679928909536891
2021-05-24,0.07209894031037684,0.15255376151207858,0.7753472981775446
2021-05-25,0.0650380492424092,0.1640573909299291,0.7709045598276617
2021-05-26,0.0615821616286217,0.16016453530256833,0.7782533030688099
2021-05-27,0.05989887189567917,0.16111686066107916,0.7789842674432417
2021-05-28,0.057512520884407836,0.15778121108657375,0.7847062680290184
2021-05-29,0.0605133589132592,0.16448088132730332,0.7750057597594375
2021-05-30,0.05736861142017573,0.15603748923776575,0.7865938993420585
2021-05-31,0.04894532667604245,0.15543043633739956,0.795624236986558
2021-06-01,0.0528029127852786,0.14338728225966882,0.8038098049550526
2021-06-02,0.055016145430814484,0.14214535392119956,0.8028385006479859
2021-06-03,0.05650735180231399,0.15044061663139321,0.7930520315662929
2021-06-04,0.053141284369204754,0.1593003024380503,0.7875584131927449
2021-06-05,0.060071085226831585,0.14502983054158408,0.7948990842315843
2021-06-06,0.06201495169229449,0.1605238446257957,0.7774612036819099
2021-06-07,0.06073409206099064,0.1603467938959177,0.7789191140430916
2021-06-08,0.05530620170319072,0.17716719981030987,0.7675265984864994
2021-06-09,0.05389645299275721,0.18663250309244026,0.7594710439148026
2021-06-10,0.06826812328546236,0.17684866453983655,0.7548832121747011
2021-06-11,0.07323229524556786,0.16754251306975732,0.7592251916846748
2021-06-12,0.06383838146333148,0.1691479399456092,0.7670136785910594
2021-06-13,0.062090585302432055,0.16300987228165362,0.7748995424159143
2021-06-14,0.07683895942773086,0.16830638862266814,0.754854651949601
2021-06-15,0.08068177709322892,0.16378091399597258,0.7555373089107985
2021-06-16,0.07430076307148017,0.15533989779910337,0.7703593391294165
2021-06-17,0.059627588312205396,0.16208474362241973,0.778287668065375
2021-06-18,0.06090609717054727,0.17300655666907785,0.7660873461603749
2021-06-19,0.06537040469626265,0.17105258287481917,0.7635770124289182
2021-06-20,0.06321776072601716,0.16643379378545994,0.7703484454885229
2021-06-21,0.047198930782033986,0.15955468528151823,0.7932463839364478
2021-06-22,0.03804553349091356,0.14995448177347873,0.8119999847356077
2021-06-23,0.042088387162427895,0.15297914276050126,0.8049324700770708
2021-06-24,0.04844178799004462,0.1559422995601968,0.7956159124497585
2021-06-25,0.04033654759071892,0.1509798278173897,0.8086836245918914
2021-06-26,0.040612234948480694,0.1604204695429989,0.7989672955085204
2021-06-27,0.04487910460340443,0.1739851703832511,0.7811357250133445
2021-06-28,0.050747340889179364,0.1823996220497014,0.7668530370611192
2021-06-29,0.05799446206139072,0.1869289581701967,0.7550765797684126
2021-06-30,0.0532691785348497,0.19003957755200554,0.7566912439131448
2021-07-01,0.04132801129411868,0.1856578002389494,0.7730141884669319
2021-07-02,0.04138787914006932,0.17911760711587119,0.7794945137440595
2021-07-03,0.03791533895338464,0.17398722986276924,0.7880974311838461
2021-07-04,0.03499076558049066,0.16462396458669218,0.8003852698328172
2021-07-05,0.03383418154858071,0.1514036852329974,0.8147621332184218
2021-07-06,0.02971407432579541,0.1435774750772749,0.8267084505969298
2021-07-07,0.04596416840954818,0.13775128891831628,0.8162845426721356
2021-07-08,0.04768534421800807,0.14575243092936668,0.8065622248526252
2021-07-09,0.04783241144876438,0.14060932305511054,0.8115582654961251
2021-07-10,0.04773634500685259,0.1352491549380945,0.8170145000550529
2021-07-11,0.04631792633154187,0.14090273134325457,0.8127793423252035
2021-07-12,0.048346875113711586,0.14388809824920912,0.8077650266370794
2021-07-13,0.05258288582143871,0.14094561331215336,0.806471500866408
2021-07-14,0.043117345455777,0.15350754287878518,0.8033751116654378
2021-07-15,0.04276779593861573,0.13299118132166932,0.824241022739715
2021-07-16,0.041034424216367604,0.13379791001640157,0.8251676657672308
2021-07-17,0.039585612063398494,0.1402894894965967,0.8201248984400048
2021-07-18,0.0390710665502172,0.1389840692434177,0.8219448642063651
2021-07-19,0.045454597063679124,0.1368204479533084,0.8177249549830125
2021-07-20,0.042120678139853526,0.14313783704646918,0.8147414848136774
