Dates,Accepted,Refused,Vaccinated
2021-01-01,0.6515804819387383,0.34841951806126176,0.0
2021-01-02,0.6627732934063643,0.33722670659363574,0.0
2021-01-03,0.6552750390160322,0.34472496098396777,0.0
2021-01-04,0.6644685619436479,0.33553143805635216,0.0
2021-01-05,0.6728746234134408,0.32712537658655916,0.0
2021-01-06,0.667324931928653,0.3326750680713469,0.0
2021-01-07,0.6422316786780301,0.34303933606207854,0.01472898525989139
2021-01-08,0.6290471156245914,0.3301662673694059,0.04078661700600275
2021-01-09,0.6048844244902347,0.3278371161852921,0.06727845932447318
2021-01-10,0.5847083327264346,0.32394332217291344,0.09134834510065182
2021-01-11,0.5651625828314462,0.3215865736505272,0.11325084351802679
2021-01-12,0.5426463810432892,0.31813375704868624,0.13921986190802446
2021-01-13,0.5297746037525374,0.30764578192745123,0.16257961432001142
2021-01-14,0.5313095040647898,0.2888437815850777,0.17984671435013244
2021-01-15,0.523618059046265,0.29685437072390264,0.17952757022983237
2021-01-16,0.5188996435722381,0.2997931111557508,0.18130724527201117
2021-01-17,0.5078133799066922,0.2878682792965518,0.20431834079675604
2021-01-18,0.5172457801933175,0.2742887374688328,0.20846548233784973
2021-01-19,0.5176292096636219,0.274447023127123,0.20792376720925504
2021-01-20,0.5114695387309933,0.2745645681123985,0.21396589315660816
2021-01-21,0.4941652704981217,0.278630709595077,0.22720401990680125
2021-01-22,0.4951219484681557,0.26651840407840194,0.23835964745344226
2021-01-23,0.48861887835030443,0.2623217282013118,0.24905939344838385
2021-01-24,0.49280912202295124,0.24915970900244758,0.25803116897460115
2021-01-25,0.48928130392610847,0.24581201339690126,0.2649066826769902
2021-01-26,0.4697783269960488,0.24158483087987564,0.28863684212407553
2021-01-27,0.46250126159960087,0.23335816476395127,0.30414057363644786
2021-01-28,0.4669340910627335,0.22316307226999563,0.309902836667271
2021-01-29,0.4476293671011457,0.22478652413290579,0.3275841087659485
2021-01-30,0.42758147149411185,0.236751658392741,0.3356668701131471
2021-01-31,0.4201108983522944,0.25580747244135427,0.3240816292063513
2021-02-01,0.39586205950996656,0.2681669848217909,0.3359709556682425
2021-02-02,0.42029056394289066,0.25610530633184986,0.3236041297252594
2021-02-03,0.43415226795843087,0.2493166808669981,0.316531051174571
2021-02-04,0.43114593576406285,0.26156945664140013,0.3072846075945371
2021-02-05,0.4368368910264835,0.25580878517140737,0.3073543238021092
2021-02-06,0.45222293317177126,0.24840963183007161,0.2993674349981571
2021-02-07,0.4496118901964819,0.23983222657797615,0.31055588322554195
2021-02-08,0.45955948022634174,0.2361801569110439,0.3042603628626144
2021-02-09,0.4383888941891112,0.23392050776602316,0.32769059804486567
2021-02-10,0.4159064783852712,0.2454661855340776,0.33862733608065126
2021-02-11,0.3990250581244576,0.25023589665841667,0.3507390452171256
2021-02-12,0.39206801976184846,0.2542336022861559,0.35369837795199566
2021-02-13,0.37186057532535316,0.24893334779019707,0.3792060768844497
2021-02-14,0.36591168537117685,0.24897611952321066,0.38511219510561245
2021-02-15,0.36375211888113745,0.23068498543012894,0.40556289568873366
2021-02-16,0.3477974460276237,0.228210009705228,0.4239925442671484
2021-02-17,0.3402936362367147,0.22125874207248267,0.43844762169080265
2021-02-18,0.35911741587594376,0.2028511879749454,0.4380313961491109
2021-02-19,0.35222911826309644,0.1954854907176145,0.45228539101928894
2021-02-20,0.344547770262563,0.18525789042043594,0.4701943393170011
2021-02-21,0.3375405325283134,0.18589509881275865,0.47656436865892804
2021-02-22,0.30226772065902197,0.20563500666974943,0.4920972726712285
2021-02-23,0.29648889643408904,0.20998123854270034,0.4935298650232106
2021-02-24,0.28124883250778904,0.21245351297708515,0.5062976545151259
2021-02-25,0.24253746905380455,0.23481329053201797,0.5226492404141776
2021-02-26,0.261429452487104,0.22188477262435877,0.5166857748885374
2021-02-27,0.2683006419037362,0.23401819243367594,0.4976811656625878
2021-02-28,0.27991610395082506,0.2222837434575342,0.4978001525916407
2021-03-01,0.28331007140258824,0.21566133907564936,0.5010285895217624
2021-03-02,0.2928051515978046,0.20967991358029875,0.4975149348218967
2021-03-03,0.2851441711702851,0.2223564175770279,0.492499411252687
2021-03-04,0.29602804974997454,0.21140394060283618,0.49256800964718933
2021-03-05,0.2569414078732723,0.24136255914495888,0.5016960329817688
2021-03-06,0.24525294266614275,0.24814763423776778,0.5065994230960895
2021-03-07,0.2150670935965884,0.27062604636400306,0.5143068600394085
2021-03-08,0.21362719637072386,0.2637875231642108,0.5225852804650655
2021-03-09,0.20011143621551628,0.27330014994289675,0.5265884138415869
2021-03-10,0.20638368096743778,0.25733526749430286,0.5362810515382592
2021-03-11,0.2111012114152563,0.24859434607773578,0.5403044425070079
2021-03-12,0.20746137788417246,0.2342761267305703,0.5582624953852572
2021-03-13,0.20545824125279588,0.22167734392714564,0.5728644148200585
2021-03-14,0.23688082814616523,0.19768241328126124,0.5654367585725735
2021-03-15,0.24006224621051916,0.18387050291843088,0.5760672508710499
2021-03-16,0.22025313065333738,0.2005934430700723,0.5791534262765903
2021-03-17,0.2096370073972581,0.20644312614164775,0.5839198664610941
2021-03-18,0.1939811703888204,0.20564097112075708,0.6003778584904225
2021-03-19,0.20276785450145057,0.1966967081980767,0.6005354373004728
2021-03-20,0.18898279886820288,0.21064596918230058,0.6003712319494965
2021-03-21,0.14877713767903433,0.23641426465005796,0.6148085976709077
2021-03-22,0.13881678939109973,0.25444646729983966,0.6067367433090606
2021-03-23,0.13502759859679844,0.23023970579701378,0.6347326956061878
2021-03-24,0.1297285240681642,0.22489608526243676,0.6453753906693991
2021-03-25,0.11814818793910101,0.2216972363970308,0.6601545756638683
2021-03-26,0.11055707014060034,0.21659184217769592,0.6728510876817038
2021-03-27,0.0997808037445862,0.21253561042325875,0.687683585832155
2021-03-28,0.09596205990918306,0.19218499240202658,0.7118529476887904
2021-03-29,0.0778670264719567,0.1884180363580539,0.7337149371699895
2021-03-30,0.08153636381822119,0.1899898038837677,0.7284738322980112
2021-03-31,0.09810225733935206,0.17033004343522623,0.7315676992254218
2021-04-01,0.10599740869432231,0.18232643149729288,0.7116761598083848
2021-04-02,0.10014040613063815,0.1808373829142383,0.7190222109551236
2021-04-03,0.10469974005163608,0.17417106912872654,0.7211291908196374
2021-04-04,0.12141813838324787,0.16500990718690114,0.7135719544298511
2021-04-05,0.1347205287630855,0.15956571494124105,0.7057137562956735
2021-04-06,0.13012432998246654,0.1657752303538068,0.7041004396637266
2021-04-07,0.11643546030336548,0.17678510784296889,0.7067794318536657
2021-04-08,0.10253437468912359,0.1631853387244933,0.7342802865863831
2021-04-09,0.09915799541234176,0.1790327630694707,0.7218092415181876
2021-04-10,0.09627623048520857,0.19238463859411806,0.7113391309206734
2021-04-11,0.07558256925780765,0.21034916521178504,0.7140682655304074
2021-04-12,0.05910732570083406,0.21128706546119636,0.7296056088379695
2021-04-13,0.061705955165340595,0.2024328051365315,0.7358612396981278
2021-04-14,0.056484821531540164,0.20871980156169964,0.7347953769067602
2021-04-15,0.05449058809382587,0.20738301445955667,0.7381263974466175
2021-04-16,0.0605645943512851,0.19642908617813803,0.7430063194705768
2021-04-17,0.05491173840348746,0.18865113351574836,0.7564371280807641
2021-04-18,0.057135063678696814,0.18872833798480762,0.7541365983364956
2021-04-19,0.05834032992212396,0.18602124130174802,0.755638428776128
2021-04-20,0.0580160861123153,0.1935401325463165,0.7484437813413682
2021-04-21,0.0648884049158991,0.18999972524174832,0.7451118698423527
2021-04-22,0.06654916474494146,0.19307216173837852,0.7403786735166801
2021-04-23,0.056634967803907386,0.19501215946065684,0.7483528727354357
2021-04-24,0.054809950126886504,0.19432594753793106,0.7508641023351825
2021-04-25,0.05721374799895338,0.20069925716618237,0.7420869948348643
2021-04-26,0.058924938998826906,0.2101029084353452,0.7309721525658278
2021-04-27,0.05300535901819786,0.2019671864134095,0.7450274545683926
2021-04-28,0.039365375169863374,0.2021240672511157,0.758510557579021
2021-04-29,0.038992127553418014,0.21123244577406777,0.7497754266725143
2021-04-30,0.045585115792567944,0.210722497682124,0.7436923865253081
2021-05-01,0.046452538995019006,0.19794135969199647,0.7556061013129846
2021-05-02,0.042564745675764536,0.1828614169167159,0.7745738374075195
2021-05-03,0.040146211372343484,0.18162596492712266,0.7782278237005339
2021-05-04,0.054541427346395534,0.18311665057351842,0.7623419220800861
2021-05-05,0.04867178051447138,0.20560678824001943,0.7457214312455092
2021-05-06,0.04282287002199743,0.1948794217048513,0.7622977082731514
2021-05-07,0.03678005653842226,0.20305700214446545,0.7601629413171123
2021-05-08,0.038590468763176344,0.24129629472001288,0.7201132365168107
2021-05-09,0.04078726308248901,0.24395152241933882,0.7152612144981723
2021-05-10,0.03748976097325403,0.23221274828720678,0.7302974907395392
2021-05-11,0.020152919437820417,0.23505410175104596,0.7447929788111336
2021-05-12,0.02194690474900798,0.22285419346319096,0.755198901787801
2021-05-13,0.027786154085616483,0.22805387576517816,0.7441599701492053
2021-05-14,0.030921167546676925,0.23119519157413146,0.7378836408791916
2021-05-15,0.031024897511106552,0.20478906051411983,0.7641860419747736
2021-05-16,0.025938325916236748,0.21728981576118664,0.7567718583225767
2021-05-17,0.023910348115505648,0.212720566122813,0.7633690857616814
