Dates,Accepted,Refused,Vaccinated
2021-01-01,0.7146928886105729,0.28530711138942716,0.0
2021-01-02,0.7179122093395867,0.28208779066041334,0.0
2021-01-03,0.715488232774961,0.28451176722503896,0.0
2021-01-04,0.7128524478379992,0.2871475521620008,0.0
2021-01-05,0.7137967429236654,0.2862032570763347,0.0
2021-01-06,0.7151983418545608,0.28480165814543934,0.0
2021-01-07,0.7172201580590516,0.2788975887418238,0.0038822531991245354
2021-01-08,0.7085779584806654,0.28135329316729124,0.010068748352043284
2021-01-09,0.7004823349286334,0.2834098602391661,0.016107804832200465
2021-01-10,0.6982876452038893,0.2775357409623737,0.02417661383373694
2021-01-11,0.6907757243430399,0.27773633597180836,0.0314879396851518
2021-01-12,0.6868629634361766,0.2719599434356692,0.04117709312815428
2021-01-13,0.6807904283475505,0.26988333104906026,0.04932624060338929
2021-01-14,0.6768957206734579,0.2683446073456718,0.054759671980870256
2021-01-15,0.6820945055154006,0.25951066127674416,0.058394833207855136
2021-01-16,0.6785226377005156,0.2588076363834529,0.06266972591603157
2021-01-17,0.6725710116992554,0.26149239878830616,0.06593658951243864
2021-01-18,0.6722825842821359,0.2565641634135745,0.07115325230428952
2021-01-19,0.6645599433242411,0.2595708262569848,0.0758692304187742
2021-01-20,0.6594860361572754,0.25839355804987285,0.08212040579285182
2021-01-21,0.6606253800662152,0.2539993885740495,0.0853752313597353
2021-01-22,0.6555909761339889,0.25532655218703587,0.08908247167897501
2021-01-23,0.6559528925247237,0.24961666752252523,0.09443043995275098
2021-01-24,0.65364465084672,0.2440714459225634,0.10228390323071658
2021-01-25,0.6479274536188748,0.24452911470496527,0.10754343167615993
2021-01-26,0.6464574758268407,0.23957026206094584,0.11397226211221351
2021-01-27,0.6445098232486414,0.2365661569678697,0.11892401978348906
2021-01-28,0.6359817382634765,0.23793485640592443,0.12608340533059906
2021-01-29,0.6228316889308906,0.23655280269706935,0.14061550837204018
2021-01-30,0.6075381750621635,0.23904271247234724,0.15341911246548923
2021-01-31,0.5936419616308973,0.242167143554865,0.16419089481423774
2021-02-01,0.5846939352473184,0.24063749104924398,0.17466857370343766
2021-02-02,0.5816571998244298,0.23803642283231233,0.1803063773432579
2021-02-03,0.5723427598494846,0.24331322310250064,0.18434401704801479
2021-02-04,0.5721199060291501,0.23923931419452762,0.1886407797763223
2021-02-05,0.5636872938046966,0.24542374691558494,0.19088895927971836
2021-02-06,0.565392788272732,0.24401372313570868,0.19059348859155942
2021-02-07,0.5611264735427584,0.24692036251393823,0.19195316394330345
2021-02-08,0.5524146939640938,0.24987564423433678,0.19770966180156943
2021-02-09,0.5407144579728785,0.2558910525671016,0.2033944894600197
2021-02-10,0.5389248146118649,0.24636575513569847,0.21470943025243666
2021-02-11,0.5284464834653829,0.2464210328947378,0.22513248363987934
2021-02-12,0.5326678278800555,0.23795318376183594,0.2293789883581086
2021-02-13,0.5269708014550559,0.2321457032433917,0.24088349530155234
2021-02-14,0.5174197514905248,0.2288259667369971,0.2537542817724781
2021-02-15,0.5139010451103,0.22273557439861139,0.2633633804910886
2021-02-16,0.5167099398525657,0.2113154528624448,0.2719746072849894
2021-02-17,0.5111568529413474,0.21206627352213694,0.27677687353651564
2021-02-18,0.5041690423067577,0.21229007230387031,0.28354088538937194
2021-02-19,0.49626366952467055,0.21286352112847695,0.29087280934685256
2021-02-20,0.49066230614799,0.21212252074757962,0.2972151731044304
2021-02-21,0.4872893414848411,0.21477381949695973,0.2979368390181992
2021-02-22,0.4793335536644873,0.21962326682756186,0.30104317950795095
2021-02-23,0.46760982178385785,0.22681311095958537,0.30557706725655676
2021-02-24,0.45568137661202385,0.23363885208343035,0.31067977130454577
2021-02-25,0.4600044167686692,0.22936067015739683,0.31063491307393404
2021-02-26,0.4543625711857761,0.229919420164439,0.31571800864978483
2021-02-27,0.44354620299093206,0.22951640217964916,0.3269373948294189
2021-02-28,0.44511426436639284,0.22370066993065552,0.3311850657029517
2021-03-01,0.44144081869816004,0.23084450654142616,0.3277146747604137
2021-03-02,0.43587006101528086,0.23248997539149946,0.33163996359321973
2021-03-03,0.4364576436050077,0.22883558271327753,0.33470677368171475
2021-03-04,0.4230918232643527,0.23470050212045843,0.34220767461518903
2021-03-05,0.41893961882146186,0.23398981899841512,0.34707056218012294
2021-03-06,0.4182903807680419,0.23656177651152202,0.3451478427204361
2021-03-07,0.41304734534473964,0.23556657967752528,0.351386074977735
2021-03-08,0.41533908226108296,0.22323705465799706,0.3614238630809201
2021-03-09,0.4121803402759022,0.2189366078741399,0.36888305184995784
2021-03-10,0.4058687455710574,0.21300159458759163,0.381129659841351
2021-03-11,0.40139836708201015,0.20927788379995513,0.38932374911803463
2021-03-12,0.39240881427209817,0.21084757781170624,0.39674360791619545
2021-03-13,0.3835434020901919,0.2120213143305251,0.4044352835792831
2021-03-14,0.37491761134801493,0.20984555521949114,0.4152368334324938
2021-03-15,0.3646042486277016,0.20824988874214803,0.4271458626301503
2021-03-16,0.3564350196485808,0.20668017304868655,0.43688480730273255
2021-03-17,0.3494689761774294,0.21394087884265156,0.43659014497991905
2021-03-18,0.33946832911829905,0.2175446235337543,0.44298704734794664
2021-03-19,0.33702128605507664,0.2128506474757103,0.4501280664692131
2021-03-20,0.33726698705899244,0.2056873873466283,0.45704562559437933
2021-03-21,0.3367444524529317,0.20984125360945954,0.45341429393760874
2021-03-22,0.3283543662167016,0.2161922600487123,0.45545337373458616
2021-03-23,0.32224912247329146,0.21585576274613397,0.46189511478057454
2021-03-24,0.32139333535965336,0.20994656613686982,0.46866009850347673
2021-03-25,0.3180924636159515,0.20618300894627628,0.4757245274377721
2021-03-26,0.30742487338336266,0.2116302264772184,0.48094490013941893
2021-03-27,0.2991538597975602,0.22045107821046842,0.48039506199197124
2021-03-28,0.28448933951281025,0.2170544606083153,0.49845619987887463
2021-03-29,0.2806746082340977,0.20737862886121972,0.5119467629046826
2021-03-30,0.27508183917099144,0.20627014040910802,0.5186480204199005
2021-03-31,0.2561566999134512,0.2053101154572373,0.5385331846293114
