Dates,Accepted,Refused,Vaccinated
2021-01-01,0.7092146367678045,0.29078536323219556,0.0
2021-01-02,0.7041570561523273,0.2958429438476728,0.0
2021-01-03,0.7044047979428872,0.29559520205711276,0.0
2021-01-04,0.7017390123718714,0.2982609876281286,0.0
2021-01-05,0.7022568234610951,0.2977431765389049,0.0
2021-01-06,0.7011115033867048,0.29888849661329514,0.0
2021-01-07,0.702035661399883,0.29443456088163594,0.003529777718481079
2021-01-08,0.6908098463702476,0.29780478953311135,0.011385364096641133
2021-01-09,0.684616726779797,0.2947482163993592,0.020635056820843795
2021-01-10,0.6838816822088772,0.28707987903581467,0.029038438755308017
2021-01-11,0.6802646907475689,0.28184343279070323,0.03789187646172782
2021-01-12,0.6705443371288041,0.28012264414363436,0.049333018727561406
2021-01-13,0.6618769131312379,0.2771082594623316,0.06101482740643051
2021-01-14,0.6575992660255792,0.2747715574042565,0.06762917657016423
2021-01-15,0.6620945395412652,0.26690413291989307,0.07100132753884186
2021-01-16,0.663000987237895,0.2638791632524214,0.07311984950968359
2021-01-17,0.657349522807437,0.26319751856933815,0.07945295862322484
2021-01-18,0.6547668919735767,0.2603276168167482,0.0849054912096751
2021-01-19,0.6594490958380644,0.2539188216440611,0.08663208251787442
2021-01-20,0.6612135192354474,0.25025525644362473,0.08853122432092796
2021-01-21,0.6575910213911078,0.2485212530513036,0.09388772555758855
2021-01-22,0.6522646552455165,0.24829229907355604,0.09944304568092745
2021-01-23,0.6471651199228143,0.24976631239428013,0.10306856768290558
2021-01-24,0.6446269329727979,0.24823569178166183,0.10713737524554022
2021-01-25,0.6444506044755052,0.2417710267512931,0.11377836877320183
2021-01-26,0.6403706887594299,0.24025824811111254,0.11937106312945747
2021-01-27,0.6430071426108686,0.2313232444015629,0.12566961298756846
2021-01-28,0.6393322079735901,0.22867061778028763,0.13199717424612223
2021-01-29,0.6372781594624316,0.22888259419430645,0.1338392463432619
2021-01-30,0.629831629725402,0.22766089105588463,0.14250747921871337
2021-01-31,0.6277133149853009,0.2254298119036276,0.14685687311107137
2021-02-01,0.6233848729110105,0.22791494408358143,0.1487001830054081
2021-02-02,0.6123072286896724,0.23223190423771972,0.15546086707260798
2021-02-03,0.599654493975755,0.2414577154117397,0.1588877906125053
2021-02-04,0.5973900659404028,0.24023653096965059,0.16237340308994666
2021-02-05,0.5885511449968703,0.23974938278897173,0.17169947221415802
2021-02-06,0.586089787093576,0.23725311996574047,0.17665709294068366
2021-02-07,0.5775535252376433,0.2426904357979084,0.1797560389644483
2021-02-08,0.5671538421114484,0.2462967337153684,0.18654942417318332
2021-02-09,0.5674411509791559,0.2399194708497032,0.19263937817114088
2021-02-10,0.5611925580482908,0.23777460982608065,0.20103283212562847
2021-02-11,0.5540255313221604,0.2391496090752533,0.20682485960258631
2021-02-12,0.5528442327371622,0.23700672931852748,0.21014903794431036
2021-02-13,0.5449660832542432,0.2386077706092901,0.2164261461364668
2021-02-14,0.5449477641245342,0.23051822347187012,0.22453401240359563
2021-02-15,0.5400545389940271,0.2285845799479386,0.23136088105803432
2021-02-16,0.5339935006502532,0.23072681314816926,0.23527968620157755
2021-02-17,0.5349399865900913,0.22532851514046406,0.23973149826944457
2021-02-18,0.53085677486716,0.22391971085410736,0.2452235142787325
2021-02-19,0.5178935216373531,0.2304232443662535,0.2516832339963934
2021-02-20,0.5172857746109001,0.2287265993344978,0.25398762605460207
2021-02-21,0.5042378672853481,0.23577999318537807,0.2599821395292737
2021-02-22,0.5022753515588065,0.23565737961105854,0.2620672688301349
2021-02-23,0.4954133087314947,0.23898441993007608,0.26560227133842923
2021-02-24,0.49034281541561536,0.24256827161370503,0.2670889129706796
2021-02-25,0.48491693634218963,0.2447769404870385,0.27030612317077185
2021-02-26,0.4851431526570674,0.23783428023548278,0.2770225671074498
2021-02-27,0.479260518650132,0.2391825344557868,0.2815569468940811
2021-02-28,0.4752174321844411,0.23745124810547283,0.28733131971008613
2021-03-01,0.471089404111516,0.23455600467180915,0.29435459121667495
2021-03-02,0.47287956321823427,0.22824600236669582,0.29887443441506995
2021-03-03,0.46612993060113367,0.22574836803054918,0.3081217013683171
2021-03-04,0.46321977935763575,0.22159720554863743,0.3151830150937268
2021-03-05,0.46248447320842767,0.2216627416040212,0.3158527851875511
2021-03-06,0.45917316071019676,0.21591621127533073,0.3249106280144725
2021-03-07,0.45124831048455055,0.21637467806024752,0.3323770114552019
2021-03-08,0.4505287259114486,0.2120284171346901,0.3374428569538614
2021-03-09,0.4409971028000299,0.214445054145825,0.34455784305414505
2021-03-10,0.4361564741248245,0.21193778187013793,0.35190574400503766
2021-03-11,0.42856585595636937,0.2097032062224925,0.361730937821138
2021-03-12,0.4234854932401909,0.2038192727290673,0.37269523403074173
2021-03-13,0.41900491847901383,0.2022431233019026,0.37875195821908353
2021-03-14,0.41397056090067047,0.1963083245580234,0.3897211145413062
2021-03-15,0.4008034081938433,0.19777188688307404,0.40142470492308263
2021-03-16,0.39484003496041936,0.1938375146707185,0.411322450368862
2021-03-17,0.38728152087875983,0.1922838854186848,0.42043459370255537
2021-03-18,0.3828841130956452,0.19141293461445383,0.42570295228990107
2021-03-19,0.36967459336308367,0.1935773460630385,0.4367480605738778
2021-03-20,0.35520549110894056,0.197342167281687,0.4474523416093725
2021-03-21,0.3483804265854957,0.2009405337575877,0.45067903965691675
2021-03-22,0.3402410694002481,0.20193217527730062,0.45782675532245115
2021-03-23,0.32748044233292894,0.20438606897723946,0.46813348868983157
2021-03-24,0.31572856062669286,0.20302155539049896,0.48124988398280827
2021-03-25,0.3053897840283867,0.2055743389766172,0.4890358769949961
2021-03-26,0.2964502461009697,0.20420437919851042,0.4993453747005199
2021-03-27,0.28940676362299933,0.20100151404394603,0.5095917223330547
2021-03-28,0.2838321318265631,0.19637332109552147,0.5197945470779154
2021-03-29,0.2767196033492704,0.19529595681872425,0.5279844398320053
2021-03-30,0.2700508530419585,0.19373523118241515,0.5362139157756263
2021-03-31,0.2658513864636127,0.1985102626906921,0.5356383508456952
2021-04-01,0.2587067013160012,0.19448673870930755,0.5468065599746912
2021-04-02,0.25453603718889145,0.19634457456926538,0.5491193882418431
2021-04-03,0.248702773382792,0.19454522925562867,0.5567519973615793
2021-04-04,0.24047756787490351,0.19630705158239095,0.5632153805427056
2021-04-05,0.2326512626161066,0.19618346129990452,0.5711652760839888
2021-04-06,0.22587645493943764,0.19778285790960654,0.5763406871509558
2021-04-07,0.2210882071921774,0.1912152448269789,0.5876965479808437
2021-04-08,0.21357003241406206,0.19115500758460516,0.5952749600013328
2021-04-09,0.2073872361082241,0.19034267981572586,0.6022700840760501
2021-04-10,0.20245218576683163,0.1927380293150682,0.6048097849181001
2021-04-11,0.20018160430295606,0.18891971812658043,0.6108986775704635
2021-04-12,0.19228237365613113,0.18503404859201175,0.6226835777518571
2021-04-13,0.18476641766694496,0.17929925434510877,0.6359343279879462
2021-04-14,0.1746590603989435,0.182667196253179,0.6426737433478775
2021-04-15,0.16774257929474504,0.18432776682474597,0.6479296538805089
2021-04-16,0.15736215173058796,0.1885092215245418,0.6541286267448703
2021-04-17,0.15029376978055212,0.18869359471064484,0.6610126355088031
2021-04-18,0.14106133878400873,0.18972028106887556,0.6692183801471157
2021-04-19,0.13604973230676562,0.18952208050544705,0.6744281871877873
2021-04-20,0.13283072914306832,0.18690696390907374,0.6802623069478578
2021-04-21,0.12753377919295386,0.18696014748830622,0.68550607331874
2021-04-22,0.1228395248010582,0.188509756581495,0.6886507186174468
2021-04-23,0.12038157098740118,0.18115668515594288,0.6984617438566559
2021-04-24,0.11369375335625424,0.18167359750848489,0.7046326491352608
2021-04-25,0.11155591359835593,0.1794629109391714,0.7089811754624726
2021-04-26,0.10830117310819033,0.18298333603995076,0.7087154908518589
2021-04-27,0.1028120535668116,0.18585673620116694,0.7113312102320214
2021-04-28,0.09632357143877425,0.18530482918422397,0.7183715993770018
2021-04-29,0.09243544784640072,0.17922631032198424,0.728338241831615
2021-04-30,0.08916046689342377,0.1792941741010551,0.7315453590055211
2021-05-01,0.08640706100245454,0.17745163601453037,0.7361413029830151
2021-05-02,0.0824242223824623,0.1776501466988215,0.7399256309187162
2021-05-03,0.08137619164918279,0.17584055535131274,0.7427832529995045
2021-05-04,0.07913845982133062,0.17736836813697882,0.7434931720416905
2021-05-05,0.07688427794304488,0.17380227137671486,0.7493134506802402
2021-05-06,0.07439834680517292,0.17544044293808556,0.7501612102567414
2021-05-07,0.07430850361075664,0.17428533588186335,0.75140616050738
2021-05-08,0.07230406964307326,0.17197136559638565,0.7557245647605411
2021-05-09,0.07000625177268904,0.1701590988786493,0.7598346493486617
2021-05-10,0.06544076692020313,0.16512235371188957,0.7694368793679073
2021-05-11,0.06774739115225091,0.1609555860242252,0.771297022823524
2021-05-12,0.07044874843825254,0.1595034927084316,0.7700477588533159
2021-05-13,0.06874953907349565,0.16022120927217798,0.7710292516543263
2021-05-14,0.06568671586358561,0.16307134787810287,0.7712419362583115
2021-05-15,0.06629067113941933,0.16440766520635508,0.7693016636542256
2021-05-16,0.06345294788471458,0.16660530949810984,0.7699417426171756
2021-05-17,0.06400862538740679,0.17158683653919585,0.7644045380733974
2021-05-18,0.05864914165066165,0.17424540927621898,0.7671054490731194
2021-05-19,0.0530426947690418,0.17796369416876057,0.7689936110621977
2021-05-20,0.05317248047458777,0.17167116992478937,0.775156349600623
2021-05-21,0.052363264412351666,0.1688790277577292,0.7787577078299192
2021-05-22,0.04953537819405569,0.1658236974743129,0.7846409243316314
2021-05-23,0.04914363328520515,0.1650661667898911,0.7857901999249037
2021-05-24,0.050291861274650004,0.15962663190606877,0.7900815068192812
2021-05-25,0.04930926437889413,0.15682092973895315,0.7938698058821527
2021-05-26,0.051283596907926596,0.15846239757291644,0.790254005519157
2021-05-27,0.04944769765573164,0.16316203520578043,0.7873902671384879
2021-05-28,0.04819586639229329,0.1641849805535818,0.787619153054125
2021-05-29,0.048205715826692225,0.16645908910804744,0.7853351950652603
2021-05-30,0.04913176379848075,0.16562812177892483,0.7852401144225943
2021-05-31,0.045811554844828774,0.16619230005556904,0.7879961450996021
2021-06-01,0.046764803616170136,0.16495471548469595,0.7882804808991339
2021-06-02,0.0459297124699535,0.1617909640146133,0.7922793235154332
2021-06-03,0.04804256053085003,0.15950644379690854,0.7924509956722414
2021-06-04,0.04802481066653977,0.15713105434039093,0.7948441349930693
2021-06-05,0.045810868491134304,0.15912558013498057,0.7950635513738851
2021-06-06,0.043201176195686815,0.1573390127309759,0.7994598110733373
2021-06-07,0.04057552864064122,0.16012746087756058,0.7992970104817981
2021-06-08,0.039434398585732736,0.16336458904464035,0.7972010123696269
2021-06-09,0.039330532940074145,0.16110021342128436,0.7995692536386414
2021-06-10,0.036832773915220336,0.16251275142079444,0.8006544746639853
2021-06-11,0.03525761745988677,0.16942699455860774,0.7953153879815055
